,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
OMPdecase,.,0.7283219501195682,0.49227418147165003,0.5249515101100409,0.7741935483870968,0.45454545454545453,0.0,0.3435922382845903
psaA_psaB,.,0.05102567602048379,0.7229596351507728,0.7382724408243843,0.8648648648648649,0.5873015873015873,0.0,0.34085809162602565
PK,.,0.42460673023860246,0.3822748621605066,0.569268521302953,0.8545454545454545,0.4523809523809524,0.2789429456511298,0.3401914304618847
PEPCK_ATP,.,0.38478427276988897,0.4856034306718406,0.6179300219838365,0.75,0.43859649122807015,0.2789429456511298,0.33848306599873135
PBP,.,0.8131174973149066,0.23272752025049354,0.5506976630386891,0.7586206896551724,0.5925925925925926,0.0,0.3362371850245381
lyase_1,.,0.49412246399601245,0.6625825335239262,0.6060569838489558,0.8,0.37777777777777777,0.0,0.3342366498319938
Cytidylyl_trans,.,0.7353892347038683,0.43829555510176366,0.4889224478743151,0.8676470588235294,0.4098360655737705,0.0,0.3341120642895754
tRNA-synt_1_edit,.,0.8264331871613964,0.3660744673609695,0.5243729098698717,0.7123287671232876,0.23076923076923078,0.2789429456511298,0.3337880249552832
Arginosuc_synth,.,0.5263198495160898,0.5490436321557424,0.6662682805506028,0.7536231884057971,0.4426229508196721,0.0,0.3334987078029866
Peptidase_S11,.,0.69169786913359,0.294534068477299,0.4991082616414108,0.6571428571428571,0.5161290322580645,0.2789429456511298,0.33340919992466406
Amidase_2,.,0.8972009755344967,0.4640255939010286,0.38244081037875577,0.7027027027027027,0.49019607843137253,0.0,0.33313505634024504
RNA_dep_RNA_pol,.,0.4526147766180284,0.6155469334966995,0.6490644200182135,0.7285714285714285,0.49019607843137253,0.0,0.33297633659195397
ATP-sulfurylase,.,0.5019077514641919,0.5289633108706017,0.519688000045961,0.7397260273972602,0.3584905660377358,0.2789429456511298,0.33068226331583084
Dwarfin,.,0.7620858873862915,0.45204547001565704,0.4055519927180346,0.75,0.5555555555555556,0.0,0.3299948217052481
tms,.,0.6279914314366585,0.10244367299707301,0.4464290292626864,0.813953488372093,0.4878048780487805,0.44211410869774026,0.3287466580329479
lipocalin,.,0.8927149409872835,0.3157034919338375,0.5411594053522709,0.7659574468085106,0.40476190476190477,0.0,0.32862483870077275
mthina,.,0.8800816505758857,0.04560615342726844,0.23163654161064093,0.8064516129032258,0.9545454545454546,0.0,0.32807709765227266
sugbp,.,0.6901135156625505,0.33762167313321095,0.5418298990752315,0.8823529411764706,0.45454545454545453,0.0,0.3247897451628296
PA_phosphatase,.,0.7167983005287112,0.2998434415628621,0.5216872763883569,0.7432432432432432,0.34545454545454546,0.2789429456511298,0.3246528690698705
KAS,.,0.5960907413231428,0.5011231366142548,0.5796658044113959,0.7887323943661971,0.44,0.0,0.32455371116322873
ricin,.,0.7551788183215347,0.605132393982711,0.5461887656773069,0.6533333333333333,0.34545454545454546,0.0,0.3244638282500356
PARP,.,0.6969078404728137,0.1892315022803075,0.4295806807486355,0.7704918032786885,0.5384615384615384,0.2789429456511298,0.32400042858891964
Cu_nir,.,0.5811254250161698,0.34259070179021217,0.46602076266788817,0.765625,0.4666666666666667,0.2789429456511298,0.32326721291203875
DNA_ligase_N,.,0.6372661298457777,0.38343203321761665,0.627517727796298,0.75,0.5,0.0,0.32250327984246413
aconitase,.,0.5142799499178153,0.4157647539309785,0.5345841765596503,0.726027397260274,0.423728813559322,0.2789429456511298,0.3211482288622608
tyrosinase,.,0.709980240085923,0.5184126335851896,0.5553790286038545,0.7397260273972602,0.36065573770491804,0.0,0.3186048348828164
CPS,.,0.7147511022234354,0.3324484378190735,0.4450264603210658,0.8428571428571429,0.5409836065573771,0.0,0.3163629132413181
NO_synthase,.,0.491173311654789,0.6093526648968756,0.3417960514042139,0.8133333333333334,0.6166666666666667,0.0,0.3153247707362427
Plectin,.,0.7299893783044451,0.3719964604179431,0.48822737300199204,0.75,0.5272727272727272,0.0,0.31398407048004723
GTP_cyclohydroI,.,0.7057493635883529,0.20556803485126943,0.4370899503429342,0.7777777777777778,0.7352941176470589,0.0,0.3123188452718027
ung,.,0.711956231493624,0.46470628275815207,0.49444596075836733,0.72,0.4696969696969697,0.0,0.3121320490465158
actin,.,0.5647775081146194,0.4696753114151526,0.6821901198128094,0.8035714285714286,0.34,0.0,0.3119681858887657
HSP20,.,0.814393287563122,0.19821659519433668,0.4228925072912405,0.7659574468085106,0.6511627906976745,0.0,0.30986354134413036
S_T_dehydratase,.,0.6289586584620497,0.5010550677285419,0.5518284530748289,0.7936507936507936,0.3695652173913043,0.0,0.3077664659921301
tryp_alpha_amyl,.,0.8965007743750111,0.21993056973657352,0.38705670719669455,0.8163265306122449,0.5227272727272727,0.0,0.3070688667766434
NiFeSe_Hases,.,0.3687745886318188,0.42202709141651434,0.5055735898301954,0.8378378378378378,0.42857142857142855,0.2789429456511298,0.30684309969321466
ghf15,.,0.4826106822214178,0.5551698318698531,0.619943875519459,0.8923076923076924,0.2909090909090909,0.0,0.3066251126305065
GATase_2,.,0.5217507402550393,0.3459260771901173,0.41222964773012094,0.746268656716418,0.36363636363636365,0.44211410869774026,0.3041257399671591
proteasome,.,0.7901176693982424,0.36103736981825646,0.4145161662359106,0.7692307692307693,0.4807692307692308,0.0,0.29961956496116343
PGI,.,0.39238560908600006,0.49656252127152767,0.6003081961640888,0.8166666666666667,0.5,0.0,0.2969170855834302
GroEL,.,0.6869804121692588,0.29657613504866936,0.5399784526217926,0.7560975609756098,0.5121951219512195,0.0,0.2930094679910575
msb,.,0.8224930721622566,0.2360628956503979,0.425186385850473,0.7735849056603774,0.5333333333333333,0.0,0.29268591769609115
Pept_C1-like,.,0.44021884253187993,0.19426859982302105,0.4896505929673503,0.8222222222222222,0.8333333333333334,0.0,0.28964555549014426
YgbB,.,0.8177756151979255,0.38976243958886453,0.38610790341403295,0.7846153846153846,0.4,0.0,0.2892484959324124
Sua5_yciO_yrdC,.,0.8213596957091911,0.24123613096453633,0.4020519514588612,0.8703703703703703,0.4375,0.0,0.2876563204879993
Fe_hyd_lg_C,.,0.558790194810204,0.3119597032196584,0.5432103306910598,0.8448275862068966,0.5102040816326531,0.0,0.28667874399529875
alpha-amylase,.,0.6336405119775935,0.4293785310734469,0.41253066677025046,0.7466666666666667,0.25925925925925924,0.2789429456511298,0.28430197923098244
GLA,.,0.9255591224936657,0.10332856851133353,0.2871192433556367,0.8235294117647058,0.6206896551724138,0.0,0.2842485905955785
bv,.,0.7760009019540359,0.2710503029065419,0.5744165857132245,0.6986301369863014,0.4393939393939394,0.0,0.2840450678500113
CBD_6,.,0.757997424683871,0.039548022598870095,0.3187384045216281,0.7954545454545454,0.5681818181818182,0.2789429456511298,0.28387077285302437
Peptidase_M16,.,0.523542780510672,0.386086719760398,0.5261042231014842,0.896551724137931,0.42592592592592593,0.0,0.28369007893194514
Topoisom_bac,.,0.6690362739804062,0.14593969096725887,0.3179516719740512,0.7636363636363637,0.58,0.2789429456511298,0.28294033542902725
ADP_PFK_GK,.,0.443132391424316,0.45973725410115107,0.5642475643010711,0.8266666666666667,0.4603174603174603,0.0,0.28255066086000974
biopterin_H,.,0.6548423657304937,0.2809202913348309,0.5287651896854411,0.7346938775510204,0.5510204081632653,0.0,0.28148078057058884
LysR_substrate,.,0.7345347519329706,0.28405146007759857,0.5116893512088595,0.7837837837837838,0.42857142857142855,0.0,0.27937069777021734
E2_N,.,0.7340541053743406,0.18610033353753985,0.394832310686063,0.8958333333333334,0.5238095238095238,0.0,0.27715254810488965
phosfruc,.,0.6450039460489072,0.4336668708733243,0.6397383891155357,0.75,0.26153846153846155,0.0,0.27585458251927963
glnasn,.,0.6203366899473662,0.394118848274454,0.4459006345909535,0.7777777777777778,0.4857142857142857,0.0,0.27416364814277894
ATP-synt,.,0.4860523489375338,0.4214144714451029,0.45860974621421,0.7894736842105263,0.5681818181818182,0.0,0.2741314432865044
UPP_synthetase,.,0.748093732012841,0.26955278742087,0.47756908667796316,0.7419354838709677,0.4827586206896552,0.0,0.27307177775544816
tubulin,.,0.5097286423811587,0.5286229664420401,0.5360942594470002,0.7123287671232876,0.423728813559322,0.0,0.2704640967130454
DAO,.,0.6283712015570575,0.48315295078619613,0.4909925665175191,0.7972972972972973,0.3064516129032258,0.0,0.2692892535158465
FAA_hydrolase,.,0.6284364745465011,0.2035940371656114,0.3675573960548227,0.7833333333333333,0.4339622641509434,0.2789429456511298,0.26639521890409734
MCR_alpha,.,0.7171780706491102,0.3542985501327342,0.4304640014927046,0.75,0.43859649122807015,0.0,0.2649288653966726
cah,.,0.7053161882947728,0.20447893267987197,0.49399964140104663,0.7543859649122807,0.509090909090909,0.0,0.25847901895955644
fibrinogen_C,.,0.6959940186206037,0.2843918045061606,0.46585262474797534,0.7611940298507462,0.45652173913043476,0.0,0.25755933670344827
mofe,.,0.5052722773746017,0.4921380437002253,0.5237154784553515,0.7397260273972602,0.3888888888888889,0.0,0.2536189533383623
Orbi_VP7,.,0.7549177263637604,0.15853243482404206,0.39105501692826583,0.8269230769230769,0.5116279069767442,0.0,0.2517658064940417
dhfr,.,0.7254855420328382,0.17446055408072972,0.47211830255501896,0.86,0.4090909090909091,0.0,0.251238836082566
pgk,.,0.4952380387246844,0.4820638486147989,0.5296964722534989,0.7704918032786885,0.36,0.0,0.25022275454808784
Sec1,.,0.4088581380583066,0.404056905588456,0.22647388214293543,0.847457627118644,0.46,0.2789429456511298,0.24697900039576354
Fimbrial,.,0.7544074102644742,0.1468926553672317,0.3273306738244687,0.7872340425531915,0.6086956521739131,0.0,0.2466382690862095
lipase,.,0.48992719094722975,0.14593969096725898,0.35950965637582566,0.8076923076923077,0.5416666666666666,0.2789429456511298,0.2463937604962744
THAUMATIN,.,0.7554992493606213,0.24491185079300273,0.42531187833451506,0.7719298245614035,0.41304347826086957,0.0,0.24279473488593906
serpin,.,0.5103279671024133,0.13668232251038054,0.5055420916597332,0.8688524590163934,0.29310344827586204,0.2789429456511298,0.23801392145285122
alk_phosphatase,.,0.48131709024880875,0.3123000476482203,0.4407635173669679,0.8169014084507042,0.532258064516129,0.0,0.23526628334142224
MATH,.,0.7948707298113611,0.08576679599754954,0.3699039240060619,0.8076923076923077,0.5208333333333334,0.0,0.23402623121951938
ghf6,.,0.5909579107896252,0.28343884010618753,0.3298825329753975,0.8524590163934426,0.5106382978723404,0.0,0.2307852969239726
p450,.,0.5774582697910671,0.280716084677694,0.5521119080262569,0.765625,0.3898305084745763,0.0,0.23033207672458147
AMP-binding,.,0.41478611228140966,0.35845075216118744,0.5591038730487676,0.8771929824561403,0.3488372093023256,0.0,0.22828867151299198
Transpeptidase,.,0.5916106406840609,0.22789462936491756,0.4662197699381633,0.8431372549019608,0.42857142857142855,0.0,0.22802885163529035
cyclo,.,0.8184164772760988,0.2540330814784563,0.4346732374937186,0.7166666666666667,0.3275862068965517,0.0,0.22634938830271814
Desulfoferrodox,.,0.8025729425657032,0.2252399428221361,0.22887715038967266,0.7666666666666667,0.5263157894736842,0.0,0.22587721935425553
Extradiol_dioxy,.,0.7087697228271511,0.3750595602749992,0.40308753241531886,0.726027397260274,0.3220338983050847,0.0,0.22180352254716196
Peptidase_M24,.,0.6655590038155029,0.2641753454495946,0.4356598991046717,0.7183098591549296,0.45,0.0,0.22145033282891255
pilin,.,0.8340345234775075,0.1153086923967054,0.0,0.8518518518518519,0.7272727272727273,0.0,0.2199986793120204
Topoisomerase_I,.,0.6555781703387668,0.2389898577360287,0.3979035252197876,0.8125,0.4230769230769231,0.0,0.21988243236209393
AP_endonucleas1,.,0.6336701815182497,0.3187665917908924,0.40096332095215137,0.7230769230769231,0.4444444444444444,0.0,0.21790662290808396
peroxidase,.,0.6614290037561639,0.31645224967667274,0.3546730008286991,0.782608695652174,0.4,0.0,0.21631020100521423
ku,.,0.4692890584667968,0.48015791981485306,0.5411448281590443,0.7428571428571429,0.28125,0.0,0.21618156694784288
laminin_G,.,0.803860600630181,0.2234020829079027,0.4783607283097296,0.6527777777777778,0.34375,0.0,0.21270297407027625
chorismate_bind,.,0.39052829584092374,0.34402014839017114,0.4600064985699059,0.7317073170731707,0.2857142857142857,0.2789429456511298,0.2095892304993859
TNF,.,0.7688683443802924,0.15056837519569807,0.4291017770770435,0.7083333333333334,0.4305555555555556,0.0,0.2086211203088097
avi,.,0.7540988470416501,0.10373698182560757,0.3341371011890731,0.8148148148148148,0.48,0.0,0.20844379387447484
aminotran_4,.,0.6575719634708616,0.22101967190797103,0.42582599593170545,0.6896551724137931,0.4642857142857143,0.0,0.20056241037200864
AFOR,.,0.3251425621428529,0.44612347695868276,0.5276550935471367,0.7833333333333333,0.3673469387755102,0.0,0.19813469159319957
C2,.,0.7802614479922622,0.15553740385269882,0.4039568904948954,0.7333333333333333,0.3333333333333333,0.0,0.18616425615267104
Sec23_NC,.,0.17927523246085098,0.5792662174120216,0.553707796274521,0.7066666666666667,0.373134328358209,0.0,0.18217988587707423
Ald_Xan_dh_2,.,0.17967873821377497,0.3570893744469406,0.49451198686886433,0.8909090909090909,0.4666666666666667,0.0,0.18129431251946365
lipoxygenase,.,0.0,0.5322986862705061,0.6294904507808359,0.6666666666666666,0.559322033898305,0.0,0.18099545511269557
GP120,.,0.5570693614521459,0.09835953985433259,0.3411673956549503,0.7837837837837838,0.5714285714285714,0.0,0.17102378243482197
BChl_A,.,0.5867626377408425,0.08222721394050779,0.4012123194203742,0.7924528301886793,0.4716981132075472,0.0,0.16618461507592225
urease,.,0.30014894109409396,0.2165951943366688,0.48202067566205253,0.7794117647058824,0.546875,0.0,0.1636059662083319
COX1,.,0.3174106798478546,0.21679940099380576,0.45011108535806976,0.8723404255319149,0.4222222222222222,0.0,0.150806960511574
ATP-synt_DE_N,Fold,0.8049227701856719,0.046627186712953524,0.29683224157301746,0.6666666666666666,0.4444444444444444,0.0,0.14543136581103364
EFTU_C,.,0.7866047957845517,0.03539582057041728,0.3235105202603121,0.631578947368421,0.47368421052631576,0.0,0.14301420892218258
CoA_trans,.,0.6978631996819425,0.33183581784766186,0.15683367099543566,0.8181818181818182,0.20408163265306123,0.0,0.1313766803646735
hemocyan,.,0.24916480243052874,0.26567286093526665,0.33118477652834083,0.8852459016393442,0.44642857142857145,0.0,0.12275509768607472
Bacterial_PQQ,.,0.2991223749873904,0.20781430807977666,0.4187555427276255,0.8095238095238095,0.4117647058823529,0.0,0.11423970855644343
leukocidin,.,0.563222824184236,0.10666394391123815,0.29914031503143856,0.7073170731707317,0.4634146341463415,0.0,0.11223758011905415
GFP,.,0.6292850234092675,0.016608808113811182,0.27586570020447226,0.5555555555555556,0.6111111111111112,0.0,0.09800673782086083
NMT,.,0.49272206167704113,0.21782043427949063,0.11485527748273253,0.7241379310344828,0.4883720930232558,0.0,0.0840016122735641
RNase_U2,.,0.7171009298434041,0.0,0.27864304495386305,0.38461538461538464,0.6153846153846154,0.0,0.0723126114347368
TonB_dep_Rec,.,0.16228645348112714,0.09230140902593412,0.2126580042696313,0.7777777777777778,0.275,0.44211410869774026,0.06299601899416464
Jacalin,.,0.7539089619814505,0.03730174937036281,0.2883527561570849,0.3333333333333333,0.4,0.0,0.0216222178013575
Glu_syn_central,.,0.08201254428178942,0.13627390919610657,0.43647965185318,0.8627450980392157,0.21739130434782608,0.0,0.0
SNAP-25,.,0.9273504012321157,0.9458290228533814,0.9877877420393012,0.9411764705882353,1.0,0.8450980400142568,1.0
fusion_gly,.,0.9395248776135092,0.9566444089156401,0.9132545789048881,0.9615384615384616,1.0,0.47712125471966244,0.901244757727966
Arch_histone,.,0.9486618465844848,0.8134110787172011,0.7007102615622053,0.9,0.75,1.0,0.8677702436520536
utg,.,0.8968286466896058,0.8225336217436291,0.8553675742747753,0.8846153846153846,0.7083333333333334,0.9030899869919435,0.8573754503952468
tetR,.,0.977405100812243,0.7928148217812478,0.7397050771550141,0.8823529411764706,0.7209302325581395,0.7781512503836436,0.8129880467442273
Ribosomal_S15,.,0.8744965499538566,0.774663782563717,0.7625275474229422,0.9245283018867925,0.7674418604651163,0.6989700043360189,0.7910351194071783
Bac_DNA_binding,.,0.8976048306757689,0.549609705633406,0.6746737192424633,0.9347826086956522,0.8409090909090909,0.9030899869919435,0.790550667044234
UcrQ,.,0.8722413382145322,0.6958525345622125,0.7526926121573729,0.8301886792452831,0.9433962264150944,0.6989700043360189,0.7887375196597791
PAH,.,0.9170461004394301,0.6529671776544722,0.5775296776314676,0.8867924528301887,0.7954545454545454,0.7781512503836436,0.742867873117528
lh2,.,0.8959302290048342,0.671588451048623,0.8387262700418461,0.9019607843137255,0.9574468085106383,0.3010299956639812,0.7326601143658517
SAM_PNT,.,0.9288783224647204,0.7241606319947345,0.5941220308474882,0.75,0.5641025641025641,1.0,0.731319408526691
Colicin_Pyocin,.,0.9217582095207827,0.8410608483024564,0.517592990940251,0.7924528301886793,0.6666666666666666,0.7781512503836436,0.7205371447704468
NusB,.,0.876721203268529,0.9222232671870598,0.760021790688083,0.9433962264150944,0.5142857142857142,0.47712125471966244,0.7146207731394056
B,.,0.91923408364452,0.843223925514907,0.6519685227268139,0.8823529411764706,0.8947368421052632,0.3010299956639812,0.7143181560695813
HMG_box,.,0.9166060591244399,0.6096115865701122,0.6039816457731114,0.8490566037735849,0.7272727272727273,0.7781512503836436,0.7123719297655529
HLH,.,0.9438336154894541,0.413617981754914,0.4577784322726841,0.7659574468085106,0.9210526315789473,0.9542425094393249,0.7053956794069689
mdm2,.,0.8927521528410167,0.6763848396501467,0.5569109558318921,0.8679245283018868,0.5531914893617021,0.8450980400142568,0.689506932289185
KH,.,0.9828078302907327,0.5829022853380992,0.33666758262684404,0.7547169811320755,0.7222222222222222,0.9542425094393249,0.6749833912197437
BAG,.,0.8476295829997371,0.893256841907271,0.7807502553142589,0.9215686274509803,0.5813953488372093,0.3010299956639812,0.6730217461637081
RhoGEF,.,0.7941156697489931,0.8143515470704416,0.8330414192292569,0.8846153846153846,0.4888888888888889,0.47712125471966244,0.6647344188639434
urease_gamma,.,0.9225099467672242,0.6557885827141925,0.6011293757230085,0.8301886792452831,0.5641025641025641,0.6989700043360189,0.6599235511047072
SRF-TF,.,0.9060695143043986,0.579140411925139,0.531228979473827,0.7924528301886793,0.7555555555555555,0.6989700043360189,0.6576296116705013
PBD,.,0.9083002793040013,0.6545659738549805,0.6042072559743038,0.7446808510638298,0.7441860465116279,0.6020599913279624,0.6562894232689304
Syntaxin,.,0.869607202009522,0.8538512179065175,0.956092162742578,0.9411764705882353,0.6326530612244898,0.0,0.6551463242599456
VPR,.,0.9459543701603094,0.43035831844258543,0.5094826376550003,0.7368421052631579,0.9142857142857143,0.6989700043360189,0.6508198946563645
ATP-synt_g,.,0.6974410375196337,0.9073638672058691,1.0,0.9215686274509803,0.6862745098039216,0.0,0.6450688493518377
cat,.,0.46231229487657444,0.890059249506255,0.8067603940271049,0.7692307692307693,0.8,0.47712125471966244,0.6432963927053783
Elicitin,.,0.8896779753210161,0.7863255901438928,0.6837003502742414,0.8269230769230769,0.6666666666666666,0.3010299956639812,0.6306388802770164
protg,.,0.9769650594972528,0.37947898053230555,0.43086247291191815,0.775,0.7142857142857143,0.8450980400142568,0.6225650915861828
Rop,.,0.9327225722859535,1.0,0.6243190466682844,0.9019607843137255,0.65,0.0,0.6194260018465502
gag_p17,.,0.9240806497943418,0.8000564281011947,0.8040023512820245,0.9230769230769231,0.627906976744186,0.0,0.6120336546662469
ptpase,.,0.725603681679002,0.8064516129032264,0.8091587216534937,0.7547169811320755,0.6666666666666666,0.3010299956639812,0.6081998890607256
ANATO,.,0.9130918402894495,0.4653437411831093,0.17854713007537323,0.8431372549019608,0.6578947368421053,1.0,0.606811194013135
PABP,.,0.9813288025375715,0.6326530612244908,0.45252676847117174,0.8113207547169812,0.7027027027027027,0.47712125471966244,0.6067217906211504
RNA_pol_K,.,0.907420196674021,0.47719364243393286,0.624431692984303,0.75,0.6829268292682927,0.6020599913279624,0.603351836834726
SUI1,.,0.935491165559433,0.5328693689457356,0.4409714703583446,0.7843137254901961,0.65,0.6989700043360189,0.603001353015365
phero,.,0.9162760281381973,0.5193266246590809,0.35500491029964326,0.9473684210526315,0.9655172413793104,0.3010299956639812,0.5935769283427188
lacI,.,1.0,0.4251857424997651,0.5169841881864002,0.8888888888888888,0.6571428571428571,0.47712125471966244,0.5838784300282227
Zn_dep_PLPC,.,0.7125919044621412,0.8669237280165527,0.8772964956742771,0.8301886792452831,0.36363636363636365,0.3010299956639812,0.5804998730805335
Clp_N,.,0.8916642729234022,0.7366688610928261,0.6311790848228575,0.8679245283018868,0.5135135135135135,0.3010299956639812,0.5781032457958653
GGL,.,0.91076328833096,0.3880372425467887,0.4494519731773833,0.7380952380952381,0.9743589743589743,0.47712125471966244,0.577075933748101
Bac_rhodopsin,.,0.7490114349625048,0.8314680710994079,0.6706991597982129,0.8653846153846154,0.4883720930232558,0.3010299956639812,0.569192844441774
P53,.,0.9416456322843645,0.4348725665381364,0.48297883769054095,0.782608695652174,0.9565217391304348,0.3010299956639812,0.567632213468706
RuvA,.,0.9214587369591923,0.7630019749835424,0.574235623519589,0.7169811320754716,0.6052631578947368,0.3010299956639812,0.5632563314060195
SRP54M,.,0.9226566272055543,0.7190821028872387,0.7294747682913368,0.723404255319149,0.775,0.0,0.5602001227825522
Bacteriofer,.,0.8484118786708306,0.8593059343553097,0.818556409559503,0.9245283018867925,0.3953488372093023,0.0,0.5543943298945639
UCR_14kD,.,0.8937544691696053,0.7933791027931918,0.7113672472692796,0.75,0.68,0.0,0.5500274296173802
TFIIS,.,0.8587467378881682,0.37364807674221784,0.3541363813439372,0.68,0.9444444444444444,0.6020599913279624,0.5462012054823957
Ribosomal_L4,.,0.856155383477671,0.5945640929182737,0.5704064653813554,0.8301886792452831,0.6511627906976745,0.3010299956639812,0.5438438385216747
KSI,.,0.7826929306140409,0.7251011003479746,0.675782897567207,0.8490566037735849,0.4666666666666667,0.3010299956639812,0.5430577679925883
RRF,.,0.8001234560355944,0.8404025204551873,0.8552834638156941,0.82,0.4772727272727273,0.0,0.5412645420085982
zf-CCHH,.,0.9359189835045623,0.3090379008746359,0.3378595330835153,0.75,0.9583333333333334,0.47712125471966244,0.5351260411210856
SRP19,.,0.9012962883737418,0.570300009404684,0.33859143925199214,0.6981132075471698,0.5581395348837209,0.6989700043360189,0.5344183227537596
thionin,.,0.9349594489704866,0.5173516411172775,0.09326355635806793,0.8,0.9354838709677419,0.47712125471966244,0.5326293807504069
COX3,.,0.6641017962242011,0.7867017774851879,0.7163766738559787,0.8461538461538461,0.7391304347826086,0.0,0.5312153789388833
GTP_cyclohydroI,.,0.7059057211482633,0.6310542650239827,0.5715904539256379,0.8113207547169812,0.7297297297297297,0.3010299956639812,0.5307617280334304
RNA_pol_H,.,0.852170564903038,0.4346844728674889,0.3063428359551616,0.6666666666666666,0.7837837837837838,0.6989700043360189,0.5287793419962964
Dehydratase_SU,.,0.8168266909504281,0.711088121884699,0.6442699659016925,0.8333333333333334,0.7352941176470589,0.0,0.528332497183976
S4,.,0.9441025296263926,0.3033950907551961,0.4080065217816374,0.6842105263157895,0.696969696969697,0.6989700043360189,0.5270563970282406
RING,.,0.910751064961099,0.3148688046647234,0.3085639373094897,0.725,0.6206896551724138,0.8450980400142568,0.5244133611050886
SRP54,.,0.6768385476191932,0.6096115865701132,0.6541078953907241,0.8653846153846154,0.4418604651162791,0.47712125471966244,0.524401698914963
FN1,.,0.8547619193135355,0.45245932474372275,0.3245538504965171,0.6739130434782609,0.9411764705882353,0.47712125471966244,0.5241695053548866
FYVE,.,0.8864693407325465,0.4333678171729521,0.47713824189088294,0.6666666666666666,0.5555555555555556,0.6989700043360189,0.5227300220768888
DNA_topoisoIV,.,0.49953856778775335,0.9289946393303872,0.8960281308201636,0.9056603773584906,0.45098039215686275,0.0,0.5135844258327364
BIR,.,0.8948179023474981,0.5149064233988528,0.353125762874832,0.7692307692307693,0.45,0.6989700043360189,0.5135470064166177
PARATHYROID,.,0.9408144431338276,0.3787266058497137,0.4453701434092401,0.9705882352941176,0.9411764705882353,0.0,0.5124646016589098
RuBisCO_small,.,0.8650601084212907,0.4669425373836178,0.5671344142752235,0.8085106382978723,0.6666666666666666,0.3010299956639812,0.5121351674908249
hpr,.,0.932716460601023,0.4668484905482932,0.45853842062787686,0.7115384615384616,0.5,0.6020599913279624,0.5112339718591654
RGS,.,0.8393054681245072,0.6724348725665394,0.6425085458993814,0.7924528301886793,0.41304347826086957,0.3010299956639812,0.5085306260035994
Dala_Dala_ligas_C,.,0.8052389363223547,0.7441926079187449,0.7511783516917794,0.8113207547169812,0.54,0.0,0.5063424085862619
CH,.,0.9529400260357777,0.7152261826389552,0.6006924912996259,0.8431372549019608,0.5384615384615384,0.0,0.5059779364408609
Endonuclease_3,.,0.7457172367850092,0.5391705069124432,0.5332398727309854,0.8867924528301887,0.4666666666666667,0.47712125471966244,0.505545094004638
Mur_ligase,.,0.6706229640449575,0.606978275181041,0.6724569958057734,0.7619047619047619,0.4594594594594595,0.47712125471966244,0.5055044497964455
Propep_M14,.,0.9581532932814247,0.6710241700366792,0.7148786547843177,0.7142857142857143,0.5869565217391305,0.0,0.5047015197804089
Flavoprotein,.,0.856405962559818,0.6040628232859969,0.7220431510245938,0.6938775510204082,0.46511627906976744,0.3010299956639812,0.5040180302143915
LMWPc,.,0.8655979366951674,0.7397724066585165,0.6312602464254983,0.7358490566037735,0.36585365853658536,0.3010299956639812,0.5032331350529031
phc,.,0.8602196539563992,0.7974231167121238,0.4428633205493602,0.9056603773584906,0.631578947368421,0.0,0.502832856087117
DSBA,.,0.8811032813636391,0.7296153484435256,0.7572543116023936,0.7450980392156863,0.52,0.0,0.5016763594553089
Aldolase_II,.,0.7443910011551084,0.6211793473149632,0.70945933715242,0.7872340425531915,0.46808510638297873,0.3010299956639812,0.5012577064828445
neur_chan_memb,.,0.9108121818104032,0.29916298316561674,0.4629548095009251,0.9565217391304348,1.0,0.0,0.5007809207916761
e3,.,0.999779979342505,0.27583936800526665,0.4798453374700799,0.7027027027027027,0.8666666666666667,0.3010299956639812,0.4998933010544371
uce,.,0.878065773953221,0.7183297282046462,0.729567770686761,0.75,0.5319148936170213,0.0,0.4954434344634678
icd,.,0.691353799328937,0.77259475218659,0.6338376376883451,0.7307692307692307,0.3,0.47712125471966244,0.49489876593312776
S-AdoMet_syntD2,.,0.8663741206813306,0.3917991159597483,0.5597273859344901,0.7631578947368421,0.7222222222222222,0.3010299956639812,0.49456082042393823
DISIN,.,0.8690021452014106,0.21179347314962832,0.23058180302428366,0.7,0.7368421052631579,0.8450980400142568,0.4918410133184607
Bcl-2,.,0.8236045495382621,0.7715602369980257,0.5966239767524861,0.92,0.47619047619047616,0.0,0.4905202639715165
NHase_alpha,.,0.7524645369481912,0.5742499764882917,0.5521561743405665,0.8979591836734694,0.8108108108108109,0.0,0.49043650192210664
Skp1,.,0.8840002200206574,0.7614031787830345,0.6944242977060211,0.7843137254901961,0.4634146341463415,0.0,0.4904155646729285
parv,.,0.8851003233081327,0.6851311953352771,0.6075914543592106,0.8113207547169812,0.5945945945945946,0.0,0.4894710235645202
GATA,.,0.8705361781189455,0.3584124894197313,0.42662605501577117,0.6956521739130435,0.918918918918919,0.3010299956639812,0.48636294719369527
annexin,.,0.6543964405546965,0.8199003103545577,0.8139609570499967,0.7924528301886793,0.4864864864864865,0.0,0.48537856025191556
pot,.,0.8730236338856259,0.4144644032728306,0.3293825575504494,0.6792452830188679,0.6666666666666666,0.6020599913279624,0.4847960388754862
arginase,.,0.6699323436478202,0.6808990877456981,0.7687383381234104,0.7547169811320755,0.38636363636363635,0.3010299956639812,0.4840136942505829
