,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
blmb,.,0.961939240288759,0.7109558248631805,0.6931602826593788,0.7681159420289855,0.4827586206896552,0.792481250360578,0.9757696257731842
bv,.,0.9442516758336197,0.606504104769358,0.5854233781356848,0.6907216494845361,0.8478260869565217,0.646240625180289,0.9479813101817903
OMPdecase,Superfamily,0.9689165091096597,0.849809421422984,0.7077933041415904,0.6367713004484304,0.4392523364485981,0.701838730514401,0.942770141480277
fbpase,.,0.8053293657614299,0.7918295543393342,0.7470680939874549,0.4672489082969432,0.5677966101694916,0.8962406251802891,0.9336998970009862
Endonuclease_3,.,0.7590452045376418,0.8451426896012527,0.8639970625832432,0.43333333333333335,0.5,0.8648579046593242,0.9308291330836741
SIS,.,0.8706868769336541,0.7398358092259627,0.663824072717502,0.5970149253731343,0.6666666666666666,0.701838730514401,0.922500172385647
gluts,.,0.8112860948779649,0.8772967161845155,0.8247476886703087,0.5181818181818182,0.5446428571428571,0.646240625180289,0.9170108294246316
Bacteriofer,.,0.7074542368511516,0.7524433150899178,0.7777902561298955,0.6,0.6741573033707865,0.701838730514401,0.914273598746473
ech,.,0.7471210037813681,0.9134089132134505,0.591550304449622,0.5504201680672269,0.5757575757575758,0.8304820237218405,0.9127202779468464
SRP54,.,0.9530766586455826,0.8501514855355777,0.8214154935907193,0.602803738317757,0.4752475247524752,0.5,0.9108209574727704
Glyco_transf_28,.,0.8477623324166379,0.9203479280688079,0.7291212624089136,0.47478991596638653,0.43548387096774194,0.792481250360578,0.9099700175482672
TyrKc,.,0.7681602354761086,0.817801993745116,0.8291560941136319,0.5818965517241379,0.3939393939393939,0.792481250360578,0.9047698070730538
Topoisom_bac,.,0.7693902543829495,0.8738272087568396,0.7777535811762095,0.49137931034482757,0.5193798449612403,0.75,0.9042340086510424
Binary_toxA,.,0.7787845909247164,0.7005961688819453,0.8250932978517408,0.6387434554973822,0.5769230769230769,0.646240625180289,0.8994114751265788
RRF,.,0.7582341440357512,0.7436962470680254,0.7490321042663233,0.6275510204081632,0.6759259259259259,0.5804820237218407,0.8895270622785199
annexin,.,0.5554475335166723,0.8993109851446447,0.9287867412251373,0.5294117647058824,0.4580152671755725,0.75,0.885144338574183
aakinase,.,0.8999495101409418,0.8390344018764672,0.8184035392660487,0.47863247863247865,0.43609022556390975,0.646240625180289,0.8843206798288825
Heme_oxygenase,.,0.6921622550704709,0.7601153244722461,0.7676834084979858,0.5076923076923077,0.4824561403508772,0.8962406251802891,0.8805501455553238
COX3,.,0.4772580783774493,0.8675723221266642,0.9083260601009379,0.5859030837004405,0.6075949367088608,0.646240625180289,0.8763227015525953
Haloperoxidase,.,0.8844534204193881,0.7516125879593472,0.6737979023826748,0.5806451612903226,0.37168141592920356,0.8304820237218405,0.8762527640652674
Peptidase_S21,.,0.9115675489859056,0.758160672400318,0.6809653617414104,0.6318181818181818,0.46296296296296297,0.646240625180289,0.875952032147526
Dwarfin,.,0.8286513836369886,0.5883014073494964,0.6421905531780178,0.5112359550561798,0.6896551724137931,0.8304820237218405,0.8755753602146766
Rhodanese,.,0.8976344963905121,0.4092552775605947,0.5262244921421536,0.7058823529411765,0.8493150684931506,0.701838730514401,0.8754603415216381
Plectin,.,0.8439379941560674,0.7672498045347963,0.7279560250202995,0.5023474178403756,0.5948275862068966,0.646240625180289,0.8730753183287047
Flavin_Reduct,.,0.8842331986937091,0.5392152071931237,0.638363079951209,0.6729559748427673,0.8117647058823529,0.5,0.861755820423594
ldh,.,0.7782635785493296,0.7412284988272143,0.5723649805879281,0.5251141552511416,0.4262295081967213,1.0,0.8607091058303087
Spermine_synth,.,0.8455708576830526,0.8179241594996123,0.618839914207212,0.459915611814346,0.45,0.8304820237218405,0.8542781681956058
PTS_EIIA_2,.,0.8112108972155381,0.5473025801407381,0.6291361224160548,0.503448275862069,0.8787878787878788,0.646240625180289,0.8522025546512062
DUF28,.,0.8344684599518735,0.8206362392494132,0.7183164980093861,0.518348623853211,0.5433070866141733,0.5804820237218407,0.8520242667647853
Ala_racemase_N,.,1.0,0.7784646207974999,0.7554753995622189,0.5190476190476191,0.46236559139784944,0.5,0.8519596372107681
DNA_ligase_N,.,0.7839893434169818,0.6717406176700599,0.747927437558991,0.48878923766816146,0.5299145299145299,0.792481250360578,0.8517991432899563
sugbp,.,0.8654176693021657,0.881206020328383,0.6652547997157976,0.5067873303167421,0.5130434782608696,0.5804820237218407,0.8509661895296756
Ribosomal_L4,.,0.9337293743554487,0.5923573103987514,0.5097345873507134,0.8387096774193549,0.5510204081632653,0.5804820237218407,0.8490314117926192
hormone_rec,.,0.6824993554486077,0.7846950742767834,0.8210119265809233,0.6575342465753424,0.5575221238938053,0.5,0.8481608932917968
cat3,.,0.7686329064970779,0.6029857310398772,0.34717594899293047,0.5863636363636363,0.743801652892562,0.9518387305144009,0.8473866854798711
DNA_PPF,.,0.8082943021656926,0.28765148553557496,0.5298408943596011,0.7181818181818181,0.90625,0.75,0.8472044205921541
RhoGEF,.,0.6362903918872465,0.8721168881939036,0.8823951101075223,0.5406698564593302,0.48672566371681414,0.5804820237218407,0.8467210148702106
GAF,.,0.8574091182536955,0.49445367474589674,0.6584696719985969,0.6397058823529411,0.6428571428571429,0.701838730514401,0.8454813019012073
dhfr,.,0.883019293571674,0.5635017591868694,0.7173483172372093,0.5819209039548022,0.4431818181818182,0.792481250360578,0.8413085515105105
ribonuclease_T2,.,0.7444085166723959,0.6895035183737317,0.7443140044925868,0.5957446808510638,0.5578947368421052,0.646240625180289,0.8402568679871593
EF_TS,.,0.8172428239944998,0.5075254104769352,0.667483373229222,0.7443609022556391,0.5357142857142857,0.701838730514401,0.8390187753511037
phoslip,.,0.733440400481265,0.4619331508991412,0.5577782066023658,0.6585365853658537,0.90625,0.646240625180289,0.8358810752954092
eIF6,.,0.924098702303197,0.8006010555121211,0.5552179907940166,0.5687203791469194,0.4111111111111111,0.701838730514401,0.835067003174835
LMWPc,.,0.8467793915434857,0.5991252931978145,0.6130162926106429,0.6103896103896104,0.5897435897435898,0.701838730514401,0.8348486202031626
ADP_PFK_GK,.,0.6545902801650051,0.869942337763881,0.7243562738019024,0.5087719298245614,0.4098360655737705,0.792481250360578,0.8345612063035446
Peptidase_M24,.,0.7663716053626676,0.7764122361219712,0.7020848380990821,0.4818181818181818,0.3333333333333333,0.8962406251802891,0.8333932535453257
cryst,.,0.8909419044345136,0.45015637216575766,0.5975396521808201,0.5738636363636364,0.6091954022988506,0.8304820237218405,0.8321107741627766
Flavoprotein,.,0.8381853729804056,0.640319585613765,0.7158814141026029,0.572289156626506,0.6049382716049383,0.5804820237218407,0.8320846438795633
PH,.,0.8407796923341354,0.29955043002345616,0.5404715714951619,0.85,0.8333333333333334,0.5804820237218407,0.8297348703544536
SCP2,.,0.8456943966998969,0.4055170054730279,0.4707631140988213,0.5555555555555556,0.8333333333333334,0.8304820237218405,0.8287069517297376
transcript_fac2,.,0.7530616191130972,0.6747214620797556,0.7377396864994554,0.5406976744186046,0.5806451612903226,0.646240625180289,0.8261182579942675
formyl_transf,.,0.8866126675833619,0.6252931978107952,0.7105499589829598,0.6271186440677966,0.5,0.5804820237218407,0.825160054131832
GroEL,.,0.7106071674114816,0.922962275215012,0.8007758082884255,0.4595744680851064,0.3776223776223776,0.646240625180289,0.8213037293319146
MoCF_biosynth,.,0.9139309040907528,0.5545103596559852,0.6266339119424861,0.6052631578947368,0.569620253164557,0.646240625180289,0.8208062026374722
Ribosomal_L1,.,0.8392757390855964,0.6675869820172038,0.6518632396677819,0.5952380952380952,0.5803571428571429,0.5804820237218407,0.8203675934605851
Pep_deformylase,.,0.7831997679614988,0.5103352228303377,0.5529202716910974,0.5886075949367089,0.6785714285714286,0.792481250360578,0.8176379888735604
MutS_D2,.,0.8823586283946373,0.47871872556685124,0.578340242666577,0.6490066225165563,0.6707317073170732,0.646240625180289,0.8174120893753294
Phage_integrase,.,0.8488312134754211,0.4707290852228313,0.6822223102674478,0.6518987341772152,0.5959595959595959,0.646240625180289,0.8144225531011657
lipocalin,.,0.8872249914059814,0.4915461297889017,0.5622302704426286,0.6797385620915033,0.525,0.75,0.8143780601479579
Dala_Dala_ligas_C,.,0.9424845307665864,0.5951426896012553,0.5441195892329177,0.5360824742268041,0.5754716981132075,0.701838730514401,0.8141894689293188
PK,.,0.6007218975592987,0.8353205629397954,0.6717858156101144,0.5234042553191489,0.42962962962962964,0.8304820237218405,0.8129969431553266
GTP_cyclohydroI,.,0.7136365589549672,0.5903049257232257,0.6658582737270323,0.5595854922279793,0.6111111111111112,0.75,0.8127305636402463
RNA_pol_A_bac,.,0.8225496304572018,0.6661209929632583,0.7945737505764904,0.5,0.5213675213675214,0.5804820237218407,0.8110331574655968
aminotran_4,.,0.8642628480577518,0.7039190774042277,0.7839828125584922,0.5648148148148148,0.46774193548387094,0.5,0.8109161425662602
DMRL_synthase,.,0.8289038329322791,0.5939698983580949,0.6259868032875201,0.5935483870967742,0.5930232558139535,0.646240625180289,0.8099582688460039
CoA_trans,.,0.9770432279133723,0.7317240031274466,0.5208651270027043,0.5663716814159292,0.43859649122807015,0.646240625180289,0.8096969717800881
Clp_N,.,0.8649557408044,0.5650166145426148,0.6057151264421285,0.48226950354609927,0.654320987654321,0.701838730514401,0.8075842002642956
Fapy_DNA_glyco,.,0.8012310931591612,0.752443315089917,0.8559208767328204,0.4327731092436975,0.44360902255639095,0.5804820237218407,0.805178346779096
arginase,.,0.8313101581299416,0.6524384284597363,0.7178449493173042,0.4293193717277487,0.30851063829787234,0.925109929535273,0.8045732232912347
Pro_CA,.,0.7720705139223101,0.5594702892885094,0.7146489076279533,0.5625,0.6666666666666666,0.5804820237218407,0.80184129744966
Nitroreductase,.,0.8424018133379167,0.6783864347146249,0.7440995130212238,0.4777777777777778,0.5294117647058824,0.5804820237218407,0.8008110374878544
PGM_PMM_III,.,0.7776781110347197,0.3479036356528541,0.5712376058134172,0.6666666666666666,0.7857142857142857,0.701838730514401,0.8003333734027912
NTP_transf_2,.,0.6616803454795462,0.7601397576231499,0.8112823274039624,0.540084388185654,0.42748091603053434,0.646240625180289,0.7990355467470546
MIP,.,0.681693666208319,0.723392298670839,0.7525378402860874,0.6481481481481481,0.6440677966101694,0.396240625180289,0.7987754002541089
Ribosomal_L5_NC,.,0.8299297438982468,0.6354818217357361,0.5985353629214698,0.5614035087719298,0.5714285714285714,0.646240625180289,0.7978137387824765
uce,.,0.7903811447232726,0.48216379984362906,0.621934933501468,0.6458333333333334,0.6506024096385542,0.646240625180289,0.7959715071952068
Aldolase_II,.,0.8742909934685458,0.7599931587177544,0.658731076056443,0.5631067961165048,0.5825242718446602,0.396240625180289,0.7952585026834794
tms,.,0.8223723788243381,0.7136923377638823,0.8219937892011074,0.6592920353982301,0.3170731707317073,0.5,0.7951129658114191
Mur_ligase,.,0.8733993640426262,0.838448006254887,0.6256389137980867,0.49099099099099097,0.4224137931034483,0.5804820237218407,0.7941544843309402
ATP-sulfurylase,.,0.6881230663458232,0.7021354573885892,0.7401740103035717,0.49783549783549785,0.33793103448275863,0.8648579046593242,0.7940551615624614
Syntaxin,.,0.6015168442763836,0.6074325645035198,0.6384077597361075,0.5037037037037037,0.7738095238095238,0.701838730514401,0.7926891020741428
phc,.,0.7023031969749055,0.6477228303362039,0.7737031840890749,0.46794871794871795,0.6538461538461539,0.5804820237218407,0.792468218682893
dNK,.,0.7647763406668958,0.6757476544175182,0.7865377551545887,0.5219512195121951,0.49074074074074076,0.5804820237218407,0.7906552117013581
tRNA-synt_2d,.,0.8365525094534204,0.634651094605163,0.7103669167594467,0.5,0.49193548387096775,0.646240625180289,0.790501538856139
p450,.,0.5417024750773461,0.7898504691165016,0.7862478234935193,0.4388185654008439,0.4697986577181208,0.792481250360578,0.7902352958052085
icd,.,0.7118747851495358,0.7209489835809267,0.8048985101417648,0.5186915887850467,0.3602941176470588,0.701838730514401,0.7901245350363131
Ribosomal_S8,.,0.8692796063939497,0.42968139171227804,0.5469740597862554,0.7272727272727273,0.5977011494252874,0.646240625180289,0.78968555928907
tRNA-synt_1_edit,.,0.8863333619800619,0.5921618451915603,0.6186302446371431,0.5652173913043478,0.7582417582417582,0.396240625180289,0.7895836562663733
Extradiol_dioxy,.,0.923088905122035,0.6711297888975839,0.6222085942148206,0.5178571428571429,0.5,0.5804820237218407,0.7889368059333126
zf-TAZ,.,0.6857865675489859,0.3349051993745114,0.5720654288774785,0.7471264367816092,0.8909090909090909,0.5804820237218407,0.7878397381039349
NusB,.,0.7109831557236163,0.5707584050039138,0.647200603635533,0.5433070866141733,0.6901408450704225,0.646240625180289,0.7870090053561862
Cytidylyl_trans,.,0.8732758250257819,0.6520474980453528,0.5603711068253989,0.5555555555555556,0.4166666666666667,0.75,0.786784650302038
Recep_L_domain,.,0.9758830354073564,0.45357701329163624,0.5659370773710405,0.6578947368421053,0.7534246575342466,0.396240625180289,0.7852264112839148
Fe_hyd_lg_C,.,0.7020829752492266,0.7699374511336995,0.7776062162716318,0.4788135593220339,0.368,0.701838730514401,0.7837565524875296
6PGD,.,0.3841418872464764,0.8075889366692749,0.8921985817624386,0.538135593220339,0.34146341463414637,0.8304820237218405,0.782415423922264
biopterin_H,.,0.7256520711584737,0.728645426114154,0.7656368795733239,0.5109170305676856,0.4090909090909091,0.646240625180289,0.7799560846653569
mofe,.,0.7359810072189756,0.7335076231430864,0.7141560760611936,0.47368421052631576,0.41911764705882354,0.701838730514401,0.7774747043145279
Astacin,.,0.8144390254382949,0.669052971071155,0.5935379491707945,0.5165876777251185,0.6019417475728155,0.5804820237218407,0.7767696881476586
PGAM,.,0.8219265641113784,0.6109998045347972,0.613717178529304,0.6404494382022472,0.38461538461538464,0.701838730514401,0.7759859999844013
tRNA-synt_2b,.,0.7948500343760742,0.654417513682568,0.6292481425466138,0.6009389671361502,0.43902439024390244,0.646240625180289,0.773212489810399
KAS,.,0.7546944826400824,0.8055365519937486,0.6374936412661258,0.4957983193277311,0.4224137931034483,0.646240625180289,0.772413731265843
DSBA,.,0.8461026125816431,0.5367718921032073,0.7688054625538271,0.6168831168831169,0.4891304347826087,0.5,0.7710049258653522
proteasome,.,0.8346671966311447,0.6087030883502788,0.562702199186044,0.6829268292682927,0.3644859813084112,0.701838730514401,0.7702604490796027
subt,.,0.9273805431419732,0.7730160281469923,0.4060630919418286,0.6483050847457628,0.3473684210526316,0.646240625180289,0.7680767396272685
UPP_synthetase,.,0.8441421020969404,0.5836835418295568,0.6915365370900648,0.5284090909090909,0.5196078431372549,0.5804820237218407,0.7679156672127166
Levi_coat,.,0.7723874183568237,0.4002638780297121,0.5612953679153443,0.6201550387596899,0.8921568627450981,0.5,0.7674121510366975
Peptidase_S11,.,0.9067226710209694,0.8008698201720099,0.5990489785455322,0.5373831775700935,0.4,0.5,0.7667102709257334
IF4E,.,0.845253953248539,0.4938428459734181,0.5433494864651368,0.6871165644171779,0.6741573033707865,0.5,0.7666146012914729
Hydrolase,.,0.8432397301478172,0.7122996481626318,0.6715137226085127,0.47317073170731705,0.39285714285714285,0.646240625180289,0.7652326096306372
Fe-ADH,.,0.6191292110690959,0.7710613760750636,0.6981314253616236,0.5286343612334802,0.4180327868852459,0.701838730514401,0.7644491051655028
Ribosomal_S7,.,0.7313026383636989,0.5419028537920275,0.6110676031511576,0.5882352941176471,0.76,0.5,0.7630919507548891
phosfruc,.,0.84059706943967,0.6761874511337043,0.80320699666904,0.5089285714285714,0.3227848101265823,0.5804820237218407,0.7629909483113197
PDZ,.,0.8852215108284635,0.26487978889757635,0.4802310241794359,0.6373626373626373,0.8181818181818182,0.646240625180289,0.762969106322089
sh2,.,0.8220554743898246,0.3621237294761537,0.5548328087674802,0.6513761467889908,0.6949152542372882,0.646240625180289,0.7627889591749154
ku,.,0.6334758508078377,0.6316946833463665,0.7766294368380338,0.5502183406113537,0.436046511627907,0.701838730514401,0.7622735313019204
fibrinogen_C,.,0.8979675146098315,0.7046276387802993,0.6447144978372229,0.5147679324894515,0.3867924528301887,0.5804820237218407,0.7621002562682908
Cys-protease-3C,.,0.8645475249226537,0.6385359655981299,0.613240404131386,0.6342857142857142,0.39759036144578314,0.5804820237218407,0.7618897266032754
Band_41_M,.,0.7315604589205913,0.4323934714620797,0.5812251173265973,0.576271186440678,0.7536231884057971,0.646240625180289,0.7595747741912385
ATP-gua_Ptrans,.,0.7374151340666896,0.7421080922595822,0.6935924485320232,0.5210084033613446,0.4453125,0.5804820237218407,0.7591363357925354
RuvA,.,0.7922986851151598,0.5129495699765472,0.6869161817686715,0.4311377245508982,0.5945945945945946,0.701838730514401,0.7590788023273404
Sua5_yciO_yrdC,.,0.926166638019938,0.6569829945269787,0.4762314114517448,0.5396825396825397,0.6111111111111112,0.5,0.7560748746707393
DHHA2,.,0.8642628480577518,0.38870699765441863,0.5183895438756912,0.5263157894736842,0.7096774193548387,0.701838730514401,0.7557659086361209
Topoisomerase_I,.,0.647929915778618,0.6012509773260403,0.7723007471619192,0.6205128205128205,0.5661764705882353,0.5,0.7554453075240062
glnasn,.,0.8244349432794774,0.5961688819390194,0.5420425849419481,0.5113122171945701,0.36885245901639346,0.8648579046593242,0.7552876017081197
voltage_CLC,.,0.4187435544860777,0.8343188037529345,0.8598546930733935,0.41350210970464135,0.4222222222222222,0.75,0.7524511963675014
STAS,.,0.9185770453764179,0.4032691555903049,0.6171036496899637,0.5700934579439252,0.603448275862069,0.5804820237218407,0.750670424782596
AMP-binding,.,0.5706804314197319,0.751417122752156,0.6948118907420825,0.5588235294117647,0.2846715328467153,0.8304820237218405,0.7500146810563466
ATP-synt_g,.,0.6467052681333791,0.7238809616888231,0.6836364575263181,0.4642857142857143,0.4701492537313433,0.701838730514401,0.749892100476001
RNA_pol_H,.,0.8330934169817806,0.20851250977326027,0.4821332523633967,0.625,0.9591836734693877,0.5804820237218407,0.7492349641612399
CODH,.,0.5489590495015468,0.7469458561376111,0.7021584255385375,0.5258215962441315,0.4608695652173913,0.701838730514401,0.7486657565919858
tyrosinase,.,0.7917669302165693,0.7305756450351897,0.797458577730094,0.4788135593220339,0.3008130081300813,0.5804820237218407,0.7465658585945089
Isochorismatase,.,0.9642649965623925,0.6808786161063384,0.48354785093322555,0.5854922279792746,0.4625,0.5,0.7455522575428216
CASc,.,0.8414672138191818,0.6549306098514519,0.5385576329794866,0.5440414507772021,0.4444444444444444,0.646240625180289,0.7433523723747028
SRP54M,.,0.7713776211756617,0.33685985144644304,0.619631869926671,0.6631578947368421,0.7777777777777778,0.5,0.7430768376233471
Beta_elim_lyase,.,0.7537061705053283,0.6478694292415992,0.6048240248310339,0.5614035087719298,0.45394736842105265,0.646240625180289,0.7428211202017079
cah,.,0.8436909161223789,0.7079994136043876,0.5774511125717751,0.4425531914893617,0.44761904761904764,0.646240625180289,0.7420554898759095
SCP,.,0.8038092987280853,0.33773944487881136,0.41733163773430876,0.792,0.8142857142857143,0.5,0.74193351696054
ptpase,.,0.7184706943966999,0.7724296325254135,0.6438841806862853,0.4868421052631579,0.3963963963963964,0.646240625180289,0.7416499705586546
WD40,.,0.7276394379511859,0.7429632525410563,0.5490325365747152,0.43037974683544306,0.5675675675675675,0.646240625180289,0.7415115789444601
OTCace,.,0.8083963561361293,0.7387118842846041,0.6979306157382678,0.4956896551724138,0.3357664233576642,0.5804820237218407,0.7393605526635662
NMT,.,0.7392574767961498,0.623460711493361,0.6850314596992616,0.43722943722943725,0.41843971631205673,0.75,0.7382426069782666
rnasemam,.,0.8037716998968717,0.33974296325254094,0.5193947558996793,0.6115702479338843,0.7971014492753623,0.5804820237218407,0.7378166684849732
Gly_radical,.,0.3570492437263664,0.7876026192337771,0.6973795175514357,0.5485232067510548,0.4305555555555556,0.8304820237218405,0.737668692231265
FAA_hydrolase,.,0.8564100635957373,0.6562744331509045,0.5330166033026081,0.42616033755274263,0.47244094488188976,0.701838730514401,0.7359560128886349
ghf6,.,0.7061705053282915,0.6861073103987532,0.6596067143289044,0.5141509433962265,0.376,0.701838730514401,0.7352437674042541
aconitase,.,0.6817473788243382,0.7556440578577035,0.6484682173521178,0.45147679324894513,0.3076923076923077,0.792481250360578,0.7332441848568578
hexapep,.,0.8333619800618769,0.4275801407349528,0.5221463275544628,0.6506024096385542,0.6962025316455697,0.5,0.730851102442381
oxidored_q6,.,0.844818881058783,0.6664630570758467,0.5879823350239917,0.47619047619047616,0.47368421052631576,0.5804820237218407,0.7307655145480787
MATH,.,0.8208630543141974,0.4074716575449587,0.5247581115781309,0.62,0.6708860759493671,0.5804820237218407,0.7291442629976878
msb,.,0.8599765812994156,0.38313623924941503,0.48004887270123575,0.7642276422764228,0.5555555555555556,0.5804820237218407,0.7288193854946785
Bac_DNA_binding,.,0.7809868081815057,0.22273260359655964,0.49987811041137326,0.7571428571428571,0.7818181818181819,0.5804820237218407,0.7286980035841601
chorismate_bind,.,0.5135839205912685,0.7753860437842088,0.745778769838442,0.49107142857142855,0.4426229508196721,0.646240625180289,0.7260723464422613
hormone,.,0.646576357854933,0.6124413604378446,0.6658096034031317,0.4840764331210191,0.5531914893617021,0.646240625180289,0.724077894405966
Desulfoferrodox,.,0.7667905637676177,0.30524335418295473,0.4479781102783553,0.559322033898305,0.7746478873239436,0.75,0.7227099260621681
Dehydratase_MU,.,0.8176886387074596,0.5960222830336224,0.5425915928464458,0.5443037974683544,0.6025641025641025,0.5,0.722454948023416
SRF-TF,.,0.7539586198006187,0.2745064503518375,0.4731280785345677,0.6904761904761905,0.9104477611940298,0.5,0.7222496816774753
intb,.,0.8550350206256445,0.4579505473025822,0.5759457767460651,0.696,0.5081967213114754,0.5,0.7192997188689794
Trypan_glycop,.,0.7550328721210038,0.5943363956215816,0.7030341825770406,0.5560538116591929,0.4036144578313253,0.5804820237218407,0.7191192711454213
ENTH,.,0.6072587229288415,0.6374120406567663,0.5472964620831335,0.5706214689265536,0.47863247863247865,0.75,0.7187005877450204
MurB_C,.,0.825401770367824,0.43051211884284646,0.5347693050400317,0.5725190839694656,0.6455696202531646,0.5804820237218407,0.7180824925126953
TNF,.,0.8159429786868339,0.3731919468334663,0.573033514636822,0.6054421768707483,0.64,0.5804820237218407,0.7177176267619941
UCR_14kD,.,0.6681366019250601,0.36857408131352665,0.5911091836174313,0.5754716981132075,0.8846153846153846,0.5,0.7176592840177628
alpha-amylase,.,0.8056408989343417,0.5641858874120463,0.5603669737671467,0.5925925925925926,0.3115942028985507,0.75,0.7165513179930024
peroxidase,.,0.7634979804056377,0.7112001563721695,0.5576900584461943,0.5,0.3482142857142857,0.701838730514401,0.7159419908891816
Amidase_2,.,0.8369660965967686,0.49484460516028556,0.5574277992728478,0.7032258064516129,0.5866666666666667,0.396240625180289,0.7137207728158631
RNA_pol_K,.,0.8174093331041595,0.24328088350273672,0.5041911704763963,0.84375,0.6666666666666666,0.5,0.7136976653574436
actin,.,0.5954634324510141,0.7376856919468371,0.7646879864063238,0.419811320754717,0.30578512396694213,0.75,0.7131118542718665
ACPS,.,0.7850797095221725,0.2703772478498827,0.4857232528897678,0.66,0.7222222222222222,0.646240625180289,0.7119209088269254
TIR,.,0.7905261687865246,0.4593432369038337,0.6493662073936327,0.6571428571428571,0.5125,0.5,0.7116806813003034
DNA_polymeraseX,.,0.8510764008250258,0.5589327599687293,0.7077337786014757,0.5402298850574713,0.5142857142857142,0.396240625180289,0.7115615061585605
HMG-CoA_red,.,0.6020861980061877,0.8069048084441007,0.4944749087259216,0.44396551724137934,0.5190839694656488,0.701838730514401,0.7115159383635906
GATase_2,.,0.7517080611894122,0.772918295543397,0.6946732907713845,0.5252100840336135,0.3208955223880597,0.5,0.7105894232956588
Sm,.,0.7912781454107941,0.23617083659108723,0.45858686320261277,0.8,0.88,0.396240625180289,0.7096063834305507
Peptidase_M16,.,0.5844147473358542,0.6935838545738914,0.7478341349566086,0.5258215962441315,0.425,0.5804820237218407,0.7079913990550266
START,.,0.7366953850120316,0.6505326426896082,0.5487597547300714,0.5555555555555556,0.5638297872340425,0.5,0.707437405164977
Ribosomal_L30,.,0.8305904090752835,0.2162822517591871,0.4652907311940624,0.6666666666666666,0.875,0.5,0.7069525854611651
Ald_Xan_dh_1,.,0.813359401856308,0.6057222439405823,0.6442253242645484,0.5988372093023255,0.6363636363636364,0.25,0.70528037741595
TIMP,.,0.7894519164661395,0.512754104769354,0.5201378275163626,0.5885714285714285,0.5544554455445545,0.5804820237218407,0.7044461749942338
rasgap,.,0.5524127707115847,0.7845973416731837,0.8931261445483442,0.4398148148148148,0.37333333333333335,0.5,0.7036392217305021
phero,.,0.6970447318666207,0.10369429241594998,0.35542786701699797,0.9473684210526315,0.8571428571428571,0.5804820237218407,0.702971810605001
DAP_epimerase,.,0.8451304142316948,0.3745357701329169,0.576142952128544,0.6356589147286822,0.5277777777777778,0.5804820237218407,0.7025217801733846
aldedh,.,0.5881477741491922,0.7630961688819423,0.62684393781068,0.5462184873949579,0.31092436974789917,0.701838730514401,0.7016865361774155
fkbp,.,0.846322834307322,0.3045103596559804,0.5015928545218603,0.6226415094339622,0.7586206896551724,0.5,0.7006241824165542
transketolase_C,.,0.913904047782743,0.4650850273651301,0.26821636814109484,0.6164383561643836,0.475,0.792481250360578,0.6998188452791297
cytc,.,0.8180055431419732,0.2803215402658328,0.41653202160515823,0.7456140350877193,0.6231884057971014,0.646240625180289,0.6994346261307757
capsid_n,.,0.665359659676865,0.4939161454261166,0.5606907299969007,0.5419847328244275,0.7647058823529411,0.5,0.6984150654074384
Ribosomal_L22,.,0.7558278188380887,0.345264855355747,0.45221915061567364,0.711864406779661,0.7580645161290323,0.5,0.6973416578460961
dCMP_cyt_deam,.,0.8587035922997593,0.44490324472244036,0.42575979862600044,0.6102941176470589,0.6805555555555556,0.5,0.6963914022796167
Zn_dep_PLPC,.,0.6312038071502234,0.6745992963252576,0.6051988029523148,0.49171270718232046,0.46788990825688076,0.646240625180289,0.6953322090177364
PBD,.,0.7486571845995187,0.16998143080531672,0.4718668069246113,0.7164179104477612,0.9090909090909091,0.5,0.6950711449637604
NHase_alpha,.,0.716816345823307,0.4516223612197059,0.641010161242479,0.5,0.5585585585585585,0.646240625180289,0.694516221619597
hip,.,0.7980566775524235,0.24579749804534812,0.4521808841970285,0.6341463414634146,0.875,0.5,0.6916675492748728
int,.,0.9712691216913028,0.7292073885848358,0.7337265344430072,0.5867346938775511,0.4835164835164835,0.0,0.6914390751477058
Dehydratase_SU,.,0.7008099862495704,0.5360877638780325,0.5664289588094664,0.4225352112676056,0.6304347826086957,0.646240625180289,0.6908368016724281
AFOR,.,0.4577979975936748,0.732408131352622,0.6577707575962285,0.5252100840336135,0.29411764705882354,0.8304820237218405,0.689344172256125
S-AdoMet_syntD2,.,0.7378448349948435,0.34262607505864057,0.5145349919913683,0.5166666666666667,0.8026315789473685,0.5804820237218407,0.6884014475320239
HSP20,.,0.7630575369542798,0.22009382329945296,0.3990457884896513,0.7358490566037735,0.7916666666666666,0.5804820237218407,0.686958903830444
Peptidase_M17,.,0.7011483757304916,0.5211346755277586,0.6424608646889935,0.4782608695652174,0.4444444444444444,0.701838730514401,0.6866739517050477
ghf22,.,0.8030465795806119,0.3902951524628629,0.3934407320396766,0.5985401459854015,0.5074626865671642,0.792481250360578,0.6854104543399825
AP_endonucleas1,.,0.7744875816431763,0.675869820172014,0.683822848952208,0.4864864864864865,0.46788990825688076,0.396240625180289,0.6852630113130858
Bacterial_PQQ,.,0.5701701615675491,0.6961004691165034,0.7065451680558493,0.47478991596638653,0.3333333333333333,0.701838730514401,0.6846285023251976
GEL,.,0.870053068064627,0.3692093432369054,0.555234499273817,0.6134453781512605,0.5735294117647058,0.5,0.6842181425845106
