,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
Ribosomal_L5_NC,.,0.7001458278312991,0.478533050722137,0.25572226519487085,0.8170731707317073,0.5892857142857143,0.6274735630753034,0.5319843682832649
thymid_phosphorylase,.,0.48664584505505865,0.7438260955291557,0.3610266604658036,0.7156862745098039,0.3972602739726027,0.758654412959299,0.5306153468989873
Recep_L_domain,.,0.7402771877045321,0.5021442302952616,0.46490211593771635,0.5368421052631579,0.45454545454545453,0.758654412959299,0.5290863246718069
pgk,.,0.48197820620285,0.6104894760191256,0.5879414289613568,0.5662650602409639,0.3888888888888889,0.8107144632819592,0.5261296438751685
sugbp,.,0.6514772244485526,0.6010252871296881,0.41912438225123394,0.7528089887640449,0.3230769230769231,0.6985554954587144,0.5260738533818697
actin,.,0.583489304045287,0.5917582688421151,0.7103211788787175,0.57,0.3625,0.6274735630753034,0.5259335958128627
fkbp,.,0.6787826246713132,0.462463646670282,0.4431088764359461,0.5555555555555556,0.44642857142857145,0.8566346820627894,0.5252487269100039
uce,.,0.8133231521776574,0.44161285552324125,0.5367451616392809,0.5147058823529411,0.5084745762711864,0.6274735630753034,0.5250783959750788
Plectin,.,0.6846674092020807,0.6200522502094927,0.5304694972693664,0.5882352941176471,0.4782608695652174,0.5404763088546395,0.5250321146181746
Haloperoxidase,.,0.7719689053726648,0.5931384630551576,0.5599832430092618,0.5196078431372549,0.2987012987012987,0.6985554954587144,0.524977081957316
galpha,.,0.6060409466178277,0.6312909745157002,0.5967818186245754,0.84,0.3382352941176471,0.4283173410313947,0.524633395602792
Dwarfin,.,0.7266130050867503,0.4271701089367568,0.44867573475808975,0.5921052631578947,0.5471698113207547,0.6985554954587144,0.5245328778520258
lacI,.,0.9054415597836696,0.4303248385665689,0.2673770540911677,0.8,0.7619047619047619,0.27023815442731974,0.523198782953857
Peptidase_M24,.,0.5481805968606828,0.5193966579582985,0.46629342016040654,0.7530864197530864,0.3888888888888889,0.758654412959299,0.5229891984995783
PAN,.,0.7500488006522064,0.5393601813969543,0.5569904189200465,0.5287356321839081,0.43137254901960786,0.6274735630753034,0.5228507368489278
MMOB,.,0.8508881718701558,0.44230295262976216,0.33980105267018273,0.6236559139784946,0.6296296296296297,0.5404763088546395,0.5209235807789812
mutT,.,0.7865861360217709,0.3768916054616258,0.2931088730631419,0.6421052631578947,0.5166666666666667,0.8107144632819592,0.520741981962519
peroxidase,.,0.6362629034665688,0.46433676738798135,0.61981523823499,0.7282608695652174,0.34782608695652173,0.6274735630753034,0.5201826492698252
UPP_synthetase,.,0.7271412003812192,0.5154039532705676,0.4793309498700335,0.6597938144329897,0.5,0.5404763088546395,0.5196948810247346
PDZ,.,0.7817692245863427,0.3732932419776201,0.4078149425075167,0.4788732394366197,0.5208333333333334,0.8566346820627894,0.5189142278674608
Hpr_kinase,.,0.7202344727807186,0.4976093064524078,0.5230160046980015,0.5434782608695652,0.43243243243243246,0.6985554954587144,0.517876217145364
FYVE,.,0.7396571323588512,0.3068960418001671,0.38195633841988935,0.625,0.8181818181818182,0.5404763088546395,0.5170340276629555
RNA_pol_H,.,0.769976690512005,0.3781239217232713,0.41566196263162286,0.5573770491803278,0.6585365853658537,0.6274735630753034,0.5156959816696605
Aldolase_II,.,0.739232279621996,0.5850544683787641,0.4280664507187547,0.6595744680851063,0.45454545454545453,0.5404763088546395,0.5156425591331191
MCR_alpha,.,0.7298682956515748,0.5434514713856161,0.30655371385205515,0.6770833333333334,0.5223880597014925,0.6274735630753034,0.5156076289667518
cytb,.,0.865505402519262,0.5586829003795527,0.5406881046749338,0.6547619047619048,0.509090909090909,0.27023815442731974,0.5135140938764432
aconitase,.,0.3935284593921161,0.562872775669146,0.650769238829368,0.6530612244897959,0.4307692307692308,0.6985554954587144,0.5110046042290506
il8,.,0.7869133874542135,0.34263321338788333,0.37460186013749935,0.5,0.9487179487179487,0.4283173410313947,0.5087719778055051
subt,.,0.6175464180321281,0.5995465076157136,0.43139554338787706,0.64,0.3333333333333333,0.758654412959299,0.5085833090177683
pot,.,0.74516873543157,0.2514911026765906,0.30341470680696425,0.5714285714285714,0.8780487804878049,0.6274735630753034,0.5076631432682979
sh2,.,0.7863105558681349,0.46852664267757654,0.4526954877883239,0.5595238095238095,0.68,0.4283173410313947,0.5072227275487974
GEL,.,0.7904442581726739,0.39345393601813955,0.4486639524287102,0.4626865671641791,0.46808510638297873,0.8107144632819592,0.5068692603434674
hpr,.,0.8506470392357243,0.5039680583624978,0.3283340298923543,0.6867469879518072,0.375,0.6274735630753034,0.5063683184617401
Peptidase_M16,.,0.5484906245335232,0.602257603391334,0.6344972123660764,0.5980392156862745,0.4444444444444444,0.5404763088546395,0.5053112210056779
msb,.,0.6925042198211026,0.5120520530388925,0.40730364787438345,0.7011494252873564,0.5102040816326531,0.5404763088546395,0.5041070883133669
6PGD,.,0.39383274581175587,0.6241435401981557,0.5417148987037841,0.6875,0.4146341463414634,0.6985554954587144,0.5032247465436173
Astacin,.,0.6903799561368256,0.49396165031793765,0.4946412324550379,0.6363636363636364,0.4153846153846154,0.6274735630753034,0.5026444563135248
zf-CCHH,.,0.792269976690512,0.1501947059693396,0.3619489088067718,0.8214285714285714,0.9565217391304348,0.27023815442731974,0.5011504883280464
alpha-amylase,.,0.6312106006499099,0.6278404889830919,0.5101599543403257,0.6470588235294118,0.23529411764705882,0.6985554954587144,0.5004884937838231
aspg,.,0.7085337987575928,0.5596687533888679,0.2836133105604591,0.6060606060606061,0.5614035087719298,0.6274735630753034,0.4995909446043925
Dala_Dala_ligas_C,.,0.7017935674999138,0.5149110267659078,0.505668076176537,0.5773195876288659,0.5,0.5404763088546395,0.4978350197388252
DNA_photolyase,.,0.4465374501946285,0.4940109429684023,0.6565470323269118,0.7307692307692307,0.25,0.758654412959299,0.49686185810234873
GAL4,.,0.7643272973624682,0.1354562034800608,0.1901126233291156,0.8181818181818182,1.0,0.4283173410313947,0.4968288498272183
Sm,.,0.6924640310486972,0.4167200670380042,0.44389262619330094,0.6125,0.9,0.27023815442731974,0.49667408125052764
CoA_trans,.,0.6166852300520157,0.5069256173904466,0.6130002624716238,0.6568627450980392,0.3058823529411765,0.6274735630753034,0.4942781454824826
Peptidase_M17,.,0.5820826970111036,0.5555774634002068,0.32376635919658814,0.76,0.34285714285714286,0.758654412959299,0.4932404002455849
Histidine_kinase,.,0.6552779340674483,0.32577512692857474,0.4591530587320563,0.7745098039215687,0.5609756097560976,0.5404763088546395,0.4914350747697481
S4,.,0.7991652217846111,0.27677823236555377,0.31471571454015224,0.5833333333333334,0.9117647058823529,0.4283173410313947,0.4908768848709854
Ala_racemase_N,.,0.7411268931782429,0.5502045644994323,0.3725943783133726,0.64,0.38235294117647056,0.6274735630753034,0.4907909658855137
NiFeSe_Hases,.,0.3868686056792477,0.7630009365603578,0.5327720657339754,0.6568627450980392,0.273972602739726,0.6985554954587144,0.4903323466174701
ISP,.,0.6704865137962314,0.4927293340562937,0.36257589062436657,0.5490196078431373,0.3770491803278688,0.8566346820627894,0.48938911852591055
phosfruc,.,0.5728565031175005,0.5086015675062837,0.5829492739915265,0.6391752577319587,0.36666666666666664,0.6274735630753034,0.4865165961948411
RNA_dep_RNA_pol,.,0.41895072856503124,0.6161088381722267,0.570195891794055,0.6020408163265306,0.45614035087719296,0.6274735630753034,0.48469996179372976
WD40,.,0.42357243739163386,0.46537191304776354,0.3841251976828655,0.6888888888888889,0.6296296296296297,0.6985554954587144,0.4844955359345271
cks,.,0.698934423405941,0.17893232119090985,0.44398247769750077,0.6721311475409836,0.7547169811320755,0.5404763088546395,0.48423690536034436
p450,.,0.48168540228961176,0.44348597624094144,0.6168041560323086,0.7142857142857143,0.4,0.6274735630753034,0.48278660218289327
intb,.,0.646832550609147,0.4263814265293034,0.3834597321692152,0.5287356321839081,0.5283018867924528,0.758654412959299,0.47975494094292054
Flavin_Reduct,.,0.6861142050086693,0.5157982944742944,0.2953125003162004,0.6470588235294118,0.4852941176470588,0.6274735630753034,0.4756713294417582
oxidored_q6,.,0.6636084924617346,0.5083058116034899,0.30434448774400524,0.6764705882352942,0.4722222222222222,0.6274735630753034,0.4744376869764628
S_T_dehydratase,.,0.6850980031921368,0.5788928870705369,0.2280778912706408,0.65,0.4084507042253521,0.6985554954587144,0.4735443391991352
AFOR,.,0.37852082352535915,0.6759501158377283,0.7004936368788168,0.5544554455445545,0.24,0.6985554954587144,0.47325116017993135
RING,.,0.8025984911986588,0.1932271898259971,0.3299835503841523,0.6440677966101694,1.0,0.27023815442731974,0.4711551522113184
Topoisom_bac,.,0.5245266336735982,0.4301769606151715,0.3589665404106128,0.6435643564356436,0.5833333333333334,0.6985554954587144,0.47089066579982886
LysR_substrate,.,0.6982397317686504,0.39567210528910085,0.48151086068814336,0.686046511627907,0.43283582089552236,0.5404763088546395,0.4697328491678725
arginase,.,0.607154749738773,0.691575886035393,0.3612135475471742,0.5784313725490197,0.3620689655172414,0.6274735630753034,0.4679027189217339
kazal,.,0.7846513336931186,0.24409720510671856,0.34214418472677777,0.6607142857142857,0.9230769230769231,0.27023815442731974,0.46710381718904037
gln-synt_N,.,0.6784438907324691,0.30591018879085047,0.4121354035185858,0.4788732394366197,0.5384615384615384,0.8107144632819592,0.46700159114856127
Ribosomal_L1,.,0.6780592267680189,0.5024892788485229,0.5655713050272164,0.66,0.5316455696202531,0.27023815442731974,0.4625923783216711
TIL,.,0.7205961717323658,0.21136688519741648,0.2488174702500118,0.625,0.9722222222222222,0.4283173410313947,0.46214347726725025
Sec1,.,0.44315011080618677,0.42475476906393234,0.5602527750365,0.6274509803921569,0.4457831325301205,0.6985554954587144,0.46044412261862894
CAT_RBD,.,0.720797115594392,0.2236900478138703,0.28159629213242376,0.43636363636363634,0.9024390243902439,0.6274735630753034,0.4584208453968523
CASc,.,0.6630688146608642,0.4859762409424744,0.4922511059930931,0.5294117647058824,0.3898305084745763,0.6274735630753034,0.45726150863331594
Fe_hyd_lg_C,.,0.5366464191803787,0.5718933307043911,0.31429568798898777,0.5882352941176471,0.4691358024691358,0.6985554954587144,0.4547949462039871
lipoxygenase,.,0.029366510121829364,0.6528811554197255,0.7494216933685205,0.5,0.5434782608695652,0.6985554954587144,0.4534459546209295
planttoxin,.,0.734570382022988,0.23423867501355464,0.30911621871591993,0.6808510638297872,0.9375,0.27023815442731974,0.45152906332247883
rnasemam,.,0.6911320603061236,0.41883965100803383,0.3464039465047169,0.6521739130434783,0.6271186440677966,0.4283173410313947,0.450854706003558
hemopexin,.,0.6021254119349171,0.34361906639720013,0.4195210689972534,0.5882352941176471,0.5068493150684932,0.6985554954587144,0.44950011748924545
toxin,.,0.7229615680510743,0.08769162517868548,0.3056225107159049,0.47540983606557374,0.9361702127659575,0.6274735630753034,0.44854646485212785
tRNA-synt_2d,.,0.6227766996980101,0.5598659239907323,0.29124945172256866,0.6435643564356436,0.49333333333333335,0.5404763088546395,0.4474629757329049
dhfr,.,0.6414874438792499,0.42051560112387154,0.342403171119514,0.6292134831460674,0.417910447761194,0.6985554954587144,0.4471482061981728
e3,.,0.8298292551298098,0.1560605313747717,0.4167687370910135,0.8648648648648649,0.8666666666666667,0.0,0.4429095473333851
C1,.,0.7246265314792913,0.21161334844974575,0.3233668111883291,0.6,1.0,0.27023815442731974,0.44175086972700744
psaA_psaB,.,0.07201828015019117,0.6933011288016947,0.5012341652744667,0.6372549019607843,0.5263157894736842,0.6985554954587144,0.44144019259916145
VAT-N,.,0.6182009208970134,0.36511066200029646,0.40953682651367684,0.5333333333333333,0.5,0.6985554954587144,0.44038889393811625
Levi_coat,.,0.6991353672679673,0.2559767338689798,0.41829457123102787,0.5714285714285714,0.75,0.4283173410313947,0.4399663360971754
blmb,.,0.7060133886024641,0.49287721200768864,0.5558160759496147,0.6701030927835051,0.2692307692307692,0.4283173410313947,0.43975442292532085
GATA,.,0.7417699135367267,0.2116626411002114,0.3287805723059631,0.5789473684210527,0.975609756097561,0.27023815442731974,0.4356613887165729
P,.,0.73167104915661,0.19741706511559068,0.3570768369095589,0.45,0.9361702127659575,0.4283173410313947,0.4339665475558124
PK,.,0.3092009323795198,0.6274461477793668,0.34226286246430704,0.5544554455445545,0.4482758620689655,0.8107144632819592,0.4317541556590339
tms,.,0.5045126250157884,0.4065164883915806,0.4972918068582106,0.6304347826086957,0.4189189189189189,0.6274735630753034,0.4298322225771334
FN2,.,0.7085280575043921,0.23680189283777728,0.15583135137988952,0.4915254237288136,0.9444444444444444,0.5404763088546395,0.4278214456168835
Pep_deformylase,.,0.6966436633788423,0.29255188051461456,0.4941863535936858,0.5714285714285714,0.4791666666666667,0.5404763088546395,0.42698040242694985
COX1,.,0.26910402002549116,0.39685512890028024,0.5808599117238202,0.8648648648648649,0.3333333333333333,0.6274735630753034,0.4264570567255482
PA_phosphatase,.,0.5534625498053715,0.4250012323162613,0.5712086774427462,0.6122448979591837,0.36923076923076925,0.5404763088546395,0.4262260293374328
tRNA-synt_1_edit,.,0.7021839727175648,0.43313451964312055,0.5639819497412148,0.4942528735632184,0.3333333333333333,0.5404763088546395,0.4250896793519757
Gly_radical,.,0.07783416964254959,0.4772021491595597,0.5924898802944566,0.7441860465116279,0.47692307692307695,0.6985554954587144,0.42504377716917824
ku,.,0.4307490038925697,0.5132350766500704,0.7019253697813247,0.5294117647058824,0.35135135135135137,0.5404763088546395,0.42503259286861506
tubulin,.,0.43484251742470353,0.4158327993296193,0.4817704991563605,0.6716417910447762,0.36363636363636365,0.6985554954587144,0.4248007594127887
zf-CCHC,.,0.7659061419926741,0.020998669098437367,0.2612126950709097,0.5882352941176471,1.0,0.4283173410313947,0.4243716227965587
tyrosinase,.,0.6330592841805509,0.4666535219598754,0.394783551301555,0.6875,0.3380281690140845,0.5404763088546395,0.4232598509924385
Sec23_NC,.,0.18955321567591776,0.5351703061073586,0.5818539670664556,0.6176470588235294,0.375,0.758654412959299,0.42256071153353386
CPS,.,0.6190965563963302,0.4944545768225959,0.4157486774279058,0.6633663366336634,0.41025641025641024,0.4283173410313947,0.41545723721701383
NMT,.,0.46325023826200784,0.4432395129886134,0.45524076324400714,0.5116279069767442,0.5294117647058824,0.6274735630753034,0.41519160770413077
Ribosomal_L14,.,0.6622937454787631,0.3930103021639473,0.26715044240285857,0.5308641975308642,0.4716981132075472,0.6985554954587144,0.41341262258088884
lipase,.,0.42063291575285056,0.40843890175974706,0.45844501718657354,0.5844155844155844,0.5094339622641509,0.6274735630753034,0.4094841478358324
AMP-binding,.,0.28956010517975866,0.5395080593483519,0.35633801290430395,0.7843137254901961,0.3333333333333333,0.6985554954587144,0.40755589924176455
formyl_transf,.,0.683834927487972,0.3224725193473648,0.46905662373888884,0.5862068965517241,0.391304347826087,0.5404763088546395,0.4053540892151354
Ribosomal_L6_D,.,0.782676342592061,0.22689407009414855,0.4462727691547791,0.42857142857142855,0.6774193548387096,0.4283173410313947,0.40450070431431934
TFIIS,.,0.7099576295513785,0.15832799329619926,0.2204320701604436,0.68,0.9459459459459459,0.27023815442731974,0.4031008885108122
Beta_elim_lyase,.,0.46166565237860124,0.5582392665253613,0.4468109562801603,0.6176470588235294,0.4696969696969697,0.4283173410313947,0.4024277016538866
PAP2,.,0.2406446279093801,0.383595405924976,0.39984670380004184,0.6610169491525424,0.5961538461538461,0.6985554954587144,0.4017439371563041
DUF50,.,0.7424990526932219,0.44683787647261825,0.36258871852305175,0.5813953488372093,0.5737704918032787,0.27023815442731974,0.40108172667422715
phycoerythr_ab,.,0.7558761726509663,0.11923892147680758,0.3575190789977978,0.5,0.96875,0.27023815442731974,0.39955983499242764
Dehydratase_MU,.,0.6836684311451504,0.7342140286883213,0.0,0.5979381443298969,0.2545454545454545,0.6985554954587144,0.3988396566944334
fibrinogen_C,.,0.533006464651104,0.33588012027406594,0.39582860344387144,0.6039603960396039,0.4657534246575342,0.6274735630753034,0.3969680007618814
PEPCK_ATP,.,0.3683186165876287,0.5377828165820463,0.7026711642486171,0.5858585858585859,0.48,0.27023815442731974,0.39242598111191607
PCI_1,.,0.7033437058641161,0.14363878345738607,0.25386972296955446,0.49056603773584906,0.9210526315789473,0.4283173410313947,0.3913377259777482
E2_N,.,0.5510167759418526,0.17341154433873868,0.3754722797204143,0.7037037037037037,0.5952380952380952,0.5404763088546395,0.39094587055516966
hexapep,.,0.5852001974991101,0.38290530881845514,0.3521334526886298,0.5263157894736842,0.46,0.6274735630753034,0.38953515295030555
cryst,.,0.6110932494344865,0.3470202592793421,0.37988265969176754,0.4827586206896552,0.48,0.6274735630753034,0.38798855711197694
ghf33,.,0.40513727336402994,0.4466407058707553,0.3524441104418893,0.5104166666666666,0.5,0.6985554954587144,0.3839796192003492
GATase_2,.,0.4516127180240903,0.39601715384236147,0.4622986933374233,0.6067415730337079,0.36666666666666664,0.6274735630753034,0.38334394150772383
END,.,0.7446462813903019,0.052841721299354175,0.27091775509119737,0.6666666666666666,0.8888888888888888,0.27023815442731974,0.3789145399479861
PGI,.,0.4205180906888356,0.600138019421303,0.17571115408163612,0.6,0.4606741573033708,0.6274735630753034,0.37633211127740135
START,.,0.627369702258609,0.21816927096169902,0.44097512806481376,0.5714285714285714,0.59375,0.4283173410313947,0.3751308323255587
Ribosomal_S5_N,.,0.7276636544224874,0.10376102923054151,0.2513671630252111,0.5,0.75,0.5404763088546395,0.37333307320999687
Extradiol_dioxy,.,0.5015501383642021,0.3898555725341344,0.4128493025007162,0.6736842105263158,0.35294117647058826,0.5404763088546395,0.3728233739743087
GBP_PSP,.,0.719356061041004,0.0638832750036968,0.3031267873754319,0.5652173913043478,0.9473684210526315,0.27023815442731974,0.37224563130788185
kunitz,.,0.7628919840622811,0.22999950707349512,0.2941425419912438,0.631578947368421,0.9428571428571428,0.0,0.3701870533397762
mthina,.,0.7299257081835824,0.07260807413614617,0.2915044919343772,0.8064516129032258,0.9565217391304348,0.0,0.3689981669099983
WW,.,0.7295410442191321,0.08788879578054891,0.26329424227019044,0.5588235294117647,0.9285714285714286,0.27023815442731974,0.36402384478511773
PBP,.,0.6320947536428252,0.1927342633213383,0.45293868945734933,0.43333333333333335,0.5789473684210527,0.5404763088546395,0.3619352651014117
DISIN,.,0.7379577214114297,0.17311578843594358,0.1592320486824264,0.5285714285714286,0.9583333333333334,0.27023815442731974,0.36111496567856644
bv,.,0.6757110542089128,0.36387834573865,0.513735554026601,0.5445544554455446,0.4588235294117647,0.27023815442731974,0.36097966916634244
PARP,.,0.54486215251065,0.35816039828461543,0.2263312761775983,0.6831683168316832,0.5714285714285714,0.4283173410313947,0.35706701108615985
FAA_hydrolase,.,0.4442811376867343,0.2932912702716021,0.3642005366851032,0.6785714285714286,0.4805194805194805,0.5404763088546395,0.35415301914941305
Pept_C1-like,.,0.3421097957262111,0.39315818011534387,0.4315745043793502,0.6703296703296703,0.5342465753424658,0.4283173410313947,0.35372527689907013
UreE,.,0.6491807231682533,0.3111352097402274,0.44751971735720825,0.46153846153846156,0.5,0.4283173410313947,0.3531800676258385
DAO,.,0.5117638278083341,0.33780253364223306,0.44070091908240205,0.603448275862069,0.2641509433962264,0.6274735630753034,0.3498864914028354
ATP-gua_Ptrans,.,0.5237802707575009,0.6151722778133776,0.16529015031666472,0.7738095238095238,0.42857142857142855,0.27023815442731974,0.3476257105271418
LDLa,.,0.785191011493989,0.061615813082269266,0.2854816220508003,0.7142857142857143,0.9032258064516129,0.0,0.34040950024611133
DNA_PPF,.,0.6738681119314724,0.2550401735101293,0.4069635792683978,0.5555555555555556,0.42857142857142855,0.4283173410313947,0.3400138415960848
THAUMATIN,.,0.614394470024917,0.3480554049391233,0.36725608368997553,0.48863636363636365,0.38461538461538464,0.5404763088546395,0.33871197900418426
Ald_Xan_dh_2,.,0.13095224425587615,0.6181298368413263,0.3917433280704846,0.5445544554455446,0.35294117647058826,0.6985554954587144,0.336963385713141
alk_phosphatase,.,0.35656627128569623,0.49046187213486414,0.414519402719546,0.6078431372549019,0.40476190476190477,0.4283173410313947,0.3277886463371913
GLA,.,0.8030750152143209,0.0834031645881598,0.1896782623600514,0.5588235294117647,0.6296296296296297,0.4283173410313947,0.3252439485336462
cyclo,.,0.650966252913686,0.3594912998471926,0.451176241859203,0.5612244897959183,0.39705882352941174,0.27023815442731974,0.3245048625752132
adeno_fiber,.,0.5599903546946228,0.3512101345689354,0.3885789181883391,0.4842105263157895,0.46153846153846156,0.4283173410313947,0.3201558243460853
HSP20,.,0.6268128006981364,0.006999556366145795,0.277682521042532,0.75,1.0,0.0,0.31686238991444804
biotin_lipoyl,.,0.7328767123287672,0.34002070291319497,0.10217423551288964,0.5925925925925926,0.6222222222222222,0.27023815442731974,0.3164970019264368
ghf6,.,0.4439136974818863,0.4766106373539699,0.2166603868799805,0.6666666666666666,0.39655172413793105,0.4283173410313947,0.30812288240087804
TIMP,.,0.6471196132691844,0.3464287474737515,0.3264879592351191,0.5274725274725275,0.5084745762711864,0.27023815442731974,0.3074565414763842
aldedh,.,0.28312416034171933,0.3763986789569666,0.23731671310605834,0.6881720430107527,0.5,0.5404763088546395,0.3072609026981395
KSI,.,0.6065289531398914,0.07679794942574047,0.29486524399236674,0.8518518518518519,0.5185185185185185,0.27023815442731974,0.3054777097635767
BChl_A,.,0.4629229868295652,0.19874796667816805,0.35155003625876957,0.453125,0.5161290322580645,0.6274735630753034,0.30311724499893383
7kD_DNA_binding,.,0.7062143324644904,0.10307093212402009,0.2870641221122416,0.4782608695652174,0.7272727272727273,0.27023815442731974,0.29303031706856364
tcl1_mtcp1,.,0.6220820080607196,0.005570069502637146,0.2743824176256092,0.7777777777777778,0.8888888888888888,0.0,0.2921183588170073
Ribosomal_S8,.,0.6227939234576123,0.14053334647803983,0.2591574487178049,0.7241379310344828,0.5454545454545454,0.27023815442731974,0.2904155415987032
DEFSN,.,0.7063923113137135,0.005175728298910622,0.2722140923899666,0.7142857142857143,0.8571428571428571,0.0,0.2885210427889452
RNA_pol_A_bac,.,0.6187405986978838,0.33139448908167707,0.5016057808425125,0.5432098765432098,0.5571428571428572,0.0,0.2876898480676007
hormone5,.,0.6896910057527358,0.2610538768669585,0.2391021744716092,0.3870967741935484,0.5238095238095238,0.4283173410313947,0.28155064457899404
ngf,.,0.6226102033551884,0.0034997781830728974,0.271950080518955,0.75,0.875,0.0,0.27994787100427215
urease,.,0.17434463594713456,0.3210923251343224,0.4911999378324728,0.5263157894736842,0.45348837209302323,0.5404763088546395,0.2756433199328733
TPK_B1_binding,.,0.6668580417733583,0.26918716419381855,0.3370331496511655,0.4126984126984127,0.5476190476190477,0.27023815442731974,0.27476778083869174
Transpeptidase,.,0.488396927281287,0.15684921378222477,0.38953637860527757,0.6458333333333334,0.38636363636363635,0.4283173410313947,0.272544629757823
dutpase,.,0.6220303367819128,0.01128801695667174,0.27929845683639193,0.7777777777777778,0.7777777777777778,0.0,0.2653117198752407
TNFR_c6,.,0.6629195420776447,0.05816532754966217,0.23042816102414884,0.4827586206896552,0.5833333333333334,0.4283173410313947,0.25937860592711914
CBD_6,.,0.5944608389119177,0.012865381771577833,0.2836222372489394,0.8181818181818182,0.7272727272727273,0.0,0.25684021844787663
GP120,.,0.41690684242556464,0.05993986296643156,0.3252853746507546,0.75,0.6071428571428571,0.27023815442731974,0.2550029799140268
serpin,.,0.40376511384905095,0.1914526544092273,0.4256815296179766,0.735632183908046,0.3466666666666667,0.27023815442731974,0.240049749670089
Fimbrial,.,0.582369759671141,0.011435894908069184,0.2780024483860334,0.75,0.75,0.0,0.23961557986949447
Orbi_VP7,.,0.6065748831654973,0.011780943461329896,0.29109116039957295,0.8181818181818182,0.6363636363636364,0.0,0.23753148434688823
Me-amine-deh_L,.,0.6231900699284639,0.12756937940553023,0.31469603984891725,0.49056603773584906,0.375,0.4283173410313947,0.23629057951990753
leukocidin,.,0.4117397145448909,0.006112288657761115,0.2746878784497126,0.6666666666666666,1.0,0.0,0.23625529565371922
Glu_syn_central,.,0.06031186487386464,0.35549859515946164,0.5131146432565873,0.6595744680851063,0.3291139240506329,0.4283173410313947,0.23271524315421158
B_lectin,.,0.6353328204480474,0.008921969734312595,0.2565511648552722,0.8333333333333334,0.5833333333333334,0.0,0.22512668027228602
avi,.,0.6027569497869995,0.0036476561344703437,0.26993701670385783,0.8571428571428571,0.5714285714285714,0.0,0.22177759139251843
hemocyan,.,0.14624120152946982,0.38640508700152765,0.4488531442596255,0.7142857142857143,0.3333333333333333,0.27023815442731974,0.22029593784149343
FN1,.,0.6841219901480096,0.005175728298910622,0.26459043060344034,0.6666666666666666,0.6666666666666666,0.0,0.2170600227191401
Cys-protease-3C,.,0.5554949534384366,0.021984522107753694,0.3034558887463892,0.8666666666666667,0.5333333333333333,0.0,0.21538378958814153
GFP,.,0.4973016109956481,0.005619362153102962,0.27213370160158057,0.8,0.7,0.0,0.21381566654289258
Peptidase_S24,.,0.6255267599811687,0.03144871099719025,0.25426456310526796,0.5454545454545454,0.8181818181818182,0.0,0.21376812784565166
chorismate_bind,.,0.2920919978412888,0.2611031695174245,0.3656515170569792,0.725,0.34375,0.27023815442731974,0.2092238884312134
cah,.,0.5164142429009405,0.12056982303938457,0.3847071075935112,0.46938775510204084,0.48936170212765956,0.27023815442731974,0.2073156814829693
Desulfoferrodox,.,0.6086474755709677,0.0,0.2655920241634889,0.5,0.8333333333333334,0.0,0.19582120682553944
ATP-synt_DE_N,.,0.6725418824420994,0.01542859959580024,0.2869849286693507,0.7692307692307693,0.46153846153846156,0.0,0.1953283748531073
CBM_20,.,0.6321292011620298,0.007048849016611609,0.28027736828811683,0.8181818181818182,0.45454545454545453,0.0,0.19171732819557383
CUB,.,0.6262271928716601,0.005126435648444808,0.26459590016760365,0.625,0.625,0.0,0.17938896311864533
Bacterial_PQQ,.,0.17850704451767732,0.20131118450239033,0.33304234090240814,0.46938775510204084,0.42105263157894735,0.5404763088546395,0.17880971539502064
MATH,.,0.6340525209842804,0.09345886528318602,0.350454335839874,0.5535714285714286,0.5,0.0,0.17554581140483805
Cu_nir,.,0.3843654192837213,0.1817420022674614,0.35388110491896735,0.3548387096774194,0.42105263157894735,0.4283173410313947,0.17358856948716897
Jacalin,.,0.5997714981226102,0.0024646325232907727,0.2802143671161123,0.6666666666666666,0.5555555555555556,0.0,0.16838224111823358
C2,.,0.6107143267232372,0.010006408044560537,0.273538488609107,0.75,0.375,0.0,0.14560619224794136
RNase_U2,.,0.5928934767881133,0.004337753240991759,0.27441791357926726,0.625,0.5,0.0,0.1395770715325496
Hint,.,0.5931575744353478,0.044511263370631333,0.2903505066480332,0.6666666666666666,0.4,0.0,0.13905358984341887
laminin_G,.,0.6279553100850854,0.18736136442056434,0.39335072785901876,0.4032258064516129,0.32727272727272727,0.0,0.12424881082802516
EFTU_C,.,0.6311244818518986,0.0028589737270172957,0.2592951743671197,0.6,0.4,0.0,0.1120126705369518
TNF,.,0.5946732652803455,0.04988416227140519,0.3129301070197522,0.4444444444444444,0.46153846153846156,0.0,0.10406412838277963
TonB_dep_Rec,.,0.0,0.034258392073741734,0.2830039881835828,0.6,0.2857142857142857,0.27023815442731974,0.0
