,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
tryp_alpha_amyl,.,0.7157741757246797,0.6556349504826348,0.28167510413945945,0.4215686274509804,0.5161290322580645,0.5404763088546395,0.5355001927156272
SUI1,.,0.8095472463795033,0.5461953115206206,0.32201114290261873,0.4642857142857143,0.7142857142857143,0.27023815442731974,0.5341872708595531
kunitz,.,0.815471906616954,0.28876770715807815,0.23296123268571056,0.6140350877192983,0.8947368421052632,0.27023815442731974,0.531292259913304
phycoerythr_ab,.,0.811297714176932,0.2957878901842787,0.4498737186795359,0.5866666666666667,0.9714285714285714,0.0,0.530968883908492
TonB_dep_Rec,.,0.5037632736069387,0.5561614642096018,0.4630170632098555,0.64,0.13829787234042554,0.8107144632819592,0.5301018575666134
tyrosinase,.,0.5543411137061165,0.5275166102544804,0.5323686342483794,0.44660194174757284,0.3522727272727273,0.6985554954587144,0.5300186305295481
Ribosomal_L30,.,0.7566664035547962,0.33333333333333226,0.36601712956653126,0.6666666666666666,0.717948717948718,0.27023815442731974,0.5297987947248414
EF_TS,.,0.7227389017091438,0.6898583427353616,0.5775495578024857,0.5053763440860215,0.603448275862069,0.0,0.5264712723138846
MMOB,.,0.7748907698808103,0.4845806694245951,0.34911617885596563,0.5595238095238095,0.660377358490566,0.27023815442731974,0.5264029036175152
Transpeptidase,.,0.6011672880749962,0.5134135639964891,0.41616215777922594,0.4608695652173913,0.40476190476190477,0.6985554954587144,0.525341091288164
RuvA,.,0.6248102112169234,0.6702394383853565,0.36025661315444374,0.5130434782608696,0.4946236559139785,0.4283173410313947,0.5243233872160927
NiFeSe_Hases,.,0.41565020360215627,0.6444778738874236,0.4117189180578977,0.512,0.29333333333333333,0.8107144632819592,0.5233737190411337
PGM_PMM_III,.,0.6888671176713671,0.607245831766326,0.6082407833230741,0.42424242424242425,0.4852941176470588,0.27023815442731974,0.5223204645524582
TIR,.,0.6839314485237102,0.7111696126363264,0.6739310126707517,0.5391304347826087,0.46987951807228917,0.0,0.5206184165836027
KSI,.,0.8128020949895762,0.3338347749780609,0.4254052601303051,0.423728813559322,0.5416666666666666,0.5404763088546395,0.5205825916235948
NO_synthase,.,0.4420743739872128,0.47611884166979934,0.5223882610967758,0.4830508474576271,0.5242718446601942,0.6274735630753034,0.5198733528897188
GP120,.,0.6365620255280423,0.5629309264134373,0.6994439656131725,0.6218487394957983,0.5543478260869565,0.0,0.5198050492904251
biopterin_H,.,0.5513834267380474,0.5995361664786251,0.683044873774011,0.4270833333333333,0.5405405405405406,0.27023815442731974,0.5188802579961429
GATase_2,.,0.45100779584995193,0.5515858092014527,0.45988716732236906,0.584,0.3829787234042553,0.6274735630753034,0.5147153438798324
thymid_phosphorylase,.,0.5239563358112281,0.52682712799298,0.4449449439113307,0.4387755102040816,0.42028985507246375,0.6985554954587144,0.5137131454081095
tRNA-synt_1_edit,.,0.8119941867753784,0.7222640090259463,0.6058806084195473,0.552,0.35555555555555557,0.0,0.5121317636322167
PCI_1,.,0.8150865251124804,0.17437633195436808,0.15915108542942746,0.7358490566037735,0.8787878787878788,0.27023815442731974,0.5081592775566217
SRP19,.,0.7546094878140511,0.3239939827002625,0.3549605358789065,0.5714285714285714,0.75,0.27023815442731974,0.5058498635631417
P,.,0.8334641154101528,0.22934687225774017,0.3500786591952807,0.6333333333333333,0.9782608695652174,0.0,0.5056409996499823
lipase,.,0.6815820142916178,0.6610881283690582,0.26791537890628647,0.5537190082644629,0.4235294117647059,0.4283173410313947,0.5033108170473621
CASc,.,0.7501892083892446,0.5608624796289313,0.3850758693763283,0.48623853211009177,0.40540540540540543,0.4283173410313947,0.5032933539799463
OTCace,.,0.5317986172697345,0.6135765325310246,0.5671477601083987,0.39655172413793105,0.4578313253012048,0.4283173410313947,0.49745835653231746
Fz,.,0.7305208222091183,0.4648364046634059,0.44058967512339237,0.46875,0.6190476190476191,0.27023815442731974,0.4971114187240309
LDLa,.,0.7744682431710862,0.0932681459195182,0.1987778976238674,0.7380952380952381,0.9032258064516129,0.27023815442731974,0.49266245159838373
tRNA-synt_2b,.,0.6681586657442274,0.4954243449918508,0.44484811993600964,0.4666666666666667,0.46875,0.4283173410313947,0.4910101963077799
ghf6,.,0.5948247442784776,0.5842421963144012,0.174460738877677,0.46774193548387094,0.4473684210526316,0.6985554954587144,0.4896198982484822
Hydrolase,.,0.6147810057992953,0.4927917763570255,0.545095819986063,0.45,0.4339622641509434,0.4283173410313947,0.4889919986868637
Me-amine-deh_L,.,0.832688709250549,0.684405164848938,0.13800470926704916,0.5462184873949579,0.49230769230769234,0.27023815442731974,0.4886884999648276
SRP54,.,0.5090471790538187,0.7379340604237146,0.5650314552446848,0.3978494623655914,0.4788732394366197,0.27023815442731974,0.4873212002267112
Sua5_yciO_yrdC,.,0.7211416578833734,0.444778738874263,0.5733284998137858,0.5157894736842106,0.43209876543209874,0.27023815442731974,0.4868742503808664
OMPdecase,.,0.6338922139006644,0.886924909113697,0.574896574296501,0.4380165289256198,0.4225352112676056,0.0,0.48656388273499096
Ribosomal_S30AE,.,0.780648276694634,0.33834774978061805,0.38543621122058064,0.5058823529411764,0.5166666666666667,0.4283173410313947,0.4862935084583854
oxidored_q6,.,0.6177479790686768,0.6148928168484374,0.45965524395252283,0.4864864864864865,0.48484848484848486,0.27023815442731974,0.48030081851485745
arginase,.,0.5576098917681582,0.6345117211984439,0.5213075646733842,0.48695652173913045,0.3048780487804878,0.4283173410313947,0.4802202586225616
dCMP_cyt_deam,.,0.8063341861253372,0.6780117838786504,0.5407582243710504,0.5188679245283019,0.38333333333333336,0.0,0.4784652916579016
serpin,.,0.6243041077953857,0.3604111821486768,0.7175139786117583,0.41739130434782606,0.37383177570093457,0.4283173410313947,0.47691722879844506
ricin,.,0.6183469455033407,0.6757552964773693,0.6577779300822786,0.512,0.44086021505376344,0.0,0.4721550248070494
PBD,.,0.7099516648016678,0.209853328318916,0.346694509867501,0.47058823529411764,0.7346938775510204,0.4283173410313947,0.47085705986411946
Dehydratase_MU,.,0.7273170482562649,0.5875015670051374,0.06358532812347722,0.6021505376344086,0.37735849056603776,0.5404763088546395,0.47037895291380366
phosfruc,.,0.5256882310060315,0.5141030462579902,0.7213178246578528,0.4909090909090909,0.3592233009708738,0.27023815442731974,0.46565021443984483
GAL4,.,0.7567314076639845,0.15225021938071892,0.009902390687455572,0.5757575757575758,0.9583333333333334,0.4283173410313947,0.46559781396323824
ghf22,.,0.6630929883781939,0.6137018929422077,0.4303344627406854,0.48,0.4057971014492754,0.27023815442731974,0.4605284546979051
ldh,.,0.5379461487386882,0.36586436003509953,0.42680042055240264,0.4918032786885246,0.5,0.5404763088546395,0.4604518080190121
GBP_PSP,.,0.7718587925022403,0.09063557728469311,0.16244650687227666,0.6086956521739131,0.9523809523809523,0.27023815442731974,0.45859637924672064
PAP2,.,0.34899313278017935,0.34680957753541336,0.4161263506802629,0.44339622641509435,0.5930232558139535,0.6985554954587144,0.4559812273749409
GLUCAGON,.,0.6930459532620455,0.006330700764698485,0.13600879106652375,1.0,1.0,0.0,0.45276008004319857
aakinase,.,0.6507886391389742,0.645355396765699,0.5729120777336575,0.4491525423728814,0.5125,0.0,0.45145222708748656
fbpase,.,0.5528970938520043,0.6785132255233771,0.49123881660664465,0.40540540540540543,0.42857142857142855,0.27023815442731974,0.45037711295235927
VPR,.,0.6747194376215926,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.4474996587527699
RNA_pol_A_bac,.,0.7311522906983763,0.4423968910618026,0.5495348471075133,0.5363636363636364,0.5567010309278351,0.0,0.44738056890631833
lh2,.,0.6681400931416022,0.006330700764698485,0.14113470851544566,1.0,1.0,0.0,0.4472286660681657
thionin,.,0.7093573415176603,0.30337219506079866,0.2198367543497665,0.6444444444444445,0.9375,0.0,0.446922517063832
Fe_hyd_lg_C,.,0.5313064433001657,0.2961639714178251,0.41926690971119046,0.43478260869565216,0.5,0.6274735630753034,0.4453796342370536
Rop,.,0.6663431938376105,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.4451572620788044
PABP,.,0.6634458678280735,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.4443470317436855
ghf15,.,0.4258187035394737,0.6232919643976406,0.5271717011691898,0.4628099173553719,0.3333333333333333,0.4283173410313947,0.44307239162135714
phoslip,.,0.6514061781762632,0.22000752162466977,0.32054341386543517,0.5633802816901409,0.6140350877192983,0.4283173410313947,0.44221858919145457
utg,.,0.6527062603600299,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.44134372603033617
FN2,.,0.8413156831699719,0.2930926413438626,0.12648066714911357,0.5517241379310345,0.7105263157894737,0.27023815442731974,0.4410126859119133
myb_DNA-binding,.,0.7052760120907643,0.26482386862228785,0.45048276847127344,0.509090909090909,0.85,0.0,0.437180383254471
tms,.,0.6274846659949576,0.48815344114328585,0.3077349052035441,0.5169491525423728,0.40816326530612246,0.4283173410313947,0.4363775744753408
ku,.,0.4266544706576094,0.5344741130750892,0.4571511166125398,0.4435483870967742,0.3706896551724138,0.5404763088546395,0.43531247504525455
SRP54M,.,0.6263099488789112,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.43396206023682504
Amidase,.,0.41299896457740365,0.45737746019806846,0.5923426946709666,0.4868421052631579,0.3888888888888889,0.4283173410313947,0.43357122203228415
UCR_14kD,.,0.623273328349685,0.006330700764698485,0.1339864374133337,1.0,1.0,0.0,0.43268278485738176
parv,.,0.6184583811190921,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.4317663879664949
CPS,.,0.740062496807834,0.7063432368058147,0.24244067669986735,0.432,0.3684210526315789,0.27023815442731974,0.4315404664958592
gag_p17,.,0.613773442106876,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.43045625590217595
Skp1,.,0.6110804147262165,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.42970315719325136
Bac_DNA_binding,.,0.7254783605963663,0.17995487025197376,0.2729427137017156,0.2727272727272727,0.8666666666666667,0.4283173410313947,0.4277880449413599
zf-CCHH,.,0.7322712900065468,0.1746897329823235,0.28219768044541993,0.6428571428571429,0.9130434782608695,0.0,0.4275005950301228
FAA_hydrolase,.,0.7296896982416389,0.6086874764949213,0.0,0.552,0.4175824175824176,0.4283173410313947,0.4250446201956503
Trypan_glycop,.,0.4867275538489398,0.586812084743635,0.5895062656046691,0.3305785123966942,0.3142857142857143,0.4283173410313947,0.4250307884216532
Topoisomerase_I,.,0.7217916989752567,0.35658768960762116,0.45858619800066885,0.48,0.4482758620689655,0.27023815442731974,0.4248216486797858
Bcl-2,.,0.5846562443411601,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.42231370072344115
ATP-gua_Ptrans,.,0.565800409525888,0.5238184781246062,0.47176090665351766,0.45161290322580644,0.4367816091954023,0.27023815442731974,0.4204962991865532
S_T_dehydratase,.,0.5010331010210288,0.3866741882913367,0.41577565174041875,0.47560975609756095,0.4,0.5404763088546395,0.420372288008097
tetR,.,0.5647185554229678,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.4167381733852993
SRF-TF,.,0.7121850202673526,0.3919393255609861,0.37982797371189575,0.4782608695652174,0.7368421052631579,0.0,0.41463567728532635
SIS,.,0.6267649776432296,0.300300864986836,0.2743598586294265,0.42105263157894735,0.5238095238095238,0.5404763088546395,0.41119849229913086
Elicitin,.,0.6436799754841646,0.21041745016923574,0.30548950719122475,0.3235294117647059,0.65625,0.5404763088546395,0.40926290790161035
aldedh,.,0.5198564337817069,0.479440892566127,0.18272380701866037,0.432,0.36082474226804123,0.6985554954587144,0.4074616185897947
Haloperoxidase,.,0.4948994990040442,0.4324934185784118,0.39081958475530865,0.5303030303030303,0.3953488372093023,0.4283173410313947,0.4071205435092372
S-AdoMet_syntD2,.,0.7077415250892646,0.24225899460950143,0.3150127803451279,0.4482758620689655,0.6808510638297872,0.27023815442731974,0.40493836067079064
urease,.,0.4482869095653547,0.555283941331326,0.33316994150369,0.632,0.4174757281553398,0.27023815442731974,0.4027225152844212
MIP,.,0.512562044100645,0.006330700764698485,0.13348181286623445,1.0,1.0,0.0,0.4015815201885684
cytc,.,0.7314076639844733,0.3276921148301354,0.238832222884052,0.5072463768115942,0.5714285714285714,0.27023815442731974,0.4000352216917644
Ald_Xan_dh_2,.,0.2551968463720742,0.49598846684216974,0.625316194908275,0.6166666666666667,0.3804347826086957,0.27023815442731974,0.39919516231455504
Topoisom_bac,.,0.6636965979635142,0.17575529647737187,0.32149493486288006,0.576271186440678,0.631578947368421,0.27023815442731974,0.39785117743079995
kazal,.,0.8016306745104959,0.23179140027579204,0.376598588063228,0.48,0.7428571428571429,0.0,0.39612929980505546
COX3,.,0.475579349123141,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.3918106061198946
tubulin,.,0.3889381578764086,0.6726839664034078,0.36343755390451443,0.56,0.35443037974683544,0.27023815442731974,0.38965557102389115
RNA_dep_RNA_pol,.,0.40004921739695687,0.5396138899335572,0.6614588537803703,0.5315315315315315,0.47474747474747475,0.0,0.3890047624974767
peroxidase,.,0.6017616113590039,0.5107809953616649,0.2352478763292573,0.448,0.2682926829268293,0.5404763088546395,0.3882101458542927
SAP,.,0.6823434909992525,0.008587188165977153,0.15356529935026816,0.75,1.0,0.0,0.38539591301834064
Pro_CA,.,0.5900701580064168,0.07966654130625517,0.19767170345238605,0.3235294117647059,0.9705882352941176,0.4283173410313947,0.38409482793274696
BAG,.,0.4436344726077327,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.382877297296789
BChl_A,.,0.6949960765376955,0.28563369687852513,0.33716860383867403,0.7295081967213115,0.5294117647058824,0.0,0.38042443827492783
END,.,0.7367705029925107,0.06850946471104398,0.10804911414249177,0.47619047619047616,0.8947368421052632,0.27023815442731974,0.3742096098468529
PARATHYROID,.,0.6585705596389486,0.004763695624921632,0.13852558294627673,0.75,1.0,0.0,0.37347281767661195
alk_phosphatase,.,0.5193781892641071,0.3612260248213602,0.37365830853665677,0.5172413793103449,0.5,0.27023815442731974,0.37064340401991897
Sec23_NC,.,0.21310204252197368,0.4297354895324048,0.4579938669646971,0.552,0.34513274336283184,0.5404763088546395,0.36972011799113624
mthina,.,0.7438930960992892,0.10862479628933146,0.20202431056833114,0.4838709677419355,1.0,0.0,0.36971248905359266
leukocidin,.,0.790194594444006,0.4856462329196431,0.25155493273436524,0.592,0.4166666666666667,0.0,0.36905510909727385
urease_gamma,.,0.674816943785375,0.138711294973047,0.26179015172312,0.2894736842105263,0.7272727272727273,0.4283173410313947,0.3646701549945308
aconitase,.,0.4442287958917403,0.5129748025573515,0.5396622901840376,0.5568181818181818,0.45901639344262296,0.0,0.3625219916836678
cytochrome_b,.,0.36623779431771225,0.006330700764698485,0.13956656975355755,1.0,1.0,0.0,0.36236387918037904
e3,.,0.7289514372872857,0.16616522502193745,0.26756054964390574,0.3783783783783784,0.9629629629629629,0.0,0.3600941160109539
ATP-sulfurylase,.,0.47854167924186636,0.43305754042873246,0.43564253605259395,0.5041322314049587,0.37623762376237624,0.27023815442731974,0.35836902910905744
Arch_histone,.,0.6573772699202771,0.006330700764698485,0.14331079249576345,0.6666666666666666,1.0,0.0,0.35161153010421825
GroEL,.,0.5129520687557749,0.00488905603610378,0.1669832979876731,1.0,0.75,0.0,0.34074414180341867
cat,.,0.3847593222857302,0.38310141657264496,0.39519050269357503,0.5491803278688525,0.4424778761061947,0.27023815442731974,0.33798211176563275
ATP-synt,.,0.2827678749692391,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.3378913354529922
PEPCK_ATP,.,0.3884274113042146,0.4887802431991963,0.3423322145946099,0.496,0.43820224719101125,0.27023815442731974,0.33771160044241016
DNA_photolyase,.,0.2811984900474066,0.006330700764698485,0.13552441458745998,1.0,1.0,0.0,0.33745246068813617
zf-CCHC,.,0.7501752789372758,0.016986335715181076,0.179468870141631,0.47058823529411764,1.0,0.0,0.33582074887329677
P53,.,0.6959943539288019,0.02137395010655627,0.16017037827295663,0.6,0.9333333333333333,0.0,0.33404590805327583
p450,.,0.5598339609325305,0.4755547198194793,0.461061692825856,0.5151515151515151,0.3956043956043956,0.0,0.33302079500204973
hemocyan,.,0.3857436702248678,0.5876269274163195,0.47638927039292245,0.424,0.2571428571428571,0.27023815442731974,0.3313246189795968
Ribosomal_L22,.,0.7245358010131354,0.15770339726714233,0.292960889589197,0.4186046511627907,0.5365853658536586,0.27023815442731974,0.33118126593308667
Heme_oxygenase,.,0.5234177303350962,0.006330700764698485,0.14106329692547265,0.6666666666666666,1.0,0.0,0.3135215563227716
B,.,0.6731593390010726,0.004763695624921632,0.1497339634159561,0.5,1.0,0.0,0.3107750260832136
PAH,.,0.6445528878075507,0.017111696126363228,0.15821515187430457,0.5,1.0,0.0,0.3086001331767191
fusion_gly,.,0.6606553342836315,0.006330700764698485,0.13896743463857147,0.5,1.0,0.0,0.3047056859418245
UcrQ,.,0.6620250637272428,0.13300739626425925,0.11305679905186883,0.4318181818181818,0.9545454545454546,0.0,0.3014895776674411
zf-TAZ,.,0.6397936583848337,0.006330700764698485,0.13837887987545186,0.5,1.0,0.0,0.29870717989853657
Nitroreductase,.,0.620060268095519,0.048451798921900296,0.23129437602694977,0.3870967741935484,0.7096774193548387,0.27023815442731974,0.29376176602855975
ech,.,0.5025606975869547,0.013350883790898785,0.16996894112640726,0.8571428571428571,0.7142857142857143,0.0,0.29110240183118796
GLA,.,0.7076858072813889,0.0829885922025821,0.14873701915527582,0.6764705882352942,0.6206896551724138,0.0,0.2853032282721571
GGL,.,0.658036597313473,0.06268020559107408,0.18910727809317654,0.42105263157894735,0.8947368421052632,0.0,0.28223881958172875
UPP_synthetase,.,0.5932367867540198,0.34204588191049107,0.4039016326663096,0.4084507042253521,0.47368421052631576,0.0,0.2810379179948553
Egg_lysin,.,0.6136805790937498,0.012849442146170191,0.16591667098965532,0.42857142857142855,1.0,0.0,0.28095371741472824
phc,.,0.39743048042679846,0.006330700764698485,0.14675685963678914,0.6666666666666666,1.0,0.0,0.27988171249108934
S4,.,0.760492359695595,0.025761564497931464,0.20058134701089916,0.5,0.7222222222222222,0.0,0.2776089563854698
hormone,.,0.5563887431455489,0.009966152688980783,0.14069268275515057,0.75,0.75,0.0,0.27704688847645426
DNA_topoisoIV,.,0.2891986386282276,0.008587188165977153,0.14912938745465543,0.75,1.0,0.0,0.27421339686094864
Fe-ADH,.,0.38145339901843794,0.006330700764698485,0.13989758743911324,0.6666666666666666,1.0,0.0,0.2734955804596203
psaA_psaB,.,0.030565860770484416,0.006330700764698485,0.1368323650130169,1.0,1.0,0.0,0.26772940659128924
capsid_n,.,0.6286315242070659,0.14428983327065253,0.22044452061497868,0.4090909090909091,0.5,0.27023815442731974,0.2674402551601153
annexin,.,0.3513704259162097,0.006330700764698485,0.13402774758085076,0.6666666666666666,1.0,0.0,0.2634414617316765
Glu_syn_central,.,0.062496807833923695,0.3223016171493031,0.5768359170544021,0.5471698113207547,0.3595505617977528,0.27023815442731974,0.2579036917371125
CODH,.,0.23553310334260413,0.22909615143537584,0.32576305549084217,0.45569620253164556,0.45588235294117646,0.4283173410313947,0.2555813125123428
SAM_PNT,.,0.6320581693914222,0.006330700764698485,0.14886593746453075,0.6666666666666666,0.6666666666666666,0.0,0.25286871215139706
DSBA,.,0.5822603786025045,0.0562241444151935,0.18867406732154218,0.5238095238095238,0.7619047619047619,0.0,0.25071115665185956
phero,.,0.6849111533121915,0.009966152688980783,0.15081771849951306,0.5,0.75,0.0,0.24590741127613483
NTP_transf_2,.,0.43603827813401064,0.15770339726714241,0.25198794192651325,0.3404255319148936,0.6363636363636364,0.27023815442731974,0.24508578293517266
Ribosomal_S7,.,0.5943511429115341,0.016923655509590012,0.14735406251983654,0.5,0.8333333333333334,0.0,0.24486353417175805
ADP_PFK_GK,.,0.34787877662266503,0.1034223392252722,0.23028802540921767,0.34375,0.5172413793103449,0.5404763088546395,0.24237317004816042
icd,.,0.42175130356454676,0.27767331076845814,0.23836941283886076,0.5223880597014925,0.3448275862068966,0.27023815442731974,0.2401894012153279
Colicin_Pyocin,.,0.6593181068946145,0.0,0.16344189197733802,0.5,0.75,0.0,0.23949368584794323
Clp_N,.,0.5870381806278469,0.006330700764698485,0.14161222769233983,0.6666666666666666,0.6666666666666666,0.0,0.2382504965473803
Bacteriofer,.,0.5772364895923778,0.006330700764698485,0.14405530010269446,0.6666666666666666,0.6666666666666666,0.0,0.23619267633142488
ANATO,.,0.6596477705912124,0.03083866115080846,0.1746245078118016,0.46153846153846156,0.7272727272727273,0.0,0.23422572011556625
lacI,.,0.688114927265045,0.0694496677949101,0.19324474641691436,0.47058823529411764,0.5882352941176471,0.0,0.22184033448442506
Dehydratase_SU,.,0.6067390688625673,0.019994985583552644,0.15597733366205874,0.5555555555555556,0.6666666666666666,0.0,0.22052619743378743
voltage_CLC,.,0.30685189742351565,0.006330700764698485,0.13903869992914686,0.5,1.0,0.0,0.20578532455697665
Endonuclease_3,.,0.5324765172655558,0.009339350633070044,0.15702299022269556,0.5,0.75,0.0,0.20483943324806295
6PGD,.,0.35417488891262056,0.10022564874012746,0.20780515771147057,0.5555555555555556,0.2692307692307692,0.4283173410313947,0.1954629890881234
citrate_synt,.,0.4269191302450191,0.05039488529522359,0.2057117177209226,0.5,0.7307692307692307,0.0,0.19503949152258954
Peptidase_M16,.,0.34170802940042994,0.03541431615895687,0.18039104281141016,0.5,0.8421052631578947,0.0,0.19107511941147817
Sec1,.,0.39660399960997533,0.34937946596464675,0.17103221326583082,0.5434782608695652,0.425,0.0,0.18712517730878384
lyase_1,.,0.29894461185582083,0.08424219631440362,0.2210358478673857,0.7647058823529411,0.5,0.0,0.18249270218576677
transcript_fac2,.,0.5476549767610309,0.012159959884668376,0.16488913601345465,0.2857142857142857,0.8571428571428571,0.0,0.1821103335924582
gluts,.,0.5500601288009992,0.022376833396013457,0.17172155340114165,0.6470588235294118,0.17647058823529413,0.27023815442731974,0.17382293885290614
CARD,.,0.6432481624731278,0.00883790898834145,0.17631924003381763,0.42857142857142855,0.5714285714285714,0.0,0.17116047805932286
Beta_elim_lyase,.,0.4141040344336053,0.12210104049141225,0.16345536077811987,0.5,0.5957446808510638,0.0,0.16193205194569504
Band_41_M,.,0.6183980201605602,0.006330700764698485,0.14010227083816626,0.5,0.5,0.0,0.15338207058575976
AFOR,.,0.1778512427392731,0.12084743637959086,0.13246381190552306,0.6285714285714286,0.42424242424242425,0.27023815442731974,0.15041319340167736
dNK,.,0.5347377316351785,0.026889808198570793,0.1462123553908875,0.8571428571428571,0.07142857142857142,0.0,0.1174698155372928
Zn_dep_PLPC,.,0.43218446308927383,0.006330700764698485,0.14145745629972714,0.6666666666666666,0.3333333333333333,0.0,0.10168686615040733
Arginosuc_synth,.,0.41562698784887475,0.07371192177510318,0.2058912468797861,0.4827586206896552,0.39285714285714285,0.0,0.09913460614971921
MCR_alpha,.,0.5197171392620177,0.06957502820609225,0.1957876510678838,0.28125,0.4375,0.0,0.08039371257758482
COX1,.,0.2939810838042262,0.0974677196941202,0.2506672671815555,0.21052631578947367,0.3684210526315789,0.27023815442731974,0.07689022421865091
rasgap,.,0.4384341438726662,0.04205841795161073,0.150878881418152,0.42857142857142855,0.38095238095238093,0.0,0.0627942107796015
cytochr_c552,.,0.30807304604612507,0.09828256236680417,0.12639670517918175,0.32,0.43478260869565216,0.0,0.01990735871376357
PGI,.,0.08163123168857456,0.006330700764698485,0.14199996840550091,0.6666666666666666,0.3333333333333333,0.0,0.003807200052753623
lipoxygenase,.,0.0,0.04594459069825727,0.19204805539766306,0.45454545454545453,0.5238095238095238,0.0,0.0
