,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
BIR,.,0.3942187255362455,0.15465256728731658,0.15679914773185766,0.8539325842696629,0.75,0.2890648263178879,0.3468953716717434
TyrKc,.,0.4660051667449506,0.5031905923106814,0.45793434006629624,0.6115384615384616,0.5538461538461539,0.0,0.3447677299707133
LysR_substrate,.,0.537023446062314,0.32326397593382944,0.26409350004828824,0.47783251231527096,0.5294117647058824,0.4581569099913263,0.34382284516632283
Ribosomal_L22,.,0.39338206513229995,0.18998837712801636,0.24871156991672136,0.6481481481481481,0.8142857142857143,0.2890648263178879,0.34167851206954225
phosfruc,.,0.6310034053546265,0.5929146060758088,0.4261220673423172,0.5643564356435643,0.36774193548387096,0.0,0.34117980813801635
Astacin,.,0.5271205182401754,0.3561954465689837,0.3289949705084318,0.5841121495327103,0.49557522123893805,0.2890648263178879,0.340807983087596
Flavoprotein,.,0.4876360184750273,0.34143895713212424,0.3902443320209146,0.5562130177514792,0.5113636363636364,0.2890648263178879,0.3390436860720839
Histidine_kinase,.,0.4756243150148739,0.19001116707309265,0.24475839205578165,0.6214689265536724,0.5853658536585366,0.4581569099913263,0.3388447842707443
PGAM,.,0.5036989196806011,0.3320039198705633,0.34671029166461104,0.7309644670050761,0.36893203883495146,0.2890648263178879,0.33745781918241285
ISP,.,0.4299896273680914,0.20717199571549558,0.24168072638893986,0.5511811023622047,0.8507462686567164,0.2890648263178879,0.3369253443013851
PBP,.,0.550238766243933,0.29150618747009793,0.29828543916947725,0.6195652173913043,0.8021978021978022,0.0,0.33414486765194623
cryst,.,0.4967218568968216,0.251384489163389,0.26064429224197283,0.5942857142857143,0.6666666666666666,0.2890648263178879,0.333098682155604
MATH,.,0.48877602943478937,0.21437361835958604,0.2119058906185228,0.5608108108108109,0.6219512195121951,0.4581569099913263,0.33213278717596306
MMOB,.,0.40108325504931885,0.11731124227990894,0.11706930383194923,0.648936170212766,0.9818181818181818,0.2890648263178879,0.33189367943990666
CPS,.,0.540516870205104,0.43328243578934056,0.3844062697008043,0.6722689075630253,0.5227272727272727,0.0,0.3311740305483797
pilin,.,0.5199722091748864,0.1653296565555323,0.20994136341599892,0.7286821705426356,0.926829268292683,0.0,0.3303278724357555
DSBA,.,0.44050904180366357,0.3918503156407492,0.26858753062617585,0.6732673267326733,0.7747747747747747,0.0,0.32971733325479885
Phage_integrase,.,0.5449839517770471,0.29233802046537943,0.40378103167015095,0.6534090909090909,0.6534653465346535,0.0,0.3293675584478521
tryp_alpha_amyl,.,0.4099880616878033,0.20550832972493135,0.1764298471066021,0.7456140350877193,0.71875,0.2890648263178879,0.3284608009169517
ANATO,.,0.341709722874589,0.11775564620889586,0.043995389607633266,0.7837837837837838,0.9565217391304348,0.2890648263178879,0.32413023437492583
TIMP,.,0.5037184906842023,0.2786526584471024,0.2861536099858425,0.5141242937853108,0.6607142857142857,0.2890648263178879,0.3239909040859488
Jacalin,.,0.39940993424142784,0.16740354155746937,0.17779642135348242,0.518796992481203,0.8108108108108109,0.4581569099913263,0.323972385923279
DHHA2,.,0.38879755753875056,0.23147747213929862,0.2329766412736873,0.5289256198347108,0.8571428571428571,0.2890648263178879,0.3225928429636124
Clp_N,.,0.5398269923281666,0.3082226121835146,0.28702835960346273,0.5974025974025974,0.5056179775280899,0.2890648263178879,0.32217043303573295
Peptidase_S24,.,0.4087893377172381,0.13381116251510144,0.1656148015056821,0.6116504854368932,0.7428571428571429,0.4581569099913263,0.31999770531432487
Fz,.,0.3834106387975575,0.18857540053328983,0.2662972716711189,0.528,0.8648648648648649,0.2890648263178879,0.3197671250302842
int,.,0.5899532253013934,0.40225392556804973,0.370021250218699,0.6224489795918368,0.5333333333333333,0.0,0.3190056142061249
laminin_G,.,0.59375,0.3011235442922697,0.22255763325665853,0.5405405405405406,0.8571428571428571,0.0,0.31800418257759283
Ribosomal_L6_D,.,0.3836993111006732,0.12640443036532592,0.12873020484175535,0.76,0.8269230769230769,0.2890648263178879,0.3179029634095156
Ribosomal_S8,.,0.4395989901362141,0.2212333918275321,0.23918124248760045,0.648854961832061,0.6710526315789473,0.2890648263178879,0.3158850490359653
Dwarfin,.,0.49335075152653823,0.3642175072358178,0.3324259322775614,0.5894736842105263,0.7272727272727273,0.0,0.31510861652859445
LMWPc,.,0.41666666666666663,0.3159825884819716,0.28743256233549314,0.506578947368421,0.5189873417721519,0.4581569099913263,0.3140935448079354
STAS,.,0.45541725379677467,0.22517605232572033,0.23733937850142758,0.5909090909090909,0.6935483870967742,0.2890648263178879,0.30982313193907307
KSI,.,0.4578195944888053,0.23405273593291287,0.25682735517857236,0.5528455284552846,0.7,0.2890648263178879,0.30953096423210585
oxidored_q6,.,0.6159826600908094,0.42095307550309763,0.4182593086756503,0.5725806451612904,0.4566929133858268,0.0,0.3074073678580648
Aldolase_II,.,0.5145608266791921,0.4037352719980065,0.38388634133842725,0.5939086294416244,0.5849056603773585,0.0,0.30620685791105806
NHase_alpha,.,0.39914083294191327,0.323013286537988,0.381917815259252,0.6461538461538462,0.7288135593220338,0.0,0.30553002851072947
CBM_20,.,0.4150275951150774,0.15372957451172925,0.16484962110830811,0.5631067961165048,0.8909090909090909,0.2890648263178879,0.3047168067453871
Hint,.,0.4628004149052763,0.26027256774312013,0.24884702953835663,0.6595744680851063,0.5555555555555556,0.2890648263178879,0.3045187976763497
EF_TS,.,0.5070504540472834,0.27915403723877824,0.28921769807149605,0.7762237762237763,0.6097560975609756,0.0,0.2994313818513342
EFTU_C,.,0.3342189212462815,0.14422616741494018,0.15764621210345234,0.5161290322580645,0.8490566037735849,0.4581569099913263,0.2987508087647505
VAT-N,.,0.49912419758885235,0.2817862758950855,0.2701700814110802,0.5297297297297298,0.8737864077669902,0.0,0.2970782095661346
PAN,.,0.3871976279943635,0.1465963217028682,0.20113745517987358,0.5978260869565217,0.8301886792452831,0.2890648263178879,0.29618412370026725
Ald_Xan_dh_1,.,0.4770529982777516,0.29710111898631325,0.3045109089396824,0.6666666666666666,0.7051282051282052,0.0,0.2956477820005771
SRP19,.,0.4116467042429935,0.174821668679783,0.16351827417481202,0.7692307692307693,0.927536231884058,0.0,0.29436622885695324
hip,.,0.4278906372318772,0.11739100708767586,0.1868475531637909,0.5853658536585366,0.84,0.2890648263178879,0.2942992264875711
CH,.,0.4439877876937529,0.20836846783199867,0.26574760282611176,0.6296296296296297,0.896551724137931,0.0,0.29351268896695876
Plectin,.,0.6301276029434788,0.4724127714852319,0.2147533697856587,0.6070038910505836,0.5086206896551724,0.0,0.2895822280256304
tcl1_mtcp1,.,0.3793692265539376,0.15040224253059944,0.23723507291882007,0.5135135135135135,0.8591549295774648,0.2890648263178879,0.28813737475598267
Syntaxin,.,0.33019218725536237,0.2902869254085175,0.4078047943538431,0.4838709677419355,0.9156626506024096,0.0,0.28781846516945236
MoCF_biosynth,.,0.5082491780178486,0.2896146220287706,0.2735126587065024,0.6928104575163399,0.6626506024096386,0.0,0.28747959684762325
GFP,.,0.4177332863629246,0.35088538936622327,0.32662640796871406,0.4931506849315068,0.5480769230769231,0.2890648263178879,0.2870300804841476
Ala_racemase_N,.,0.5875313136057616,0.4585450899063427,0.34691778686424896,0.6611570247933884,0.36893203883495146,0.0,0.28618144103702664
intb,.,0.4537781822451855,0.2324118598874244,0.25044654300003305,0.6666666666666666,0.819672131147541,0.0,0.2861441412053212
Pep_deformylase,.,0.4439731094410521,0.29140363271725395,0.375714980990836,0.6049382716049383,0.6989247311827957,0.0,0.2833707452395864
PDZ,.,0.45591142163770154,0.16187697987648264,0.10971825258124136,0.7346938775510204,0.6612903225806451,0.2890648263178879,0.28254119938028494
PGM_PMM_III,.,0.4136576248630029,0.21086396681784533,0.25292266602195823,0.6456692913385826,0.6,0.2890648263178879,0.28241073417293655
transketolase_C,.,0.45825015656802875,0.2675881401125896,0.25475941516590267,0.5797101449275363,0.8461538461538461,0.0,0.2804340137822154
LDLa,.,0.33198293408485985,0.025809612798833776,0.04164033955111173,0.8095238095238095,0.90625,0.2890648263178879,0.2796766895162267
Sm,.,0.41902007984969464,0.12071833906880558,0.18367713215806472,0.5,0.8888888888888888,0.2890648263178879,0.2786731426680133
Bacteriofer,.,0.4064457100360106,0.3839080197816838,0.4590227040948022,0.5740740740740741,0.5747126436781609,0.0,0.2775645270847913
transcript_fac2,.,0.5665414122436199,0.37971466988765473,0.42952207966610817,0.5508021390374331,0.4672897196261682,0.0,0.27608004111985895
RNA_pol_K,.,0.3798878581493659,0.12904806399416893,0.1853148302419047,0.7857142857142857,0.9122807017543859,0.0,0.2755183947015269
dhfr,.,0.5215427822138718,0.3162446728503486,0.36270431031579825,0.4228571428571429,0.4787234042553192,0.2890648263178879,0.2751350608102381
Nitroreductase,.,0.5894933067167684,0.3333143417124457,0.40372813490179577,0.518918918918919,0.5446428571428571,0.0,0.2747755933303049
DAP_epimerase,.,0.4284533035854078,0.22024202921671537,0.23783750833619838,0.5846153846153846,0.6266666666666667,0.2890648263178879,0.2736629230991082
RNA_pol_H,.,0.3641332002505088,0.09322227033433078,0.15630272904430512,0.5972222222222222,0.8867924528301887,0.2890648263178879,0.273613815971923
PAH,.,0.33705182401753564,0.13446067594977404,0.19241536581997692,0.5411764705882353,0.890625,0.2890648263178879,0.27294177610156073
avi,.,0.3854655941756692,0.1581964037466708,0.17561599201063968,0.5378151260504201,0.6666666666666666,0.4581569099913263,0.27194679977682035
PCI_1,.,0.31525951150775006,0.03947218487203548,0.020699761630660903,0.6037735849056604,0.9444444444444444,0.4581569099913263,0.27190866169030203
gln-synt_N,.,0.39479607014247686,0.1541625834681774,0.193376900360644,0.51,0.8387096774193549,0.2890648263178879,0.27132209857988665
capsid_n,.,0.2879383904806638,0.2654914651655767,0.28106519754215803,0.6384615384615384,0.8918918918918919,0.0,0.2660449263766516
cytb,.,0.3624109519336151,0.13875658059664406,0.18853573009056898,0.6046511627906976,0.7777777777777778,0.2890648263178879,0.2647823205980805
hpr,.,0.4783153280100203,0.1525217074226888,0.07961455105496217,0.7222222222222222,0.6326530612244898,0.2890648263178879,0.26242916127818905
Bcl-2,.,0.41789474714263347,0.321440780327729,0.3849474014091465,0.6363636363636364,0.5789473684210527,0.0,0.2573123666050562
SIS,.,0.518254853608893,0.36340846418561257,0.31811177660960277,0.5824742268041238,0.5520833333333334,0.0,0.2554931128612338
fkbp,.,0.4254638327853452,0.16175163517856309,0.17908677515144591,0.719626168224299,0.847457627118644,0.0,0.2551657903958583
toxin,.,0.4001878816345702,0.031894528134187985,0.10394084299024718,0.5901639344262295,0.9148936170212766,0.2890648263178879,0.2540453168137025
Flavin_Reduct,.,0.4667880068889932,0.2749834772898286,0.31252785685025375,0.6073619631901841,0.6666666666666666,0.0,0.2534168034759361
GEL,.,0.4876506967277282,0.2105107226691645,0.23535781422442645,0.608,0.7857142857142857,0.0,0.25303836221974246
phycoerythr_ab,.,0.3558448802254579,0.05155085576243883,0.12263512634952274,0.5333333333333333,0.971830985915493,0.2890648263178879,0.2520101765489362
Ribosomal_S15,.,0.32191854548301235,0.15116570569065288,0.22577445983096636,0.7176470588235294,0.9047619047619048,0.0,0.250975482616625
phoslip,.,0.36420169876311254,0.22248683880672518,0.21605672458259556,0.6341463414634146,0.8783783783783784,0.0,0.2489015906114774
L15,.,0.4468989744794113,0.18174981198295773,0.21882058072915309,0.7034482758620689,0.7570093457943925,0.0,0.2463625183705272
dCMP_cyt_deam,.,0.48058556442774375,0.23747122769434814,0.1833982709597704,0.5114503816793893,0.8933333333333333,0.0,0.24577876608103738
Ribosomal_S7,.,0.34550160482229525,0.29695298434331646,0.28121934958720995,0.7189542483660131,0.6630434782608695,0.0,0.24558266891423297
SNAP-25,.,0.2741114764365116,0.13166890767793574,0.1855769705559686,0.7121212121212122,1.0,0.0,0.244824335679304
hormone,.,0.3400804368248004,0.36972127897172813,0.38028218171172967,0.5578947368421052,0.6504854368932039,0.0,0.24309041516557423
CAT_RBD,.,0.34099048849224983,0.06102007794161383,0.0855592810848182,0.6,0.9210526315789473,0.2890648263178879,0.24282182380065764
Amino_oxidase_D2,.,0.4236045874432441,0.17422913010780086,0.20745447132625458,0.7142857142857143,0.7714285714285715,0.0,0.2405103320094423
cytc,.,0.4484891185219977,0.15179242918024943,0.15837741134900324,0.6634615384615384,0.8666666666666667,0.0,0.23974431833347903
fusion_gly,.,0.2732014247690621,0.13729802411176528,0.17418718408340902,0.703125,1.0,0.0,0.23940699754624517
rnasemam,.,0.4905472052606857,0.19523006449554947,0.21097969498779764,0.5725806451612904,0.8169014084507042,0.0,0.23886321628186277
Colicin_Pyocin,.,0.39294661030217626,0.1582761685544376,0.19636703712738754,0.6551724137931034,0.8793103448275862,0.0,0.23742253651248152
MBD,.,0.3898348207296069,0.08181590282367636,0.10329864199947107,0.8133333333333334,0.8888888888888888,0.0,0.23572786522997352
dsrm,.,0.3564956160951933,0.13100799927072532,0.1026673588719244,0.7794117647058824,0.9047619047619048,0.0,0.23475035986257883
KH,.,0.3401146860811022,0.11118074705440235,0.11709591961096338,0.7887323943661971,0.9166666666666666,0.0,0.23455871732758768
RNase_U2,.,0.2758973305151088,0.21489778709633894,0.27653789259064615,0.6549295774647887,0.5540540540540541,0.2890648263178879,0.23165105824631757
PABP,.,0.28309945984030055,0.10927778664053686,0.1106994653149182,0.7868852459016393,0.9736842105263158,0.0,0.23105102342366013
Dehydratase_SU,.,0.3691238061687803,0.23948813783359443,0.24720509078532363,0.7132352941176471,0.6923076923076923,0.0,0.2302605157522072
biotin_lipoyl,.,0.4603540394551432,0.10192802935345183,0.033203063205920674,0.725,0.94,0.0,0.22995799512694834
RuBisCO_small,.,0.46781548457804917,0.1739556507668859,0.23864991267691055,0.639344262295082,0.7380952380952381,0.0,0.22905046229448353
RGS,.,0.34869657116016906,0.255566444084877,0.29790926577285864,0.6764705882352942,0.6626506024096386,0.0,0.2233218712621698
BChl_A,.,0.2131086582119931,0.2872216777957667,0.23513305875719584,0.5945945945945946,0.6196319018404908,0.2890648263178879,0.22244401668059055
UCR_14kD,.,0.3209399953029591,0.1737391462886619,0.23207616864951464,0.6415094339622641,0.8658536585365854,0.0,0.2208408641352274
TIR,.,0.5236711288554877,0.24118598874177422,0.3015654665943023,0.5563380281690141,0.6111111111111112,0.0,0.2207555669723303
Dehydratase_MU,.,0.4293682480037576,0.3553294286560874,0.29028958300831337,0.5351351351351351,0.6235294117647059,0.0,0.22067952374386018
sh2,.,0.46800630186315945,0.1682125846076749,0.2184948675760463,0.5428571428571428,0.8360655737704918,0.0,0.22067422087340108
P,.,0.35105976984499765,0.044827821964950186,0.0845902974739239,0.8333333333333334,0.9148936170212766,0.0,0.21896895338685746
DNA_PPF,.,0.4414288789729137,0.1521228833838543,0.23000036107952626,0.5181818181818182,0.8823529411764706,0.0,0.21737214867810636
mdm2,.,0.3301824017535619,0.15112012580050022,0.1804637092787671,0.7522935779816514,0.515625,0.2890648263178879,0.2155266284824754
kazal,.,0.35596719899796453,0.0705690649285552,0.05639604559908147,0.7857142857142857,0.9487179487179487,0.0,0.21504768730456159
IF3,.,0.3729107953655863,0.16379133526288667,0.24325131774274278,0.5795454545454546,0.8545454545454545,0.0,0.2138996277601577
Bac_DNA_binding,.,0.31524483325504926,0.10730645639144284,0.16433503078127493,0.676056338028169,0.9433962264150944,0.0,0.21123521678090199
PBD,.,0.35096680757789256,0.10238382825497663,0.12798658117944595,0.6571428571428571,0.9642857142857143,0.0,0.20999970562362175
UcrQ,.,0.2904581571943009,0.09185487362975678,0.1536873335183562,0.7037037037037037,0.9629629629629629,0.0,0.2099655571165086
GATA,.,0.35571277595115075,0.05069623282208014,0.09877742836006757,0.7121212121212122,0.9821428571428571,0.0,0.208853341948759
HMG_box,.,0.2980468138406137,0.1024294081451289,0.1535861061407989,0.6575342465753424,0.9811320754716981,0.0,0.2065290474539176
SUI1,.,0.39412087051824013,0.11837097472595359,0.17030371687218632,0.6206896551724138,0.8888888888888888,0.0,0.20640645264819524
gag_p17,.,0.3105037576326914,0.19789648806946902,0.2360530793783943,0.5849056603773585,0.5616438356164384,0.2890648263178879,0.20215110509928708
cks,.,0.29107953655863467,0.05630255931083349,0.12557750908927898,0.8648648648648649,0.8405797101449275,0.0,0.20157590859901478
Ribosomal_S30AE,.,0.434319711914827,0.16223022402516446,0.17929613029371236,0.5420560747663551,0.8472222222222222,0.0,0.19698399173435324
e3,.,0.33021665100986375,0.026094487112286655,0.04179133434355173,0.8648648648648649,0.9,0.0,0.19623813177567087
protg,.,0.30239157664005006,0.07223273091912012,0.11144087564549968,0.75,0.926829268292683,0.0,0.19621292919244807
Desulfoferrodox,.,0.4264423829653984,0.1745481893388686,0.17893081896204432,0.5806451612903226,0.8,0.0,0.1954079844699897
HIT,.,0.41387779865351493,0.18176120695549597,0.21428176273277064,0.5130434782608696,0.8356164383561644,0.0,0.1947213079075306
DUF50,.,0.40698391263503986,0.18002917112970243,0.23919896774085025,0.5526315789473685,0.7794117647058824,0.0,0.1946088286657658
GAL4,.,0.29170580867386875,0.03323913489368574,0.05489357929390476,0.8181818181818182,0.96,0.0,0.19452755126728974
ACPS,.,0.42861476436511664,0.14504660543768433,0.1730330152847059,0.616822429906542,0.7804878048780488,0.0,0.1896811721608558
DISIN,.,0.3883963519649288,0.05634813920098593,0.07602242060721459,0.7,0.92,0.0,0.18856163213206037
Ribosomal_L12,.,0.38068537654610923,0.13042685567128107,0.0764363136403396,0.6309523809523809,0.6304347826086957,0.2890648263178879,0.1876050700786512
GGL,.,0.3668144277438547,0.07256318512272557,0.06498250329264972,0.6714285714285714,0.9545454545454546,0.0,0.18495417189598726
zf-CCHH,.,0.3099753405354626,0.0329542605802328,0.04688761434455483,0.7857142857142857,0.9545454545454546,0.0,0.18486524155523032
Mur_ligase_C,.,0.5095555425082198,0.24998290754120087,0.18742140126296883,0.6453900709219859,0.5342465753424658,0.0,0.18366176301711123
TNFR_c6,.,0.4134472365742915,0.09932997561476133,0.08408150086817853,0.7222222222222222,0.8064516129032258,0.0,0.18329386884661567
C1,.,0.32597463597933296,0.05986918571526392,0.009759497135971884,0.82,0.9090909090909091,0.0,0.18300399308861748
Band_41_M,.,0.4022673007671833,0.21093233665307434,0.2403089443026997,0.6538461538461539,0.6153846153846154,0.0,0.1823280325171672
lacI,.,0.3739284875528417,0.10436655347660885,0.11911353887581844,0.5964912280701754,0.9285714285714286,0.0,0.18223532347682309
TNF,.,0.46569203068733367,0.19711023496434008,0.23299853279842503,0.5850340136054422,0.6375,0.0,0.18080502381651356
lh2,.,0.2639003053076561,0.08121196927915605,0.12607588071659148,0.6607142857142857,0.9814814814814815,0.0,0.17909309708714963
Arch_histone,.,0.36596798183810864,0.12480913420998961,0.14714080045161557,0.7285714285714285,0.7457627118644068,0.0,0.1787017187519338
PARATHYROID,.,0.2802225223109441,0.04069144693361389,0.05493272643637857,0.7647058823529411,0.967741935483871,0.0,0.17733327288328501
MIF,.,0.42940249726005947,0.1968253606508856,0.2830908052606026,0.41739130434782606,0.7808219178082192,0.0,0.17706957005404006
SpoU_methylase_N,.,0.4503581493658994,0.11775564620889567,0.18283569411292133,0.8928571428571429,0.46296296296296297,0.0,0.1768059842270631
SAM_PNT,.,0.39462971661186785,0.11603500535564024,0.15423866701201588,0.8,0.6349206349206349,0.0,0.17440433305902803
thionin,.,0.2964322060435259,0.06531598258848352,0.023006043991462586,0.7111111111111111,1.0,0.0,0.1730354941238648
kunitz,.,0.3693244089556912,0.05776111579571239,0.07131745393582625,0.7719298245614035,0.8205128205128205,0.0,0.1712997670998466
ghf22,.,0.3985390245811805,0.2231705371590116,0.22514836594335325,0.6564885496183206,0.5873015873015873,0.0,0.17123145476943377
RING,.,0.36587501957100355,0.04726634608810725,0.06289446659987881,0.711864406779661,0.9,0.0,0.17028130712859976
VPR,.,0.2992602160638797,0.0569634677180442,0.08761817247660016,0.6888888888888889,0.9523809523809523,0.0,0.1693170806612055
Propep_M14,.,0.4003102004070768,0.1604867932268324,0.2416872361881397,0.43010752688172044,0.847457627118644,0.0,0.16756662550623383
il8,.,0.3567500391420072,0.0782036965290933,0.10126134454160626,0.671875,0.8695652173913043,0.0,0.1667387944380955
neur_chan_memb,.,0.25921794269610143,0.025558923402995225,0.05308914665313091,0.7391304347826086,1.0,0.0,0.16651097617811983
WW,.,0.3062372788476593,0.012078670890403445,0.04558536156362537,0.8235294117647058,0.8888888888888888,0.0,0.16627693885879988
SAP,.,0.3206757867543447,0.0643360149502056,0.0504936339138809,0.6590909090909091,0.96875,0.0,0.16179102118428149
SRF-TF,.,0.29434300140911224,0.12859226509264432,0.13185844234866667,0.6707317073170732,0.835820895522388,0.0,0.16109944647904265
TFIIS,.,0.33652340692030686,0.03646391212197266,0.050372574898046966,0.74,0.8974358974358975,0.0,0.16090908666000753
FYVE,.,0.32840144042586505,0.08018642175072567,0.10224466831016646,0.71875,0.825,0.0,0.1587606550959256
utg,.,0.3145940973853139,0.14317782994143338,0.15290942181369,0.631578947368421,0.8070175438596491,0.0,0.1569263906266769
Ribosomal_S5_N,.,0.33235478315328004,0.0933476150322502,0.00976290489960658,0.6764705882352942,0.9361702127659575,0.0,0.15652122572887706
P53,.,0.2859274698606544,0.04524943594886046,0.07115009164825525,0.6774193548387096,0.967741935483871,0.0,0.1563075961909728
zf-CCHC,.,0.2614686081102239,0.0,0.017095118418879948,0.7647058823529411,1.0,0.0,0.15484885446660515
GBP_PSP,.,0.273382456552372,0.009252717700950566,0.0276969494965793,0.782608695652174,0.95,0.0,0.15473516509973806
HLH,.,0.3374285658368561,0.05581257549169451,0.11312984304789488,0.6,0.9298245614035088,0.0,0.15240277329840496
SRP54M,.,0.3606789181149209,0.16573987556690398,0.20045548861569967,0.5643564356435643,0.7432432432432432,0.0,0.15180748094688937
BRCT,.,0.3533544700172225,0.12049043961804344,0.11374801357991048,0.625,0.82,0.0,0.1511570525457543
YgbB,.,0.45388582276499134,0.27737642152283265,0.1681054878783886,0.5789473684210527,0.5540540540540541,0.0,0.1510796774804421
myb_DNA-binding,.,0.35996946923438233,0.05931083206089628,0.09180906030517813,0.6727272727272727,0.8461538461538461,0.0,0.1502502599864048
Rop,.,0.29095721778612804,0.13798172246405252,0.13993733564848093,0.5254237288135594,0.9333333333333333,0.0,0.14944211903294569
MurB_C,.,0.46157233442930945,0.23142049727660813,0.254730158268356,0.362962962962963,0.7078651685393258,0.0,0.14630165525784036
DUF101,.,0.42397154376076396,0.21621960391076092,0.2441474753000173,0.536,0.5945945945945946,0.0,0.14505065049637103
BAG,.,0.22767437764208545,0.2365596298912985,0.32587499114679114,0.5663716814159292,0.65,0.0,0.14212791819520706
zf-TAZ,.,0.3434955769531861,0.16985346065316384,0.13938782489859722,0.6483516483516484,0.703125,0.0,0.14134397268866428
hormone5,.,0.35148543917332076,0.12357847717587295,0.06697815663506192,0.6,0.8518518518518519,0.0,0.13777564927056
parv,.,0.4439731094410521,0.21241368308302921,0.20163394826513126,0.5419847328244275,0.5915492957746479,0.0,0.1369668122545723
TIL,.,0.37236280726475646,0.05191549488365861,0.05546391675137134,0.625,0.8863636363636364,0.0,0.1368115859905251
ATP-synt_DE_N,.,0.3854117739157663,0.13191959707377438,0.11772114862525423,0.5465116279069767,0.8076923076923077,0.0,0.13617209740131095
Skp1,.,0.44099831689369023,0.22092572756900242,0.2426244240797994,0.49107142857142855,0.5616438356164384,0.0,0.12510960122937942
mthina,.,0.2822481211836543,0.018642175072358522,0.025748543346788125,0.7096774193548387,0.9166666666666666,0.0,0.12362937671120704
Hpr_kinase,.,0.46578499295443865,0.22288566284555814,0.21066579247038197,0.5486111111111112,0.5,0.0,0.12188823949433614
Elicitin,.,0.3564956160951933,0.18562410264591744,0.19033784710277032,0.6037735849056604,0.6,0.0,0.11783692045746241
GLUCAGON,.,0.27844645373414745,0.025296839034618532,0.04611750044935869,0.5862068965517241,1.0,0.0,0.11778039865119751
7kD_DNA_binding,.,0.28667116799749487,0.09342737984001699,0.10859067166241299,0.515625,0.925,0.0,0.1154451725995133
phero,.,0.2706914435572256,0.05445657375965858,0.05195546047262441,0.631578947368421,0.92,0.0,0.11522670971335762
Egg_lysin,.,0.30935396117112884,0.25879122131316395,0.17785043408741472,0.6575342465753424,0.5208333333333334,0.0,0.11373319972103473
urease_gamma,.,0.38152692970095503,0.14622028760911068,0.19053085334933206,0.4895833333333333,0.7142857142857143,0.0,0.11296692055744947
aspg,.,0.43044465320181613,0.21200346407165765,0.18508356497547426,0.5111111111111111,0.5797101449275363,0.0,0.111654962763118
FN2,.,0.35145608266791917,0.05967547118211604,0.047962279895601756,0.6271186440677966,0.825,0.0,0.10918592260245523
pot,.,0.3799074291529669,0.05921967228059143,0.07591364186258548,0.5147058823529411,0.8723404255319149,0.0,0.10603051758058163
DEFSN,.,0.2776880773446062,0.014927414024932565,0.02311900993193416,0.6666666666666666,0.9090909090909091,0.0,0.10236697001205447
S-AdoMet_syntD2,.,0.3432215829027712,0.15980309487454533,0.23560736272689525,0.5573770491803278,0.5625,0.0,0.09096205841833054
FN1,.,0.3112963832785345,0.049397205952734835,0.027271796835766863,0.5652173913043478,0.8888888888888888,0.0,0.08527829912588834
planttoxin,.,0.3072402927822139,0.04859955787506672,0.07634876614081508,0.5531914893617021,0.8529411764705882,0.0,0.08398148530924582
S4,.,0.325534288398309,0.06653524465006198,0.010646361373656574,0.4791666666666667,0.9393939393939394,0.0,0.07808771251898501
Ribosomal_L30,.,0.34544778456239233,0.09913626108161334,0.12647772132148366,0.6101694915254238,0.631578947368421,0.0,0.07516022324674956
B,.,0.28895608266791917,0.09660657717815138,0.12490261030709346,0.671875,0.627906976744186,0.0,0.07427399908373271
END,.,0.2656665883826522,0.0058228309669775095,0.008831570014905999,0.6190476190476191,0.8947368421052632,0.0,0.06869246219664966
Me-amine-deh_L,.,0.3893504383904806,0.184199731078653,0.08072398823344931,0.5118110236220472,0.6212121212121212,0.0,0.06633832959626237
CARD,.,0.3423702442461249,0.16292531734998905,0.19926745026173118,0.5045871559633027,0.5507246376811594,0.0,0.056856133492985766
tetR,.,0.33050532331297944,0.1323412110576848,0.08931497023746143,0.4935064935064935,0.6909090909090909,0.0,0.048800210790865724
GLA,.,0.2855849772976358,0.020488160623533362,0.0,0.6764705882352942,0.6129032258064516,0.0,0.0
