,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
GBP_PSP,.,0.8988027209221309,0.14539640741089077,0.22538562309087065,0.6086956521739131,0.9545454545454546,0.3010299956639812,0.3781661227646627
pilin,.,0.803900477322593,0.1921376845669145,0.2641492937057839,0.8163265306122449,0.7560975609756098,0.3010299956639812,0.37811310033808315
tRNA-synt_2b,.,0.6466590474327867,0.6512743346186407,0.47165731584289455,0.7735849056603774,0.5769230769230769,0.0,0.37476247643497934
alpha-amylase,.,0.5470569181217569,0.6167591460547357,0.5383229526781582,0.7169811320754716,0.39473684210526316,0.3010299956639812,0.3734730573097349
citrate_synt,.,0.5483525953270056,0.6219317219975552,0.637912186049432,0.7169811320754716,0.5882352941176471,0.0,0.37310836254084667
hexapep,.,0.7284089450620641,0.28486786419636984,0.33462750703268235,0.6511627906976745,0.41379310344827586,0.6989700043360189,0.37271678490562965
ISP,.,0.7385971238410717,0.22063387567008372,0.3264989615715463,0.6666666666666666,0.5555555555555556,0.6020599913279624,0.37226698569890215
aspg,.,0.8265198232500717,0.4357189880560526,0.4092122184460225,0.6666666666666666,0.7714285714285715,0.0,0.3721517162403826
Ribosomal_L1,.,0.7526906692906167,0.4494498260133551,0.6013252705246873,0.7777777777777778,0.5238095238095238,0.0,0.3710400587224685
Nitroreductase,.,0.7419035453884281,0.29145114266904953,0.4993648390062753,0.9215686274509803,0.6444444444444445,0.0,0.3694763189374406
Amidase,.,0.49500369756938284,0.41794413617981796,0.30312508917455294,0.9019607843137255,0.5,0.47712125471966244,0.368591179907838
Ribosomal_L6_D,.,0.8992916557165644,0.4233988526286094,0.48783079534332924,0.64,0.64,0.0,0.36744477187899677
gln-synt_N,.,0.8103055231296715,0.42245838427536897,0.4586402015420886,0.7735849056603774,0.6222222222222222,0.0,0.36662583206882926
ricin,.,0.7017803338202309,0.6285150004702352,0.49829950790844735,0.7058823529411765,0.5526315789473685,0.0,0.36660048188036354
Dehydratase_MU,.,0.7385482303616283,0.6711182168720032,0.5737118158817514,0.6981132075471698,0.40384615384615385,0.0,0.3661622838131685
fbpase,.,0.6448744354331045,0.6608671118216882,0.18163950509024793,0.8679245283018868,0.7297297297297297,0.0,0.36608748862368307
PGM_PMM_III,.,0.8506243086156422,0.5105802689739498,0.5773999279480954,0.7837837837837838,0.3611111111111111,0.0,0.3657074909222165
Amino_oxidase_D2,.,0.8781146674326644,0.4673187247249135,0.5507748392498962,0.6739130434782609,0.5121951219512195,0.0,0.3654148053719343
cat3,.,0.6680132745796687,0.39010627292391625,0.44438545219329817,0.6923076923076923,0.8846153846153846,0.0,0.36470020941024295
Phage_integrase,.,0.8762139334193042,0.5471644879149822,0.4617754257093917,0.8461538461538461,0.34782608695652173,0.0,0.3646273978622558
STAS,.,0.856185941902323,0.4298880842659652,0.5262927979444021,0.7428571428571429,0.5172413793103449,0.0,0.3629775683561526
S_T_dehydratase,.,0.6786842764681794,0.56785479168626,0.6159979635651094,0.7358490566037735,0.46808510638297873,0.0,0.36149456225341675
dsrm,.,0.9119550668923916,0.24395749083043386,0.2877564660142254,0.9523809523809523,0.6666666666666666,0.0,0.3605656529083338
AFOR,.,0.33632602172092824,0.6551302548669249,0.6534715321709123,0.8125,0.30303030303030304,0.3010299956639812,0.3602617024039524
sh2,.,0.8643389295995013,0.3674409856108345,0.439933495574878,0.5714285714285714,0.5172413793103449,0.3010299956639812,0.36024320852742653
oxidored_q6,.,0.6866355785626539,0.4336499576789243,0.34772105342406917,0.7647058823529411,0.5263157894736842,0.3010299956639812,0.3599079447970563
Binary_toxA,.,0.6603064398824111,0.2859023793849336,0.4383099459529055,0.8043478260869565,0.5681818181818182,0.3010299956639812,0.3594181119045873
CPS,.,0.6713991480311206,0.40825731214144634,0.09984414499790245,0.8461538461538461,0.5531914893617021,0.47712125471966244,0.35889577994470084
cytc,.,0.9276804322183583,0.4822721715414278,0.277513352308544,0.7659574468085106,0.5945945945945946,0.0,0.35692907808488855
PK,.,0.41945716014448015,0.5324931816044404,0.4670855902859769,0.7333333333333333,0.4166666666666667,0.47712125471966244,0.35646869705929196
ldh,.,0.6088277177134963,0.5155647512461219,0.6640333378654989,0.7547169811320755,0.5,0.0,0.355722908141965
TNFR_c6,.,0.8040532694458535,0.24941220727922495,0.2799531113679187,0.6595744680851063,0.5714285714285714,0.47712125471966244,0.3553270773417064
dCMP_cyt_deam,.,0.8420801730829173,0.403649017210571,0.4616744160345566,0.7619047619047619,0.5625,0.0,0.35291867247740677
kunitz,.,0.9308462850123149,0.3110128844164394,0.007700518948829765,0.6862745098039216,0.6176470588235294,0.47712125471966244,0.3526203329144997
Fe_hyd_lg_C,.,0.5327250169599256,0.5760368663594476,0.5704868103775974,0.7924528301886793,0.5555555555555556,0.0,0.3517926433855377
Hint,.,0.775450583971495,0.2725477287689271,0.34233147387519614,0.6808510638297872,0.4772727272727273,0.47712125471966244,0.35137644060160445
int,.,0.8643572646542924,0.45180099689645453,0.5542473672269449,0.7647058823529411,0.3877551020408163,0.0,0.3507064032076483
p450,.,0.512953716210022,0.47634722091601717,0.6027077397909115,0.7,0.425531914893617,0.3010299956639812,0.34964352846257535
UPP_synthetase,.,0.7239046332683456,0.4956268221574344,0.5110959796969873,0.8541666666666666,0.425,0.0,0.34747214829789563
Hpr_kinase,.,0.8409861814803723,0.4559390576507106,0.5909420747963372,0.7352941176470589,0.38235294117647056,0.0,0.34641330549021826
Cytidylyl_trans,.,0.7580506169745936,0.4808614690115681,0.6073306393488236,0.7547169811320755,0.3958333333333333,0.0,0.3442555705997575
RNA_dep_RNA_pol,.,0.4539392865219012,0.7314022383146815,0.6104060697809222,0.660377358490566,0.5405405405405406,0.0,0.3442240145539781
biopterin_H,.,0.6198593090129018,0.39998119063293597,0.5058048012191753,0.5897435897435898,0.5789473684210527,0.3010299956639812,0.34390257134798086
Ribosomal_L5_NC,.,0.7727614426021109,0.3125176337816236,0.3548612783074907,0.8148148148148148,0.7391304347826086,0.0,0.3435857271136199
phosfruc,.,0.6596219311702043,0.6068842283457168,0.7400960501519728,0.7254901960784313,0.2549019607843137,0.0,0.3418312921879316
galpha,.,0.6672737607030882,0.5957867017774864,0.6567004392389718,0.8076923076923077,0.25,0.0,0.33947072554894553
Arginosuc_synth,.,0.5740155603498328,0.6308661713533346,0.6934918692996053,0.7058823529411765,0.37254901960784315,0.0,0.33931034626513273
ribonuclease_T2,.,0.7414512807035771,0.7046929370826681,0.4477632084610585,0.6730769230769231,0.40476190476190477,0.0,0.3380587743375395
DUF28,.,0.7152015939274298,0.4410796576695198,0.44727943722027547,0.8,0.5625,0.0,0.3366521152153315
Ribosomal_S5_N,.,0.8948545724570807,0.2589109376469484,0.35973399137291634,0.6428571428571429,0.8,0.0,0.3342512488020714
DAO,.,0.6124519468772346,0.7042227029060482,0.6653691244659224,0.6981132075471698,0.2692307692307692,0.0,0.33252708297540895
RNA_pol_A_bac,.,0.7110517598596756,0.46778895890153305,0.537894506520897,0.660377358490566,0.5714285714285714,0.0,0.33231762768204715
Sua5_yciO_yrdC,.,0.7547930889066806,0.31383428947615916,0.4049831273239541,0.7708333333333334,0.4,0.3010299956639812,0.3315587454682368
lyase_1,.,0.5167490725518117,0.7057274522712315,0.5708768306670907,0.7142857142857143,0.43243243243243246,0.0,0.33022216063857784
Dwarfin,.,0.7822956710935638,0.4869745133076278,0.5229365229616336,0.6346153846153846,0.5121951219512195,0.0,0.3299613203958329
Astacin,.,0.7490542167570177,0.39800620709113144,0.4416064498839806,0.7924528301886793,0.5454545454545454,0.0,0.32688282093808846
YgbB,.,0.7894524541470838,0.44813317031881905,0.36465438517863014,0.6666666666666666,0.3541666666666667,0.3010299956639812,0.3262714957735603
Frataxin_Cyay,.,0.8573532737240329,0.3726135615536537,0.3982098309157474,0.6857142857142857,0.6071428571428571,0.0,0.325512067010327
GAF,Fold,0.7947023915023133,0.25148123765635305,0.3917477749630565,0.9523809523809523,0.5238095238095238,0.0,0.3238019947216378
ghf6,.,0.5272489472622708,0.4495438728486787,0.39753247859141566,0.7735849056603774,0.4634146341463415,0.3010299956639812,0.3233648118816889
Ribosomal_L22,.,0.7917565593658515,0.44672246778895947,0.3559208931605267,0.7352941176470589,0.5806451612903226,0.0,0.32286612597911896
ung,.,0.7226517378576099,0.3778801843317976,0.4946080840494858,0.6470588235294118,0.6666666666666666,0.0,0.322501518870773
END,.,0.898160994004437,0.099125364431487,0.24624223821288774,0.7142857142857143,0.9444444444444444,0.0,0.32086695271332966
Ribosomal_S30AE,.,0.8813783071855078,0.3612338944794508,0.40861067441571697,0.65,0.6,0.0,0.3206106670151561
msb,.,0.784520324408236,0.2148970187153203,0.28882083306283246,0.75,0.5588235294117647,0.3010299956639812,0.31983598667759733
B_lectin,.,0.7910109338043404,0.2992570300009405,0.34875934577669093,0.6346153846153846,0.5217391304347826,0.3010299956639812,0.3194203692722373
cytochrome_b,.,0.4795044645858416,0.5117088309978376,0.5719567018955204,0.6842105263157895,0.6486486486486487,0.0,0.31932569880996486
Peptidase_S21,.,0.7531551573453285,0.6427160726041572,0.5369897973650198,0.660377358490566,0.3018867924528302,0.0,0.3191020426548342
NTP_transf_2,.,0.5815818262936908,0.4998589297470148,0.4841930633550918,0.7352941176470589,0.59375,0.0,0.318991391223496
Recep_L_domain,.,0.8170833817175057,0.26257876422458415,0.42702662313791623,0.5675675675675675,0.5151515151515151,0.3010299956639812,0.3179423555684129
cytochr_c552,.,0.49742392480182857,0.47070441079657743,0.5164500141839995,0.6888888888888889,0.41025641025641024,0.3010299956639812,0.31653603351539894
Pept_C1-like,.,0.38966269610869014,0.34308285526192056,0.5509345311678928,0.7924528301886793,0.803921568627451,0.0,0.31537341897814375
Rhodanese,.,0.8084964643902678,0.4608294930875588,0.444862849367468,0.6585365853658537,0.5,0.0,0.3135601375164849
LysR_substrate,.,0.7114184609555008,0.43816420577447596,0.5640054507569783,0.7307692307692307,0.425531914893617,0.0,0.3128584541082021
L15,.,0.8247535463051808,0.32822345528073,0.39828620629755057,0.5428571428571428,0.7741935483870968,0.0,0.3124686951189584
actin,.,0.5355241686580573,0.5856296435624949,0.7467493507865711,0.6666666666666666,0.3333333333333333,0.0,0.3123670753707884
cks,.,0.8070663301165498,0.20003761873412962,0.3987560498625311,0.7045454545454546,0.7560975609756098,0.0,0.312020666183553
ADP_PFK_GK,.,0.41004516535163577,0.6113044296059442,0.6341911828920234,0.8076923076923077,0.3877551020408163,0.0,0.30818216087991546
MBD,.,0.9015407557709584,0.3165616477005549,0.3401024900007681,0.625,0.6666666666666666,0.0,0.30790589737653257
6PGD,.,0.42831910329358697,0.6744098561083427,0.6487484622280751,0.660377358490566,0.43137254901960786,0.0,0.3062620558757431
NMT,.,0.5240830944683139,0.5328693689457352,0.43638329925589464,0.6818181818181818,0.6666666666666666,0.0,0.3059140214072375
cyclo,.,0.7432847861827027,0.29032258064516125,0.433754053486721,0.723404255319149,0.34782608695652173,0.3010299956639812,0.3053700057562565
Peptidase_C15,.,0.7510955195237774,0.5893915169754539,0.32216588923469147,0.7358490566037735,0.42857142857142855,0.0,0.30226543366416053
Fe-ADH,.,0.6252009216420874,0.6851311953352769,0.29508046136265387,0.7058823529411765,0.5111111111111111,0.0,0.3011106854218363
MMOB,.,0.8881806125130636,0.37186118687106196,0.21905117890063275,0.6666666666666666,0.6764705882352942,0.0,0.3010671886697791
DEFSN,.,0.8538390548890422,0.19684002633311404,0.23315783327646578,0.7333333333333333,0.8,0.0,0.2998153035500282
ATP-synt,.,0.4700435763135538,0.5679488385215844,0.5369837181840507,0.6938775510204082,0.5405405405405406,0.0,0.2978914466379476
biotin_lipoyl,.,0.8474401207668941,0.1295965390764601,0.23131106656371983,0.6451612903225806,0.6538461538461539,0.3010299956639812,0.2976417966819348
Gly_radical,.,0.08280721912223984,0.5559108436001137,0.5355580595127318,0.8571428571428571,0.47368421052631576,0.3010299956639812,0.2970846367506267
MCR_alpha,.,0.6720775450583971,0.4671306310542653,0.5544289260496217,0.7916666666666666,0.3125,0.0,0.29502386539635705
ghf15,.,0.4566467629460766,0.603686635944701,0.5464329430272316,0.7906976744186046,0.3902439024390244,0.0,0.2925260628204897
PDZ,.,0.8781696725970383,0.38775510204081653,0.41026545923244534,0.5675675675675675,0.5428571428571428,0.0,0.2922556512693422
il8,.,0.8834257216371981,0.240853945264742,0.3261825946425267,0.6666666666666666,0.6666666666666666,0.0,0.2915581192933926
Ribosomal_L12,.,0.9592045030894567,0.3061224489795923,0.3205033012901519,0.6428571428571429,0.5416666666666666,0.0,0.28823256542097037
pgk,.,0.5364775915072025,0.5440609423492903,0.5750538177642106,0.7021276595744681,0.41025641025641024,0.0,0.28764431590651146
mofe,.,0.4119520110499263,0.561647700554877,0.5561888943072235,0.8113207547169812,0.425,0.0,0.2871823885494985
COX1,.,0.31394503150573577,0.4851876234364722,0.5853974080822166,0.8867924528301887,0.49019607843137253,0.0,0.28604659236232727
dhfr,.,0.6865989084530714,0.18179253268127538,0.4243868295360909,0.7428571428571429,0.42424242424242425,0.3010299956639812,0.28589548472688214
NiFeSe_Hases,.,0.3686201648932594,0.46938775510204095,0.519842469366939,0.6346153846153846,0.4666666666666667,0.3010299956639812,0.2857110668867973
AMP-binding,.,0.3908605863550522,0.4219881500987495,0.45929718407347137,0.7446808510638298,0.4318181818181818,0.3010299956639812,0.2831163698091225
cah,.,0.6618038026903637,0.23182544907363875,0.40632515188992435,0.6428571428571429,0.5,0.3010299956639812,0.2816731333605322
lipocalin,.,0.8724246887624448,0.4123953728957031,0.4435382003709843,0.5526315789473685,0.45714285714285713,0.0,0.28026071486063037
7kD_DNA_binding,.,0.8635933040379902,0.21019467694912083,0.2274784832153133,0.7,0.7368421052631579,0.0,0.28025474521832827
psaA_psaB,.,0.0409544007187341,0.6667920624470989,0.6359140862925221,0.6923076923076923,0.6938775510204082,0.0,0.2782104612042084
ghf33,.,0.5073309660740368,0.3337722185648453,0.4961423967388733,0.6346153846153846,0.4523809523809524,0.3010299956639812,0.27707884315727993
sugbp,.,0.6801755275912016,0.41587510580269016,0.5802477973970489,0.6578947368421053,0.3888888888888889,0.0,0.2765370530439452
fibrinogen_C,.,0.6462128944328661,0.21188751998495262,0.3620457814045385,0.6808510638297872,0.5128205128205128,0.3010299956639812,0.274499817285627
E2_N,.,0.701211947121702,0.16674503902943674,0.3745957287946713,0.9512195121951219,0.5128205128205128,0.0,0.2724574503198963
NO_synthase,.,0.46643157051967654,0.4145584501081542,0.4844689402168353,0.6052631578947368,0.7297297297297297,0.0,0.2709381394637901
Ribosomal_S8,.,0.7980882649537651,0.31458666415875136,0.30618763537235866,0.78125,0.5,0.0,0.270854197605962
HSP20,.,0.7635511334119702,0.2791310072416064,0.34277331464574956,0.5952380952380952,0.7105263157894737,0.0,0.26865406544788534
thymid_phosphorylase,.,0.4627462245066342,0.2992570300009407,0.48392219954929677,0.7567567567567568,0.6756756756756757,0.0,0.26547189790385123
mthina,.,0.8944878713612555,0.14586664158751056,0.10070783669487089,0.5806451612903226,0.9565217391304348,0.0,0.26544007211485926
FAA_hydrolase,.,0.6266127208610142,0.4423022665287316,0.48447182102274233,0.6538461538461539,0.4666666666666667,0.0,0.2643688855603216
peroxidase,.,0.6431631636525873,0.3274710805981381,0.4418089455873834,0.7037037037037037,0.5555555555555556,0.0,0.26382528384229953
TPK_B1_binding,.,0.8032220802953166,0.3182544907363866,0.3334430421346672,0.6304347826086957,0.5813953488372093,0.0,0.2625999409583376
Sec1,.,0.3874869362734612,0.4658139753597298,0.3752235176472953,0.7446808510638298,0.3902439024390244,0.3010299956639812,0.26203818281161884
THAUMATIN,.,0.6901131272880621,0.3031129502492241,0.31417562245709335,0.575,0.47058823529411764,0.3010299956639812,0.25945047249537057
CoA_trans,.,0.6790998710434479,0.4112668108718145,0.4377068367603355,0.8431372549019608,0.2708333333333333,0.0,0.2564875477311115
Orbi_VP7,.,0.48164355431148814,0.004326154424903606,0.15294634083889885,1.0,1.0,0.0,0.2557136386863983
UreE,.,0.8010952139395309,0.22260885921188753,0.4097866556805886,0.6052631578947368,0.6,0.0,0.2556735181637409
Sm,.,0.8443476081921024,0.22900404401391897,0.46185132473746215,0.6153846153846154,0.4864864864864865,0.0,0.2552579188325508
DNA_photolyase,.,0.48076347168150785,0.5931533903884142,0.6228847682627556,0.72,0.21951219512195122,0.0,0.255069825428748
Me-amine-deh_L,.,0.7805843993130466,0.1810401579986834,0.311103730652723,0.6511627906976745,0.41025641025641024,0.3010299956639812,0.25478868464887994
TIMP,.,0.7354557177868366,0.2989748894949684,0.32332435882901,0.6829268292682927,0.5897435897435898,0.0,0.2536129732220224
GLA,.,0.93763636697001,0.1366500517257595,0.18017143959496684,0.7352941176470589,0.6333333333333333,0.0,0.2517969735516336
bv,.,0.7278588934183264,0.2860904730555817,0.41835993405994065,0.7169811320754716,0.47058823529411764,0.0,0.2510036221225015
tRNA-synt_2d,.,0.6576417452527487,0.20643280353616114,0.31530701928093907,0.8636363636363636,0.5714285714285714,0.0,0.24965965652475286
PA_phosphatase,.,0.5803289308829551,0.2880654565973856,0.38919370234959894,0.803921568627451,0.22727272727272727,0.3010299956639812,0.24356495697858438
hemopexin,.,0.7016030949572487,0.3317031881877176,0.3810535656143015,0.6470588235294118,0.5263157894736842,0.0,0.2430508612876632
Histidine_kinase,.,0.7728408945062064,0.17107119345434044,0.32254882092697257,0.625,0.6923076923076923,0.0,0.24206967231517923
Peptidase_S11,.,0.6475330183778365,0.34035549703752493,0.4026151956024112,0.6666666666666666,0.5238095238095238,0.0,0.24137972334997893
mutT,.,0.8468411756437132,0.27471080598137887,0.3388597851880574,0.7058823529411765,0.4090909090909091,0.0,0.23999550238395387
aconitase,.,0.40895728543402127,0.3253080033856862,0.3329663594910963,0.75,0.4444444444444444,0.3010299956639812,0.23685862040887407
Beta_elim_lyase,.,0.4465013659615819,0.4541521677795547,0.32313227485719254,0.7111111111111111,0.6111111111111112,0.0,0.23272737330618232
Cys-protease-3C,.,0.6892452680279426,0.030847361986269188,0.1971881616071322,1.0,0.625,0.0,0.2318052213701401
Peptidase_S24,.,0.7735742966978566,0.06122448979591841,0.23122984258142348,0.7241379310344828,0.75,0.0,0.23128214179903678
DUF101,.,0.7527762328796426,0.14154048716260706,0.3045951848440756,0.71875,0.6129032258064516,0.0,0.22890666326053735
dutpase,.,0.7447882606755856,0.0029154518950437343,0.1805820650188366,0.6,1.0,0.0,0.22834273114757056
ngf,.,0.7519572670989665,0.003761873412959657,0.15604072866095198,0.6,1.0,0.0,0.22425407527475918
tryp_alpha_amyl,.,0.8472751052737729,0.27913100724160644,0.2030671237303415,0.6470588235294118,0.5333333333333333,0.0,0.22378536514449573
Ald_Xan_dh_2,.,0.1296716191686886,0.5027743816420581,0.3952015436764428,0.7446808510638298,0.4358974358974359,0.3010299956639812,0.22363455312698338
aldedh,.,0.34967394160896215,0.335935295777297,0.3187477563172104,0.7169811320754716,0.48,0.3010299956639812,0.22193047383972384
tRNA-synt_1_edit,.,0.7645901198501414,0.30903790087463584,0.4273339393460153,0.6451612903225806,0.3548387096774194,0.0,0.2215825770822598
Desulfoferrodox,.,0.7445499049632993,0.2433932098184895,0.2842477805205167,0.66,0.5531914893617021,0.0,0.21772805236403484
Flavin_Reduct,.,0.7678659829728457,0.1825449073638674,0.35868297357057927,0.5925925925925926,0.5769230769230769,0.0,0.21605238907798005
VAT-N,.,0.7069691543261561,0.19806263519232578,0.32264777774405495,0.65,0.6,0.0,0.21582230722665383
Fimbrial,.,0.7068285855727565,0.17821875293896366,0.30637331125229633,0.5882352941176471,0.6875,0.0,0.21321866974695705
serpin,.,0.4690779300945478,0.17285808332549624,0.42587078483088286,0.8260869565217391,0.26666666666666666,0.3010299956639812,0.21184170920875467
adeno_fiber,.,0.6933584319861141,0.1765259099031317,0.4655980963634566,0.6538461538461539,0.46,0.0,0.20880802527731407
urease,.,0.27412740418405945,0.22439574908304336,0.3389882759365647,0.78,0.5306122448979592,0.3010299956639812,0.20876474794531566
CBD_6,.,0.7330782723489039,0.0962099125364432,0.3506227054777912,0.6511627906976745,0.5952380952380952,0.0,0.20311346152193133
rnasemam,.,0.7370264208139541,0.00197498354180382,0.18251545155407684,0.6666666666666666,0.8333333333333334,0.0,0.20192715581853243
CAT_RBD,.,0.856888785669321,0.173610458008088,0.2720578431347197,0.5294117647058824,0.5806451612903226,0.0,0.1997245137117218
cryst,.,0.7114734661198746,0.11351453023605763,0.26315649313463124,0.6785714285714286,0.6428571428571429,0.0,0.1989721553246798
Ribosomal_L14,.,0.7930950183656131,0.22825166933132718,0.29940355295463394,0.6521739130434783,0.42857142857142855,0.0,0.19697371568080926
laminin_G,.,0.7439509598401183,0.2526097996802407,0.4190887325873997,0.6875,0.29545454545454547,0.0,0.19625832195247647
Jacalin,.,0.7211543750496574,0.004326154424903606,0.16102440414612845,0.5,1.0,0.0,0.19326489665084626
CBM_20,.,0.7573233264678739,0.00404401391893163,0.1819675682046677,0.7142857142857143,0.7142857142857143,0.0,0.18965307479892168
PARP,.,0.6531129867193086,0.17003667826577637,0.3649112305745783,0.5897435897435898,0.5897435897435898,0.0,0.18857480221342257
leukocidin,.,0.525122080906485,0.0,0.17264161548472645,0.6666666666666666,1.0,0.0,0.18780345269894616
tyrosinase,.,0.6379621197768013,0.16683908586476073,0.37470377035794084,0.6363636363636364,0.5454545454545454,0.0,0.18703470264702196
avi,.,0.7438776196209532,0.04580080880278381,0.270349150953912,0.7619047619047619,0.5238095238095238,0.0,0.1831797530488997
TNF,.,0.7372219947317276,0.11511332643656558,0.3139775954053732,0.6896551724137931,0.4827586206896552,0.0,0.18144414156767555
fkbp,.,0.8157571460876049,0.1336405529953918,0.27132083317625,0.5454545454545454,0.5714285714285714,0.0,0.18116579164301647
Cu_nir,.,0.5516406818195707,0.20502210100630128,0.10554265411960008,0.6341463414634146,0.5384615384615384,0.3010299956639812,0.18073076361809498
Transpeptidase,.,0.5757757256097934,0.3217342236433746,0.37806419642323674,0.6666666666666666,0.3888888888888889,0.0,0.17956457450170413
tms,.,0.6076970560013689,0.13505125552525166,0.358780149732042,0.7428571428571429,0.48484848484848486,0.0,0.17909558326470787
GP120,.,0.5407129891639826,0.12837393021724827,0.35962111822178694,0.7037037037037037,0.5925925925925926,0.0,0.17804910445997185
Extradiol_dioxy,.,0.5978694666332561,0.3647136273864391,0.4315362412414994,0.6538461538461539,0.27450980392156865,0.0,0.1774233973855607
BChl_A,.,0.5588524700374646,0.1781247061036397,0.2323553303506331,0.6,0.4074074074074074,0.3010299956639812,0.16636289020822334
MATH,.,0.7792092702037025,0.07382676572933325,0.25394274581996196,0.5882352941176471,0.5588235294117647,0.0,0.16049130827598276
lipase,.,0.45720903795967505,0.3244615818677703,0.28882530171451504,0.660377358490566,0.52,0.0,0.15970842622857695
chorismate_bind,.,0.37063090923536707,0.39480861469011586,0.4677649841263058,0.6666666666666666,0.34615384615384615,0.0,0.15850892404154635
alk_phosphatase,.,0.3991052493261867,0.22063387567008383,0.31238866082130734,0.6666666666666666,0.6111111111111112,0.0,0.14957265092448666
GATase_2,.,0.4734355614499361,0.34298880842659657,0.410807368312124,0.68,0.28888888888888886,0.0,0.14616213573651043
GFP,.,0.6103067454666576,0.12686918085206436,0.22851716685850113,0.6666666666666666,0.5517241379310345,0.0,0.1431841424721156
CUB,.,0.7479235550448903,0.00037618734129596604,0.16664927975542457,0.5,0.75,0.0,0.13845000504006183
ATP-synt_DE_N,.,0.7859932404764669,0.016082008840402534,0.16963763811252683,0.7142857142857143,0.42857142857142855,0.0,0.12598579697826467
AP_endonucleas1,.,0.5873512568680058,0.14690115677607454,0.3435139199407253,0.6896551724137931,0.34615384615384615,0.0,0.1257397048124362
Topoisom_bac,.,0.5943246893736134,0.08925044672246778,0.15393051175180536,0.5853658536585366,0.625,0.0,0.10948399117550642
Topoisomerase_I,.,0.614254893931708,0.0038559202482836485,0.15824158710822117,0.5,0.75,0.0,0.104159975498614
C2,.,0.7520978358523661,0.08323144926173241,0.29601034921582875,0.5454545454545454,0.34375,0.0,0.102722970139319
hemocyan,.,0.19332481771899687,0.2535502680334806,0.2993936516020479,0.8372093023255814,0.4,0.0,0.09355247931970104
tubulin,.,0.46624210828683355,0.31496285150004716,0.3267706193002291,0.6538461538461539,0.19230769230769232,0.0,0.08629137259197261
lipoxygenase,.,0.0,0.37487068560143016,0.45172313704066286,0.6595744680851063,0.4594594594594595,0.0,0.0841879830073737
TonB_dep_Rec,.,0.08340616424542076,0.1554594187905577,0.17802095768150564,0.7708333333333334,0.2608695652173913,0.47712125471966244,0.07926032718698033
Bacterial_PQQ,.,0.27376070308823436,0.22016364149346393,0.36039383202669506,0.71875,0.3225806451612903,0.0,0.0718227541777275
Sec23_NC,.,0.118695033033657,0.3691338286466663,0.4757121295493426,0.7317073170731707,0.2,0.0,0.07172366360448426
RNase_U2,.,0.705594025216812,0.0038559202482836485,0.17490336569090822,0.5,0.5,0.0,0.06902814497121224
Glu_syn_central,.,0.03204356409018399,0.2568419072698204,0.4608149377997711,0.7843137254901961,0.2391304347826087,0.0,0.04151411890417669
EFTU_C,.,0.7651279481240183,0.004326154424903606,0.16922818514263596,0.3333333333333333,0.3333333333333333,0.0,0.0
