,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
myb_DNA-binding,.,0.7043581404673334,0.14466267133447994,0.15463659140240257,0.6612903225806451,0.675,,
SAP,.,0.7035005457420979,0.17990862161039475,0.1403386942861336,0.7045454545454546,0.96875,,
Flavoprotein,.,0.703216537099325,0.6246662315314765,0.6757908399194572,0.5,0.47368421052631576,,
7kD_DNA_binding,.,0.7008832111910542,0.24203405921794208,0.2824172966255028,0.5,0.95,,
Arch_histone,.,0.6993016728665938,0.2850827745801915,0.23068292817726838,0.64,0.7241379310344828,,
Ribosomal_L12,.,0.6985832980642862,0.22779327122767376,0.16491190757241656,0.4576271186440678,0.8205128205128205,,
zf-CCHC,.,0.6972189428195932,0.0,0.07363842541778452,0.6470588235294118,0.9375,,
Pro_CA,.,0.6970073285367429,0.7676378092921137,0.6347294679332732,0.5771144278606966,0.6194029850746269,,
fbpase,.,0.6963724856881919,0.8586601791965809,0.32128625197216004,0.5129533678756477,0.48484848484848486,,
Ribosomal_L1,.,0.6945793330808812,0.6615736070729237,0.5628074636002482,0.49411764705882355,0.4778761061946903,,
PAH,.,0.6937217383556455,0.29600071203939754,0.3986859831767736,0.4430379746835443,0.7076923076923077,,
transcript_fac2,.,0.6929365379903325,0.7678158191419927,0.7788829928782313,0.5433526011560693,0.49504950495049505,,
GGL,.,0.6929142628026641,0.12196641547498883,0.04868603584517999,0.2692307692307692,0.96,,
VPR,.,0.6928195932550731,0.12896813623687098,0.1883359638786346,0.4666666666666667,0.9302325581395349,,
parv,.,0.6924854654400463,0.4435412092802445,0.4489173016096736,0.64,0.5967741935483871,,
zf-TAZ,.,0.6910598534292651,0.43060582685575083,0.4113189401595531,0.5517241379310345,0.9074074074074074,,
HMG_box,.,0.6908426703494976,0.232006171008128,0.2677788813500105,0.5866666666666667,0.7962962962962963,,
END,.,0.6885427572227296,0.014893490773156028,0.007913529532231251,0.2857142857142857,0.85,,
Hydrolase,.,0.6852961486200521,0.5847030202337838,0.5664482130960243,0.4375,0.4444444444444444,,
GroEL,.,0.6849620208050252,0.975345635791846,0.64412071832613,0.4975124378109453,0.38613861386138615,,
neur_chan_memb,.,0.6844775354732363,0.07583219604818087,0.14900930558450506,0.7391304347826086,1.0,,
serpin,.,0.6826008509121689,0.4631816293834911,0.6288540317778647,0.5823529411764706,0.3949579831932773,,
utg,.,0.6774163009823357,0.32421527324511784,0.33952596859023426,0.5428571428571428,0.8823529411764706,,
RNase_U2,.,0.6726661172120374,0.49362131371268986,0.33599900218012896,0.6267605633802817,0.5714285714285714,,
Skp1,.,0.6719198984251441,0.4715777606360863,0.4105797656515875,0.40384615384615385,0.6176470588235294,,
phero,.,0.6710734412937429,0.12638699341363485,0.14452506914431607,0.5789473684210527,0.96,,
Band_41_M,.,0.6696701044706301,0.47801578354002017,0.43652903527826015,0.5436893203883495,0.6451612903225806,,
B,.,0.6695810037199563,0.24689966178128422,0.12299392019593189,0.6875,0.625,,
UcrQ,.,0.6681943732875949,0.2014774817539893,0.19707057937068687,0.67,0.7857142857142857,,
Elicitin,.,0.6679493462232419,0.28543879427994884,0.2589219688519141,0.32432432432432434,0.7142857142857143,,
Trypan_glycop,.,0.6676263560020493,0.6204236634427089,0.6120938045191996,0.59375,0.4233576642335766,,
RGS,.,0.6668578620274875,0.6243398801400329,0.36984524703074734,0.48484848484848486,0.7761194029850746,,
DAO,.,0.6656995522687278,0.6437429537767763,0.6305917219596751,0.48717948717948717,0.384,,
BChl_A,.,0.6647417191989843,0.3925413872900937,0.3151976488978008,0.5128205128205128,0.5533333333333333,,
ATP-gua_Ptrans,.,0.6640901699596818,0.8509464190351884,0.6265272285586422,0.58,0.4666666666666667,,
SNAP-25,.,0.6630320985454302,0.2989378745623909,0.32937221496775326,0.6363636363636364,0.8513513513513513,,
ptpase,.,0.6622468981801171,0.8419569216163281,0.8305960620296406,0.5,0.4725274725274725,,
Rop,.,0.6601474617423652,0.3086690796890744,0.24366635716488366,0.6029411764705882,0.7115384615384616,,
GTP_cyclohydroI,.,0.657647071926581,0.3501750430190444,0.4519738473433493,0.4945054945054945,0.6842105263157895,,
fusion_gly,.,0.6563161294633907,0.31742123064142674,0.3359557657672454,0.654320987654321,0.7922077922077922,,
CARD,.,0.6562047535250485,0.260932771613361,0.22658503624183107,0.38636363636363635,0.8431372549019608,,
phosfruc,.,0.6521673757601407,0.798611523170948,0.7283919080666298,0.5789473684210527,0.2743362831858407,,
ATP-sulfurylase,.,0.65203372463413,0.5754168397317959,0.47421545443830354,0.545,0.35443037974683544,,
thymid_phosphorylase,.,0.6478404205555431,0.8147807512015651,0.02093274646039438,0.59,0.3217391304347826,,
RRF,.,0.6476120998819415,0.6151130362546714,0.2532821392557594,0.5763888888888888,0.7261904761904762,,
Ribosomal_S15,.,0.6460584055420666,0.33872307601020385,0.37482754298081405,0.47674418604651164,0.765625,,
NusB,.,0.6460472679482324,0.5095828635851153,0.5043295290363558,0.4752475247524752,0.46774193548387094,,
Fe_hyd_lg_C,.,0.6417537255251375,0.7611107814632405,0.3205204436792353,0.5628140703517588,0.4491525423728814,,
SRP54M,.,0.6402278751698482,0.2127217706046389,0.30642794368398274,0.574468085106383,0.7631578947368421,,
lipase,.,0.6388078319559841,0.6156173974959951,0.3180440815137039,0.4744897959183674,0.34210526315789475,,
hormone,.,0.638657474439222,0.809559128938469,0.8028084040936997,0.44516129032258067,0.5365853658536586,,
DNA_ligase_N,.,0.6369812665671707,0.6489052394232488,0.5075204420218717,0.5112359550561798,0.38317757009345793,,
Egg_lysin,.,0.6369200098010825,0.40218358749183847,0.33716675255724077,0.3490566037735849,0.6142857142857143,,
ATP-synt_g,.,0.636012295903593,0.8862517059277296,0.676045735678558,0.6307692307692307,0.5454545454545454,,
OTCace,.,0.6358396631991624,0.7404319705690401,0.5734058545398444,0.5074626865671642,0.35964912280701755,,
lh2,.,0.6352772147105339,0.1681896398267361,0.23491022010566742,0.5833333333333334,0.9583333333333334,,
gag_p17,.,0.6319749181386853,0.3952115350382697,0.47610053884660025,0.5161290322580645,0.5555555555555556,,
GP120,.,0.6307163700354175,0.6307779030439696,0.10792620908867379,0.5151515151515151,0.5045871559633027,,
alk_phosphatase,.,0.6284164569086493,0.6870586839138417,0.3821000545195318,0.5876288659793815,0.3888888888888889,,
Glyco_transf_28,.,0.6270855144454592,0.8732866551949224,0.6877921625825966,0.555,0.37623762376237624,,
Bacteriofer,.,0.6245182990666696,0.4193912063134138,0.39765565385268015,0.47115384615384615,0.44047619047619047,,
capsid_n,.,0.6244514735036641,0.6130659229810717,0.4806780708455684,0.6356589147286822,0.676056338028169,,
HMG-CoA_red,.,0.6217673133896152,0.716964338693408,0.20189308227492667,0.49743589743589745,0.5080645161290323,,
KAS,.,0.6214944423406766,0.4501275737257436,0.3943164962150333,0.39316239316239315,0.30666666666666664,,
tms,.,0.6182756777225847,0.75894499495639,0.5256471486684975,0.53,0.3181818181818182,,
Endonuclease_3,.,0.6159924709865681,0.685723610039757,0.5352951116388776,0.48044692737430167,0.4824561403508772,,
icd,.,0.6145501525850355,0.6732332522399558,0.6206699219317473,0.5181347150259067,0.4132231404958678,,
Dehydratase_SU,.,0.6130688526050831,0.5407345873138287,0.4299712098545159,0.5196850393700787,0.7752808988764045,,
Syntaxin,.,0.6128015503530616,0.4697086572123631,0.6530398665191236,0.42391304347826086,0.6521739130434783,,
Bcl-2,.,0.6062303699908671,0.4714887557111466,0.31825415597576534,0.3942307692307692,0.43103448275862066,,
NTP_transf_2,.,0.6002494821018867,0.7719397139975083,0.7276116811934588,0.515,0.40601503759398494,,
Fe-ADH,.,0.5970084422961263,1.0,0.6771705782163306,0.5323383084577115,0.3577981651376147,,
SRP54,.,0.5948588866861203,0.861834688186082,0.5919886985776424,0.5852272727272727,0.43137254901960786,,
aconitase,.,0.5930044773127213,0.788613303269449,0.5617131977299685,0.5918367346938775,0.33613445378151263,,
phc,.,0.591278150268416,0.3057912537827074,0.39600864996914864,0.5930232558139535,0.6521739130434783,,
Zn_dep_PLPC,.,0.5866449112333771,0.9111434166023826,0.6110273707609235,0.457286432160804,0.3793103448275862,,
hormone_rec,.,0.5854810326777002,0.6943274194505413,0.5005600560225625,0.4727272727272727,0.5353535353535354,,
Peptidase_M17,.,0.5806194729690597,0.5841393223758377,0.26971274926573596,0.4148148148148148,0.3142857142857143,,
Heme_oxygenase,.,0.5800236116989285,0.8215451254969444,0.6795613952931617,0.5056179775280899,0.46551724137931033,,
Pept_C1-like,.,0.5746887042523333,0.6508040111552834,0.39354113996146284,0.5628140703517588,0.44,,
ENTH,.,0.5713418573051477,0.896249925829226,1.0,0.48936170212765956,0.40186915887850466,,
gluts,.,0.5707849776134363,0.43707351806799716,0.4783427247141892,0.4262295081967213,0.4186046511627907,,
S_T_dehydratase,.,0.5608112623348851,0.7599833857473484,0.39527202673811673,0.5284974093264249,0.3217391304347826,,
biopterin_H,.,0.5564731695364533,0.863110425443541,0.7096893472915047,0.5431472081218274,0.3904761904761905,,
GATase_2,.,0.5505591072104782,0.5829525900433161,0.28525796954044963,0.5026737967914439,0.3008849557522124,,
BAG,.,0.5494620542178067,0.19447576099210706,0.2479665151087369,0.6222222222222222,0.65,,
Arginosuc_synth,.,0.5474127369523089,0.690678217528034,0.41564919157451036,0.48756218905472637,0.40714285714285714,,
ku,.,0.5469282516205198,0.5826559069601843,0.5474190502176778,0.5685279187817259,0.3974358974358974,,
MIP,.,0.5419942975519568,0.6972349136652229,0.45840662154163236,0.4946808510638298,0.5545454545454546,,
rasgap,.,0.5362472991334951,0.9014715480923249,0.8963202802322584,0.5153061224489796,0.38524590163934425,,
NMT,.,0.5341757066803288,0.6168337981368311,0.4268399426312524,0.59375,0.38461538461538464,,
Peptidase_M16,.,0.5303777871828569,0.719426808283391,0.37371441312350956,0.5376884422110553,0.4409448818897638,,
MCR_alpha,.,0.5295368988483727,0.5227259241678025,0.39692823068089395,0.5182481751824818,0.3373493975903614,,
RhoGEF,.,0.5219187846657608,0.37933899009078276,0.39033557646143385,0.4895833333333333,0.5194805194805194,,
ghf15,.,0.5213563361771323,0.5026701477481738,0.5873347828935084,0.5285714285714286,0.26,,
actin,.,0.5197358162742521,0.8388714175517707,0.6757698885240321,0.5175879396984925,0.30973451327433627,,
p450,.,0.5191622301917893,0.3723372693288998,0.369057289015353,0.475,0.42857142857142855,,
Sec1,.,0.5109092731606263,0.5469649320595723,0.316756962300665,0.48756218905472637,0.41139240506329117,,
mofe,.,0.5074454814781814,0.8409185308253756,0.7239294154639437,0.494949494949495,0.3925233644859813,,
RNA_dep_RNA_pol,.,0.5044271935491056,0.7336972645819729,0.7577288095926892,0.575,0.48091603053435117,,
Beta_elim_lyase,.,0.49805092107901006,0.6892244704206951,0.008366632450080775,0.5282051282051282,0.415929203539823,,
DNA_topoisoIV,.,0.49605172298576616,0.7085682074408098,0.673246714292339,0.57,0.4069767441860465,,
Bacterial_PQQ,.,0.49344552602855674,0.6737969500979047,0.3729229954219703,0.55,0.24107142857142858,,
annexin,.,0.4818791348317109,0.8980596926363268,0.7825707477187247,0.5129533678756477,0.5225225225225225,,
aldedh,.,0.4814391998752589,0.7051266836764988,0.2561864394712036,0.46766169154228854,0.3333333333333333,,
galpha,.,0.47749649165794217,0.5251587254494722,0.6048970001907031,0.45,0.35714285714285715,,
Amidase,.,0.47597621009957003,0.9195098795466681,0.7726606603712652,0.5252525252525253,0.22549019607843138,,
NO_synthase,.,0.4755975319092063,0.8251646591111377,0.5333579579877071,0.5522388059701493,0.37815126050420167,,
tubulin,.,0.4715712917381328,0.7149468937281204,0.4993596802252685,0.5102040816326531,0.29906542056074764,,
citrate_synt,.,0.4567861359231951,0.40924464487034773,0.4435289660700414,0.4745762711864407,0.4942528735632184,,
pgk,.,0.45440269084267026,0.8309499792321844,0.3797649016667082,0.635,0.30612244897959184,,
Bac_rhodopsin,.,0.4535673713051032,0.15736070729246932,0.1844435270477804,0.5476190476190477,0.5384615384615384,,
ADP_PFK_GK,.,0.4529770788318891,0.9790838426392903,0.6200378623992849,0.5303030303030303,0.3333333333333333,,
COX3,.,0.45223086004499585,0.9921082299887245,0.888235283629443,0.5404040404040404,0.6111111111111112,,
cat,.,0.447942886418818,0.5237939832670727,0.656762140909644,0.6119402985074627,0.38823529411764707,,
AMP-binding,.,0.4257233867195331,0.7274669198362319,0.3361941168819884,0.533678756476684,0.30973451327433627,,
lyase_1,.,0.4242754995210834,0.7604284103720401,0.5765693606261788,0.4835164835164835,0.3305084745762712,,
NiFeSe_Hases,.,0.42374089501704043,0.7056903815344443,0.6836315324280176,0.5103092783505154,0.373134328358209,,
ATP-synt,.,0.4012206802842314,0.6852785854150575,0.4140455593988513,0.6185567010309279,0.43609022556390975,,
PK,.,0.3815405519791504,0.5099982199014997,0.3930477771204857,0.47706422018348627,0.39285714285714285,,
hemocyan,.,0.3805827189094067,0.5699282026938806,0.3439390785219693,0.5581395348837209,0.3008130081300813,,
PEPCK_ATP,.,0.37926848283696785,0.5672580549457042,0.4445490129749779,0.5459183673469388,0.4296875,,
DNA_photolyase,.,0.3696400329672777,0.29276686643327426,0.3069848758418906,0.43902439024390244,0.2459016393442623,,
cytochr_c552,.,0.36640456195843446,0.6816887201091784,0.45868857629851456,0.4925373134328358,0.2980132450331126,,
chorismate_bind,.,0.359644042501058,0.48632290986767607,0.32450383739834615,0.5625,0.376,,
PGI,.,0.35659791058739665,0.6693467038509449,0.690904449851702,0.5794871794871795,0.41843971631205673,,
6PGD,.,0.34625665471231587,0.7358037144722007,0.7672893720002353,0.5497076023391813,0.38333333333333336,,
AFOR,.,0.345087207359722,0.763780929211416,0.43758244206189,0.5920398009950248,0.2764227642276423,,
CODH,.,0.3416067092865257,0.6629383492553246,0.31298049260315963,0.5284974093264249,0.4460431654676259,,
urease,.,0.34036486757400924,0.5260191063905516,0.47036553888967725,0.5222222222222223,0.366412213740458,,
TonB_dep_Rec,.,0.33306417481567274,0.5383907909570976,0.3889471792852703,0.5353535353535354,0.3157894736842105,,
PAP2,.,0.3295057135856369,0.518335014537469,0.3584988100974844,0.5792682926829268,0.5083333333333333,,
voltage_CLC,.,0.3066736462254694,0.9058624577226644,0.5827329751079593,0.5333333333333333,0.38613861386138615,,
Sec23_NC,.,0.2983371572405497,0.7086868806740653,0.4703559522733204,0.6205128205128205,0.36363636363636365,,
cytochrome_b,.,0.2689840286904417,0.32721177238473664,0.36121912845587073,0.51,0.5063291139240507,,
Ald_Xan_dh_2,.,0.24357360835765035,0.5833976146680127,0.5063134947536879,0.5445026178010471,0.3893129770992366,,
Gly_radical,.,0.19142182522887752,0.7158072746691998,0.6880516970270313,0.5634517766497462,0.4188034188034188,,
COX1,.,0.1879691711402668,0.2201091793745908,0.3212891704783493,0.5180722891566265,0.3246753246753247,,
Glu_syn_central,.,0.05780968079656071,0.4431851895804886,0.5065809922746126,0.5751295336787565,0.37333333333333335,,
psaA_psaB,.,0.008570378455438416,0.6837655016910916,0.32389895283079856,0.48223350253807107,0.5436241610738255,,
lipoxygenase,.,0.0,0.33344211713047917,0.3535421428838878,0.6,0.4731182795698925,,
