,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
NO_synthase,.,0.49430800970735833,0.6379149388853975,0.5304652976794039,0.6026200873362445,0.47333333333333333,0.4893010842364521,0.44581552927769436
Gly_radical,.,0.30687869780447746,0.7972037081261855,0.48352304538153495,0.6044776119402985,0.40298507462686567,0.6324124771567161,0.44563004446345955
tRNA-synt_2d,.,0.6803562395921545,0.7056294913267256,0.48344294425933143,0.6417910447761194,0.46987951807228917,0.24465054211822604,0.4449353496343461
Flavin_Reduct,.,0.6514103518633241,0.45956449056686177,0.36211858484168413,0.5555555555555556,0.7073170731707317,0.4893010842364521,0.4447416353455575
MutS_D2,.,0.6955083575354222,0.4546145329020253,0.36000452494449847,0.7013888888888888,0.7682926829268293,0.24465054211822604,0.4444174893903242
Glu_syn_central,.,0.20912309817049263,0.8430125268665515,0.5526035859402755,0.6630434782608695,0.26717557251908397,0.6868209035996631,0.4433416877688871
B,.,0.6211231663720737,0.1859273572002356,0.24733923443075917,0.8823529411764706,0.8918918918918919,0.3877619350384901,0.4411812901071419
Pep_deformylase,.,0.6208617269777038,0.51709689325026,0.5496503393114832,0.5608108108108109,0.47058823529411764,0.4893010842364521,0.43793528428787126
cryst,.,0.6546442435023785,0.40277023946506224,0.4255102999952948,0.6395348837209303,0.6976744186046512,0.3877619350384901,0.43776949303609075
cytc,.,0.67727011804557,0.2646490523436332,0.20778256729789266,0.7884615384615384,0.8793103448275862,0.3877619350384901,0.4367016784166739
dhfr,.,0.6802084694996846,0.47693276307505883,0.45196350000410085,0.6114285714285714,0.4948453608247423,0.4893010842364521,0.4364785975131186
MurB_C,.,0.7409817617605101,0.34480362996895714,0.44722342369409,0.6721311475409836,0.611764705882353,0.3877619350384901,0.43647332150969315
Hpr_kinase,.,0.6700691677702062,0.4515316645318206,0.46795075591286034,0.5857142857142857,0.45977011494252873,0.568060967173733,0.4358433213615186
Sec23_NC,.,0.29972321524987355,0.6538720392523034,0.7385739485790185,0.6483516483516484,0.3723404255319149,0.4893010842364521,0.43546820862899444
Bacterial_PQQ,.,0.32160455586562015,0.6267775341395203,0.5934409672265814,0.6066176470588235,0.2777777777777778,0.7755238700769802,0.4352996321109233
SCP,.,0.7296261985007019,0.35018779444649795,0.2329308528478984,0.8321167883211679,0.6621621621621622,0.3877619350384901,0.4325074948931773
Egg_lysin,.,0.6521662527209589,0.43524890905538643,0.5784350512366598,0.6456692913385826,0.6375,0.24465054211822604,0.43205969915129
SUI1,.,0.6654826114385418,0.25396756475109233,0.2482376404157294,0.7701149425287356,0.8679245283018868,0.3877619350384901,0.4319871229077806
biotin_lipoyl,.,0.625385765193323,0.13499489806995174,0.19211811702307213,0.8,0.8695652173913043,0.568060967173733,0.4306368309842663
lyase_1,.,0.529261320041603,0.7745815331842567,0.7306439105017131,0.5527426160337553,0.35714285714285715,0.24465054211822604,0.43019445326240013
Arginosuc_synth,.,0.5480963233664301,0.6417793795184705,0.5764819759794838,0.5956521739130435,0.4375,0.3877619350384901,0.4294916684138069
DMRL_synthase,.,0.716565595712394,0.5678990903367335,0.3448307176499383,0.7777777777777778,0.5353535353535354,0.24465054211822604,0.4294135915279526
aspg,.,0.7046757867336558,0.3240051236403929,0.19760789019525574,0.6992481203007519,0.625,0.6324124771567161,0.42775681672394134
rnasemam,.,0.6856191282701237,0.30954603677731796,0.3131863228183681,0.6666666666666666,0.6388888888888888,0.568060967173733,0.42736292313097396
tRNA-synt_1_edit,.,0.8004762743749609,0.4978615314474347,0.4325243146969938,0.6287425149700598,0.42696629213483145,0.3877619350384901,0.42429844955525986
mutT,.,0.7073185980028303,0.3486029395801254,0.25106574421685546,0.7674418604651163,0.8529411764705882,0.24465054211822604,0.42337049524270826
Amino_oxidase_D2,.,0.6888189191186082,0.3061158029569507,0.3739221826096228,0.7589285714285714,0.7941176470588235,0.24465054211822604,0.421176159719103
AFOR,.,0.47325645499548163,0.7487462278283182,0.7205211682795887,0.5481171548117155,0.2857142857142857,0.3877619350384901,0.4201982609481856
TIMP,.,0.6556161160336234,0.4483836651397107,0.3372591246752249,0.5508982035928144,0.48484848484848486,0.6868209035996631,0.4200815728804656
Frataxin_Cyay,.,0.6948490755844023,0.36840277023946766,0.416448998814212,0.6694915254237288,0.6231884057971014,0.3877619350384901,0.4186030333687282
ACPS,.,0.6491085484998493,0.26139250124834573,0.3382814459361401,0.6355140186915887,0.8873239436619719,0.3877619350384901,0.418297869160739
GEL,.,0.7036243456910809,0.37528494822084063,0.4454021686063603,0.6048387096774194,0.5373134328358209,0.4893010842364521,0.41684585306047495
PH,.,0.7243178421019727,0.2827554764334267,0.3316971552743392,0.8857142857142857,0.5283018867924528,0.3877619350384901,0.41073865500250517
hemopexin,.,0.6271874236284378,0.4868760990860027,0.5173105836433778,0.5828877005347594,0.6813186813186813,0.24465054211822604,0.41061120145017627
UreE,.,0.6464089025797248,0.3237663098934046,0.4218793908580797,0.6567164179104478,0.7023809523809523,0.3877619350384901,0.41008255621834294
Rop,.,0.6526948149747939,0.2775884153622385,0.22782408930231032,0.7796610169491526,0.9545454545454546,0.24465054211822604,0.4093000668183389
cytb,.,0.6788728552023597,0.27157465100627587,0.32289396370461404,0.7011494252873564,0.6724137931034483,0.4893010842364521,0.4089956078507999
UcrQ,.,0.6522628716275739,0.17359588371941656,0.28517889394514295,0.8148148148148148,0.9629629629629629,0.24465054211822604,0.40789594939618895
parv,.,0.7350766415268061,0.36875013568963194,0.5352187556521337,0.6302521008403361,0.6176470588235294,0.24465054211822604,0.40714510388434355
MMOB,.,0.6116715639190902,0.22170599856711903,0.22483926356825057,0.6170212765957447,0.9642857142857143,0.4893010842364521,0.406033191736028
tetR,.,0.6299154868740373,0.2558997850676293,0.3307208064998621,0.7313432835820896,0.9347826086956522,0.24465054211822604,0.4054261734923056
Ribosomal_S7,.,0.6807824994742795,0.47054992292829456,0.45282351464622983,0.609375,0.525,0.3877619350384901,0.40501692639409453
UCR_14kD,.,0.6634536143996271,0.32294131694926503,0.3913765651689133,0.7352941176470589,0.7564102564102564,0.24465054211822604,0.4001337474886949
Ribosomal_L22,.,0.6444253732615701,0.28399296584963574,0.3499328003114906,0.8173076923076923,0.7727272727272727,0.24465054211822604,0.39969635459201985
BChl_A,.,0.4495393551540503,0.5395019647858373,0.41767630772298925,0.652014652014652,0.5647058823529412,0.4893010842364521,0.39957698881203635
RNA_pol_A_bac,.,0.6483583311073094,0.5037450337595862,0.39028590569899113,0.6323529411764706,0.5476190476190477,0.3877619350384901,0.3985269997495769
Mur_ligase_C,.,0.7719452795980654,0.40583139749463026,0.35177755424645485,0.5819672131147541,0.5081967213114754,0.4893010842364521,0.3980839162013726
RuBisCO_small,.,0.6535018670182837,0.32691430928551546,0.36882851744558737,0.7295081967213115,0.7848101265822784,0.24465054211822604,0.39776054090039026
citrate_synt,.,0.5694547851934367,0.8171989318512468,0.7693793994914104,0.5344827586206896,0.4032258064516129,0.0,0.39195205011864515
Dehydratase_SU,.,0.6338654951150617,0.4895681813247699,0.43393772584253754,0.5367647058823529,0.7528089887640449,0.24465054211822604,0.39109070587488337
PEPCK_ATP,.,0.4332619111219728,0.6126441023859727,0.5544327189423479,0.6101083032490975,0.3023255813953488,0.568060967173733,0.386771204434771
PGM_PMM_III,.,0.6883244576553433,0.3464101951759643,0.3888664242427382,0.6181818181818182,0.6491228070175439,0.3877619350384901,0.38590187128318654
Levi_coat,.,0.6344167912292766,0.3380951347126658,0.3980246885202169,0.5307692307692308,0.7884615384615384,0.3877619350384901,0.38544499117535624
TIR,.,0.7452955117676145,0.38381711209049196,0.3066788148422496,0.6928571428571428,0.5595238095238095,0.3877619350384901,0.3848048185480424
Bac_DNA_binding,.,0.6290231828541225,0.22455005319033564,0.2728193771224504,0.7746478873239436,0.9272727272727272,0.24465054211822604,0.3836125441904023
Arch_histone,.,0.6616008047786575,0.2382709884718105,0.2591144636133166,0.7058823529411765,0.96,0.24465054211822604,0.38222999852053774
BIR,.,0.7076993901641953,0.26217407351121524,0.29505187660552973,0.7752808988764045,0.7843137254901961,0.24465054211822604,0.38209006490278913
mdm2,.,0.6138710649108549,0.283602179718201,0.32506090275286703,0.7142857142857143,0.7254901960784313,0.3877619350384901,0.37442460878464245
HMG_box,.,0.6673411045246066,0.1827142267862192,0.2435556772135752,0.8169014084507042,0.8823529411764706,0.24465054211822604,0.369385045168229
Ribosomal_L6_D,.,0.657934969792383,0.24165780161090916,0.3422090179025064,0.56,0.8478260869565217,0.3877619350384901,0.36933443759427126
DNA_PPF,.,0.639475075163826,0.27917327022861144,0.3270773250746891,0.7053571428571429,0.8333333333333334,0.24465054211822604,0.3659938357786545
KH,.,0.6603504424577576,0.11882069429669428,0.18330777597628942,0.746031746031746,0.75,0.568060967173733,0.36499240735716315
Bcl-2,.,0.6897794247196631,0.47137491587243424,0.3215831003413187,0.6170212765957447,0.5357142857142857,0.3877619350384901,0.3636531810268296
C1,.,0.567255284201672,0.12294565901739081,0.19242009474648872,0.84,0.9117647058823529,0.3877619350384901,0.36321679423811026
Ald_Xan_dh_1,.,0.7111151526862898,0.4530513883762875,0.31473527725725986,0.5869565217391305,0.7083333333333334,0.24465054211822604,0.3618901002093086
kazal,.,0.6482560287355995,0.12856863724191894,0.18414920197806875,0.7678571428571429,0.8974358974358975,0.3877619350384901,0.35995818584177425
utg,.,0.5911087872053834,0.2504504895681829,0.3070701745184652,0.5571428571428572,0.92,0.3877619350384901,0.359759671278181
Fz,.,0.7015328305361213,0.28271205575215613,0.2920990616432768,0.5877192982456141,0.7611940298507462,0.3877619350384901,0.3595529558070733
gag_p17,.,0.6392250026996459,0.4282147586895679,0.38976439856116907,0.6837606837606838,0.6268656716417911,0.24465054211822604,0.3593369603231411
lipoxygenase,.,0.008025052714138791,0.659039100323489,0.6342476462302777,0.6199261992619927,0.4585365853658537,0.6324124771567161,0.35921896074223086
TIL,.,0.586681367896379,0.06306853954538573,0.0756776665552967,0.8571428571428571,0.8604651162790697,0.568060967173733,0.358781254644248
Colicin_Pyocin,.,0.6370198182427862,0.302533596752134,0.378932859881473,0.5952380952380952,0.8518518518518519,0.24465054211822604,0.35843216809434375
LMWPc,.,0.6860908558730087,0.41219252730075573,0.4072886301623541,0.4806201550387597,0.45588235294117646,0.568060967173733,0.35839553335579166
lh2,.,0.5896310862806836,0.1626321616986181,0.24926410297750629,0.7678571428571429,0.9818181818181818,0.24465054211822604,0.35266314392861897
PBP,.,0.6420269509914804,0.42602201428540937,0.24134495099073947,0.5930232558139535,0.5238095238095238,0.568060967173733,0.352034786625312
Propep_M14,.,0.7112970235693298,0.24319923579601138,0.357175949008095,0.6190476190476191,0.5737704918032787,0.4893010842364521,0.35183560588162555
HLH,.,0.6635104490505771,0.12190356266689896,0.21448749526785557,0.7846153846153846,0.9491525423728814,0.24465054211822604,0.3456259317834959
RNA_pol_K,.,0.6637264207241871,0.14769544734156959,0.2522770544845189,0.8311688311688312,0.6949152542372882,0.3877619350384901,0.3453148613933837
DUF101,.,0.6430329243132953,0.4055274527257364,0.34614614049105524,0.7938931297709924,0.5428571428571428,0.24465054211822604,0.3447378561935028
CH,.,0.7244997129850127,0.36746922559215345,0.22082819110568364,0.6140350877192983,0.6545454545454545,0.3877619350384901,0.3419412620443941
BAG,.,0.5891423082825137,0.44058965285165635,0.4572783672903816,0.5867768595041323,0.5064935064935064,0.3877619350384901,0.3415009747481198
GGL,.,0.6415495399235006,0.1543171012353193,0.2491457723874138,0.6911764705882353,0.9848484848484849,0.24465054211822604,0.34055587554966343
Ribosomal_S8,.,0.6297620333164724,0.3623672955428703,0.34703111085498894,0.6875,0.6891891891891891,0.24465054211822604,0.33847370339897287
ghf22,.,0.7516780430692984,0.40409457024381,0.26553834968702017,0.6466165413533834,0.6470588235294118,0.24465054211822604,0.3381272054412443
Hint,.,0.5588778566516434,0.3622587438396944,0.21620629700039237,0.728,0.5074626865671642,0.568060967173733,0.3305934750690642
CBM_20,.,0.6037715474370414,0.2972362736371352,0.33906996580769344,0.6019417475728155,0.8448275862068966,0.24465054211822604,0.3268331404492314
PABP,.,0.626175766841528,0.18668721912246924,0.15925823015423876,0.7377049180327869,0.9722222222222222,0.24465054211822604,0.32490708918106614
urease_gamma,.,0.6076817714224008,0.29534747400186817,0.3568452654598134,0.6224489795918368,0.7936507936507936,0.24465054211822604,0.32246917519937823
HIT,.,0.6680515376614814,0.3023382036864178,0.3388642227433876,0.6814159292035398,0.676923076923077,0.24465054211822604,0.319105217456718
ANATO,.,0.6234988547817834,0.20036473372267322,0.08336983276267017,0.6216216216216216,0.9772727272727273,0.3877619350384901,0.3117386598626755
DHHA2,.,0.7281484975760022,0.40596165953844204,0.4759378279316741,0.6120689655172413,0.6666666666666666,0.0,0.30968925992991236
AMP-binding,.,0.5182638150827796,0.6826382405940027,0.5846071812908815,0.5321888412017167,0.32142857142857145,0.24465054211822604,0.30767986091997196
il8,.,0.6096198330197955,0.1545776253229423,0.22900230963181867,0.609375,0.8888888888888888,0.3877619350384901,0.30585301257576186
DUF50,.,0.7375318984478456,0.2987125768003317,0.3732114976109415,0.680327868852459,0.5394736842105263,0.24465054211822604,0.30371874988608655
PAH,.,0.6233738185496933,0.23121512776535558,0.3256750563216917,0.6024096385542169,0.8421052631578947,0.24465054211822604,0.30192119238117665
Ribosomal_L12,.,0.6400832059289908,0.25435835088252684,0.234107481407043,0.7101449275362319,0.7857142857142857,0.24465054211822604,0.3017724256557776
tryp_alpha_amyl,.,0.683209339069844,0.3623455852022348,0.26792935064834156,0.75,0.56,0.24465054211822604,0.30140157472491974
B_lectin,.,0.6014526936782818,0.2384229608562567,0.2348005355255087,0.6363636363636364,0.7681159420289855,0.3877619350384901,0.3009130691533215
GBP_PSP,.,0.5366839254556718,0.01738998284883099,0.0815946698813953,0.782608695652174,0.9523809523809523,0.4893010842364521,0.2981202206353518
PDZ,.,0.6769802613257251,0.2862942619569715,0.329716938983503,0.6979166666666666,0.8596491228070176,0.0,0.2943465726659061
VPR,.,0.6166673297375944,0.10268991120470733,0.1989606387024449,0.7555555555555555,0.9302325581395349,0.24465054211822604,0.293623829961782
leukocidin,.,0.4681129190845074,0.5813812118712252,0.5158335826207598,0.5732217573221757,0.4603174603174603,0.24465054211822604,0.2915210589897029
CUB,.,0.5702504703067366,0.26239117691756725,0.33381569371187036,0.6481481481481481,0.45901639344262296,0.568060967173733,0.29078470709493776
P,.,0.5838737361394495,0.08579926619048694,0.17153637783426853,0.7333333333333333,0.8775510204081632,0.3877619350384901,0.2900513425031924
e3,.,0.6696201740277011,0.04702459781593998,0.20993635400627556,0.7297297297297297,0.9310344827586207,0.24465054211822604,0.2868967062938175
ATP-synt_DE_N,.,0.5475109264616451,0.1549249907731064,0.2159679496227882,0.6071428571428571,0.7321428571428571,0.568060967173733,0.2843900547550781
psaA_psaB,.,0.0,0.6814658821996981,0.5932122918773739,0.5720338983050848,0.48717948717948717,0.4893010842364521,0.2833634039453209
protg,.,0.5828904966780146,0.14406982045548372,0.23990689438371615,0.6607142857142857,0.9487179487179487,0.24465054211822604,0.2824632826528175
cks,.,0.5530466214641743,0.10221228371073188,0.2162762674485011,0.782051282051282,0.7761194029850746,0.3877619350384901,0.28106565476274337
YgbB,.,0.7663811672700611,0.5124291700136847,0.0,0.7309941520467836,0.4111111111111111,0.3877619350384901,0.2775375618944161
ngf,.,0.5591336125809183,0.1919628318968337,0.13533984351224618,0.6494845360824743,0.7727272727272727,0.4893010842364521,0.27323158655566393
PARP,.,0.6095061637178955,0.5683332971494421,0.2718603084991257,0.5235849056603774,0.5794392523364486,0.24465054211822604,0.2730009180226387
SpoU_methylase_N,.,0.7097227037380149,0.19743383773691545,0.27276709151287465,0.7272727272727273,0.5,0.3877619350384901,0.272031152668752
planttoxin,.,0.6081364486300007,0.10707540001302683,0.12856239556367663,0.8297872340425532,0.875,0.24465054211822604,0.27133026076317734
TNF,.,0.555194971270084,0.3064848787477493,0.3928037626645567,0.6911764705882353,0.45,0.3877619350384901,0.2674009062988025
hpr,.,0.6694212527493762,0.23970387095373605,0.16102155424343317,0.717391304347826,0.6078431372549019,0.3877619350384901,0.26728894030151695
Elicitin,.,0.5994634808950321,0.26156618397342796,0.3041497075675029,0.6404494382022472,0.7321428571428571,0.24465054211822604,0.26699961918821447
Skp1,.,0.6447834315625551,0.41555763009921964,0.31659360170905415,0.6153846153846154,0.5444444444444444,0.24465054211822604,0.26659506651128084
adeno_fiber,.,0.6056300405231061,0.414320140683013,0.35540120598997754,0.5325443786982249,0.6282051282051282,0.24465054211822604,0.2663290307669165
myb_DNA-binding,.,0.6275170646039477,0.11838648748398957,0.19169088855535454,0.7090909090909091,0.8888888888888888,0.24465054211822604,0.26611765021409484
L15,.,0.6678185155925865,0.2978658735155564,0.29479816459704145,0.7253521126760564,0.79,0.0,0.26435561631900173
EF_TS,.,0.7603453273391722,0.46538286185710664,0.2983656727112932,0.66,0.5862068965517241,0.0,0.2621345048556036
MATH,.,0.5944279308208628,0.35120818045635577,0.2791594254604695,0.6231884057971014,0.5308641975308642,0.3877619350384901,0.2606531973919583
RNA_pol_H,.,0.6372471568465862,0.1882503636482071,0.2906884563302387,0.6666666666666666,0.9787234042553191,0.0,0.2586327199955719
zf-TAZ,.,0.6362923347106264,0.2720522785002509,0.27683189297000826,0.6125,0.7169811320754716,0.24465054211822604,0.2577224796573823
Ribosomal_L30,.,0.6499667517291943,0.18950956340505082,0.22938904238231583,0.7833333333333333,0.8974358974358975,0.0,0.25383984796496656
RNase_U2,.,0.4351488215335126,0.3525976422570105,0.2744749801757142,0.6058394160583942,0.5066666666666667,0.568060967173733,0.2510920720691737
GATA,.,0.6134448050287299,0.09982414624085523,0.23766951275207707,0.803030303030303,0.9818181818181818,0.0,0.248281903907906
avi,.,0.48167935026627035,0.22858817654849167,0.28086359099940733,0.6306306306306306,0.7162162162162162,0.3877619350384901,0.24424937998430715
S-AdoMet_syntD2,.,0.6350988070406766,0.3169926836152085,0.40791751435183327,0.5692307692307692,0.5517241379310345,0.24465054211822604,0.24419903071105992
dutpase,.,0.5239984313636338,0.2627385423677311,0.2798196324532084,0.6106194690265486,0.8,0.24465054211822604,0.24267872928782447
hemocyan,.,0.21280598355205202,0.5148607281648311,0.5304371853960304,0.5844748858447488,0.2465753424657534,0.6324124771567161,0.24257436872594268
Ribosomal_S30AE,.,0.6302508113146423,0.2378584919997407,0.0972168994590355,0.6166666666666667,0.6486486486486487,0.4893010842364521,0.24192255347464134
neur_chan_memb,.,0.5504038101949996,0.06400208419270133,0.1481821388904357,0.9565217391304348,1.0,0.0,0.24158828552133496
tubulin,.,0.4113578366458462,0.664379844119763,0.46773983285008264,0.6166666666666667,0.312,0.24465054211822604,0.2406591077714325
gln-synt_N,.,0.6822374665385993,0.27357200234471857,0.33445434435680177,0.5943396226415094,0.5873015873015873,0.24465054211822604,0.24056311871958158
S4,.,0.6287162757389926,0.11866872191224755,0.16331240182284146,0.6458333333333334,0.9142857142857143,0.24465054211822604,0.24012620345706243
dsrm,.,0.6830388351169941,0.23151907253424947,0.21101306525114574,0.7941176470588235,0.7954545454545454,0.0,0.23999623224057917
SAM_PNT,.,0.6826921437461991,0.20839755975771407,0.2640832557412729,0.7323943661971831,0.5813953488372093,0.24465054211822604,0.23938216577071322
PARATHYROID,.,0.5623902380803528,0.0757039577950982,0.13445295088325449,0.9705882352941176,0.9666666666666667,0.0,0.23785250023622373
SCP2,.,0.7369862857987257,0.31506046329867116,0.3472605685997989,0.6637168141592921,0.6461538461538462,0.0,0.23760202071512784
MBD,.,0.6419019147593905,0.15931047958142577,0.19537380002097898,0.7341772151898734,0.7192982456140351,0.24465054211822604,0.23179597698407667
toxin,.,0.5790712081341752,0.05718503723323449,0.19150211538187598,0.6885245901639344,0.9333333333333333,0.24465054211822604,0.23161722112692432
IF3,.,0.6231748972713684,0.2799982631727507,0.23003453224397966,0.6835443037974683,0.6222222222222222,0.24465054211822604,0.22734587904899595
zf-CCHH,.,0.5766045842829456,0.059594885043746666,0.13767885563473758,0.75,0.9130434782608695,0.24465054211822604,0.22652211334367936
MIF,.,0.6498644493574842,0.31705781463711313,0.25523753152784484,0.6962962962962963,0.5168539325842697,0.24465054211822604,0.22587520333677555
FYVE,.,0.5699549301217967,0.12926336814224695,0.22042415122487538,0.671875,0.8333333333333334,0.24465054211822604,0.22167724021539006
hip,.,0.64506192135221,0.21558368250797974,0.2619435116849974,0.5432098765432098,0.7551020408163265,0.24465054211822604,0.2200919527579333
SRF-TF,.,0.600270532938522,0.1941772866416289,0.2251119284357311,0.7032967032967034,0.6944444444444444,0.24465054211822604,0.21864698728302184
Peptidase_S24,.,0.5659310368345373,0.2364038991771796,0.31567520416748146,0.5922330097087378,0.696969696969697,0.24465054211822604,0.21459800754396316
SAP,.,0.625590369936743,0.13616725646425473,0.1363747977642263,0.7727272727272727,0.96875,0.0,0.209679816576712
kunitz,.,0.6229418752024735,0.11905950804368186,0.14968298274456177,0.5614035087719298,0.9117647058823529,0.24465054211822604,0.19759612131734589
GAL4,.,0.5498127298251198,0.0576192440459394,0.11085411888657659,0.6363636363636364,1.0,0.24465054211822604,0.19350106393685781
FN1,.,0.5471926524163252,0.09698009161763806,0.10631764754254397,0.6304347826086957,0.9705882352941176,0.24465054211822604,0.19224225811502718
phycoerythr_ab,.,0.5757179637281258,0.10807407568224807,0.2088869456700177,0.7402597402597403,0.96,0.0,0.19094776837767716
intb,.,0.6072611950053709,0.27763183604350883,0.2935085608108079,0.6238532110091743,0.4,0.3877619350384901,0.18977498779036087
PBD,.,0.6504441627971742,0.17628796595818708,0.14233794051030754,0.868421052631579,0.75,0.0,0.18876129642590228
Ribosomal_L14,.,0.574871127428971,0.23386378932285562,0.12899968051280258,0.672566371681416,0.5873015873015873,0.3877619350384901,0.1879077434403073
RING,.,0.6072214107497058,0.10353661448948197,0.1878134978241848,0.711864406779661,0.9743589743589743,0.0,0.18767913168532782
LDLa,.,0.5827881943063047,0.03176222834936298,0.07432082058837876,0.7142857142857143,0.9354838709677419,0.24465054211822604,0.18707566741899134
GLUCAGON,.,0.5780822852076454,0.051996265821411015,0.14562721256080563,0.7931034482758621,1.0,0.0,0.18126305013874514
msb,.,0.6303133294306873,0.31221640867545347,0.34316726366149053,0.7211538461538461,0.559322033898305,0.0,0.18020492214512213
7kD_DNA_binding,.,0.5510233078903546,0.13471266364169351,0.1934503883488021,0.546875,0.8888888888888888,0.24465054211822604,0.1775671213878545
DEFSN,.,0.5315858572654576,0.04513579818067373,0.08466676982147998,0.6333333333333333,0.8695652173913043,0.3877619350384901,0.17453606862050086
Ribosomal_S5_N,.,0.5603100898555832,0.1439829790929428,0.1271323382772102,0.6818181818181818,0.7872340425531915,0.24465054211822604,0.17175833375334584
Jacalin,.,0.5005996055675225,0.29235144699420496,0.23781761484380362,0.5847457627118644,0.5394736842105263,0.3877619350384901,0.17080384023316383
fkbp,.,0.6556331664289083,0.3186860901847564,0.27920406247855156,0.6727272727272727,0.6129032258064516,0.0,0.16936044224814822
PCI_1,.,0.5285508869047281,0.09365840950044564,0.08540896479133456,0.660377358490566,0.9210526315789473,0.24465054211822604,0.1671709918548208
CBD_6,.,0.4990650699918726,0.22131521243568397,0.20276981263082194,0.5777777777777777,0.6133333333333333,0.3877619350384901,0.15445752514166325
HSP20,.,0.5556439650125888,0.2146718482012994,0.2965975665662179,0.6808510638297872,0.7432432432432432,0.0,0.15003631823197497
PAN,.,0.6480286901317995,0.22120666073250772,0.2566263376806471,0.5977011494252874,0.5208333333333334,0.24465054211822604,0.14924925407601267
pot,.,0.6066360138449209,0.11539046047632553,0.15920707766932876,0.8783783783783784,0.7142857142857143,0.0,0.143168963118323
Desulfoferrodox,.,0.5379797554973317,0.17500705586070733,0.2509632908616625,0.5576923076923077,0.6944444444444444,0.24465054211822604,0.13788691316266258
C2,.,0.5659992384156772,0.20735546340722172,0.1748257982701395,0.6138613861386139,0.5,0.3877619350384901,0.13349856959691161
hormone5,.,0.574484651802511,0.19478517617941526,0.13797635481780865,0.5925925925925926,0.7021276595744681,0.24465054211822604,0.13221948504193254
tcl1_mtcp1,.,0.5071867416126263,0.22789344564816383,0.2381465447467693,0.5,0.5833333333333334,0.3877619350384901,0.13129836399311423
Fimbrial,.,0.6439706960539702,0.3600659994355339,0.35342776146797705,0.5714285714285714,0.5131578947368421,0.0,0.13038683532299564
Sm,.,0.6071532091685659,0.20631336705673028,0.2794524461031951,0.6341463414634146,0.7037037037037037,0.0,0.12585870453086637
BRCT,.,0.6160591989724296,0.22507110136558195,0.1887107437053306,0.7608695652173914,0.6296296296296297,0.0,0.12167294808322593
DAP_epimerase,.,0.6245332454290732,0.2689476997894111,0.3262763138526541,0.46938775510204084,0.47761194029850745,0.24465054211822604,0.11808766683117711
Orbi_VP7,.,0.5230322422974839,0.25233928920344917,0.3463587902199902,0.46938775510204084,0.5689655172413793,0.24465054211822604,0.11540922015132561
Me-amine-deh_L,.,0.5139045973549153,0.26386748008076333,0.26043773738961745,0.5752212389380531,0.5423728813559322,0.24465054211822604,0.11369151908430597
ISP,.,0.6154397012770746,0.21771129589023389,0.14002944856110433,0.5257731958762887,0.6557377049180327,0.24465054211822604,0.11324496606595211
phero,.,0.5593666346498133,0.09053212044897026,0.035023421484496914,0.8157894736842105,0.8928571428571429,0.0,0.11092785331101143
thionin,.,0.5619696616633229,0.10249451813899019,0.05968786807160366,0.6666666666666666,1.0,0.0,0.10982407074823014
DISIN,.,0.6085456581168407,0.09051041010833513,0.12150705553562695,0.6285714285714286,0.9347826086956522,0.0,0.10705403556901695
P53,.,0.5506027314733246,0.0964156227611217,0.184101718658743,0.5806451612903226,0.967741935483871,0.0,0.10528402376136603
WW,.,0.5791621435756952,0.040012157790755946,0.1298611857534502,0.7647058823529411,0.8518518518518519,0.0,0.09969946568758148
zf-CCHC,.,0.5259421764261234,0.0,0.07480595644786785,0.7647058823529411,1.0,0.0,0.09964359337024715
cytochrome_b,.,0.2699986928030282,0.41299580990426027,0.2824334138175596,0.5214723926380368,0.452991452991453,0.3877619350384901,0.08447190622079022
TonB_dep_Rec,.,0.07326554853963367,0.48830898156792735,0.07842018572021188,0.6461538461538462,0.31976744186046513,0.6868209035996631,0.07045756354015945
mthina,.,0.5250441889411136,0.027637263628666458,0.08174645125589063,0.7419354838709677,0.9047619047619048,0.0,0.06579707921126628
TFIIS,.,0.5654706761618423,0.07924274331864306,0.11261425606264863,0.6326530612244898,0.8823529411764706,0.0,0.062268441573045924
CAT_RBD,.,0.5691706119386868,0.11927661145003426,0.16562011137644214,0.603448275862069,0.8095238095238095,0.0,0.060143517045895045
TPK_B1_binding,.,0.5717850058823863,0.1808905581728585,0.1682331980274566,0.6666666666666666,0.6792452830188679,0.0,0.060055735372791234
TNFR_c6,.,0.5690739930320717,0.12900284405462398,0.14116507554380273,0.6024096385542169,0.5789473684210527,0.24465054211822604,0.05942509215748014
GLA,.,0.5593552677196233,0.033824710709711193,0.08939046809595774,0.6470588235294118,0.6666666666666666,0.24465054211822604,0.04967074954089102
FN2,.,0.5532000750217393,0.08931634137339675,0.11887433817425774,0.631578947368421,0.7948717948717948,0.0,0.02835632110910951
EFTU_C,.,0.5025149333045371,0.2542063784980795,0.22445238243238053,0.6095238095238096,0.5576923076923077,0.0,0.01252183455167154
END,.,0.5248623180580736,0.01343870085321647,0.07611836352490046,0.6190476190476191,0.8888888888888888,0.0,0.0020727556439486365
cat,.,0.40735667721896685,0.2952389222986926,0.35533675277982457,0.5925925925925926,0.4666666666666667,0.0,0.0
