,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
TNF,.,0.8395928557389526,0.392558271476529,0.42197607111867663,0.6028368794326241,0.6153846153846154,0.2890648263178879,0.536064984874483
Histidine_kinase,.,0.8224723893797908,0.2970545127889947,0.40443610386375795,0.6178861788617886,0.7294117647058823,0.2890648263178879,0.5357162505086899
avi,.,0.7535263393398541,0.2721147936267795,0.27238016435491014,0.6347826086956522,0.6470588235294118,0.5781296526357758,0.5349681563612353
Levi_coat,.,0.7649720443777208,0.3088270058153288,0.3551637269659485,0.5086206896551724,0.9294117647058824,0.2890648263178879,0.5343486464555846
intb,.,0.8482576350003554,0.4070965911777253,0.3345863622067781,0.6417910447761194,0.6206896551724138,0.2890648263178879,0.5296761895802703
TNFR_c6,.,0.7521881494925333,0.1866342016925921,0.18110683380795112,0.7222222222222222,0.8387096774193549,0.4581569099913263,0.5288849017157842
ghf15,.,0.584726235630141,0.7161363528911252,0.6813687563685046,0.5564516129032258,0.3076923076923077,0.2890648263178879,0.5277378136264849
EFTU_C,.,0.7392871629957052,0.2620916268734345,0.2584155205033271,0.7070707070707071,0.7058823529411765,0.4581569099913263,0.5262836167068057
aspg,.,0.7738960979220421,0.2594676374639507,0.15584201608303921,0.6283185840707964,0.6338028169014085,0.6711877414712397,0.5235939502275563
alk_phosphatase,.,0.6231071931886137,0.5671835847004946,0.5158902902005023,0.5,0.33766233766233766,0.5781296526357758,0.5234202358737609
PAP2,.,0.4792141480121608,0.5042551179613292,0.5102646006430992,0.5958333333333333,0.45222929936305734,0.5781296526357758,0.5227639905500769
RRF,.,0.6427576747278665,0.5064772351189097,0.3562508046071282,0.5068493150684932,0.6451612903225806,0.4581569099913263,0.5213940768591633
YgbB,.,0.6860439344454248,0.3815422438655403,0.37239525252788974,0.6115702479338843,0.3918918918918919,0.6711877414712397,0.5210664464900696
STAS,.,0.753530521183127,0.3336485272563963,0.4579623579567968,0.5555555555555556,0.7166666666666667,0.2890648263178879,0.5184365819415492
lyase_1,.,0.4198821556565703,0.7913101035412086,0.6865640621682647,0.5532786885245902,0.36538461538461536,0.2890648263178879,0.5181339311863489
SNAP-25,.,0.593215377474083,0.10774904259845915,0.1807755279778489,0.9285714285714286,1.0,0.2890648263178879,0.5161756054229433
GEL,.,0.8225100259692467,0.34922698690369447,0.3588348645533294,0.6186440677966102,0.647887323943662,0.2890648263178879,0.5119410402336279
ATP-synt,.,0.39614183139644293,0.6544607819961293,0.7454803707113971,0.5586854460093896,0.4413793103448276,0.2890648263178879,0.5116346944063018
parv,.,0.6463749691589058,0.3005531653349732,0.45966183581978926,0.4639175257731959,0.6363636363636364,0.5781296526357758,0.5115667964599541
Hpr_kinase,.,0.7710733537128496,0.526972719965963,0.2224058315483851,0.5542168674698795,0.5421686746987951,0.4581569099913263,0.5083587009362467
MIF,.,0.753601612518766,0.3567207224244732,0.3478441903997155,0.6722689075630253,0.6521739130434783,0.2890648263178879,0.5072942380388773
EF_TS,.,0.7122640917663687,0.39941373930310825,0.41140824900694684,0.6271186440677966,0.6153846153846154,0.2890648263178879,0.5018375647830959
fusion_gly,.,0.5942733838221211,0.10966384568105565,0.16004552044596784,0.8928571428571429,1.0,0.2890648263178879,0.4990324617323728
Sec1,.,0.5467718260855019,0.549548484705221,0.6519513092273487,0.5801886792452831,0.42142857142857143,0.2890648263178879,0.4968039398661398
kazal,.,0.7077100644422049,0.15209682757316487,0.2003616472125414,0.7857142857142857,0.9,0.2890648263178879,0.49551958766533827
TPK_B1_binding,.,0.7925303915459856,0.23890123398420998,0.3061941967722671,0.7023809523809523,0.7017543859649122,0.2890648263178879,0.49419816775715214
msb,.,0.7629605777634665,0.30811781948844147,0.15500271395766582,0.7431192660550459,0.603448275862069,0.4581569099913263,0.4941916198003829
Ribosomal_S30AE,.,0.7768192063697835,0.3018769798118304,0.37291135438392986,0.6915887850467289,0.8840579710144928,0.0,0.49305307141161875
Astacin,.,0.798096424942186,0.4323436244149257,0.3133581137447991,0.5029239766081871,0.5098039215686274,0.4581569099913263,0.48902266077789586
neur_chan_memb,.,0.6189253499157359,0.06621436338707411,0.12067708974739569,0.9130434782608695,1.0,0.2890648263178879,0.48685606619001914
lh2,.,0.5797958424114181,0.07257340078483308,0.13118858538484393,0.8,0.96,0.4581569099913263,0.4848650002701908
Egg_lysin,.,0.5632273793642761,0.31736088128221046,0.46490200912628366,0.5054945054945055,0.4782608695652174,0.6711877414712397,0.48445419427617437
protg,.,0.7263736309690585,0.1432083589428404,0.17419040542872039,0.7818181818181819,0.8717948717948718,0.2890648263178879,0.4799711602445641
VPR,.,0.6069025505062121,0.11309157959434576,0.16179153355275544,0.8837209302325582,0.926829268292683,0.2890648263178879,0.4783522451614797
S-AdoMet_syntD2,.,0.7092991648858984,0.2835563330339001,0.39483470847981533,0.5575221238938053,0.575,0.4581569099913263,0.4773803523211218
fkbp,.,0.7786048534473025,0.2625644177580263,0.2721069782647463,0.6568627450980392,0.71875,0.2890648263178879,0.4772471674170133
ku,.,0.6005252395150734,0.5459789135265534,0.550672219823485,0.5596707818930041,0.43147208121827413,0.2890648263178879,0.47706450083082763
biotin_lipoyl,.,0.7748955584642598,0.19717743841898844,0.10378721715839663,0.675,0.9333333333333333,0.2890648263178879,0.4757417907156465
BIR,.,0.6771449719607409,0.24944447071060574,0.31846791663804086,0.8068181818181818,0.6274509803921569,0.2890648263178879,0.474181405298437
MATH,.,0.8067319313006787,0.3357760862370587,0.2766967341175029,0.6029411764705882,0.4875,0.4581569099913263,0.47399272703516027
DMRL_synthase,.,0.6772871546320186,0.36653113327975195,0.31255265054237036,0.4214876033057851,0.6111111111111112,0.5781296526357758,0.4737671720333262
Band_41_M,.,0.6363427271472719,0.254692449529574,0.32077602886496664,0.5882352941176471,0.582089552238806,0.5781296526357758,0.47157629579348986
GP120,.,0.6728711281358598,0.5246324050872379,0.27077567577376077,0.5458715596330275,0.4864864864864865,0.4581569099913263,0.471104515135239
Bac_DNA_binding,.,0.6531913736936966,0.18694151576757667,0.253785272712039,0.7931034482758621,0.782608695652174,0.2890648263178879,0.4710727649108722
ISP,.,0.7772666635999816,0.38059666209635645,0.32769200892778316,0.6618705035971223,0.5194805194805194,0.2890648263178879,0.4701994575797929
Glu_syn_central,.,0.267893061903826,0.7034419176398333,0.5053681604977089,0.582995951417004,0.31654676258992803,0.5781296526357758,0.4696878778760781
tryp_alpha_amyl,.,0.6665690903236329,0.30379178289442677,0.27195630808425814,0.5192307692307693,0.5161290322580645,0.6711877414712397,0.46792110186461877
rnasemam,.,0.7846517988198838,0.3534348257765603,0.3218310787815151,0.6190476190476191,0.5797101449275363,0.2890648263178879,0.46756060550613426
Elicitin,.,0.6029256175537053,0.28679495059335347,0.37156880811727594,0.6162790697674418,0.6101694915254238,0.4581569099913263,0.4669689490606176
hemocyan,.,0.534619389534519,0.5686255968984993,0.39342591897979756,0.5662650602409639,0.3037974683544304,0.5781296526357758,0.46663816292605154
Ribosomal_S15,.,0.5711937907991084,0.05992624462200386,0.1185364416338344,0.9047619047619048,1.0,0.2890648263178879,0.4661957690766279
Ribosomal_L14,.,0.787039631328697,0.3942130395726,0.3906253042728757,0.712,0.647887323943662,0.0,0.4624389666897176
Skp1,.,0.6427827657875037,0.35334026759964227,0.39292333834681004,0.504950495049505,0.5675675675675675,0.4581569099913263,0.4585776328985873
tubulin,.,0.5161607333280362,0.778497470568774,0.7369456456054593,0.5390946502057613,0.34782608695652173,0.0,0.4581939482246377
PARATHYROID,.,0.6196613543317623,0.0846295683419227,0.0729364307103808,0.9117647058823529,0.9375,0.2890648263178879,0.457242492936342
C2,.,0.8020148120888725,0.39194364332655923,0.39475734699937903,0.6335877862595419,0.6865671641791045,0.0,0.45509889552777544
DHHA2,.,0.7589250990051394,0.3869320599498863,0.5050372312533946,0.5391304347826087,0.71875,0.0,0.45506814072143403
Orbi_VP7,.,0.742921184799836,0.37047893716609315,0.38244482086479115,0.7,0.7088607594936709,0.0,0.45376356584168354
Arch_histone,.,0.6194355347950269,0.17857311711030255,0.20005150191718998,0.6862745098039216,0.7608695652173914,0.4581569099913263,0.4533324941105057
urease_gamma,.,0.6716751209598167,0.31908656801096946,0.2522665380946,0.6173913043478261,0.5833333333333334,0.4581569099913263,0.4528671817329222
MMOB,.,0.7354022305952017,0.23362961562101225,0.16224074659979523,0.58,0.71875,0.4581569099913263,0.4484652087966966
peroxidase,.,0.6824266400143856,0.5434258427497577,0.31098827731396467,0.592964824120603,0.2966101694915254,0.4581569099913263,0.447308843628017
myb_DNA-binding,.,0.6132380430646219,0.1223582809323442,0.19127742964403305,0.6545454545454545,0.8421052631578947,0.4581569099913263,0.4463818884517484
ACPS,.,0.725813263970493,0.28807148598175114,0.2736068477274753,0.5321100917431193,0.7692307692307693,0.2890648263178879,0.44516869399591713
RING,.,0.6940521643129859,0.11143681149827467,0.15786785036292098,0.7457627118644068,0.8780487804878049,0.2890648263178879,0.44463516488308163
Rop,.,0.5952937535807032,0.11424991726159567,0.17623001198884672,0.9333333333333333,0.7666666666666667,0.2890648263178879,0.44418803982849925
RGS,.,0.5628468316264443,0.30573022552125295,0.314114118680412,0.5568181818181818,0.5555555555555556,0.5781296526357758,0.4436609858850572
PX,.,0.7081533398291299,0.36714576142972133,0.4571530930311756,0.59375,0.7439024390243902,0.0,0.4426703427710151
kunitz,.,0.7191390421069799,0.12592785211101173,0.1440238215594174,0.5614035087719298,0.8611111111111112,0.4581569099913263,0.4425605720955128
Ald_Xan_dh_1,.,0.6301034169841383,0.3926764691976766,0.24331948741618373,0.6060606060606061,0.5348837209302325,0.4581569099913263,0.44109809602571887
toxin,.,0.7295183771102627,0.06380312987565602,0.2040878739209006,0.639344262295082,0.9347826086956522,0.2890648263178879,0.4396234699519429
ANATO,.,0.6109296655779934,0.08077632263249994,0.09024071802634856,0.7894736842105263,0.7058823529411765,0.5781296526357758,0.4379663724642622
aconitase,.,0.5966779437040258,0.6570611318613859,0.28110151461775584,0.4954128440366973,0.36666666666666664,0.4581569099913263,0.4378524347502401
7kD_DNA_binding,.,0.680423537086677,0.171339416576049,0.21198277977313248,0.59375,0.9047619047619048,0.2890648263178879,0.43664871412781914
Ribosomal_L6_D,.,0.7471908467814443,0.24407829417048943,0.3294722196106468,0.7066666666666667,0.8235294117647058,0.0,0.4365252736064044
dCMP_cyt_deam,.,0.8044570085602332,0.3806675807290462,0.2795254313646109,0.572463768115942,0.5185185185185185,0.2890648263178879,0.43452460999468034
ngf,.,0.7802023175775419,0.2432272705782244,0.21750489030619616,0.6944444444444444,0.9066666666666666,0.0,0.4336745157553051
FYVE,.,0.7163790255468806,0.14375206846012073,0.06968681366513385,0.671875,0.7804878048780488,0.4581569099913263,0.4331269355845013
Ribosomal_S7,.,0.5557000614730961,0.3076686681480791,0.29548592609429325,0.4659090909090909,0.5428571428571428,0.6711877414712397,0.43263673556321636
Mur_ligase_C,.,0.7281174596138485,0.37078625124107806,0.38048083631741403,0.5089285714285714,0.5483870967741935,0.2890648263178879,0.42845491547953424
DUF101,.,0.7978622417189049,0.35052716183632077,0.37058233267944524,0.49572649572649574,0.5205479452054794,0.2890648263178879,0.427988745772608
PDZ,.,0.7583772775363925,0.27008179282303557,0.2269477072081039,0.6781609195402298,0.6,0.2890648263178879,0.4274506192278037
PCI_1,.,0.6803357183779466,0.06498510708713547,0.05168549743784269,0.6226415094339622,0.9444444444444444,0.4581569099913263,0.4273277201635703
CBD_6,.,0.842967603260165,0.366294737837459,0.2854891694309859,0.56875,0.4659090909090909,0.2890648263178879,0.42611783989717644
S4,.,0.6698309280764776,0.15810127180748024,0.20762704508859425,0.5416666666666666,0.9444444444444444,0.2890648263178879,0.4236362903153039
TFIIS,.,0.6984430997495076,0.09886057396813416,0.1006760447050223,0.7,0.9230769230769231,0.2890648263178879,0.4234395312850868
Colicin_Pyocin,.,0.6262644848596364,0.34192236773675055,0.33940346827950957,0.6195652173913043,0.5892857142857143,0.2890648263178879,0.42195982153598727
Ribosomal_S5_N,.,0.7343776789933467,0.16528769325327478,0.1580449174138779,0.8235294117647058,0.9215686274509803,0.0,0.4210949135046613
Rhodanese,.,0.8140668844013064,0.3601484563377635,0.3755809531019626,0.704225352112676,0.5476190476190477,0.0,0.4207205655652264
pot,.,0.7313960247397847,0.1211763037208647,0.08958222191082663,0.6617647058823529,0.9069767441860465,0.2890648263178879,0.4201819944215903
cat,.,0.41693395614919143,0.4953430097867763,0.7155033529546793,0.47577092511013214,0.39790575916230364,0.2890648263178879,0.4171558190648488
Dehydratase_MU,.,0.7616725700354202,0.4317526358091866,0.34773541090497123,0.4626865671641791,0.49206349206349204,0.2890648263178879,0.4153776472783753
P,.,0.6878672181123996,0.07857784501914833,0.11076532490989456,0.7166666666666667,0.9,0.2890648263178879,0.4147256612263454
phc,.,0.5348828456607103,0.06976029502151222,0.14277654253078337,0.9629629629629629,0.7777777777777778,0.2890648263178879,0.41289288952346787
utg,.,0.5749867226476086,0.07552834381353155,0.10146908057644907,0.96,0.6,0.4581569099913263,0.4106216725303008
HLH,.,0.6305508742143362,0.04555340173041479,0.07571258527374328,0.8214285714285714,0.8928571428571429,0.2890648263178879,0.4058210665910844
Frataxin_Cyay,.,0.7446399223849888,0.32554016358564675,0.34479987089002834,0.5306122448979592,0.515625,0.2890648263178879,0.40425479877641823
CBM_20,.,0.782389421609257,0.2929412320930461,0.23752862015912865,0.6545454545454545,0.49206349206349204,0.2890648263178879,0.40369406929227025
GLUCAGON,.,0.628606317092448,0.060611791404661906,0.10784483936014087,0.6551724137931034,1.0,0.2890648263178879,0.4013751895979449
IF3,.,0.6989240117258885,0.19689376388823288,0.27534418142848377,0.589041095890411,0.6875,0.2890648263178879,0.39992211565933117
B,.,0.6063170924480091,0.09798591083163952,0.14721198787376838,0.8620689655172413,0.7307692307692307,0.2890648263178879,0.39884813713105854
planttoxin,.,0.671629120683815,0.12415488629379298,0.09534179668216976,0.7021276595744681,0.8484848484848485,0.2890648263178879,0.39800979888016574
AFOR,.,0.3244106737367697,0.6896837028982169,0.5948439036175894,0.5307017543859649,0.30158730158730157,0.2890648263178879,0.3978459783598037
hpr,.,0.7521254218434402,0.2827289489858639,0.19502035165565748,0.6276595744680851,0.5833333333333334,0.2890648263178879,0.39773065538451796
phycoerythr_ab,.,0.7238143428860573,0.11306794005011633,0.19662993311127225,0.72,0.9722222222222222,0.0,0.3963847561053065
PGM_PMM_III,.,0.6501762646939517,0.4217531086000688,0.0890373560736507,0.6319444444444444,0.4691358024691358,0.4581569099913263,0.39461164189921155
CUB,.,0.805456469102451,0.23670275637085758,0.2999032056561744,0.5779816513761468,0.7903225806451613,0.0,0.3914577939514946
PABP,.,0.6146055058148531,0.07169873764833833,0.12497602274225335,0.8148148148148148,0.625,0.4581569099913263,0.3911004261867213
DISIN,.,0.6973725478716508,0.0807763226325001,0.08494584115099207,0.6,0.9565217391304348,0.2890648263178879,0.3909174533227765
GATA,.,0.7009772967728715,0.1096638456810557,0.1890727888455072,0.7272727272727273,0.9807692307692307,0.0,0.39062077078766205
ATP-synt_DE_N,.,0.7605560178815618,0.20318188265330328,0.25675716222184614,0.696969696969697,0.5,0.2890648263178879,0.3902276136854043
UCR_14kD,.,0.5900497221165145,0.2192567727294229,0.2398887191574464,0.4642857142857143,0.7323943661971831,0.4581569099913263,0.3894269444689742
zf-TAZ,.,0.5872395234371407,0.10860006619072418,0.1385899486629988,0.6410256410256411,0.7666666666666667,0.4581569099913263,0.3882235758239982
citrate_synt,.,0.3863981365706376,0.2624698595811079,0.3810190670716596,0.5321100917431193,0.5568181818181818,0.5781296526357758,0.38715475867159815
DNA_PPF,Family,0.8686232117392705,0.30840149401919614,0.3578569609253384,0.6744186046511628,0.48717948717948717,0.0,0.3870056040250051
cytochr_c552,.,0.40109731567480317,0.5965438986336401,0.18703199873004736,0.524390243902439,0.31521739130434784,0.6711877414712397,0.3866814197914373
tms,.,0.710988629568141,0.5204718453028271,0.5628578903455076,0.533678756476684,0.3656716417910448,0.0,0.38610438924137747
Ribosomal_L22,.,0.6934499788816915,0.19278048319228488,0.1876485951934971,0.5662650602409639,0.5932203389830508,0.4581569099913263,0.3854159262938646
WW,.,0.6903679603895806,0.03971443430570671,0.11997383372107888,0.9411764705882353,0.896551724137931,0.0,0.3842178492614975
dsrm,.,0.7060540545061452,0.23410240650560374,0.12361665564373821,0.7352941176470589,0.8863636363636364,0.0,0.38346329215168257
il8,.,0.7287280087316886,0.15512268923455236,0.2682935091821816,0.640625,0.8888888888888888,0.0,0.382253727483569
GGL,.,0.6101309335128737,0.08543331284572861,0.13582101199390514,0.6097560975609756,0.95,0.2890648263178879,0.381788238867479
e3,.,0.6364472732290939,0.04872110065717956,0.11111566625494418,0.7419354838709677,0.8518518518518519,0.2890648263178879,0.38144519954212636
LMWPc,.,0.6977907321989386,0.482033946385518,0.4738254783613124,0.5590062111801242,0.46534653465346537,0.0,0.3810818598119318
SRP54M,.,0.5823844033973294,0.08396766110349418,0.14191027865625933,0.7857142857142857,0.7857142857142857,0.2890648263178879,0.37811718755196655
BAG,.,0.5323779215402564,0.08819913952059036,0.16645513608526089,0.9615384615384616,0.6153846153846154,0.2890648263178879,0.373072286472213
KH,.,0.7313918428965118,0.18462484043307728,0.2498750210819743,0.8117647058823529,0.6612903225806451,0.0,0.36856031589908467
phoslip,.,0.6248802947363139,0.26485745354829676,0.28899701224765445,0.44554455445544555,0.5555555555555556,0.4581569099913263,0.3682541548574685
FN1,.,0.68419137787554,0.08659165051297844,0.03180378750018615,0.8913043478260869,0.9393939393939394,0.0,0.3667451777044299
zf-CCHH,.,0.6746567752133785,0.07290435440404733,0.1084680440075361,0.8571428571428571,0.9166666666666666,0.0,0.3656402480583139
lacI,.,0.6444429575668363,0.09656753817786423,0.14564385775381158,0.6216216216216216,0.6571428571428571,0.4581569099913263,0.3636323228443508
Syntaxin,.,0.5383705029502904,0.10422675050825062,0.1823066540609767,0.9230769230769231,0.5769230769230769,0.2890648263178879,0.3605522825317273
PAH,.,0.5732345303162728,0.07363718027516453,0.11231394429950488,0.8064516129032258,0.7586206896551724,0.2890648263178879,0.3603451886925476
TIL,.,0.6759280555683335,0.08548059193418771,0.05161509831131908,0.6071428571428571,0.8947368421052632,0.2890648263178879,0.35734609948519913
FN2,.,0.6789389827248055,0.09886057396813423,0.08996223283616875,0.625,0.8108108108108109,0.2890648263178879,0.3537133912574714
PBD,.,0.674468592266099,0.16349108789182612,0.25511302453702395,0.5671641791044776,0.9285714285714286,0.0,0.352485763899022
Me-amine-deh_L,.,0.7213679645714237,0.2690416528769334,0.17285040559929918,0.5634920634920635,0.5692307692307692,0.2890648263178879,0.35128009275060085
hip,.,0.6933537964864153,0.24069783934565853,0.2398682579963018,0.5121951219512195,0.8888888888888888,0.0,0.34806002277649417
capsid_n,.,0.5430750766322779,0.09250153657037517,0.14505885863123547,0.9642857142857143,0.5357142857142857,0.2890648263178879,0.3463596680807497
MBD,.,0.7140079204111588,0.15656470143255724,0.10478429976258757,0.782051282051282,0.8,0.0,0.3424187798327454
Dehydratase_SU,.,0.5564778843218513,0.11751217436527867,0.14200204902624838,0.65625,0.6206896551724138,0.4581569099913263,0.3403927162845507
voltage_CLC,.,0.28590007903683784,0.05555292893953022,0.12883774860364378,0.875,0.9166666666666666,0.2890648263178879,0.3403714207395193
SCP2,.,0.7730555474241936,0.3831970119616123,0.16974156439127874,0.640625,0.5671641791044776,0.0,0.33484455447412165
ghf22,.,0.6532373739696983,0.3343104344948242,0.3130992020492637,0.5478260869565217,0.3880597014925373,0.2890648263178879,0.3322201977646687
COX3,.,0.39413872846873443,0.06933478322537968,0.12021877587714741,0.7407407407407407,0.7407407407407407,0.4581569099913263,0.3314934069165225
C1,.,0.6683547374011517,0.09845870171623121,0.14308622157706402,0.7,0.9117647058823529,0.0,0.33095918134391006
Ribosomal_L12,.,0.6796331687081032,0.15807763226325064,0.12459706087732048,0.6326530612244898,0.6285714285714286,0.2890648263178879,0.3280522091375463
PGAM,.,0.7035867669751473,0.49810883646163673,0.43047277899268926,0.49019607843137253,0.3829787234042553,0.0,0.3257265535280314
Peptidase_S24,.,0.7862116263606672,0.21847666776984578,0.1876271118709281,0.6666666666666666,0.6375,0.0,0.32288565033017935
RNase_U2,.,0.655169385561768,0.4017776937260672,0.30340043234015446,0.6328125,0.5,0.0,0.3218205860062482
tetR,.,0.633432164229349,0.26580303531748006,0.34760055732757644,0.5657894736842105,0.6724137931034483,0.0,0.3192169690187425
mdm2,.,0.6491140765026409,0.2710510141364482,0.35343803155905296,0.5783132530120482,0.631578947368421,0.0,0.31872205308223667
gag_p17,.,0.5504225752627243,0.08460592879769306,0.1105244982985085,0.7931034482758621,0.6551724137931034,0.2890648263178879,0.31852916782409346
gln-synt_N,.,0.7310698409645002,0.29365041841993406,0.225596391872388,0.6697247706422018,0.5625,0.0,0.31841622920659646
CH,.,0.606392365626921,0.1816698974043791,0.24360251853480366,0.6271186440677966,0.5333333333333333,0.2890648263178879,0.3179802608585278
HMG_box,.,0.5841700504748483,0.07422816888090418,0.13275693966300783,0.7333333333333333,0.6666666666666666,0.2890648263178879,0.3176719685705039
cks,.,0.6895943193840981,0.12467495626684374,0.11793316016788673,0.7692307692307693,0.7761194029850746,0.0,0.3168167981300785
Fz,.,0.6703996587615889,0.28788236962791436,0.37941036431621666,0.5333333333333333,0.5921052631578947,0.0,0.3121931769708329
phero,.,0.6115569420689252,0.08231289300742302,0.0404290747633767,0.47368421052631576,0.9642857142857143,0.2890648263178879,0.3116169472898669
Heme_oxygenase,.,0.4786203262674121,0.09748948040281817,0.15514366463829388,0.88,0.56,0.2890648263178879,0.3112914182704891
P53,.,0.6455678734072404,0.08928655855515136,0.14253532140095282,0.6129032258064516,0.9666666666666667,0.0,0.3102146228248955
SAM_PNT,.,0.6036992585591876,0.25937307928703224,0.21688490457065496,0.7978723404255319,0.578125,0.0,0.30989239613328873
Endonuclease_3,.,0.522262042663165,0.1610562148361784,0.15637875842678964,0.5555555555555556,0.4807692307692308,0.5781296526357758,0.3093143070392234
SAP,.,0.6357572690890692,0.13753486832773926,0.10593250983000915,0.6363636363636364,0.9354838709677419,0.0,0.308327072650196
SRF-TF,.,0.6686474664302531,0.22381920476573308,0.2621674805738621,0.5824175824175825,0.7123287671232876,0.0,0.3077847227288988
DEFSN,.,0.6530031907464172,0.032811687390667206,0.025600350338206835,0.8666666666666667,0.8695652173913043,0.0,0.3072289922579423
NusB,.,0.5387928691208511,0.043449482293981496,0.1001531015405013,0.85,0.6,0.2890648263178879,0.2988334024342786
GAL4,.,0.6442045925002823,0.06297574582762061,0.043585249218409575,0.696969696969697,0.96,0.0,0.29443312137817523
UcrQ,.,0.5865829740432987,0.1359746584085864,0.20892696543058498,0.5135135135135135,0.958904109589041,0.0,0.2932042278783529
DAP_epimerase,.,0.8642782765787503,0.43104344948229734,0.015053352523917192,0.6388888888888888,0.4473684210526316,0.0,0.2908734943069214
SpoU_methylase_N,.,0.7187041304066005,0.19937591603233995,0.18167913660967677,0.7625,0.5319148936170213,0.0,0.290085350974073
hormone,.,0.5119537989955212,0.16547680960711125,0.17066816268882737,0.711864406779661,0.5423728813559322,0.2890648263178879,0.2891962563194544
BRCT,.,0.6805531742281362,0.1879107370809889,0.0420262557869744,0.6987951807228916,0.7735849056603774,0.0,0.2864613059446971
RhoGEF,.,0.48156434393151815,0.06654531700628834,0.07187423014702567,0.9166666666666666,0.5238095238095238,0.2890648263178879,0.27577067216665435
LDLa,.,0.6648879893279359,0.026594487258285737,0.02604990858888557,0.40476190476190477,0.9375,0.2890648263178879,0.275557217056305
rasgap,.,0.4225250806050291,0.27202023544986165,0.42597229190433045,0.5888888888888889,0.345679012345679,0.2890648263178879,0.27404756557240484
Bac_rhodopsin,.,0.45635201083933774,0.05555292893953024,0.09950945366461804,0.875,0.5652173913043478,0.2890648263178879,0.27294028950262333
Ribosomal_L30,.,0.6858055693788708,0.12387121176303777,0.14053088078035722,0.7346938775510204,0.6486486486486487,0.0,0.2706491214508524
cytc,.,0.6881683108280467,0.18188265330244496,0.17505929643743173,0.7209302325581395,0.5614035087719298,0.0,0.2686914569095139
MIP,.,0.4478503234655772,0.07120230721951705,0.13138278708915202,0.9230769230769231,0.46153846153846156,0.2890648263178879,0.26762436888822433
thionin,.,0.6247841123410376,0.1306321214126997,0.0996938372394549,0.5333333333333333,0.9333333333333333,0.0,0.2668745122834414
zf-CCHC,.,0.6161695151989093,0.0,0.032100965243256514,0.7058823529411765,0.9375,0.0,0.25721668379835794
Bacteriofer,.,0.5212165818449456,0.10127180747955217,0.15119202443686922,0.8484848484848485,0.36363636363636365,0.2890648263178879,0.25183491160637067
hormone_rec,.,0.44149392169080287,0.03063684932154519,0.08058610748403908,0.8421052631578947,0.5882352941176471,0.2890648263178879,0.2509551147123214
cytb,.,0.6580004934575062,0.20509668573589995,0.2472181007521355,0.5443037974683544,0.6,0.0,0.24534353282734767
mthina,.,0.6213926374467338,0.023474067419980208,0.03893507824567388,0.6451612903225806,0.88,0.0,0.2307060591554338
cytochrome_b,.,0.31671190027140167,0.06876743416386953,0.11436459737607739,0.6538461538461539,0.76,0.2890648263178879,0.22871570099887004
ENTH,.,0.452099076230821,0.21734196964682612,0.21783666238536914,0.6049382716049383,0.4153846153846154,0.2890648263178879,0.2267633891951758
GBP_PSP,.,0.6356527230072472,0.021653822514302,0.02072002492632538,0.5652173913043478,0.9523809523809523,0.0,0.22642979889179118
Bcl-2,.,0.5059863086451246,0.07321166847903196,0.10694670915489468,0.7407407407407407,0.4782608695652174,0.2890648263178879,0.22597653250605296
MCR_alpha,.,0.475647035700396,0.15495721242494506,0.25943615765192074,0.5656565656565656,0.449438202247191,0.2890648263178879,0.22597296646434692
annexin,.,0.3940885463494599,0.16308921563992326,0.21139562873176815,0.5818181818181818,0.5454545454545454,0.2890648263178879,0.2229948629027605
END,.,0.6211542723801797,0.02151198524892446,0.028369208551928017,0.6190476190476191,0.8947368421052632,0.0,0.2229656825430948
CARD,.,0.5853786031807099,0.20166895182261016,0.22739769135937615,0.5113636363636364,0.56,0.0,0.1912223972713246
Zn_dep_PLPC,.,0.43738316975356395,0.10302113375254164,0.18868804369883102,0.7407407407407407,0.2962962962962963,0.2890648263178879,0.18140722689378064
hormone5,.,0.6846179258893735,0.18070067609096618,0.0,0.46987951807228917,0.673469387755102,0.0,0.1664906041667982
lipoxygenase,.,0.0,0.23268403385182823,0.25961507176650417,0.5175438596491229,0.4895833333333333,0.4581569099913263,0.15011280016183373
COX1,.,0.24152235822505846,0.15424802609805738,0.2617807987002765,0.53125,0.390625,0.2890648263178879,0.12154953121019933
psaA_psaB,.,0.014084448143052472,0.05950073282587131,0.08057895235406826,0.6153846153846154,0.8076923076923077,0.2890648263178879,0.12084897201461788
GLA,.,0.6312534238841796,0.020069973050919628,4.3346873496820456e-05,0.5,0.6428571428571429,0.0,0.0977392333717425
6PGD,.,0.2892246444387757,0.10273745922178655,0.1091428767731919,0.48936170212765956,0.4186046511627907,0.2890648263178879,0.06693317401322217
DNA_photolyase,.,0.290207377607902,0.06673443336012504,0.12335707147358153,0.56,0.16,0.2890648263178879,0.0
