,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
ANATO,.,0.8132114344578933,0.5631913926352488,0.42527972691067706,0.7428571428571429,0.6222222222222222,0.0,0.4264139994398354
ribonuclease_T2,.,0.6775946433170229,0.5221245643279286,0.46942237847158585,0.5384615384615384,0.4583333333333333,0.5,0.42612196908680927
tRNA-synt_2b,.,0.6064125676023693,0.47863312623124665,0.476792921606344,0.7142857142857143,0.5666666666666667,0.3154648767857287,0.4234047439188463
Egg_lysin,.,0.7282204481071336,0.4856038793756631,0.6209262343283606,0.8387096774193549,0.48214285714285715,0.0,0.42246624871972016
P53,.,0.8155240793201133,0.29686316108501254,0.36674496842165655,0.7096774193548387,0.9666666666666667,0.0,0.4224213890759236
SIS,.,0.7102704094772083,0.542733747537505,0.490690197565846,0.8214285714285714,0.5853658536585366,0.0,0.4206569138120086
dNK,.,0.7442080865310327,0.6626003939990905,0.6460806678066637,0.7083333333333334,0.38461538461538464,0.0,0.4190115210021133
Sua5_yciO_yrdC,.,0.7303116147308781,0.47219275647825404,0.6205637407627569,0.5844155844155844,0.4153846153846154,0.3154648767857287,0.41635652793750877
ung,.,0.6710121040432654,0.6434308228519475,0.6746857225727385,0.6811594202898551,0.4666666666666667,0.0,0.41586886131320905
MurB_C,.,0.7515992789080608,0.726852553417185,0.02611602312079772,0.6301369863013698,0.6808510638297872,0.3154648767857287,0.41376955639289825
DNA_polymeraseX,.,0.6985217615245943,0.7354144567358677,0.6696774913265136,0.6176470588235294,0.40425531914893614,0.0,0.41182211413670294
Amidase_2,.,0.7307854751480813,0.5155326564631004,0.45767112306709146,0.6753246753246753,0.421875,0.3154648767857287,0.4086868304061106
ISP,.,0.6886221993304146,0.46635853917260245,0.3948321797901789,0.6,0.4666666666666667,0.5,0.40862519448195916
VAT-N,.,0.681107391192377,0.4115017426882868,0.5345428351503696,0.5789473684210527,0.5932203389830508,0.3154648767857287,0.4080255288234701
TyrKc,.,0.6163327324233839,0.5359145325049252,0.5188234337922538,0.7547169811320755,0.6888888888888889,0.0,0.4079873262444747
pilin,.,0.717574040690188,0.266934383997575,0.2781500174505607,0.847457627118644,0.6875,0.3154648767857287,0.40742282935961943
thionin,.,0.816904455318053,0.41248674041521444,0.29200063108877156,0.6222222222222222,0.967741935483871,0.0,0.4068125751922777
PGAM,.,0.693602884367757,0.671844218821034,0.4940460599183728,0.5466666666666666,0.38596491228070173,0.3154648767857287,0.405480116272267
PBP,.,0.690543394282771,0.3734656766176685,0.6297989599784537,0.5945945945945946,0.49230769230769234,0.3154648767857287,0.4014419392336451
subt,.,0.582101467937162,0.4921957872404909,0.4183664362767675,0.676056338028169,0.42105263157894735,0.5,0.39917686101583594
S4,.,0.8287973216585114,0.3818760418245187,0.2783389456674003,0.7083333333333334,0.8918918918918919,0.0,0.3989875447398742
OMPdecase,.,0.6631419005923255,0.4361266858614942,0.5239354759540835,0.7254901960784313,0.425,0.3154648767857287,0.3989598088285051
DUF28,.,0.6430800927118208,0.5444764358236088,0.5735538106765559,0.8194444444444444,0.5084745762711864,0.0,0.3989138971115779
ngf,.,0.673942827710533,0.3752841339596907,0.20503197675808424,0.6166666666666667,0.717391304347826,0.5,0.3986618475013619
Astacin,.,0.6968838526912182,0.5455372026064562,0.457365873715312,0.6103896103896104,0.46153846153846156,0.3154648767857287,0.3982595902120033
DEFSN,.,0.7605099150141642,0.09569631762388235,0.1634541552255266,0.7333333333333333,0.8333333333333334,0.5,0.3979578797649557
MIP,.,0.626170486737059,0.37354144567358655,0.4766282010623328,0.7692307692307693,0.5227272727272727,0.3154648767857287,0.3970507910654861
GTP_cyclohydroI,.,0.6542158125160957,0.28367934535535666,0.4380392581838349,0.68,0.7073170731707317,0.3154648767857287,0.39526538236977604
cks,.,0.7297965490600051,0.2715562964085468,0.5121000435068774,0.8387096774193549,0.7222222222222222,0.0,0.3937329637424701
Phage_integrase,.,0.7788565542106618,0.5462191241097138,0.5962902498378453,0.6753246753246753,0.47058823529411764,0.0,0.39121903200186997
cat3,.,0.5964563481843934,0.4318078496741924,0.39598726348115576,0.8545454545454545,0.7884615384615384,0.0,0.39121182043023656
il8,.,0.7943188256502703,0.40877405667525346,0.4815683830900082,0.5714285714285714,0.8095238095238095,0.0,0.3906299228545065
Extradiol_dioxy,.,0.5665361833633787,0.6511592665555401,0.506050611407089,0.5844155844155844,0.2553191489361702,0.5,0.3898753659433832
ldh,.,0.550924542879217,0.6687376875284126,0.6928417003061418,0.5844155844155844,0.5616438356164384,0.0,0.3881356803754353
uce,.,0.7748184393510171,0.5334899227155625,0.6224648797504968,0.5555555555555556,0.5714285714285714,0.0,0.38785054135271746
kunitz,.,0.7891269636878702,0.2753447492044246,0.2886153816732458,0.6666666666666666,0.71875,0.3154648767857287,0.3865101701444886
CPS,.,0.5995827968065928,0.5009092286710105,0.3058998672482458,0.6753246753246753,0.46774193548387094,0.5,0.3849145818715828
HMG-CoA_red,.,0.4836981715168684,0.5681921503258068,0.4310617749849798,0.8245614035087719,0.7391304347826086,0.0,0.38391884829130307
alpha-amylase,.,0.5048570692763327,0.5935747840581915,0.6516341215037125,0.7012987012987013,0.2786885245901639,0.3154648767857287,0.38352054416091025
HSP20,.,0.6951995879474632,0.2422336717684493,0.3833035903532663,0.515625,0.7068965517241379,0.5,0.3827211196444608
ATP-sulfurylase,.,0.4349111511717743,0.7404152144264274,0.5983493203843266,0.8026315789473685,0.4666666666666667,0.0,0.3826204802263711
Ala_racemase_N,.,0.6559258305433943,0.45378087589028665,0.4548381400730214,0.5645161290322581,0.28,0.6309297535714574,0.3815650875501731
6PGD,.,0.3679371619881535,0.7732232156387331,0.7967172547000974,0.6623376623376623,0.4393939393939394,0.0,0.3814301228316937
psaA_psaB,.,0.06766417718259078,0.5642521594180936,0.6322853859920604,0.65,0.6226415094339622,0.5,0.38045157099005666
aakinase,.,0.6091887715683749,0.6869222609486288,0.5803646609411829,0.7012987012987013,0.4583333333333333,0.0,0.3801913655660244
Amidase,.,0.4178624774658769,0.5356872253371731,0.4500228689996765,0.7333333333333333,0.39655172413793105,0.5,0.3792538177814406
Pep_deformylase,.,0.6969199072881792,0.4357478405819058,0.5869159679802132,0.7916666666666666,0.5217391304347826,0.0,0.3790882083263671
intb,.,0.7326654648467679,0.4082436732838318,0.41385348222353613,0.5223880597014925,0.3191489361702128,0.6309297535714574,0.3770503939549691
phosfruc,.,0.5954365181560649,0.6493408092135172,0.43902866513569205,0.6986301369863014,0.32786885245901637,0.3154648767857287,0.37653405043094096
Ribosomal_S5_N,.,0.7694617563739377,0.4161236550992575,0.19257120067826106,0.6271186440677966,0.7045454545454546,0.3154648767857287,0.3763627257336569
rasgap,.,0.6203296420293587,0.6508561903318685,0.6670812941144597,0.7272727272727273,0.35714285714285715,0.0,0.37544188412941204
Fimbrial,.,0.6795467422096317,0.3273223215638734,0.4280345250180482,0.7014925373134329,0.5666666666666667,0.3154648767857287,0.3739719201516222
ghf15,.,0.428060777749163,0.5819063494468851,0.6609158755480193,0.6307692307692307,0.21153846153846154,0.5,0.37208381371820126
GLUCAGON,.,0.8087818696883853,0.1399454462797392,0.335878097872944,0.7241379310344828,1.0,0.0,0.3705104371786412
Heme_oxygenase,.,0.7011022405356683,0.5993332323079251,0.5862673489649984,0.7017543859649122,0.41818181818181815,0.0,0.3697659745459139
Me-amine-deh_L,.,0.6925573010558846,0.401272920139415,0.3982680438001106,0.6060606060606061,0.40384615384615385,0.5,0.36812656495313445
DNA_topoisoIV,.,0.4067164563481844,0.719427185937263,0.7812845843818278,0.6724137931034483,0.42105263157894735,0.0,0.3677337387468698
C2,.,0.7144733453515323,0.287392029095317,0.505772199264686,0.5873015873015873,0.39622641509433965,0.5,0.36429180183360554
GroEL,.,0.6394540303888746,0.4856038793756631,0.5732332940762119,0.7619047619047619,0.5254237288135594,0.0,0.36232978859567866
DNA_PPF,.,0.7492145248519186,0.44635550841036586,0.48142677059445055,0.5645161290322581,0.425531914893617,0.3154648767857287,0.36122954831140136
Peptidase_M16,.,0.4611125418490858,0.5905440218214882,0.620930027235624,0.5714285714285714,0.4166666666666667,0.3154648767857287,0.35897844955047264
MoCF_biosynth,.,0.6994643317022919,0.5021215335656921,0.6096556263317009,0.6610169491525424,0.5,0.0,0.3576028652714811
START,.,0.6439608550090137,0.41392635247764786,0.5233318299821351,0.5471698113207547,0.5098039215686274,0.3154648767857287,0.3510223058100095
actin,.,0.4960597476178213,0.40051522958023933,0.5491892262309817,0.6122448979591837,0.3902439024390244,0.5,0.34911025961121694
phoslip,.,0.7464125676023693,0.568722533717229,0.4977979782848091,0.589041095890411,0.5409836065573771,0.0,0.3472369243930441
hemopexin,.,0.6571413855266547,0.40869828761933585,0.4845612419062068,0.6935483870967742,0.3829787234042553,0.3154648767857287,0.3470370821379324
CUB,.,0.7181766675251094,0.4115017426882863,0.45321413830087315,0.5692307692307692,0.46808510638297873,0.3154648767857287,0.344659832130911
planttoxin,.,0.7856811743497295,0.3363388392180632,0.1470096910374239,0.46808510638297873,0.8787878787878788,0.3154648767857287,0.3431365562145765
P,.,0.784012361576101,0.2954235490225784,0.38797018902383634,0.5901639344262295,0.8723404255319149,0.0,0.3426210632021253
sugbp,.,0.6731856811743497,0.5562964085467497,0.5702836552789141,0.6875,0.44,0.0,0.3416854202439247
Ribosomal_L14,.,0.696142158125161,0.4204424912865586,0.379173943045832,0.6129032258064516,0.5,0.3154648767857287,0.34057489209736663
LMWPc,.,0.7454751480813804,0.4274890134868914,0.4936035965685345,0.88,0.375,0.0,0.3396695954273293
MutS_D2,.,0.7843317022920422,0.5504621912410967,0.5756719740807379,0.6388888888888888,0.3684210526315789,0.0,0.33832808568258327
phycoerythr_ab,.,0.7810352819984548,0.18578572510986474,0.3759380353696571,0.6031746031746031,0.9666666666666667,0.0,0.33649710657214504
Levi_coat,.,0.7431470512490342,0.3562661009243822,0.41420035793570226,0.6829268292682927,0.7142857142857143,0.0,0.33586941213971977
zf-CCHH,.,0.8166366211691991,0.202985300803152,0.29909701714935927,0.6785714285714286,0.9090909090909091,0.0,0.3342969459771649
Cytidylyl_trans,.,0.6516301828483131,0.4019548416426734,0.5641262368782142,0.5818181818181818,0.3877551020408163,0.3154648767857287,0.3330120741177452
PAP2,.,0.35170744269894405,0.543339899984846,0.6442049317356375,0.746268656716418,0.6166666666666667,0.0,0.33281331283325555
PCI_1,.,0.7618645377285603,0.18245188664949166,0.19676989324081615,0.6037735849056604,0.8372093023255814,0.3154648767857287,0.33116699921435616
B_lectin,.,0.7243935101725469,0.3686922260948631,0.42908863450557544,0.5942028985507246,0.46296296296296297,0.3154648767857287,0.330201547599733
GAL4,.,0.7982642286891579,0.20768298227004067,0.148284105885859,0.7272727272727273,1.0,0.0,0.3254959177928625
Ribosomal_S8,.,0.688308009271182,0.3641460827398086,0.42070114599983743,0.49230769230769234,0.5957446808510638,0.3154648767857287,0.32378661746471077
citrate_synt,.,0.4835694050991501,0.49431732080618224,0.7124788880088353,0.6052631578947368,0.5774647887323944,0.0,0.3225204701619593
THAUMATIN,.,0.6860314190059231,0.40187907258675526,0.5034398162830465,0.5303030303030303,0.4339622641509434,0.3154648767857287,0.32180828538626216
Transpeptidase,.,0.5463198557816121,0.35353841491135,0.4712244875192633,0.6451612903225806,0.5283018867924528,0.3154648767857287,0.31789207603185754
WW,.,0.7888488282255988,0.09395362933777832,0.12531270319146054,0.6764705882352942,0.8571428571428571,0.3154648767857287,0.316895365747564
biopterin_H,.,0.5761576100952871,0.42339748446734354,0.6210022837126506,0.6290322580645161,0.6071428571428571,0.0,0.3167322776310566
icd,.,0.5700128766417718,0.8905894832550378,0.430235399299109,0.72,0.24,0.0,0.31464684782089575
NO_synthase,.,0.41668297707957763,0.5653129262009394,0.6321638217206094,0.6619718309859155,0.5689655172413793,0.0,0.312615916982447
Plectin,.,0.6415039917589492,0.465070465222003,0.5499642223663598,0.703125,0.4716981132075472,0.0,0.3077566710225354
peroxidase,.,0.5704970383723925,0.5343991513865736,0.5239834769485264,0.7922077922077922,0.4098360655737705,0.0,0.3076016212366059
adeno_fiber,.,0.6275714653618336,0.36497954235490315,0.525417514625801,0.5522388059701493,0.4423076923076923,0.3154648767857287,0.3065602294842097
BAG,.,0.6737007468452227,0.38513411122897373,0.2215626937291131,0.8888888888888888,0.6388888888888888,0.0,0.29955380067662307
MCR_alpha,.,0.6128560391449909,0.2980754659796934,0.4485187103477841,0.7,0.4262295081967213,0.3154648767857287,0.2970664804016666
RNA_pol_A_bac,.,0.6372031934071594,0.3353538414911347,0.5096616184877137,0.7358490566037735,0.5714285714285714,0.0,0.29294555644216236
Topoisom_bac,.,0.5644656193664692,0.2463252007879978,0.22049987489780665,0.5384615384615384,0.7192982456140351,0.5,0.2927878412100866
NHase_alpha,.,0.6411588977594643,0.13949083194423367,0.252711084054331,0.7931034482758621,0.96,0.0,0.29187289340057804
AMP-binding,.,0.3210404326551635,0.31610850128807416,0.4205733664601816,0.84,0.3829787234042553,0.5,0.28983398405956573
AFOR,.,0.30848313159927887,0.7299590847098044,0.7839157783348499,0.68,0.2777777777777778,0.0,0.28963401031466335
Flavin_Reduct,.,0.6991140870460983,0.35596302470071195,0.32026169466459065,0.6103896103896104,0.4782608695652174,0.3154648767857287,0.28939287166092886
OTCace,.,0.5578573268091681,0.33285346264585525,0.4265436256049926,0.88,0.575,0.0,0.2868457561225118
SRP19,.,0.7989389647180015,0.3833156538869521,0.4460669304702727,0.5344827586206896,0.6,0.0,0.28350251202571486
Ribosomal_L1,.,0.690084985835694,0.5401575996363078,0.5127713880925023,0.5833333333333334,0.43548387096774194,0.0,0.2831582396872811
Sec1,.,0.39000772598506306,0.6078951356266106,0.44671940613909134,0.5131578947368421,0.48214285714285715,0.3154648767857287,0.28087874572602767
C1,.,0.7897347411795004,0.33633883921806346,0.39393064716878595,0.6739130434782609,0.5588235294117647,0.0,0.2799422602872552
thymid_phosphorylase,.,0.4291218130311614,0.42203364146082717,0.568199978644976,0.8169014084507042,0.5161290322580645,0.0,0.27981669491004774
Pept_C1-like,.,0.37915014164305944,0.07417790574329429,0.19711172502378535,0.8787878787878788,0.90625,0.3154648767857287,0.2793060702846541
dutpase,.,0.685959309812001,0.3389907561751787,0.5334365174099225,0.5522388059701493,0.631578947368421,0.0,0.27621468674992433
laminin_G,.,0.708441926345609,0.299287770874375,0.5440861723031712,0.5454545454545454,0.323943661971831,0.3154648767857287,0.27425992545601097
PA_phosphatase,.,0.5697501931496265,0.24564327928473995,0.4297112131406706,0.6911764705882353,0.2923076923076923,0.5,0.27139782075971175
ku,.,0.4302549575070821,0.6629792392786783,0.7226505728405529,0.5324675324675324,0.36923076923076925,0.0,0.26750421425795107
dCMP_cyt_deam,.,0.7399175894926603,0.3954387028337625,0.4354376106596631,0.5769230769230769,0.5675675675675675,0.0,0.26669104611184297
mthina,.,0.7847334535153232,0.08637672374602194,0.20703918168822621,0.6774193548387096,0.9545454545454546,0.0,0.2648618775233794
Fe_hyd_lg_C,.,0.4733350502189029,0.49969692377632946,0.4059719165496656,0.5230769230769231,0.49019607843137253,0.3154648767857287,0.26402257376727517
Fapy_DNA_glyco,.,0.6202678341488539,0.5700106076678284,0.5554572126593857,0.6216216216216216,0.3389830508474576,0.0,0.26352677386174544
PARP,.,0.62851918619624,0.2565540233368688,0.38922968922065315,0.6190476190476191,0.4909090909090909,0.3154648767857287,0.2611862318956763
SCP,.,0.7091218130311614,0.43824821942718634,0.4258573962488466,0.6575342465753424,0.46808510638297873,0.0,0.2608757192170773
alk_phosphatase,.,0.38400721091939216,0.4287013183815731,0.4273967747538993,0.6710526315789473,0.4666666666666667,0.3154648767857287,0.258909665464824
Spermine_synth,.,0.6020602626834921,0.31178966510077266,0.4528522184523345,0.6122448979591837,0.7142857142857143,0.0,0.2588895989386399
Cys-protease-3C,.,0.6556734483646665,0.5725109865131092,0.48382162498984044,0.5147058823529411,0.46511627906976744,0.0,0.25839270398367276
Peptidase_S11,.,0.5687406644347154,0.36278223973329266,0.5349924062171806,0.7358490566037735,0.4772727272727273,0.0,0.2540797462678037
ATP-synt,.,0.42671645634818434,0.39187755720563744,0.4303274808880503,0.5833333333333334,0.5277777777777778,0.3154648767857287,0.2526152408827009
DISIN,.,0.773026010816379,0.34270343991513874,0.21768459744982765,0.6470588235294118,0.6923076923076923,0.0,0.2516540537992393
Peptidase_S24,.,0.7199433427762039,0.20548567964843173,0.3504981139051486,0.7674418604651163,0.6285714285714286,0.0,0.2513568308703377
Peptidase_S21,.,0.6711872263713624,0.5338687679951508,0.6172279903806772,0.578125,0.25806451612903225,0.0,0.24659252353827554
tRNA-synt_1_edit,.,0.679577646149884,0.4039248370965294,0.4481766793575006,0.5238095238095238,0.2692307692307692,0.3154648767857287,0.24012221033573364
p450,.,0.4742724697398918,0.4319593877860284,0.5794484347882904,0.7368421052631579,0.4142857142857143,0.0,0.2389277763420527
NMT,.,0.47697656451197523,0.587361721472951,0.36614901982033093,0.6623376623376623,0.54,0.0,0.23751862603126175
Peptidase_M17,.,0.539387071851661,0.461054705258372,0.48957744144500204,0.6507936507936508,0.4827586206896552,0.0,0.23424494512415417
CODH,.,0.280190574298223,0.7967873920290944,0.4686547131653723,0.6575342465753424,0.41818181818181815,0.0,0.2334585856205276
eIF6,.,0.6704146278650528,0.6885891801788152,0.33146036491592656,0.5733333333333334,0.35714285714285715,0.0,0.23331410929950847
DAO,.,0.5438423899047128,0.5590240945597812,0.5186720681065903,0.7105263157894737,0.2857142857142857,0.0,0.23219574163148327
glnasn,.,0.5485243368529487,0.4887104106682829,0.49747551742107804,0.6545454545454545,0.42105263157894735,0.0,0.2295527327118013
tRNA-synt_2d,.,0.5978624774658768,0.38725564479466595,0.4839723532120984,0.5932203389830508,0.5454545454545454,0.0,0.22865307730636267
lipoxygenase,.,0.0,0.5673586907107122,0.6511676576566526,0.5441176470588235,0.5172413793103449,0.3154648767857287,0.22426087981801732
Dala_Dala_ligas_C,.,0.6381715168684007,0.3062585240187904,0.3325588577930698,0.717948717948718,0.6,0.0,0.22411489849548316
fibrinogen_C,.,0.6167808395570434,0.3135323533868766,0.4089416354442403,0.5,0.4375,0.3154648767857287,0.22315336006234698
Dehydratase_MU,.,0.7089518413597734,0.5323533868767992,0.44506388180153533,0.5396825396825397,0.3559322033898305,0.0,0.21953213644358813
Gly_radical,.,0.09366984290497042,0.6868464918927096,0.5660464041486118,0.6623376623376623,0.5625,0.0,0.21578793952819894
PGI,.,0.31295905227916554,0.4070313683891502,0.5402518299183887,0.75,0.5454545454545454,0.0,0.21023234280285952
Bacterial_PQQ,.,0.25831058459953643,0.32406425215941803,0.4862615161748371,0.546875,0.30612244897959184,0.6309297535714574,0.20912386989451423
Topoisomerase_I,.,0.5961936646922482,0.39521139566600977,0.4846394905392462,0.6065573770491803,0.46808510638297873,0.0,0.20845999719626362
ADP_PFK_GK,.,0.3845634818439351,0.3761933626307013,0.31338663589843296,0.7843137254901961,0.3617021276595745,0.3154648767857287,0.2031310950421018
bv,.,0.6737471027556012,0.41824518866494903,0.4848258848390485,0.5324675324675324,0.4084507042253521,0.0,0.19680277827158335
hemocyan,.,0.2419469482359001,0.3264888619487804,0.3255512863214696,0.6923076923076923,0.42857142857142855,0.5,0.19578736500514907
aconitase,.,0.45160958022147824,0.5535687225337175,0.4785433961181666,0.6103896103896104,0.41935483870967744,0.0,0.19529205065384014
Histidine_kinase,.,0.6703219160442956,0.07539021063797541,0.24716646719374266,0.8108108108108109,0.6944444444444444,0.0,0.18986781412225276
tubulin,.,0.39332989956219416,0.4909077132898924,0.47264319420163287,0.7368421052631579,0.40425531914893614,0.0,0.18981275994970778
Hpr_kinase,.,0.7094463044038115,0.32467040460675844,0.45224120977805116,0.6052631578947368,0.40540540540540543,0.0,0.18947605155435754
COX1,.,0.3095647695081123,0.3270192453402036,0.5323576743422573,0.8363636363636363,0.49019607843137253,0.0,0.18893651182542462
avi,.,0.6670203450939995,0.3821791180481891,0.4139540420757721,0.532258064516129,0.48,0.0,0.1818291619108527
CBD_6,.,0.6866958537213494,0.18457342021518353,0.527787189216669,0.5757575757575758,0.5,0.0,0.18161776839745403
urease,.,0.2907854751480814,0.40650098499772663,0.4084042537933057,0.5866666666666667,0.45454545454545453,0.3154648767857287,0.17721452644698857
PEPCK_ATP,.,0.3375740406901879,0.39483255038642173,0.5346157609639721,0.6551724137931034,0.54,0.0,0.17715334184700773
Peptidase_M24,.,0.5641411279938191,0.20404606758599772,0.3660514241729311,0.8979591836734694,0.4222222222222222,0.0,0.17440280651158935
7kD_DNA_binding,.,0.7469945918104558,0.12562509471131972,0.2498254943927125,0.5714285714285714,0.75,0.0,0.17067176255484423
GBP_PSP,.,0.7736801442183878,0.07387482951962407,0.20293592536578448,0.43478260869565216,0.9523809523809523,0.0,0.16847151117060566
lipase,.,0.4487046098377543,0.3120169722685257,0.2375421960933055,0.53125,0.5918367346938775,0.3154648767857287,0.16817466613045107
cyclo,.,0.6867422096317279,0.32580694044552183,0.5447910793371018,0.5492957746478874,0.3235294117647059,0.0,0.16582204885651
FAA_hydrolase,.,0.5440999227401494,0.35437187452644336,0.396822882386408,0.6417910447761194,0.4827586206896552,0.0,0.16217067671985086
Ribosomal_L5_NC,.,0.6640638681431882,0.17616305500833443,0.2602384909966262,0.5384615384615384,0.7727272727272727,0.0,0.15927318904509358
Jacalin,.,0.6411176925057944,0.3167146537354149,0.38264797517717497,0.5967741935483871,0.47058823529411764,0.0,0.15792477139678499
TonB_dep_Rec,.,0.1644965233067216,0.23594484012729167,0.3472891868676164,0.7121212121212122,0.21052631578947367,0.7324867603589637,0.15616369364079175
AP_endonucleas1,.,0.5960803502446562,0.3855129565085615,0.31479295985414835,0.609375,0.48936170212765956,0.0,0.15342478712566038
Sec23_NC,.,0.15799124388359512,0.7597363236854066,0.49692835070686725,0.6447368421052632,0.3333333333333333,0.0,0.15257682445661291
cytochr_c552,.,0.3873036312129796,0.5083345961509316,0.5214178779799422,0.6842105263157895,0.2830188679245283,0.0,0.14959072436141538
E2_N,.,0.6476178212722122,0.0640248522503408,0.38575944999657363,0.717948717948718,0.5675675675675675,0.0,0.14910707722061275
Arginosuc_synth,.,0.4794385784187484,0.3161085012880737,0.45922235839148856,0.74,0.3877551020408163,0.0,0.1489677349029349
END,.,0.793180530517641,0.0,0.1033098414787876,0.6190476190476191,0.85,0.0,0.14295826032248585
GATase_2,.,0.4858150914241566,0.411501742688286,0.4828560910425236,0.6338028169014085,0.3492063492063492,0.0,0.14212479380902832
tms,.,0.582997682204481,0.2834520381876041,0.525547589033717,0.6031746031746031,0.36065573770491804,0.0,0.13952295127235223
zf-CCHC,.,0.7801030131341745,0.011516896499469645,0.20852314071845313,0.35294117647058826,1.0,0.0,0.13855238723429836
serpin,.,0.47536440896214266,0.13153508107288955,0.41535193557794825,0.6883116883116883,0.3194444444444444,0.3154648767857287,0.13585949956867877
CoA_trans,.,0.5887818696883852,0.4676466131232013,0.4889361851321223,0.6056338028169014,0.17543859649122806,0.0,0.12912519709780584
Desulfoferrodox,.,0.6860932268864279,0.2739051371419907,0.34662724486722435,0.5,0.5172413793103449,0.0,0.1282159585815342
GLA,.,0.8121607004893123,0.028868010304591504,0.1832401507919686,0.6470588235294118,0.6428571428571429,0.0,0.12479061918612547
Ald_Xan_dh_2,.,0.19783672418233322,0.47029853008031536,0.6397322653696411,0.5277777777777778,0.47692307692307695,0.0,0.1242187527639717
cah,.,0.5791140870460983,0.12471586604030895,0.3711957538562552,0.7391304347826086,0.4888888888888889,0.0,0.1208495992249108
Beta_elim_lyase,.,0.4500643832088591,0.6718442188210337,0.0,0.7532467532467533,0.4166666666666667,0.0,0.11687914089661175
MATH,.,0.7117692505794488,0.12941354750719772,0.4126768841426197,0.5606060606060606,0.4482758620689655,0.0,0.10659111676606715
GFP,.,0.5611898016997167,0.04599181694196083,0.2479655514775605,0.53125,0.5483870967741935,0.3154648767857287,0.10217155351284439
chorismate_bind,.,0.3223023435488025,0.43233823306561553,0.5192399842546539,0.6607142857142857,0.3111111111111111,0.0,0.1005642723319266
RNase_U2,.,0.6381097089878959,0.03606607061675999,0.17950971892644788,0.7241379310344828,0.6428571428571429,0.0,0.09171083095223931
TNF,.,0.6758125160958022,0.14706773753598995,0.413470972306996,0.49206349206349204,0.46774193548387094,0.0,0.0830347975426602
BChl_A,.,0.5049755343806335,0.22836793453553542,0.36819274343532216,0.5394736842105263,0.5211267605633803,0.0,0.07099925682084597
leukocidin,.,0.4900798351789853,0.0367479921200181,0.25678026795774256,0.5,0.56,0.3154648767857287,0.06991539113834194
DNA_photolyase,.,0.4073757404069019,0.4221851795726622,0.42425277336422906,0.6470588235294118,0.2558139534883721,0.0,0.0690710983330594
NiFeSe_Hases,.,0.30461498841102236,0.28511895741779053,0.39485653089227346,0.6739130434782609,0.475,0.0,0.060869470744080945
aldedh,.,0.36508369817151687,0.3098954387028332,0.28346893242409804,0.6521739130434783,0.49122807017543857,0.0,0.04967115681031985
GP120,.,0.4700695338655678,0.03902106379754499,0.2642270995255679,0.7142857142857143,0.6071428571428571,0.0,0.047157991332518474
EFTU_C,.,0.6819314962657739,0.05356872253371716,0.29173149403892035,0.48484848484848486,0.5,0.0,0.017912518980191625
dhfr,.,0.6354725727530259,0.04871950295499302,0.3203319590684747,0.6190476190476191,0.3783783783783784,0.0,0.014328684992868625
Glu_syn_central,.,0.06726757661601855,0.5053796029701467,0.445073603118471,0.6883116883116883,0.27692307692307694,0.0,0.007608846271721504
Cu_nir,.,0.475529229976822,0.12577663282315488,0.2736558207580396,0.6,0.4864864864864865,0.0,0.0
