,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
aspg,.,0.761224037988009,0.379329261602612,0.310191304687016,0.5827814569536424,0.5172413793103449,0.6199062332840658,0.48577846495422927
tubulin,.,0.5648863929011941,0.6212741835204733,0.5827230026445681,0.5877551020408164,0.3310344827586207,0.4796249331362629,0.48456927261431676
Peptidase_C15,.,0.7709107995644572,0.6041399992685653,0.3976836121871704,0.6460176991150443,0.36792452830188677,0.3800937667159343,0.48438024390165163
MMOB,.,0.7121757713490532,0.19021321727681972,0.12031416898097518,0.5531914893617021,0.9152542372881356,0.6732387083908185,0.48352667759888307
Pept_C1-like,.,0.6325310730889654,0.5134586548659728,0.35264046696837253,0.6036036036036037,0.5037037037037037,0.5568273036287807,0.4829453661798453
ATP-synt_DE_N,.,0.808835555475234,0.17044581794243768,0.27621253362816,0.4883720930232558,0.86,0.5568273036287807,0.4822033168423192
EF_TS,.,0.7694469419381655,0.4255019566251047,0.48826333911493097,0.6528925619834711,0.5842696629213483,0.23981246656813146,0.48202192437075503
Sm,.,0.7651818752739085,0.1751270892001636,0.21301157851183297,0.6,0.8461538461538461,0.5568273036287807,0.4806301628088341
sh2,.,0.7514423967505975,0.21873971400358724,0.27421348975499027,0.638095238095238,0.7878787878787878,0.4796249331362629,0.4783708342588239
PX,.,0.7172992730410738,0.19317558424459963,0.2710626418182514,0.5789473684210527,0.6265060240963856,0.7601875334318686,0.47736204419909606
Peptidase_S24,.,0.7815644300669128,0.21010862012215523,0.23404853111257234,0.6542056074766355,0.7101449275362319,0.5568273036287807,0.47726209954982446
DUF101,.,0.7779454487130251,0.3405076253520159,0.314672653226868,0.6746031746031746,0.4805194805194805,0.5568273036287807,0.4766088052605843
mutT,.,0.7951231854264841,0.24977142230187221,0.30881605928445666,0.7122302158273381,0.5975609756097561,0.4796249331362629,0.47591067620829014
Sua5_yciO_yrdC,.,0.7837285899526957,0.4406429433493145,0.3772430684735524,0.5786516853932584,0.4803921568627451,0.4796249331362629,0.4748921140148127
DNA_PPF,.,0.7874876317584816,0.21897743480964288,0.2653307284256549,0.6637931034482759,0.582089552238806,0.6199062332840658,0.47392539356402685
ghf15,.,0.6520311024564795,0.691292104012008,0.6387303196771068,0.5135135135135135,0.2569444444444444,0.3800937667159343,0.47214167103867893
GFP,.,0.7516276379934307,0.474783308342183,0.4332069409345505,0.4846938775510204,0.43,0.5568273036287807,0.4716164581394604
STAS,.,0.7417149724623078,0.36885125992027923,0.41665119554454294,0.48760330578512395,0.49333333333333335,0.6199062332840658,0.470513588016271
RNA_pol_K,.,0.692693814297913,0.18598910141535605,0.2931661204914487,0.8536585365853658,0.7192982456140351,0.3800937667159343,0.46938136297159205
DISIN,.,0.7155733668273596,0.06367260359141365,0.11669491394125384,0.6428571428571429,0.9056603773584906,0.6732387083908185,0.4668013078843412
TonB_dep_Rec,.,0.44716332404115067,0.5117580367918769,0.4900064924831192,0.5337837837837838,0.30198019801980197,0.8296148293891936,0.46558678825768324
B_lectin,.,0.8053475984150578,0.21142522766339045,0.2544194137028581,0.5596330275229358,0.7971014492753623,0.4796249331362629,0.4631670204460661
dsrm,.,0.7147555945114374,0.21950773506930824,0.1972707509616431,0.8676470588235294,0.8666666666666667,0.23981246656813146,0.4624894951403371
urease,.,0.4706528172482187,0.5767655341403766,0.4328103714233508,0.5378787878787878,0.3672316384180791,0.7194373997043944,0.4621729293827651
RNA_pol_H,.,0.6932179114727582,0.16294846944373576,0.2521862016104771,0.6944444444444444,0.92,0.3800937667159343,0.4614974179747322
DHHA2,.,0.7040387109016729,0.3338514427824366,0.33915569029638326,0.6115107913669064,0.5540540540540541,0.5568273036287807,0.4602605626685669
HIT,.,0.7274423606059647,0.24161577003255327,0.27398774475134124,0.5486725663716814,0.6857142857142857,0.6199062332840658,0.4595086515508388
Me-amine-deh_L,.,0.7140010753028242,0.2588230991478668,0.19866769038414864,0.6532258064516129,0.647887323943662,0.6199062332840658,0.45777927101664895
gluts,.,0.648100373645141,0.4066854405149482,0.49954976958848546,0.6025641025641025,0.453781512605042,0.4796249331362629,0.4569893657981761
Egg_lysin,.,0.603380426777751,0.4388691804118147,0.4879403455436923,0.5174825174825175,0.5617977528089888,0.4796249331362629,0.45655557244965117
Ribosomal_S8,.,0.823555457161833,0.3118531251142952,0.29729977112985617,0.625,0.6486486486486487,0.3800937667159343,0.4556083053177633
urease_gamma,.,0.6855416950929142,0.2706542808031349,0.3071618019328559,0.5531914893617021,0.7878787878787878,0.4796249331362629,0.4547493771868802
BIR,.,0.7147962572232789,0.25935339940753016,0.28647003157522205,0.8426966292134831,0.7368421052631579,0.23981246656813146,0.4532870959103178
Frataxin_Cyay,.,0.749942394491558,0.30411805580953494,0.308459966433274,0.6551724137931034,0.6805555555555556,0.3800937667159343,0.4527036532147032
IF4E,.,0.7335056227494319,0.36810152507040933,0.3677503871932074,0.4806201550387597,0.45054945054945056,0.6732387083908185,0.45106433887012853
adeno_fiber,.,0.8213641888014891,0.42839117872948557,0.35397924945792775,0.5363128491620112,0.44660194174757284,0.4796249331362629,0.44838074595864524
Fz,.,0.6936064662747985,0.3157663753062994,0.3736008757176273,0.625,0.6753246753246753,0.3800937667159343,0.44734829662915415
DUF50,.,0.7400613555140896,0.22183008448232058,0.37552162325822236,0.5849056603773585,0.6567164179104478,0.4796249331362629,0.44565317878049854
NTP_transf_2,.,0.5809797906322147,0.6398712650404222,0.376719359285847,0.5867768595041323,0.3877551020408163,0.4796249331362629,0.44316973763331835
cks,.,0.6402524702597443,0.0763266649599543,0.14934821571367468,0.7564102564102564,0.8059701492537313,0.6199062332840658,0.44191120329647104
GP120,.,0.5916153488182965,0.4400760706579489,0.36959004008464835,0.6188340807174888,0.4697986577181208,0.5568273036287807,0.441383731515231
CBM_20,.,0.7839002769582484,0.20396445159638937,0.19163967589628852,0.5858585858585859,0.6607142857142857,0.6199062332840658,0.44111220503196813
Sec1,.,0.5148125223080154,0.4704311889697668,0.4798765581999235,0.5529953917050692,0.46987951807228917,0.5568273036287807,0.4406963044817333
Ald_Xan_dh_1,.,0.6747118595058125,0.31801557985590984,0.28448626537994276,0.609271523178808,0.6,0.5568273036287807,0.44015541275188746
Endonuclease_3,.,0.616275024510579,0.37843323702593695,0.46104221993704814,0.5611510791366906,0.46601941747572817,0.5568273036287807,0.43887863434558066
Topoisom_bac,.,0.7920057108519742,0.4864133416230946,0.20443820075946384,0.5870646766169154,0.475,0.4796249331362629,0.4334332127064698
GBP_PSP,.,0.6358247527481216,0.024101232490948685,0.06771453022880601,0.9565217391304348,0.9523809523809523,0.3800937667159343,0.4305997480746608
PGAM,.,0.7460568464711542,0.41407307171854824,0.44499472232899934,0.60625,0.42342342342342343,0.3800937667159343,0.42997460644621105
GroEL,.,0.6220175030384081,0.49720220897488526,0.3129923065196837,0.5060240963855421,0.45454545454545453,0.6199062332840658,0.4291850840016337
RuBisCO_small,.,0.7132917368851458,0.19129210401199853,0.1913244695595713,0.7203389830508474,0.627906976744186,0.5568273036287807,0.4249917022435167
Clp_N,.,0.7069619080751628,0.3210876641187935,0.3428092459135701,0.6697247706422018,0.5733333333333334,0.3800937667159343,0.4224946058113798
PGM_PMM_III,.,0.7140643284101331,0.37122846798084247,0.4529811461123866,0.543859649122807,0.6712328767123288,0.23981246656813146,0.4221966566051096
HSP20,.,0.7606412057849484,0.2148081775957315,0.2664826314196081,0.7280701754385965,0.7792207792207793,0.23981246656813146,0.4207123807712835
tcl1_mtcp1,.,0.6999588854802492,0.2469370588450467,0.31679852585247914,0.4774774774774775,0.8676470588235294,0.3800937667159343,0.42066844073795134
Ribosomal_L22,.,0.7192917459213041,0.33088907581465715,0.4547200030753217,0.7933884297520661,0.6883116883116883,0.0,0.4198403015310279
YgbB,.,0.7291004956332766,0.43098782138025377,0.3872813366894053,0.5422535211267606,0.41379310344827586,0.4796249331362629,0.4185651416874548
capsid_n,.,0.5817794906317629,0.2654609955015945,0.24016791242102947,0.6804123711340206,0.5857142857142857,0.6199062332840658,0.41512627667803587
cytb,.,0.7032887097721532,0.2445781370003324,0.3000085981103484,0.6547619047619048,0.6842105263157895,0.3800937667159343,0.4127979865581115
gln-synt_N,.,0.7168022843407896,0.21563105730900364,0.25490796020546497,0.5742574257425742,0.640625,0.5568273036287807,0.40997142759632454
kazal,.,0.7151757758671322,0.08045934974216562,0.11917819377886525,0.6428571428571429,0.9210526315789473,0.4796249331362629,0.40971959882219977
SRP19,.,0.7023037685297718,0.27061770837143345,0.13740344593253997,0.7217391304347827,0.7432432432432432,0.3800937667159343,0.40866394340158013
MBD,.,0.7119137227616306,0.10929671213839183,0.15762748050051215,0.7333333333333333,0.8620689655172413,0.3800937667159343,0.40828169534057646
ngf,.,0.7407616577735809,0.13910324397469415,0.1989643967390355,0.5142857142857142,0.7391304347826086,0.6199062332840658,0.4074999561786044
avi,.,0.7338173702068828,0.18249643418791148,0.18096780096888532,0.5391304347826087,0.6901408450704225,0.6199062332840658,0.4054607779480099
phoslip,.,0.6271319685722417,0.2334784039790842,0.24819503899102596,0.6509433962264151,0.5588235294117647,0.6199062332840658,0.40260200208317315
int,.,0.751383661722382,0.38450426068830057,0.4560804937177351,0.5373134328358209,0.42391304347826086,0.3800937667159343,0.400742882494463
ung,.,0.673202821088586,0.4186080532494689,0.5340494797842915,0.564935064935065,0.3619047619047619,0.3800937667159343,0.40056566794308107
FN2,.,0.6919618854847672,0.08645722854112707,0.14209454101963767,0.7288135593220338,0.8974358974358975,0.3800937667159343,0.398438902971322
cat,.,0.4780805392779206,0.41641370734740896,0.4688195614200545,0.5512820512820513,0.3915343915343915,0.6199062332840658,0.3981450229490489
protg,.,0.6731666764558379,0.09523461214936327,0.1866975237601192,0.8035714285714286,0.926829268292683,0.23981246656813146,0.3978854910258418
C2,.,0.7740779730089954,0.280656840873355,0.3725933969515768,0.5725806451612904,0.6811594202898551,0.23981246656813146,0.39629814367383365
dutpase,.,0.7581743345999016,0.20678052883736495,0.24660614635750427,0.6396396396396397,0.8285714285714286,0.23981246656813146,0.3958338221335188
Amino_oxidase_D2,.,0.7459032317819756,0.21753282375745514,0.31763236766148767,0.6875,0.7105263157894737,0.23981246656813146,0.39559118711385666
pot,.,0.7005281634460293,0.12820465932780045,0.17262445049250638,0.7794117647058824,0.8913043478260869,0.23981246656813146,0.39307601209667314
Dehydratase_SU,.,0.6081424821422923,0.3493398676078025,0.2851348388453192,0.5803571428571429,0.6075949367088608,0.4796249331362629,0.3924700322535393
L15,.,0.7427993114447461,0.21054748930256614,0.18182261601932717,0.7,0.693069306930693,0.3800937667159343,0.39180313392531196
Mur_ligase_C,.,0.7790749684863982,0.31194455619354666,0.34367570648351403,0.4854368932038835,0.42857142857142855,0.5568273036287807,0.3907995382845202
Ribosomal_L12,.,0.6909091730559835,0.20299528215631357,0.2391368034260864,0.5555555555555556,0.7317073170731707,0.4796249331362629,0.38879287556334025
MIF,.,0.71841975665626,0.24810737665947744,0.3190214633178237,0.5470085470085471,0.5833333333333334,0.4796249331362629,0.38721182520093994
BChl_A,.,0.629097332977911,0.27745675309951817,0.2805688624283088,0.5661375661375662,0.5827338129496403,0.5568273036287807,0.38624686514544415
DEFSN,.,0.6385446363624041,0.04498409099221076,0.0981853923952673,0.5666666666666667,0.8695652173913043,0.6732387083908185,0.38566049130562974
KSI,.,0.8175599662047683,0.3072632849358204,0.39276094933667266,0.5169491525423728,0.589041095890411,0.23981246656813146,0.37570282047902415
Ribosomal_S5_N,.,0.68541970695739,0.1163369052408313,0.12121873894817321,0.6029411764705882,0.8518518518518519,0.4796249331362629,0.37355580411382006
S-AdoMet_syntD2,.,0.6367012600922591,0.2658450060344553,0.26578008436323836,0.5895522388059702,0.5368421052631579,0.5568273036287807,0.37146190734098933
GATA,.,0.6660732922790545,0.10644406246571494,0.16778203431644165,0.696969696969697,0.9636363636363636,0.23981246656813146,0.36758237716843317
TNF,.,0.7914951679144095,0.2870753026368772,0.3610796527211394,0.5655172413793104,0.5925925925925926,0.23981246656813146,0.3664556051997703
EFTU_C,.,0.7426276244391933,0.21553962622975106,0.24098733865978056,0.5913978494623656,0.8070175438596491,0.23981246656813146,0.366387552882984
Colicin_Pyocin,.,0.6965432176855687,0.3047032147167512,0.3759754875947393,0.7159090909090909,0.7419354838709677,0.0,0.36555793634134665
TPK_B1_binding,.,0.7748505645339826,0.15559741067183802,0.16286022650712093,0.5411764705882353,0.8181818181818182,0.3800937667159343,0.3647318005550304
hip,.,0.7089860075090474,0.18704970193468443,0.25873817722286546,0.524390243902439,0.9130434782608695,0.23981246656813146,0.364466654119173
CUB,.,0.7705312809206037,0.168434334198883,0.24761021909175865,0.5784313725490197,0.5862068965517241,0.4796249331362629,0.3640435847222129
DMRL_synthase,.,0.6880944097807375,0.3697107120652522,0.28569492614855657,0.49107142857142855,0.4375,0.5568273036287807,0.3633485500298649
fusion_gly,.,0.5993277098308882,0.25033829499323773,0.32567684944744113,0.640625,1.0,0.0,0.3587164597559117
BAG,.,0.5345474917883912,0.38362652232747646,0.5042384762134523,0.6857142857142857,0.7,0.0,0.35590764448523476
SAP,.,0.6583021962382473,0.13292250301722774,0.13588273753304472,0.7272727272727273,0.9117647058823529,0.23981246656813146,0.3551305122199028
Ribosomal_L6_D,.,0.7953445713020652,0.16669714369308702,0.21158347601832975,0.5974025974025974,0.6538461538461539,0.3800937667159343,0.35477600983544194
biotin_lipoyl,.,0.7908716729995074,0.11812895439417974,0.039843651304244304,0.7125,0.9,0.23981246656813146,0.3534108540801552
cytc,.,0.7087826939498403,0.2226529641955926,0.2546828370499447,0.7448979591836735,0.6290322580645161,0.23981246656813146,0.35294675894251776
zf-CCHH,.,0.6477389273176616,0.05513294078923391,0.1419467319593069,0.7857142857142857,0.92,0.23981246656813146,0.3495380186561296
Band_41_M,.,0.6298428160283374,0.31214570456790147,0.35578371139844617,0.6632653061224489,0.589041095890411,0.23981246656813146,0.3493752974997425
ENTH,.,0.4804389765647238,0.3449694620195361,0.4188468564896945,0.6014492753623188,0.46,0.4796249331362629,0.3477412513968221
FN1,.,0.6911034504570036,0.0792890319277341,0.05720512284141631,0.6086956521739131,0.967741935483871,0.3800937667159343,0.3473111949498003
SRP54M,.,0.6893052549777936,0.2705079910763308,0.36731842887031696,0.6354166666666666,0.8157894736842105,0.0,0.3452367028786083
phycoerythr_ab,.,0.7089498628762995,0.08605493179241618,0.1608278148286788,0.4666666666666667,0.9726027397260274,0.3800937667159343,0.3441111702559375
CAT_RBD,.,0.7110688419711475,0.07729583440003049,0.08631419148763757,0.6,0.918918918918919,0.3800937667159343,0.3435723283290313
SCP2,.,0.7024573832189506,0.31966133928245416,0.21006404664737205,0.5272727272727272,0.53125,0.4796249331362629,0.34236831327353373
MoCF_biosynth,.,0.744100518223672,0.3462129246973704,0.39222576422440936,0.5135135135135135,0.5333333333333333,0.23981246656813146,0.34196284310931585
PTS_EIIA_2,.,0.7015266589256911,0.35444172183009065,0.32648971801501625,0.5182481751824818,0.4852941176470588,0.3800937667159343,0.34085080471056517
P,.,0.6817194001798195,0.05986907069451139,0.13175251412580138,0.6166666666666667,0.8958333333333334,0.3800937667159343,0.34079370239888196
transcript_fac2,.,0.6407584951182155,0.32470833485718975,0.39354917010568996,0.5625,0.4625,0.3800937667159343,0.34013995997209834
lacI,.,0.7056381109007694,0.19072523132063346,0.23542540180001362,0.7017543859649122,0.9285714285714286,0.0,0.33942524048994044
planttoxin,.,0.6441606086756154,0.07665581684526313,0.1148768066741829,0.5957446808510638,0.8484848484848485,0.4796249331362629,0.3385057436702641
P53,.,0.6485702538708642,0.07387631203598838,0.1248690227962281,0.9354838709677419,0.967741935483871,0.0,0.3352795251748392
zf-TAZ,.,0.6274256437133188,0.30362432798157196,0.3481548220232673,0.7415730337078652,0.7096774193548387,0.0,0.3280843055071775
Ribosomal_S7,.,0.6240416024722929,0.36117104926307236,0.3470062685294622,0.5478260869565217,0.4675324675324675,0.3800937667159343,0.32708702472459183
tryp_alpha_amyl,.,0.6841185001784641,0.3388618659254716,0.27449877671696726,0.608,0.5789473684210527,0.23981246656813146,0.3258575261403441
mdm2,.,0.643799162348136,0.24148776652159926,0.2673531057365649,0.5,0.6896551724137931,0.3800937667159343,0.32519482140217393
BRCT,.,0.6811636764513199,0.17061039388509167,0.1615251327076022,0.7108433734939759,0.7551020408163265,0.23981246656813146,0.32400127853517086
CARD,.,0.6548955646017539,0.2641261017445094,0.3335324589971982,0.660377358490566,0.5555555555555556,0.23981246656813146,0.32014772059525753
C1,.,0.6640672651615439,0.07021906886588995,0.14837235227180642,0.68,0.8918918918918919,0.23981246656813146,0.3151554294976105
parv,.,0.6735778216533458,0.25558643894232885,0.3103369302124401,0.5543478260869565,0.6575342465753424,0.23981246656813146,0.3140208403893332
S4,.,0.6679979939728825,0.10552975167319033,0.1759897795020166,0.6382978723404256,0.8611111111111112,0.23981246656813146,0.3131407866012239
SNAP-25,.,0.5735023697324845,0.22784624949713253,0.25328160122218596,0.7222222222222222,0.9104477611940298,0.0,0.31262539284029905
gag_p17,.,0.5663728409229531,0.33619207841129917,0.4403641302382468,0.4519230769230769,0.6351351351351351,0.23981246656813146,0.30635640764786615
intb,.,0.7753114086015189,0.26536956442234216,0.18658990163510902,0.5772357723577236,0.3076923076923077,0.5568273036287807,0.3060793368300534
UCR_14kD,.,0.6132524295970325,0.2636140877006954,0.4041058900659779,0.638095238095238,0.7469879518072289,0.0,0.3050151925963959
Propep_M14,.,0.72210650919655,0.24293237757378836,0.27350066807158413,0.5063291139240507,0.532258064516129,0.3800937667159343,0.3018503018245932
GGL,.,0.661564249343749,0.11428884906557617,0.2079236171223833,0.7014925373134329,0.9696969696969697,0.0,0.3010427790887573
hormone_rec,.,0.5543186059015148,0.4264711260651802,0.562291447462993,0.4552238805970149,0.4090909090909091,0.23981246656813146,0.298263800285674
hormone,.,0.5467372691826343,0.3911970156895799,0.4768479599521325,0.4672131147540984,0.5232558139534884,0.23981246656813146,0.2974954959251778
hormone5,.,0.693967912602278,0.13398310353655637,0.009029612884876956,0.5764705882352941,0.8431372549019608,0.3800937667159343,0.294493127238006
SpoU_methylase_N,.,0.7411592487338082,0.19699740335735227,0.2657306333040906,0.7012987012987013,0.4897959183673469,0.23981246656813146,0.29381685923001766
TFIIS,.,0.7025070820889789,0.06017993636396967,0.12741527182333168,0.62,0.8780487804878049,0.23981246656813146,0.29136993150813106
HMG_box,.,0.6342840877772405,0.1785466115642057,0.24210354191797856,0.6575342465753424,0.9137931034482759,0.0,0.29076026381782033
tetR,.,0.6801380724970971,0.21497275353838605,0.29750040194885086,0.6911764705882353,0.74,0.0,0.2898740709472511
Arch_histone,.,0.7070161250242847,0.20840800204805912,0.23693864095550782,0.5735294117647058,0.896551724137931,0.0,0.289392699533576
Ribosomal_S30AE,.,0.7056110024262084,0.2389276963025309,0.21428358299210742,0.58,0.6388888888888888,0.23981246656813146,0.28763017147445213
Syntaxin,.,0.5423005155128245,0.38075558643894836,0.48433156299177565,0.5619047619047619,0.6436781609195402,0.0,0.28599918727314716
Skp1,.,0.6701260092259175,0.3360092162527947,0.3325190726739245,0.5980392156862745,0.6712328767123288,0.0,0.2841922650924961
7kD_DNA_binding,.,0.6689061278706745,0.10490802033427381,0.1441619245888661,0.5625,0.8837209302325582,0.23981246656813146,0.28278915354616807
Ribosomal_L30,.,0.7215417493098635,0.18737885381999322,0.2893838705774342,0.6779661016949152,0.717948717948718,0.0,0.2792821363049007
HLH,.,0.6471696493518815,0.11165563398310531,0.15982911260099092,0.7076923076923077,0.9655172413793104,0.0,0.278438408159081
Heme_oxygenase,.,0.5252628392512639,0.32798156749442786,0.4124481240423075,0.5855855855855856,0.4838709677419355,0.23981246656813146,0.2723836664631238
Ribosomal_S15,.,0.6140250211220196,0.2675639103244017,0.3159898406268611,0.6276595744680851,0.7375,0.0,0.2680050948619606
TIL,.,0.6943835758788792,0.0563215448195158,0.02505640577682072,0.625,0.7804878048780488,0.3800937667159343,0.2675052917607695
PABP,.,0.6211274414569901,0.17357276085287177,0.22293425364029806,0.639344262295082,0.9024390243902439,0.0,0.26681559481011186
Elicitin,.,0.6341982442744641,0.30495922173865825,0.31603885356573636,0.6526315789473685,0.6507936507936508,0.0,0.2665303840421188
GLUCAGON,.,0.6190491250739836,0.0383644808543326,0.13799756528791454,0.7586206896551724,1.0,0.0,0.2648862750781558
SUI1,.,0.7244694645624467,0.21276012142047612,0.24068762199463406,0.6708860759493671,0.7037037037037037,0.0,0.26434003805309164
SAM_PNT,.,0.6648353386074376,0.22173865340306823,0.3180748974025669,0.8,0.5454545454545454,0.0,0.2634790422170158
PCI_1,.,0.6594543064070879,0.044417218300845523,0.047785659761696846,0.6415094339622641,0.9166666666666666,0.23981246656813146,0.2633150918613992
PBD,.,0.6511681493496224,0.17194528764217787,0.2652722747015522,0.5571428571428572,0.9032258064516129,0.0,0.26299578480794283
phc,.,0.6041665725400188,0.3863328822733497,0.4611903328549873,0.5137614678899083,0.5822784810126582,0.0,0.26262874078781145
PAH,.,0.6530792968061698,0.18297187580002455,0.2322493548811483,0.7123287671232876,0.7611940298507462,0.0,0.2605129577225382
Bcl-2,.,0.5558095720023675,0.327579270745717,0.39721643464753337,0.5102040816326531,0.5072463768115942,0.23981246656813146,0.25909616185621076
FYVE,.,0.6543850216641892,0.09666093698570183,0.12635053356424392,0.5970149253731343,0.6808510638297872,0.3800937667159343,0.25819633464855474
il8,.,0.7173851165438502,0.10587718977434973,0.16414194029795112,0.65625,0.8888888888888888,0.0,0.25718862710147955
DUF28,.,0.6649889532966163,0.39913323336869455,0.4194333158067558,0.5426356589147286,0.5063291139240507,0.0,0.25718043816869823
utg,.,0.6158458069966973,0.23997001060600887,0.2609178538445257,0.6621621621621622,0.7457627118644068,0.0,0.2543642251201554
ANATO,.,0.6154753245110309,0.20392787916468869,0.18297531045635332,0.6756756756756757,0.8367346938775511,0.0,0.2508287347268695
VPR,.,0.6161033375050263,0.08479318289873224,0.1680465600306656,0.6888888888888889,0.9545454545454546,0.0,0.24996490644198577
PARATHYROID,.,0.6252524476693488,0.06391032439747021,0.11466236800014755,0.7647058823529411,0.9375,0.0,0.24769151128061156
RNase_U2,.,0.6185340640573254,0.25337380682441935,0.28056439642811143,0.6496350364963503,0.45569620253164556,0.23981246656813146,0.24467708917040648
COX3,.,0.4250608811157848,0.37867095783199267,0.3576514887848012,0.6513761467889908,0.6829268292682927,0.0,0.24398584698111328
UcrQ,.,0.5935490866703113,0.13316022382328416,0.17299269764802375,0.6463414634146342,0.9493670886075949,0.0,0.24388707065405438
KH,.,0.6856004301211297,0.10538346194638647,0.0,0.640625,0.813953488372093,0.23981246656813146,0.2402920976738729
RhoGEF,.,0.5101634189208116,0.3760560289653721,0.3839989961392594,0.5203252032520326,0.4519230769230769,0.23981246656813146,0.23918317792275737
RING,.,0.6656531109233598,0.10825439783491396,0.17766994248134468,0.6271186440677966,0.9024390243902439,0.0,0.2387733510849666
LDLa,.,0.6493473634749449,0.007479062282851295,0.05846143625612377,0.6190476190476191,0.90625,0.23981246656813146,0.23850928278957603
zf-CCHC,.,0.6154708064319374,0.0,0.06914217340266869,0.7647058823529411,1.0,0.0,0.2273761953173432
Bacteriofer,.,0.5538984245458201,0.29426178546612025,0.3577781196764743,0.5421686746987951,0.44776119402985076,0.23981246656813146,0.22249074774842642
mthina,.,0.611467788355103,0.022290897121749954,0.06938053203029299,0.6451612903225806,0.84,0.23981246656813146,0.21977986484846201
Bac_rhodopsin,.,0.4609118387226487,0.41467651684161333,0.40969469359148936,0.4661016949152542,0.42105263157894735,0.23981246656813146,0.21409740554733853
lh2,.,0.5915520957109874,0.13332479976593845,0.22959440256126526,0.44642857142857145,1.0,0.0,0.21003164113856157
PAN,.,0.72173150863179,0.1484109278425945,0.23263166428412269,0.40963855421686746,0.5,0.3800937667159343,0.20702495715966016
MCR_alpha,.,0.49417393700894124,0.38236477343379344,0.250042987901821,0.5873015873015873,0.41379310344827586,0.23981246656813146,0.19806321497908017
RGS,.,0.5847569047543746,0.2849175291665189,0.33258357528437055,0.4470588235294118,0.47761194029850745,0.23981246656813146,0.1977954054574363
myb_DNA-binding,.,0.6570823148830043,0.1258091650513863,0.2008651038103903,0.5818181818181818,0.7906976744186046,0.0,0.19404529311539306
Zn_dep_PLPC,.,0.4869224200638856,0.34443916175987166,0.4247115344577796,0.6605504587155964,0.4155844155844156,0.0,0.18542497445638878
e3,.,0.6874121798376203,0.05633983103536634,0.11974365865512517,0.6486486486486487,0.8181818181818182,0.0,0.18475086042194164
END,.,0.6087840493735682,0.01945653366492367,0.04096954355693702,0.7142857142857143,0.9444444444444444,0.0,0.18389620566398662
WW,.,0.673211857246773,0.027264747833083858,0.09173769294096908,0.6176470588235294,0.896551724137931,0.0,0.17618477382559125
kunitz,.,0.7005371996042162,0.07402260176279234,0.07436050383902006,0.5789473684210527,0.868421052631579,0.0,0.17255804784139356
6PGD,.,0.3221977743942386,0.37583659437516653,0.514255912516992,0.49645390070921985,0.3418803418803419,0.23981246656813146,0.17046185080852655
Rop,.,0.6017222917504393,0.168233185824528,0.1956745092138725,0.5098039215686274,0.813953488372093,0.0,0.1700858674593405
Bac_DNA_binding,.,0.6687389589442152,0.152104743444394,0.13833879738211124,0.5230769230769231,0.7962962962962963,0.0,0.1662057657022826
neur_chan_memb,.,0.6086665793171375,0.046940716088213416,0.12779640112815263,0.4782608695652174,1.0,0.0,0.16015505083457882
B,.,0.5954331256522977,0.13038071901400922,0.2026542456742822,0.5227272727272727,0.7714285714285715,0.0,0.14616999431131367
Dehydratase_MU,.,0.7035146137268279,0.2898730936620014,0.2501593300335457,0.6386554621848739,0.3333333333333333,0.0,0.1436309088295253
SRF-TF,.,0.6344602928618869,0.14135244852430462,0.20575291489985392,0.4225352112676056,0.765625,0.0,0.12722095517427978
thionin,.,0.6190581612321705,0.08296456131368297,0.11053797441911126,0.46511627906976744,0.8529411764705882,0.0,0.11321186815391004
MIP,.,0.48634410593991856,0.1758219654024821,0.26238972596654586,0.6744186046511628,0.5128205128205128,0.0,0.10646904579866573
GAL4,.,0.623942204732236,0.0320557363859128,0.03136825968081065,0.45454545454545453,0.92,0.0,0.08859996494242295
voltage_CLC,.,0.3221661478405841,0.31002450352924477,0.30725287441789406,0.5596330275229358,0.5125,0.0,0.07056902593975731
cytochrome_b,.,0.3135546890883872,0.2971144351387968,0.3558300956156863,0.5045045045045045,0.5348837209302325,0.0,0.06853108510366385
COX1,.,0.25434978064726,0.3113959697180322,0.18114434930580284,0.6884057971014492,0.3229166666666667,0.23981246656813146,0.06571462652061179
lipoxygenase,.,0.06796998188250288,0.3311267966207137,0.43476108073742215,0.45864661654135336,0.4351851851851852,0.23981246656813146,0.054780773793175724
phero,.,0.6159858674485956,0.08561606261200443,0.09060024438278137,0.6222222222222222,0.5454545454545454,0.0,0.052050011647614275
citrate_synt,.,0.4163138799907831,0.31295029806532365,0.24659580106590775,0.5190839694656488,0.43,0.0,0.039535668535319785
rasgap,.,0.4530594172581585,0.2840215045898445,0.30323471793649026,0.5043478260869565,0.33663366336633666,0.0,0.02390059270235098
psaA_psaB,.,0.0,0.29994879859562334,0.3434121276743952,0.5727272727272728,0.6067415730337079,0.0,0.0029565336094407543
GLA,.,0.617540086656757,0.026167574882054286,0.07086866230097481,0.5,0.6,0.0,0.0
