,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
Pept_C1-like,.,0.6041802229859858,0.6412615603509559,0.64480786827434,0.5944055944055944,0.4639175257731959,0.6274735630753034,0.6545461386298729
ATP-gua_Ptrans,.,0.5924981330491783,0.644818591415694,0.6191871788870807,0.539568345323741,0.41904761904761906,0.758654412959299,0.6539309560523229
SCP,.,0.7363035683871728,0.4310173108845128,0.3740336641995617,0.6808510638297872,0.5901639344262295,0.758654412959299,0.6531862763487365
DAO,.,0.6627915609455723,0.5841593549916964,0.5944389066079967,0.6283185840707964,0.47297297297297297,0.6274735630753034,0.6529509821995872
fbpase,.,0.6724909709454414,0.7719705952098617,0.44461856559328355,0.5547445255474452,0.4823529411764706,0.6274735630753034,0.648482409802145
Bacterial_PQQ,.,0.5948651209915147,0.6663979132084378,0.7177707482921799,0.647887323943662,0.3804347826086957,0.5404763088546395,0.6469068641645366
hip,.,0.8383460780931334,0.44031301873369394,0.47522840565241886,0.6829268292682927,0.84,0.27023815442731974,0.646695749010716
oxidored_q6,.,0.64416135695663,0.6917714014702345,0.5800399623848158,0.6,0.4,0.6274735630753034,0.6457193317952059
Glyco_transf_28,.,0.48790958280745733,0.943704055015409,0.686817633555645,0.6296296296296297,0.3614457831325301,0.4283173410313947,0.6441970460882297
chorismate_bind,.,0.4211579025517178,0.5978657813611532,0.6852490711042297,0.6538461538461539,0.41818181818181815,0.758654412959299,0.6434202652413881
Ribosomal_L12,.,0.708384465222309,0.5196585250177824,0.4473761037260923,0.6428571428571429,0.7857142857142857,0.4283173410313947,0.6427034872906904
TNFR_c6,.,0.8733923479035562,0.33056675361631255,0.29430550328574007,0.7333333333333333,0.8688524590163934,0.4283173410313947,0.6417449610926617
FN2,.,0.8081123926230331,0.2782072563433707,0.21745762464664203,0.8135593220338984,0.868421052631579,0.5404763088546395,0.6410589132108346
GP120,.,0.6465458134446662,0.5732985534740285,0.5104460376269067,0.7153284671532847,0.5393258426966292,0.5404763088546395,0.6408388028079577
Fz,.,0.7493394706157226,0.47612046478538994,0.5801986778527176,0.5700934579439252,0.5217391304347826,0.6274735630753034,0.6407152660066706
SAM_PNT,.,0.6619356022062773,0.459947830211048,0.5241602317431209,0.7532467532467533,0.8541666666666666,0.27023815442731974,0.640371528427698
Cytidylyl_trans,.,0.7013883126694994,0.6041735831159548,0.5932940942824947,0.6481481481481481,0.43243243243243246,0.5404763088546395,0.6393474149293177
MIF,.,0.8058458488184712,0.5727294285036714,0.689093245882619,0.6285714285714286,0.5526315789473685,0.27023815442731974,0.639129941606866
Topoisomerase_I,.,0.7443347322727014,0.47275314204410396,0.5376785259362257,0.6,0.4626865671641791,0.6985554954587144,0.6382902530434792
Fe_hyd_lg_C,.,0.5859648969574159,0.5630543040075846,0.7181556237603762,0.6583333333333333,0.449438202247191,0.5404763088546395,0.6381316432310562
MATH,.,0.866479170942821,0.6118093431349253,0.3768750854472337,0.7175572519083969,0.5131578947368421,0.4283173410313947,0.6377995332590347
CODH,.,0.30625854321063134,0.8784918188285501,0.689811581949128,0.5785714285714286,0.41975308641975306,0.6274735630753034,0.6340532730312888
MBD,.,0.8056405934064974,0.36642162674887174,0.2934041073829272,0.7692307692307693,0.7241379310344828,0.5404763088546395,0.6337693304254225
Me-amine-deh_L,.,0.8376342348558626,0.6568176428740754,0.3405765144453021,0.676923076923077,0.5571428571428572,0.4283173410313947,0.633254974950098
PA_phosphatase,.,0.6952568531288349,0.6330566753616261,0.48819108666254385,0.6766917293233082,0.36486486486486486,0.6274735630753034,0.6300391806938308
CPS,.,0.7426883218404859,0.6813848707612,0.5305915613368357,0.6692307692307692,0.42391304347826086,0.4283173410313947,0.6274916315618746
Ribosomal_L30,.,0.7509291082744133,0.4143704055015389,0.42778840136693763,0.7166666666666667,0.8918918918918919,0.27023815442731974,0.6263432604950299
GATase_2,.,0.5007140268054834,0.6917714014702345,0.5917801635379973,0.6595744680851063,0.3979591836734694,0.6274735630753034,0.6256360823462523
GGL,.,0.6610010350113327,0.3149158169314658,0.37384894142207914,0.6029411764705882,0.96875,0.5404763088546395,0.6236488279219775
RNase_U2,.,0.7474703362258334,0.7112165046241359,0.5699625933649465,0.7109375,0.44871794871794873,0.27023815442731974,0.6227308844082711
Arginosuc_synth,.,0.48689204002043823,0.7316101493953007,0.7754459647028468,0.5620437956204379,0.35555555555555557,0.5404763088546395,0.6209657361257297
FN1,.,0.7818047627989851,0.23229784206781934,0.2303154585785206,0.7608695652173914,0.90625,0.5404763088546395,0.6209630619237265
DNA_topoisoIV,.,0.4087945393326142,0.6624140384159319,0.47162440319835386,0.5944055944055944,0.45045045045045046,0.8566346820627894,0.6188808513255257
KAS,.,0.6549962224269924,0.5870049798434862,0.6173479659435099,0.6879432624113475,0.3522727272727273,0.5404763088546395,0.6177213894845228
phoslip,.,0.6911866819807584,0.6275551339814978,0.346077960045521,0.6388888888888888,0.7012987012987013,0.4283173410313947,0.6159027561661367
Colicin_Pyocin,.,0.6467204989016652,0.5897557505335506,0.6468621731179016,0.5280898876404494,0.7454545454545455,0.27023815442731974,0.6142230398843475
PAN,.,0.845726538651341,0.5257291913682666,0.44566670923977825,0.7065217391304348,0.9,0.0,0.6132816511206953
ATP-synt,.,0.35978216723512224,0.5945458857007303,0.5574702520950674,0.7868852459016393,0.4946236559139785,0.6274735630753034,0.6125063531479298
lacI,.,0.6932436032369216,0.3511975337917932,0.3683860160822769,0.631578947368421,0.9473684210526315,0.4283173410313947,0.612319824231652
pilin,.,0.8699248415821262,0.48574816220061356,0.29905745311834864,0.6213592233009708,0.6031746031746031,0.5404763088546395,0.6122247140930029
subt,.,0.7406139320386229,0.701683661370638,0.34280204770760153,0.5602836879432624,0.37362637362637363,0.6985554954587144,0.6116357032537282
AMP-binding,.,0.5391491944816864,0.683756224804357,0.6824597462597113,0.6090225563909775,0.27380952380952384,0.6274735630753034,0.6111227774107402
cks,.,0.7534664145373238,0.25558453877163717,0.4569925926875024,0.8108108108108109,0.8656716417910447,0.27023815442731974,0.6103357697688667
TFIIS,.,0.7948799692553596,0.18017548019919225,0.23146328328107563,0.74,0.9230769230769231,0.5404763088546395,0.6096068314424108
TIMP,.,0.8370010000742413,0.6356177377282379,0.505437204274195,0.6715328467153284,0.49,0.27023815442731974,0.609540489307176
aconitase,.,0.5165536306188669,0.6789660896371785,0.6037338209113218,0.631578947368421,0.34523809523809523,0.6274735630753034,0.6078393560795778
aldedh,.,0.5402802828157549,0.5808394593312738,0.47443485557424014,0.5944055944055944,0.45454545454545453,0.758654412959299,0.6077353604238838
ku,.,0.5233707305782526,0.5903723025847718,0.7270357841769511,0.6830985915492958,0.31896551724137934,0.5404763088546395,0.6023632483768904
Ald_Xan_dh_2,.,0.2921526925579628,0.7035807446051642,0.6053009657735355,0.6691729323308271,0.4090909090909091,0.6985554954587144,0.60088340804973
phycoerythr_ab,.,0.7754374778913719,0.2351908940004728,0.4074940580521861,0.7066666666666667,0.9722222222222222,0.27023815442731974,0.5980121912966371
KH,.,0.7768611643659137,0.3786103865307074,0.3700698121789723,0.782608695652174,0.7777777777777778,0.27023815442731974,0.5950112218311592
NTP_transf_2,.,0.48761698466698405,0.6495612995020117,0.6540440071484661,0.6013986013986014,0.41509433962264153,0.5404763088546395,0.5928520556534693
Ribosomal_S5_N,.,0.7674325168243932,0.3407635760018951,0.1309625062649946,0.7352941176470589,0.9387755102040817,0.4283173410313947,0.5910525884723901
RNA_dep_RNA_pol,.,0.45990750405051906,0.5055252549205564,0.5524476245089723,0.6589147286821705,0.45535714285714285,0.6985554954587144,0.5881181353450713
7kD_DNA_binding,.,0.7597987623535372,0.3548019919373944,0.3716521416024401,0.7384615384615385,0.6744186046511628,0.4283173410313947,0.5872361680227729
Pep_deformylase,.,0.762244358751523,0.6762627460279771,0.7475450285623778,0.6287878787878788,0.5057471264367817,0.0,0.585377873176433
kunitz,.,0.8078722001196595,0.23685084183068392,0.24906768293273035,0.7543859649122807,0.8205128205128205,0.4283173410313947,0.5789932622874385
hormone5,.,0.7838529497822982,0.444628883092242,0.21467830471052624,0.6588235294117647,0.92,0.27023815442731974,0.5776976650876213
Peptidase_M16,.,0.46212600935440623,0.6779226938581889,0.3898340316550395,0.6518518518518519,0.4819277108433735,0.6274735630753034,0.5774036297778518
serpin,.,0.6823126607652096,0.5629120227649952,0.673011950413275,0.5492957746478874,0.3925233644859813,0.4283173410313947,0.5766555870841608
S4,.,0.7362074913858234,0.25141095565567795,0.3530149873255258,0.6041666666666666,0.9117647058823529,0.4283173410313947,0.5757103712624863
dCMP_cyt_deam,.,0.8161872278728115,0.8512686744130872,0.45927114923820256,0.6744186046511628,0.4788732394366197,0.0,0.5743935945193253
urease_gamma,.,0.7039125175231349,0.4647379653782287,0.403405894363161,0.6,0.676923076923077,0.4283173410313947,0.5736565571947972
NMT,.,0.6207622399916151,0.6738913919848211,0.6099585641402546,0.6323529411764706,0.4222222222222222,0.27023815442731974,0.5606949040662818
RING,.,0.7741491726460042,0.25833530946170136,0.27264792986313857,0.7627118644067796,0.8837209302325582,0.27023815442731974,0.5586311259635082
LMWPc,.,0.6778625487481603,0.5047664216267453,0.5682739174900384,0.6595744680851063,0.3787878787878788,0.4283173410313947,0.5574883039391649
planttoxin,.,0.7339060104898616,0.25022527863409855,0.16296540032787202,0.8085106382978723,0.8333333333333334,0.4283173410313947,0.5574004222067945
TPK_B1_binding,.,0.8586707310149662,0.46805786103864944,0.3729093523948193,0.7294117647058823,0.7857142857142857,0.0,0.5567251435019303
galpha,.,0.48537664368097194,0.7284325349774683,0.8065717527086518,0.5887096774193549,0.32558139534883723,0.27023815442731974,0.5540571136356234
Ribosomal_S30AE,.,0.7488154142447256,0.46592364239980766,0.3032994252357321,0.6373626373626373,0.5081967213114754,0.5404763088546395,0.5538307553604289
dsrm,.,0.7256695911923592,0.3332700972255141,0.21379198432364435,0.660377358490566,0.5526315789473685,0.6985554954587144,0.5484756418960787
ghf22,.,0.6691239087617857,0.5221721603035308,0.36188059019145496,0.59375,0.4098360655737705,0.6274735630753034,0.548459445615624
Peptidase_S11,.,0.6639750549167405,0.4711406212947564,0.49197986641675295,0.5865384615384616,0.42857142857142855,0.5404763088546395,0.548038535843732
icd,.,0.47011350187568507,0.5101256817642844,0.4697954950378244,0.7021276595744681,0.40298507462686567,0.6274735630753034,0.5480220829077462
TIL,.,0.8106759017044933,0.17657102205359151,0.16370688126422786,0.8571428571428571,0.9024390243902439,0.27023815442731974,0.5475219516777815
aakinase,.,0.6804129564203456,0.6056438226227131,0.48914114404082987,0.6194029850746269,0.5106382978723404,0.27023815442731974,0.5460878738438286
DISIN,.,0.8089203128616536,0.21603035333175105,0.1723130653062899,0.7571428571428571,0.9375,0.27023815442731974,0.5424779273942023
pot,.,0.7899975107322378,0.2767844439174755,0.24547987370915894,0.6323529411764706,0.9318181818181818,0.27023815442731974,0.5382882772776896
HMG-CoA_red,.,0.47831935121821273,0.5920796774958461,0.2774594457035393,0.6201550387596899,0.5444444444444444,0.6274735630753034,0.5364634636993302
SRF-TF,.,0.6923265045876769,0.3370642636945678,0.32799650073557884,0.5882352941176471,0.765625,0.4283173410313947,0.536364198416084
formyl_transf,.,0.7445749247760751,0.7328906805786066,0.6335435954342178,0.6616541353383458,0.3655913978494624,0.0,0.536009456050904
tubulin,.,0.4093666342042859,0.6798197770927145,0.5934444677831726,0.6176470588235294,0.4044943820224719,0.4283173410313947,0.5346109581817716
PBD,.,0.719476991741745,0.25050984111927777,0.16460552377263013,0.631578947368421,0.8235294117647058,0.5404763088546395,0.5338223312457013
E2_N,.,0.7536279985850478,0.48299739151054977,0.5468468386193281,0.5656565656565656,0.5076923076923077,0.27023815442731974,0.5329781627178766
AFOR,.,0.2781909574073185,0.766990751719227,0.4552378626080724,0.6643356643356644,0.2553191489361702,0.6985554954587144,0.5306958204611981
DEFSN,.,0.729530139792037,0.1253497747213651,0.22074534114079672,0.8333333333333334,0.9130434782608695,0.27023815442731974,0.5235505426602035
SRP19,.,0.7453610093325705,0.31249703580744453,0.30496372948090744,0.6756756756756757,0.7777777777777778,0.27023815442731974,0.5219999406934814
GAL4,.,0.7223942388736282,0.1389139198482324,0.11853788895614865,0.6666666666666666,1.0,0.4283173410313947,0.5188365569370428
NiFeSe_Hases,.,0.4401243760453833,0.7161489210339069,0.5014815851755065,0.6312056737588653,0.35714285714285715,0.4283173410313947,0.5187257343334998
BChl_A,.,0.7011524873025508,0.5680815745790814,0.6066188330269386,0.7226277372262774,0.47368421052631576,0.0,0.5181149225499259
PAP2,.,0.37291851360144634,0.599573156272227,0.5514929327044508,0.574468085106383,0.5370370370370371,0.4283173410313947,0.5158519665077699
WW,.,0.7793897363559741,0.11837799383447867,0.2101800760836481,0.8235294117647058,0.8620689655172413,0.27023815442731974,0.5158458127250067
biopterin_H,.,0.5635876899158453,0.3400047427080848,0.4970884217175211,0.5443037974683544,0.578125,0.5404763088546395,0.5157920999784941
Clp_N,.,0.6298502508919875,0.4353331752430612,0.41194313449963665,0.5324675324675324,0.5081967213114754,0.5404763088546395,0.5143519687863186
TonB_dep_Rec,.,0.5278426782774267,0.5617263457434155,0.5627824495368914,0.6619718309859155,0.2,0.5404763088546395,0.5134131040023198
myb_DNA-binding,.,0.6710454487887748,0.22295470713777446,0.2680771860963396,0.6727272727272727,0.7906976744186046,0.4283173410313947,0.5131477632396066
HIT,.,0.8169209067922073,0.4622243300924792,0.37777500923818347,0.6288659793814433,0.7666666666666667,0.0,0.5127777045367792
CH,.,0.6232908119816756,0.36888783495375654,0.4229115946392774,0.5507246376811594,0.5370370370370371,0.5404763088546395,0.5103071049263708
capsid_n,.,0.6019704519549487,0.306236661133505,0.33979171525430935,0.5714285714285714,0.5869565217391305,0.6274735630753034,0.5077428022639159
urease,.,0.4518370359371656,0.4951861512923845,0.5566463056330496,0.6870229007633588,0.41284403669724773,0.4283173410313947,0.5072002758226136
thionin,.,0.6895795757763676,0.1955892814797237,0.1177015726652817,0.6888888888888889,0.9117647058823529,0.4283173410313947,0.5071969168675934
BRCT,.,0.7275867640829231,0.4164571970595184,0.2380298290755451,0.6951219512195121,0.6818181818181818,0.27023815442731974,0.5064958398848473
Beta_elim_lyase,.,0.5136669534419586,0.6416409769978609,0.09162585077501918,0.582089552238806,0.5,0.6985554954587144,0.5060427901735267
GBP_PSP,.,0.7337051222143128,0.07631017310884469,0.11055971737633136,0.8695652173913043,0.9523809523809523,0.27023815442731974,0.502030256773627
phero,.,0.6620185777983518,0.16888783495375728,0.11468773031564941,0.6052631578947368,0.92,0.5404763088546395,0.5016442261640586
PEPCK_ATP,.,0.4565710118218383,0.5127815982926206,0.3594415734476819,0.5985915492957746,0.3125,0.758654412959299,0.49818026116754943
Ribosomal_S7,.,0.6229108711127027,0.40924828076831643,0.3000147620106267,0.5492957746478874,0.5614035087719298,0.5404763088546395,0.4940672356393296
PARATHYROID,.,0.6583807531563479,0.15997154375148095,0.1105046971954497,0.6470588235294118,0.967741935483871,0.4283173410313947,0.49098749389878305
glnasn,.,0.6808278343807181,0.5677495850130373,0.6667612543974231,0.6992481203007519,0.35353535353535354,0.0,0.48994426808589037
alk_phosphatase,.,0.5183485236895315,0.41318472847996024,0.447521270312588,0.6597938144329897,0.5,0.4283173410313947,0.4896852938554082
CAT_RBD,.,0.8073088395208379,0.2554896846099107,0.3167731198916526,0.6909090909090909,0.875,0.0,0.4838138673554685
C1,.,0.7517370285130337,0.25382973677969967,0.22098004756829612,0.8,0.9166666666666666,0.0,0.48319998409781884
zf-CCHH,.,0.7058733617779486,0.12250414986957463,0.12690717884891484,0.7142857142857143,1.0,0.27023815442731974,0.48227806609357043
P53,.,0.6753732809859248,0.18330566753616204,0.1515573375984594,0.6451612903225806,1.0,0.27023815442731974,0.4784406236879622
hemocyan,.,0.47037116292475856,0.5898031776144141,0.42454632034053763,0.574468085106383,0.23076923076923078,0.6274735630753034,0.47621925263577614
tyrosinase,.,0.6136307062096312,0.48451505809817147,0.5345524146110374,0.60431654676259,0.40476190476190477,0.27023815442731974,0.47475260923285334
IF3,.,0.7193241419668709,0.2485179037230244,0.2911331022208579,0.6851851851851852,0.5384615384615384,0.4283173410313947,0.4744613867199096
Fe-ADH,.,0.4148604918269042,0.6792032250414953,0.1896247327878432,0.60431654676259,0.38,0.6274735630753034,0.4702752522106269
FYVE,.,0.7697470991296298,0.3206544937159101,0.3340565582651652,0.65625,0.813953488372093,0.0,0.47005406252156073
Arch_histone,.,0.6468427787215645,0.28285511026796123,0.3111669635198413,0.5636363636363636,0.8163265306122449,0.27023815442731974,0.4690804785415507
Trypan_glycop,.,0.5709332133826529,0.5521935024899169,0.5068028333791551,0.5111111111111111,0.3181818181818182,0.4283173410313947,0.46812575484284474
e3,.,0.7074892022551893,0.15703106473796422,0.2262466776956924,0.5945945945945946,0.9310344827586207,0.27023815442731974,0.467880542442134
peroxidase,.,0.6582366376543236,0.5796063552288314,0.3684461273166849,0.5957446808510638,0.41304347826086957,0.27023815442731974,0.46752347897150975
Band_41_M,.,0.6068136062502456,0.3617737728242805,0.411672892927443,0.5538461538461539,0.5,0.4283173410313947,0.46132531929295745
SAP,.,0.6714472253398723,0.27493478776381164,0.21134127246895923,0.7045454545454546,1.0,0.0,0.4612833441660424
thymid_phosphorylase,.,0.5429355017621396,0.38069717808868675,0.3751538868046844,0.6129032258064516,0.40625,0.5404763088546395,0.46024020167135465
ghf15,.,0.4511601297912945,0.40128053118330376,0.5116289067702016,0.6206896551724138,0.32989690721649484,0.5404763088546395,0.4593511155438213
PCI_1,.,0.7712886982876458,0.18117144889731893,0.20930072096678493,0.7547169811320755,0.9166666666666666,0.0,0.45339765401459486
PGI,.,0.27617770751540505,0.5813611572207695,0.6029834255197952,0.6187050359712231,0.48091603053435117,0.27023815442731974,0.45264954140181635
Bac_DNA_binding,.,0.6874833502923797,0.14460516955181313,0.16175552883642233,0.46875,0.8076923076923077,0.5404763088546395,0.44733753241955204
p450,.,0.5837900630177786,0.41119279108370577,0.5068472693483547,0.6057692307692307,0.43157894736842106,0.27023815442731974,0.4469730321097861
Glu_syn_central,.,0.09612503985011986,0.4740811003082721,0.5863576667517675,0.6535433070866141,0.37142857142857144,0.6274735630753034,0.4468627763905078
mthina,.,0.7154766947764681,0.06544937159117817,0.09781366853138714,0.6774193548387096,0.9565217391304348,0.27023815442731974,0.4397985625528135
P,.,0.7983605769860644,0.20147023950675677,0.2001253748603368,0.6833333333333333,0.8979591836734694,0.0,0.43934631803863944
LDLa,.,0.7554490944742623,0.10230021342186324,0.1349950704698586,0.7857142857142857,0.9666666666666667,0.0,0.42956553344363263
cat,.,0.3944048248123223,0.34612283613943345,0.5518371887897591,0.6183206106870229,0.4017094017094017,0.4283173410313947,0.4283706327151013
NO_synthase,.,0.4565710118218383,0.6956129950201527,0.505416213049481,0.5774647887323944,0.5,0.0,0.42684159536961785
kazal,.,0.7700746343615028,0.13369694095328333,0.14604142986225258,0.7083333333333334,0.6923076923076923,0.27023815442731974,0.4229500022026397
zf-CCHC,.,0.7032487127865388,0.022670144652596487,0.09510908553365213,0.9411764705882353,0.9375,0.0,0.4172673421764103
END,.,0.6941388662040413,0.04695281005454084,0.0,0.7142857142857143,0.9444444444444444,0.27023815442731974,0.4092408024073174
VPR,.,0.6360865217068515,0.0016125207493478673,0.024501584496699265,1.0,1.0,0.0,0.40711279732070144
tetR,.,0.6168230829362878,0.0016125207493478673,0.024501584496699265,1.0,1.0,0.0,0.4018970185750822
Amidase,.,0.4471641999624426,0.3607303770452911,0.35853278972422303,0.5616438356164384,0.37037037037037035,0.5404763088546395,0.4008087490177788
utg,.,0.6125039850119879,0.0016125207493478673,0.024501584496699265,1.0,1.0,0.0,0.40072757736460446
cytochr_c552,.,0.3622364979059581,0.5277211287645206,0.4558670541228742,0.5912408759124088,0.24166666666666667,0.4283173410313947,0.3921800668114764
Bcl-2,.,0.5495036749453016,0.0016125207493478673,0.024501584496699265,1.0,1.0,0.0,0.3836695804967054
UcrQ,.,0.6189062070110007,0.17538534503201206,0.1971650124263961,0.631578947368421,0.9473684210526315,0.0,0.38225787647756493
Sec1,.,0.4262718193053633,0.4154612283613921,0.21904427499104123,0.6363636363636364,0.4431818181818182,0.4283173410313947,0.3817803050998589
COX3,.,0.44937833812990485,0.0016125207493478673,0.024501584496699265,1.0,1.0,0.0,0.3565595919905138
GLA,.,0.6782643252992581,0.08038890206307751,0.04193270261064045,0.7647058823529411,0.6,0.27023815442731974,0.3457393309419221
GroEL,.,0.5037535537572658,0.12516006639791233,0.1537677135608355,0.6666666666666666,0.5,0.4283173410313947,0.3300718747539641
Sec23_NC,.,0.22020411995650332,0.4903960161252045,0.38160034643699176,0.6391752577319587,0.36666666666666664,0.27023815442731974,0.32753084679932687
Gly_radical,.,0.1997528200783464,0.6191605406687183,0.4323021144297086,0.5571428571428572,0.45454545454545453,0.0,0.29899897628759525
GLUCAGON,.,0.6536162073167003,0.0,0.022436203459626446,0.5,1.0,0.0,0.27548305232267256
fusion_gly,.,0.6226575772000541,0.0016125207493478673,0.027390209803542582,0.5,1.0,0.0,0.2688786337645114
PABP,.,0.6220549123734076,0.0016125207493478673,0.025357603488441672,0.5,1.0,0.0,0.2681651063733857
SNAP-25,.,0.6156614246472445,0.0016125207493478673,0.02830788221169541,0.5,1.0,0.0,0.2672328213048681
Ribosomal_S15,.,0.5981492075830958,0.003841593549916978,0.03518553942472322,0.5,1.0,0.0,0.2649569472396499
lyase_1,.,0.31205810038299786,0.14133270097225423,0.18055954971914695,0.6666666666666666,0.38461538461538464,0.4283173410313947,0.25855979744631535
UCR_14kD,.,0.5870435796543848,0.0016125207493478673,0.024730013869670598,0.5,1.0,0.0,0.25851549314180183
lh2,.,0.5811828825720686,0.0016125207493478673,0.029241380461313513,0.5,1.0,0.0,0.25815014771319517
MCR_alpha,.,0.5250695466475677,0.09822148446763038,0.2168362707644445,0.4791666666666667,0.3111111111111111,0.4283173410313947,0.24371472290802526
MIP,.,0.4839180201150304,0.0016125207493478673,0.024664762490042798,0.5,1.0,0.0,0.2305754952657795
DNA_photolyase,.,0.28113877449417646,0.19264880246620703,0.24698231380272528,0.6410256410256411,0.21621621621621623,0.4283173410313947,0.22952867705713426
Rop,.,0.6265399614818568,0.0016125207493478673,0.0334883682376054,0.3333333333333333,1.0,0.0,0.22645421698359583
B,.,0.6230680880240017,0.0016125207493478673,0.030828120682912692,0.3333333333333333,1.0,0.0,0.22479388069453796
zf-TAZ,.,0.6024595712345457,0.05055726820014195,0.08360954059341646,0.4666666666666667,0.7692307692307693,0.0,0.2203755436482278
Egg_lysin,.,0.5897643056471441,0.09518615129238735,0.1755797496837345,0.375,0.4583333333333333,0.27023815442731974,0.21809516561951708
PAH,.,0.6104426966193998,0.00682949964429685,0.04633278874281511,0.2857142857142857,1.0,0.0,0.21409266886547615
ADP_PFK_GK,.,0.34181140084635103,0.10438700497984281,0.1622592364455641,0.5151515151515151,0.5161290322580645,0.27023815442731974,0.2034401575014291
cytochrome_b,.,0.3488075533991606,0.006497510078254642,0.03680592396215091,0.5,1.0,0.0,0.19860292419602663
citrate_synt,.,0.4218042387426141,0.04998814322978389,0.15224128349616753,0.5555555555555556,0.7037037037037037,0.0,0.19621534092923631
Heme_oxygenase,.,0.4943161719428953,0.0016125207493478673,0.030947898025311872,0.3333333333333333,1.0,0.0,0.18996537560633378
HMG_box,.,0.6106959905320483,0.012141332700972177,0.048530031559079596,0.3333333333333333,0.8333333333333334,0.0,0.1839610166347853
voltage_CLC,.,0.2875540979024644,0.0016125207493478673,0.027515080329259627,0.5,1.0,0.0,0.17817965064529492
Bacteriofer,.,0.5455863535720993,0.006023239269622916,0.043422936443342296,0.4,0.8,0.0,0.1723179101478877
annexin,.,0.40189446378115407,0.0016125207493478673,0.023189476199426993,0.3333333333333333,1.0,0.0,0.1628405512722029
ANATO,.,0.6211509151334379,0.03490633151529501,0.039964165321433584,0.3333333333333333,0.7272727272727273,0.0,0.1619193369288449
phc,.,0.3807225863928763,0.0016125207493478673,0.03279914301280506,0.3333333333333333,1.0,0.0,0.15970996109631547
ENTH,.,0.460077822371093,0.044771164334834905,0.1433883298877283,0.4230769230769231,0.6538461538461539,0.0,0.15339929416285522
6PGD,.,0.33043064332286676,0.07493478776381264,0.1063671018983564,0.6538461538461539,0.2692307692307692,0.27023815442731974,0.147953546522504
gluts,.,0.5290261722485949,0.019207967749584894,0.07547878734512668,0.8125,0.2,0.0,0.12931583175151415
Dehydratase_SU,.,0.5756540878580506,0.017263457434194815,0.032312105707445846,0.25,0.75,0.0,0.12634199411055105
SRP54M,.,0.5894498718245459,0.0016125207493478673,0.02898462643253182,0.5,0.5,0.0,0.1249387419644105
lipoxygenase,.,0.0,0.03789423760967487,0.1111768048602591,0.5652173913043478,0.6,0.27023815442731974,0.1153212115621989
gag_p17,.,0.5507352074171445,0.0016125207493478673,0.03172954299513971,0.3333333333333333,0.6666666666666666,0.0,0.11519955424571299
psaA_psaB,.,0.030382168108549514,0.0016125207493478673,0.027626221580233028,0.5,1.0,0.0,0.10857773723909644
CARD,.,0.6126087962861871,0.006402655916528296,0.04674809126384756,0.2857142857142857,0.5714285714285714,0.0,0.0986358143344461
hormone,.,0.5305022643602363,0.01622006165520502,0.030704035624289246,0.25,0.625,0.0,0.07955368520310727
rasgap,.,0.42128454950804206,0.03903248755039102,0.06598772435904862,0.45,0.4,0.0,0.058942960957526054
COX1,.,0.2971574309009839,0.08603272468579497,0.10293342823911295,0.45714285714285713,0.3939393939393939,0.0,0.048356515188790264
Zn_dep_PLPC,.,0.4614316346628352,0.0016125207493478673,0.028899866269541774,0.3333333333333333,0.3333333333333333,0.0,0.0
