,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
gag_p17,.,0.6756927084427452,0.43160089980317096,0.6462771396345555,0.6371681415929203,0.6857142857142857,0.5286339468194481,0.5574606936296402
tubulin,.,0.5622964939184506,0.7482660043115658,0.6923460606610504,0.6626506024096386,0.3467741935483871,0.5885190554114832,0.5557009793991833
Gly_radical,.,0.36406318929479237,0.7637782360108818,0.6996192715957588,0.5951417004048583,0.4552238805970149,0.7216976134290604,0.5551489197069728
Aldolase_II,.,0.7515020061760813,0.5802090167775852,0.607773426517163,0.6,0.4205607476635514,0.6391511932854698,0.5550128282677594
GP120,.,0.5734775119215175,0.5323132439778874,0.7286375028144066,0.6079295154185022,0.5149253731343284,0.6391511932854698,0.55386507164384
phosfruc,.,0.7140411318614374,0.6730246508576303,0.6726782100807067,0.5611814345991561,0.3355263157894737,0.6391511932854698,0.553519585652042
PAN,.,0.7820147889838875,0.2541475302277637,0.48302607780634516,0.7391304347826086,0.88,0.455340497393906,0.552711928934746
cytb,.,0.7652984055626746,0.2735026712906566,0.4869356496722041,0.5930232558139535,0.8333333333333334,0.6391511932854698,0.5517084619249472
UCR_14kD,.,0.7029861563346848,0.289858468460026,0.6030336077291558,0.673469387755102,0.7333333333333333,0.5885190554114832,0.5516899701898084
adeno_fiber,.,0.8709797701825515,0.4217358702783797,0.5721919965214591,0.6566265060240963,0.5384615384615384,0.5286339468194481,0.5506218607575509
Ribosomal_S7,.,0.7377843833371847,0.5463258037304379,0.3256788956288947,0.6423841059602649,0.5487804878048781,0.787609656965256,0.5505943122450405
CODH,.,0.49795180975988906,0.8600149967194731,0.761911204574819,0.6048387096774194,0.408,0.455340497393906,0.5503839984500419
Jacalin,.,0.7774247421381005,0.31315024838316724,0.3972743272003498,0.6589147286821705,0.7575757575757576,0.683010746090859,0.5500903459165994
tRNA-synt_1_edit,.,0.8641787282314141,0.46117255600337803,0.6429748294273533,0.5864197530864198,0.4418604651162791,0.5885190554114832,0.5491656901505935
S-AdoMet_syntD2,.,0.8001491502636389,0.3165245102633816,0.5650420520936629,0.706766917293233,0.7380952380952381,0.455340497393906,0.5478330275361023
Amidase,.,0.5911024515261644,0.8325991189427341,0.46796928827886497,0.6626506024096386,0.23931623931623933,0.787609656965256,0.5475541933830457
EFTU_C,.,0.742306157174968,0.2800637360577381,0.5268150433061879,0.7634408602150538,0.9056603773584906,0.3608488067145302,0.5466764053760758
gln-synt_N,.,0.7418387496586349,0.26890992595369867,0.5269464675135772,0.66,0.8524590163934426,0.5286339468194481,0.5465322633400787
urease_gamma,.,0.7677299750015755,0.30476145843096963,0.5452956927779805,0.6868686868686869,0.7384615384615385,0.5286339468194481,0.5436081514103753
PGI,.,0.4235394828057055,0.6865451307526544,0.9030647482287684,0.6088709677419355,0.4157303370786517,0.5286339468194481,0.5413780511314756
aspg,.,0.7633710060290319,0.35097010029056286,0.47161686402701014,0.6544117647058824,0.6,0.7216976134290604,0.5395840323136322
transketolase_C,.,0.8100067222654035,0.4495032336676387,0.612716116357933,0.5925925925925926,0.5064935064935064,0.5885190554114832,0.5386548226295508
S4,.,0.7408041509988865,0.1288077608023252,0.40335070606967494,0.75,0.9411764705882353,0.5885190554114832,0.5356740822999989
RRF,.,0.6871835808667521,0.5980410535195487,0.7188209643843564,0.5515463917525774,0.5327868852459017,0.455340497393906,0.5319596188469186
MIF,.,0.826502531353066,0.3266941606523592,0.5568170932023855,0.6071428571428571,0.7704918032786885,0.455340497393906,0.5316560920927368
hormone,.,0.6455738083734219,0.49974224388415495,0.7229811481142782,0.5897435897435898,0.5555555555555556,0.5286339468194481,0.5313408384890828
peroxidase,.,0.7610182131378275,0.7508201330958907,0.44285454108989897,0.6370967741935484,0.26732673267326734,0.683010746090859,0.5312979740814863
alk_phosphatase,.,0.7445171522803186,0.6267691442497036,0.6415299180377569,0.6591928251121076,0.3404255319148936,0.5286339468194481,0.5308580688233161
Dehydratase_MU,.,0.8054166754196164,0.6679163932889739,0.38115900906975575,0.5927835051546392,0.4090909090909091,0.683010746090859,0.5301552653767526
Sec1,.,0.6034913765939122,0.627823601087269,0.8920493687473965,0.5510204081632653,0.40782122905027934,0.455340497393906,0.52939450302107
Dwarfin,.,0.7915572547948659,0.5144812072359221,0.648537748017837,0.5754189944134078,0.4772727272727273,0.5286339468194481,0.5287110963185802
DNA_PPF,.,0.8314181879293322,0.2703393007779553,0.5567711909176107,0.7024793388429752,0.5844155844155844,0.5885190554114832,0.5278969517020923
Desulfoferrodox,.,0.8235352813898283,0.309494798012936,0.5382551832933021,0.6515151515151515,0.6785714285714286,0.5286339468194481,0.5262610047293409
SRF-TF,.,0.7140936495599017,0.22572406036179682,0.5324580291180717,0.6190476190476191,0.9833333333333333,0.455340497393906,0.526257430713209
zf-TAZ,.,0.7252694157931222,0.31570437716749616,0.5725655217979357,0.8235294117647058,0.7222222222222222,0.3608488067145302,0.5221612213870298
DNA_photolyase,.,0.4891235846480264,0.6743368638110482,0.8112057777753751,0.6136363636363636,0.3984375,0.5286339468194481,0.52018084972553
CH,.,0.7842520429384703,0.4262817508670005,0.4987896407626315,0.8347107438016529,0.5142857142857142,0.455340497393906,0.5194687520526725
SCP,.,0.8458605550070374,0.40308370044053204,0.3151958217037399,0.8104575163398693,0.6103896103896104,0.5286339468194481,0.5194524463286454
chorismate_bind,.,0.43766149192277803,0.6801012278564159,0.8113448726563475,0.6081081081081081,0.3798449612403101,0.5885190554114832,0.5161108670621963
HIT,.,0.8072127807070982,0.2668713094010703,0.530255571745953,0.672566371681416,0.7,0.5286339468194481,0.5160943546080291
Fimbrial,.,0.8812994979308026,0.40538007310901136,0.423726815510852,0.725,0.48,0.5885190554114832,0.5154234408940538
phoslip,.,0.7306892422746466,0.41158965226356914,0.5398694339339982,0.6641221374045801,0.7014925373134329,0.455340497393906,0.515081887082115
6PGD,.,0.4071066949562002,0.5781001031024516,0.8726094467535201,0.6091370558375635,0.3933333333333333,0.6391511932854698,0.5135586340524577
MATH,.,0.8388494422620423,0.3238822757521802,0.5254654796067959,0.684931506849315,0.5974025974025974,0.5286339468194481,0.5134453653276675
dCMP_cyt_deam,.,0.8671512299644981,0.36062423844784125,0.3737343023317825,0.674074074074074,0.631578947368421,0.5885190554114832,0.5119978546485792
GATA,.,0.7550416990525807,0.10870278376605176,0.43812238079980237,0.7575757575757576,0.9807692307692307,0.455340497393906,0.5119440422734419
icd,.,0.6199136609037246,0.7295435373512089,0.5869572882771117,0.5609756097560976,0.40875912408759124,0.5885190554114832,0.5115766697259799
Fe-ADH,.,0.5940644497195555,0.5528868684975207,0.7195597598314536,0.5695364238410596,0.41935483870967744,0.6391511932854698,0.5115289892767052
DUF50,.,0.8178213557969036,0.32627237791733243,0.5937132766502212,0.6581196581196581,0.5652173913043478,0.5286339468194481,0.5095445417369612
fkbp,.,0.7846406739071067,0.27945449432936664,0.45683346704656713,0.6666666666666666,0.6612903225806451,0.6391511932854698,0.5088209990547827
Ald_Xan_dh_1,.,0.7608028905741235,0.5278142281376009,0.5920903082281197,0.5496688741721855,0.4155844155844156,0.6391511932854698,0.5076055675812488
Histidine_kinase,.,0.8365649223788416,0.36484206579810935,0.39727067449864356,0.7747252747252747,0.580952380952381,0.5286339468194481,0.5067235126739634
Peptidase_C15,.,0.8457870302291872,0.46316430780767065,0.4296246990234672,0.66875,0.6129032258064516,0.455340497393906,0.5036403728623204
tryp_alpha_amyl,.,0.7815893956263261,0.3113928203205563,0.5890462927342357,0.719626168224299,0.7096774193548387,0.3608488067145302,0.5022321494110221
mdm2,.,0.7304634161712497,0.31872715343518737,0.6004318126551698,0.7045454545454546,0.8888888888888888,0.227670248696953,0.5016279763365049
Ribosomal_L12,.,0.791798836207802,0.24203299278283008,0.38250933374866986,0.5352112676056338,0.8780487804878049,0.6391511932854698,0.5008074530944577
YgbB,.,0.7885742495220889,0.40298997094385897,0.532015784346829,0.6071428571428571,0.49333333333333335,0.6391511932854698,0.4985032483824292
Levi_coat,.,0.7690796798521101,0.3108538757146893,0.5135686910280441,0.5984848484848485,0.7373737373737373,0.5286339468194481,0.49633717349592976
PK,.,0.6187740268470474,0.5593776361421016,0.7085342988933726,0.5882352941176471,0.4536082474226804,0.5286339468194481,0.4959917186898273
RING,.,0.7659653803331723,0.09954072546630467,0.3868588187445158,0.7966101694915254,0.9428571428571428,0.455340497393906,0.4918401244156538
Bac_DNA_binding,.,0.7301903241392349,0.22002999343893645,0.5308584623382346,0.7887323943661971,0.9464285714285714,0.227670248696953,0.49048430845036484
pgk,.,0.6757399743713632,0.9050520198706602,0.12147815633241865,0.564,0.3893805309734513,0.787609656965256,0.49021434704762606
rnasemam,.,0.8491166523118291,0.3306776642609442,0.47800207882559503,0.6615384615384615,0.59375,0.5286339468194481,0.48957376964572374
TIR,Fold,0.8004537529147322,0.3665994938607197,0.6268812935746007,0.5923076923076923,0.5256410256410257,0.5286339468194481,0.48907445107358843
KH,.,0.7564911875301977,0.17871871778048648,0.4753526768727049,0.6901408450704225,0.9782608695652174,0.3608488067145302,0.4887818650246746
DISIN,.,0.78211457261097,0.0772799700065615,0.3636189089798847,0.7428571428571429,0.9375,0.5286339468194481,0.4855370542913968
RhoGEF,.,0.6250078776547696,0.4752085481301007,0.45205921545714267,0.7006802721088435,0.5384615384615384,0.6391511932854698,0.48494037449691624
THAUMATIN,.,0.7386561771316934,0.5057877964195366,0.45358421841948376,0.6149732620320856,0.4772727272727273,0.6391511932854698,0.484465293888507
RNA_pol_H,.,0.7627407936474593,0.18870090917611893,0.47575132056124786,0.7083333333333334,0.9318181818181818,0.3608488067145302,0.4839533299960096
PBD,.,0.7252221498645044,0.17143124941419138,0.46602767033558634,0.6714285714285714,0.9298245614035088,0.455340497393906,0.48024722951391086
Ribosomal_L14,.,0.7932903388441905,0.344080982285126,0.41231223834784503,0.7131782945736435,0.5671641791044776,0.5885190554114832,0.4799440430356978
Peptidase_M16,.,0.6631409785097578,0.6856312681600965,0.385308100762163,0.5887096774193549,0.453416149068323,0.6391511932854698,0.4786194006566006
dsrm,.,0.7994611684137555,0.21562470709532408,0.3634454543515293,0.6470588235294118,0.8604651162790697,0.5286339468194481,0.4783417538191044
Dehydratase_SU,.,0.7576413251265677,0.493556097103763,0.42356842218919855,0.527027027027027,0.6210526315789474,0.5885190554114832,0.4769602080528583
AFOR,.,0.503823288448207,0.7536085856219017,0.852943544280753,0.5934959349593496,0.25,0.455340497393906,0.47606566064130657
sh2,.,0.9012142091884965,0.2972396663229932,0.6037052908702377,0.6915887850467289,0.6833333333333333,0.227670248696953,0.4742121971238821
RNase_U2,.,0.6806976451064009,0.36896616365170415,0.4806478767794684,0.6666666666666666,0.5675675675675675,0.6391511932854698,0.4737740377646638
capsid_n,.,0.6777303951431632,0.3886493579529501,0.6218950635294926,0.6949152542372882,0.5616438356164384,0.455340497393906,0.47231019279671177
il8,.,0.8111463563220805,0.1538101040397422,0.43318845744312734,0.75,0.8888888888888888,0.3608488067145302,0.4713578502204922
MCR_alpha,.,0.6228231413986514,0.48481582153904473,0.6272464663398424,0.7048192771084337,0.3684210526315789,0.5885190554114832,0.47084348876952564
hormone_rec,.,0.6003088040669706,0.47661449058018834,0.7437854759521461,0.5347222222222222,0.4019607843137255,0.6391511932854698,0.47080116797853944
parv,.,0.8069554439846228,0.4030602680663639,0.681221952425557,0.6761904761904762,0.4666666666666667,0.3608488067145302,0.4701365630805641
aldedh,.,0.5862025502594375,0.5931436873184075,0.7328272247254592,0.5541125541125541,0.3333333333333333,0.5885190554114832,0.46730869104644146
Transpeptidase,.,0.7922557401844422,0.5609241728371994,0.2991679949107638,0.6497890295358649,0.49645390070921985,0.5885190554114832,0.4668812979776247
PDZ,.,0.8855586832762641,0.27652544755834807,0.4701088704789476,0.7446808510638298,0.6481481481481481,0.3608488067145302,0.4663664015663847
SCP2,.,0.8353990294729323,0.3800028118849019,0.5815793181496854,0.625,0.6029411764705882,0.3608488067145302,0.4663249864399533
TonB_dep_Rec,.,0.35234123899754216,0.587894835504742,0.7027127203194,0.6305220883534136,0.3225806451612903,0.787609656965256,0.4654482037286826
PAH,.,0.7372487028128479,0.2611069453557045,0.6002042736902179,0.7608695652173914,0.7941176470588235,0.227670248696953,0.4644326932902518
zf-CCHC,.,0.6882706972249648,0.0,0.34917899684830284,0.8823529411764706,1.0,0.455340497393906,0.46190856765067173
protg,.,0.7597892989937609,0.15866060549254918,0.44671332822636933,0.875,0.9047619047619048,0.227670248696953,0.46084986377874565
hip,.,0.7899029472932378,0.17829693504546007,0.43712274592386496,0.5609756097560976,0.9302325581395349,0.455340497393906,0.45223806612204803
FN1,.,0.7232737432514758,0.11324866435467304,0.35665039424583567,0.7608695652173914,0.9411764705882353,0.455340497393906,0.45169288803640206
phycoerythr_ab,.,0.7501102871667752,0.10073577654888027,0.3449302761948998,0.775,0.9210526315789473,0.455340497393906,0.45028424534892153
CBM_20,.,0.7927651618595466,0.23064485893710876,0.4361562775794198,0.5742574257425742,0.7169811320754716,0.5885190554114832,0.4470240615125919
cytochr_c552,.,0.450291998403462,0.6832645983691137,0.6618484365486995,0.7032520325203252,0.30718954248366015,0.5286339468194481,0.44501142787953335
GBP_PSP,.,0.6884597609394366,0.02256537632392924,0.34164827196526604,0.8695652173913043,0.9523809523809523,0.455340497393906,0.4431329645363832
P,.,0.7608186458836628,0.06575124191583114,0.3888039067544153,0.8666666666666667,0.88,0.3608488067145302,0.44019472386923825
fusion_gly,.,0.6731088376782975,0.26579342018933483,0.581781872634967,0.796875,1.0,0.0,0.4379798107295388
SAP,.,0.7670945108501566,0.13058862123910467,0.40723964625873,0.8409090909090909,0.9393939393939394,0.227670248696953,0.43604209296290697
voltage_CLC,.,0.4087504989181354,0.5277439310150965,0.6934359050934588,0.6075949367088608,0.4842105263157895,0.5885190554114832,0.4349445533095826
Ald_Xan_dh_2,.,0.3778595886813857,0.6853969444184156,0.7550211864004364,0.6118143459915611,0.3475177304964539,0.5286339468194481,0.4332777554441768
Colicin_Pyocin,.,0.7979066445392098,0.3347783297403706,0.5778586274890545,0.6842105263157895,0.6764705882352942,0.227670248696953,0.4302240059496861
lacI,.,0.750036762388925,0.1913487674571198,0.42080916523249423,0.896551724137931,0.8095238095238095,0.227670248696953,0.4289962827542448
Pep_deformylase,.,0.7757231687078545,0.424430593307716,0.5464987709632813,0.6455696202531646,0.5365853658536586,0.3608488067145302,0.4263849335706703
Elicitin,.,0.6962113732327795,0.27626769144249863,0.48003128855578847,0.7108433734939759,0.6666666666666666,0.455340497393906,0.42459998607634925
PABP,.,0.7019252988257042,0.18059330771393856,0.4221170455175822,0.7068965517241379,0.8157894736842105,0.455340497393906,0.42347854756921804
PAP2,.,0.41855555322143567,0.5771628081357255,0.644137119110268,0.7056451612903226,0.4805194805194805,0.455340497393906,0.4229376925302617
BChl_A,.,0.5494769237232948,0.32683475489736774,0.5988600064082998,0.5333333333333333,0.5510204081632653,0.7216976134290604,0.4228805219364959
mthina,.,0.6843318698401362,0.030954166276127223,0.36442029347071775,0.7419354838709677,1.0,0.455340497393906,0.4211183072224175
MBD,.,0.8133626031972774,0.15177148748711297,0.4165629603773913,0.8441558441558441,0.8148148148148148,0.227670248696953,0.41752618800547947
DAP_epimerase,.,0.8779646240783144,0.39605398819008636,0.326869860922652,0.7777777777777778,0.4318181818181818,0.455340497393906,0.41648191100081683
tcl1_mtcp1,.,0.7658288343171649,0.3040819195800932,0.5956028679455311,0.6181818181818182,0.7540983606557377,0.227670248696953,0.41633194870736273
toxin,.,0.8001333949540996,0.045833723872902875,0.45120725931118716,0.7868852459016393,0.9361702127659575,0.227670248696953,0.40903332744973575
FN2,.,0.7648992710543454,0.10014996719467674,0.3725956273653983,0.7796610169491526,0.8648648648648649,0.3608488067145302,0.40700524596509213
BAG,.,0.5926412200911707,0.4189474177523688,0.680765145550179,0.6796116504854369,0.6417910447761194,0.227670248696953,0.4063433544036175
utg,.,0.7487973447051657,0.22548973662011587,0.5663692247315958,0.7611940298507462,0.7115384615384616,0.227670248696953,0.40619056623412525
Sm,.,0.8125118164821545,0.18506889118005534,0.47375514343015085,0.631578947368421,0.7755102040816326,0.3608488067145302,0.4054487195769696
RNA_pol_K,.,0.7420540722223389,0.21337519917518163,0.4930588196503858,0.8928571428571429,0.8947368421052632,0.0,0.40412241007821875
cat,.,0.5014284813982313,0.4961805230105965,0.7463076908316262,0.6188524590163934,0.40816326530612246,0.455340497393906,0.40004626090721307
TPK_B1_binding,.,0.7899817238409343,0.22858281001031078,0.35314480510084695,0.7386363636363636,0.7547169811320755,0.3608488067145302,0.39989607184317094
RGS,.,0.7331418187929333,0.3936873183991029,0.5968470999033885,0.6336633663366337,0.5,0.3608488067145302,0.3966867827344947
MMOB,.,0.7606348339390374,0.19476989408566966,0.34198225217989586,0.6421052631578947,0.75,0.5286339468194481,0.396660927525509
HSP20,.,0.7824559376509884,0.25639703814790643,0.3434405765945492,0.7709923664122137,0.6024096385542169,0.455340497393906,0.39371465562896885
urease,.,0.41607146608407036,0.4757709251101357,0.6853309496289025,0.5794392523364486,0.3680555555555556,0.683010746090859,0.39231960385504505
Egg_lysin,.,0.7044251412726088,0.3464476520761107,0.5322630235496497,0.7068965517241379,0.5542168674698795,0.3608488067145302,0.39124714313959286
BRCT,.,0.7640432325693759,0.18865404442778289,0.21769450770517945,0.7326732673267327,0.660377358490566,0.6391511932854698,0.3902064354800012
tetR,.,0.7245866857130853,0.23308182585059628,0.5198030127191456,0.5833333333333334,0.78,0.3608488067145302,0.3898158481229644
HLH,.,0.7302480936075457,0.09909551035710985,0.4381049695883361,0.7384615384615385,0.9649122807017544,0.227670248696953,0.3885023001547527
CUB,.,0.8080215532634497,0.24622738775892886,0.4899285395178736,0.5981308411214953,0.6851851851851852,0.3608488067145302,0.3842843799198928
GGL,.,0.7169243535071319,0.15153716374543147,0.5118474892813903,0.8307692307692308,0.967741935483871,0.0,0.3803274998232039
IF3,.,0.7689378820662565,0.2662386352985298,0.5174091537776216,0.6625,0.7358490566037735,0.227670248696953,0.3802380760108161
DUF101,.,0.8023969077579144,0.34893148373793453,0.34032004613167444,0.6323529411764706,0.4625,0.5885190554114832,0.3787485366170612
TNFR_c6,.,0.7820725584521984,0.15934014434342594,0.29257461872977836,0.7777777777777778,0.8,0.3608488067145302,0.3777485153242172
LDLa,.,0.7408619204671975,0.027298715905895672,0.3488939460949867,0.7619047619047619,0.9310344827586207,0.3608488067145302,0.37701247163738927
Frataxin_Cyay,.,0.8496470810663194,0.346986596681977,0.5639218171830589,0.7053571428571429,0.703125,0.0,0.37626241415097855
ATP-synt_DE_N,.,0.7663487595319622,0.19999531352516747,0.5051615719026782,0.5930232558139535,0.86,0.227670248696953,0.36926526079424116
SNAP-25,.,0.661213578976115,0.2484065985565672,0.502402247979776,0.782608695652174,0.9552238805970149,0.0,0.36829116141538737
PGM_PMM_III,.,0.7491492132848769,0.33707470240884957,0.6055299614805559,0.5981308411214953,0.6290322580645161,0.227670248696953,0.3669332524211392
Skp1,.,0.7206531100981031,0.3477130002811901,0.5709233401648596,0.4230769230769231,0.4925373134328358,0.5885190554114832,0.36561826680176324
SpoU_methylase_N,.,0.81245929878369,0.22253725747492833,0.4993992766773973,0.782051282051282,0.8260869565217391,0.0,0.3652489838324158
Bacterial_PQQ,.,0.5205449236392664,0.5665948073858913,0.5826318806733458,0.5974025974025974,0.27906976744186046,0.5885190554114832,0.36201976547987963
STAS,.,0.8028380564250153,0.36313150248383286,0.5937313209966499,0.58,0.5666666666666667,0.227670248696953,0.36171839684087864
ngf,.,0.766753145810138,0.2329412316055875,0.42336261071156234,0.6274509803921569,0.7162162162162162,0.3608488067145302,0.3590319785063731
B,.,0.7032539965968532,0.18040584872059348,0.4613258761723407,0.803921568627451,0.9705882352941176,0.0,0.3556754260925869
SUI1,.,0.7928124277881646,0.26384853313337814,0.44780157764569933,0.68,0.5737704918032787,0.3608488067145302,0.35550351988542517
phero,.,0.7002657395542298,0.10992126722279542,0.4021428793721561,0.8947368421052632,1.0,0.0,0.35051069882577857
PX,.,0.7006596222927127,0.24601649639141596,0.5068598955609788,0.6634615384615384,0.6285714285714286,0.3608488067145302,0.35024103480097063
HMG_box,.,0.748513749133458,0.19141906457962427,0.5070070507370494,0.8055555555555556,0.8490566037735849,0.0,0.34821908973346405
cks,.,0.7168193181102032,0.08056050239010258,0.4695155012624468,0.6901408450704225,0.7761194029850746,0.3608488067145302,0.34508270098706517
avi,.,0.7906014326828142,0.270901677757992,0.4052944547556155,0.5630252100840336,0.6923076923076923,0.3608488067145302,0.340501272439453
FYVE,.,0.7388767514652438,0.13654044427781492,0.4232490056006632,0.734375,0.813953488372093,0.227670248696953,0.3370462898909495
hormone5,.,0.7456777934163813,0.19568375667822807,0.33122006656610536,0.632183908045977,0.7916666666666666,0.3608488067145302,0.32982247655913816
Ribosomal_S30AE,.,0.7855282230111548,0.27406504827069256,0.45118144688579664,0.6896551724137931,0.6266666666666667,0.227670248696953,0.32877771602840117
zf-CCHH,.,0.7163834212129488,0.05637829224857085,0.37536512406255235,0.7142857142857143,0.9545454545454546,0.227670248696953,0.3245646896525403
Sec23_NC,.,0.3095865806776884,0.4987346517949246,0.6232743480451008,0.7020408163265306,0.3804347826086957,0.5286339468194481,0.3237655426778775
P53,.,0.7013581076822889,0.08791826787890188,0.4041204399002238,0.8387096774193549,1.0,0.0,0.31936133121818994
Rop,.,0.6778144234607062,0.25960727340894296,0.48470940103630555,0.746031746031746,0.8604651162790697,0.0,0.3179158435920403
CAT_RBD,.,0.7849190177089679,0.11090542693785796,0.4318776367331658,0.7818181818181819,0.918918918918919,0.0,0.31783739775480646
Arch_histone,.,0.7530197676617021,0.16067578967101034,0.47039725127865256,0.7818181818181819,0.8604651162790697,0.0,0.3169800966273431
VPR,.,0.6853717202697309,0.11135064204705275,0.45865420491471504,0.8222222222222222,0.9318181818181818,0.0,0.3099328089368536
Mur_ligase_C,.,0.8302890574123479,0.2996766332364808,0.4826121292976532,0.5444444444444444,0.49122807017543857,0.3608488067145302,0.3098007362028598
CBD_6,.,0.8372056383001072,0.3648654981722782,0.0,0.7839506172839507,0.4868421052631579,0.5286339468194481,0.30664203758338965
Glu_syn_central,.,0.1955128878432032,0.6588011997375668,0.5067837732574214,0.6938775510204082,0.3025210084033613,0.6391511932854698,0.30462656335358435
kunitz,.,0.7966619750856039,0.09618989596025909,0.38956536112776335,0.8421052631578947,0.8717948717948718,0.0,0.3044893310314243
Ribosomal_L30,.,0.7526731508518371,0.19858937107507843,0.42830281062733594,0.6885245901639344,0.6842105263157895,0.227670248696953,0.29769655067767076
lh2,.,0.6853874755792702,0.16510450838879068,0.517173128369039,0.625,0.9811320754716981,0.0,0.29513117813001377
CARD,.,0.6747578934100792,0.2672227950135923,0.5244533890180403,0.6185567010309279,0.6545454545454545,0.227670248696953,0.2923924417068365
hemocyan,.,0.3522257000609206,0.5340003749179945,0.5684113772015016,0.6017316017316018,0.2676056338028169,0.6391511932854698,0.29069676757921875
SRP54M,.,0.7094615885553431,0.23626862873746496,0.5060865455557408,0.6363636363636364,0.6388888888888888,0.227670248696953,0.2872118623206066
pot,.,0.8401991471125769,0.11753678882744474,0.4105809247053012,0.6764705882352942,0.9090909090909091,0.0,0.28685400357444824
kazal,.,0.7887948238556393,0.12292623488611935,0.3331838092280103,0.8064516129032258,0.6744186046511628,0.227670248696953,0.2866740626241928
TFIIS,.,0.7405363107367183,0.07814696785078301,0.3442039105873169,0.86,0.8974358974358975,0.0,0.2729102709063229
GAL4,.,0.697224964813142,0.041662761270972126,0.29125555204571507,0.8787878787878788,1.0,0.0,0.26817640895940703
TIL,.,0.7633079847908746,0.07594432467897672,0.30311917561493357,0.8392857142857143,0.9210526315789473,0.0,0.2655911666822719
WW,.,0.746045417305632,0.037890149029899844,0.3800548277831505,0.8823529411764706,0.8518518518518519,0.0,0.2637151280236612
lipoxygenase,.,0.09191122408251583,0.5160511763051884,0.7299290494350318,0.6020408163265306,0.41732283464566927,0.5286339468194481,0.2586013705465002
C1,.,0.7237253954582695,0.08538757146874154,0.4057451798826528,0.7843137254901961,0.8787878787878788,0.0,0.25530638926546767
ANATO,.,0.7089784257294709,0.15420845440060088,0.39075244656742714,0.5735294117647058,0.8181818181818182,0.227670248696953,0.2533786975278784
7kD_DNA_binding,.,0.7214513791147618,0.16046489830349697,0.21967637842126045,0.6714285714285714,0.7209302325581395,0.3608488067145302,0.24568257613094469
cytc,.,0.7843413230258598,0.28467991376886437,0.3863796938617127,0.8053097345132744,0.5925925925925926,0.0,0.24506050128660264
PARATHYROID,.,0.6790118269856942,0.0731558721529668,0.3913224080538274,0.7647058823529411,0.9354838709677419,0.0,0.24106154454570156
UcrQ,.,0.666102976703149,0.1616599493860726,0.48336720361868774,0.5737704918032787,0.9491525423728814,0.0,0.23706121676322056
PCI_1,.,0.7307365082032646,0.07111725560033776,0.3570088734352009,0.7272727272727273,0.7105263157894737,0.227670248696953,0.23302160405979558
Me-amine-deh_L,.,0.7661701993571833,0.28695285406317494,0.39189770248471867,0.6910569105691057,0.671875,0.0,0.22621527978732084
Ribosomal_L6_D,.,0.8213190345146315,0.21365638766519962,0.5111401435959835,0.6623376623376623,0.5918367346938775,0.0,0.22303107989525567
DEFSN,.,0.6993571833707959,0.029712250445215235,0.35588240762426965,0.8,0.9090909090909091,0.0,0.22043508068657075
Ribosomal_S5_N,.,0.7516227968825494,0.16262067672696678,0.3802572361603637,0.76,0.7307692307692307,0.0,0.21678958141575663
e3,.,0.7245551750940067,0.06626675414753043,0.41628111791374045,0.6756756756756757,0.8928571428571429,0.0,0.21278618764841695
myb_DNA-binding,.,0.7400794067600782,0.1329084262817516,0.46903479354223765,0.5636363636363636,0.868421052631579,0.0,0.2121396729034731
hpr,.,0.7984160662143143,0.26923797919205283,0.4235021013018862,0.7087378640776699,0.55,0.0,0.20208928285280342
GLUCAGON,.,0.6909963657752664,0.0425531914893619,0.3906759346423545,0.5862068965517241,1.0,0.0,0.1856911942644373
Ribosomal_S15,.,0.6818005167741529,0.23141812728465794,0.5585195687649587,0.5303030303030303,0.6956521739130435,0.0,0.18039757556526093
thionin,.,0.70892065626116,0.05337894835504756,0.3702817291081413,0.6829268292682927,0.8620689655172413,0.0,0.17203834799351686
neur_chan_memb,.,0.6538768565006406,0.047520854813009855,0.3733348428731918,0.5652173913043478,1.0,0.0,0.15640255189383037
END,.,0.6799361384786674,0.011060080607367183,0.3244481215938861,0.7142857142857143,0.8947368421052632,0.0,0.14996864510944577
GLA,.,0.7099447513812155,0.01811322523198056,0.31898025676526626,0.6764705882352942,0.6666666666666666,0.227670248696953,0.14721725367218974
planttoxin,.,0.7214513791147618,0.0897928578123539,0.3441179001158491,0.5106382978723404,0.8571428571428571,0.0,0.10786410522727473
COX1,.,0.26944205197151444,0.2528118849001793,0.5151583589862574,0.6476190476190476,0.2840909090909091,0.3608488067145302,0.02759230698232331
cytochrome_b,.,0.3219229880469719,0.2348392539132076,0.5528450966643674,0.6617647058823529,0.5576923076923077,0.0,0.027215529186640504
psaA_psaB,.,0.0,0.3131736807573363,0.5859558148746488,0.5045871559633027,0.632183908045977,0.227670248696953,0.0
