,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
FAA_hydrolase,.,0.7437839695133379,0.5614812696597075,0.6195972455183899,0.5591397849462365,0.5,0.3154648767857287,0.6005835477028323
Fe-ADH,.,0.5156025488848629,0.8769659708321411,0.8644396740729399,0.4819277108433735,0.559322033898305,0.0,0.6002125292056217
arginase,.,0.6444055725620041,0.7385616242493563,0.7610063956113232,0.43209876543209874,0.4032258064516129,0.3154648767857287,0.5991401978019617
RING,.,0.9158024614231274,0.34965684872748076,0.4007365206925773,0.7457627118644068,0.8780487804878049,0.0,0.5976810117354482
transcript_fac2,.,0.6912392494950126,1.0,0.8177837524879206,0.37349397590361444,0.40384615384615385,0.0,0.5965628727874395
KAS,.,0.6550207201016222,0.9004861309694017,0.8980251845320146,0.3978494623655914,0.4074074074074074,0.0,0.5881023358573114
dCMP_cyt_deam,.,0.8900272797317841,0.6367600800686305,0.5286820446862791,0.3793103448275862,0.5081967213114754,0.3154648767857287,0.587995695440408
Cu_nir,.,0.7187949022302742,0.6979553903345712,0.6284874130220225,0.3888888888888889,0.3225806451612903,0.5,0.587463623110375
TyrKc,.,0.6131900626809104,0.7186874463826136,0.8313676629889954,0.49333333333333335,0.6,0.0,0.587424123873939
P,.,0.9301295266654173,0.28924792679439504,0.4635680819900592,0.43103448275862066,0.8163265306122449,0.3154648767857287,0.5841082122542376
Pep_deformylase,.,0.7975312883946607,0.5439662567915357,0.47804010857061163,0.38271604938271603,0.5409836065573771,0.5,0.5833306752542586
ku,.,0.5218862580954167,0.5997283385759213,0.8201618355469903,0.40860215053763443,0.39285714285714285,0.5,0.5833301892134436
PARP,.,0.8630547052331271,0.47083214183585925,0.5016086576618488,0.37777777777777777,0.5285714285714286,0.5,0.5829033873994921
Cytidylyl_trans,.,0.7601830449178485,0.542822419216471,0.6839320109281791,0.3902439024390244,0.3484848484848485,0.5,0.5779393797483603
DNA_polymeraseX,.,0.8047156452385414,0.5421075207320566,0.5702410658297523,0.47058823529411764,0.5223880597014925,0.3154648767857287,0.5778900349770363
Aldolase_II,.,0.7176391578684326,0.5922219044895624,0.6348302805122903,0.41333333333333333,0.5471698113207547,0.3154648767857287,0.5764031358092486
subt,.,0.7308781574727723,0.6454103517300549,0.3577314548964734,0.5543478260869565,0.42857142857142855,0.5,0.5752616920412689
fibrinogen_C,.,0.7476937173320006,0.5794967114669711,0.6192593574709426,0.5824175824175825,0.3620689655172414,0.3154648767857287,0.5720283391728582
CODH,.,0.324238354053435,0.7460680583357152,0.573248214865918,0.4777777777777778,0.45,0.6309297535714574,0.5707583631773065
Dehydratase_SU,.,0.7026353053872264,0.6941664283671712,0.6647487737936121,0.42045454545454547,0.7183098591549296,0.0,0.5701608939949521
BRCT,.,0.8933175069240541,0.57048899056334,0.4130645411691544,0.4074074074074074,0.6,0.3154648767857287,0.5699855145523902
NHase_alpha,.,0.7746767039420254,0.6494852730912203,0.714027285239633,0.4117647058823529,0.6428571428571429,0.0,0.5678585198183072
tRNA-synt_2b,.,0.7250994356635638,0.5681298255647709,0.24937193558062612,0.5217391304347826,0.49230769230769234,0.6309297535714574,0.5662527866996663
AP_endonucleas1,.,0.6765061119093729,0.6053760366028024,0.5431900201220988,0.45555555555555555,0.40625,0.5,0.5660379922835159
rnasemam,.,0.8599779263238999,0.415284529596797,0.5403269784276553,0.5230769230769231,0.5306122448979592,0.3154648767857287,0.5653831467371331
ptpase,.,0.6426563378521897,0.562124678295682,0.6459428826691066,0.5054945054945055,0.5070422535211268,0.3154648767857287,0.5635366745660622
lipase,.,0.581386268507528,0.6855876465541899,0.6050402985400368,0.5483870967741935,0.4426229508196721,0.3154648767857287,0.5634641415255502
dhfr,.,0.8570781533079278,0.7027452101801529,0.7700538880943523,0.40860215053763443,0.4305555555555556,0.0,0.5605633369631278
RRF,.,0.6870848170592033,0.47447812410637635,0.47061189367291667,0.4935064935064935,0.532258064516129,0.5,0.5571589101386176
GAL4,.,0.8573488682034942,0.1858736059479552,0.24800770186678564,0.5454545454545454,1.0,0.3154648767857287,0.5553824406768951
GFP,.,0.7636138356135856,0.4388046897340575,0.8056547958731299,0.4945054945054945,0.3333333333333333,0.3154648767857287,0.555145394046888
CPS,.,0.7196382832510776,0.4686159565341719,0.5694963942606093,0.39473684210526316,0.49206349206349204,0.5,0.5530509703656993
thionin,.,0.8196674371629078,0.2113954818415784,0.3061685730525919,0.47368421052631576,0.8275862068965517,0.5,0.5511949514821519
DAO,.,0.6580818808437975,0.6409779811266808,0.6703228348542049,0.4431818181818182,0.4067796610169492,0.3154648767857287,0.5500618806994378
Peptidase_M24,.,0.7677422377709752,0.4979982842436372,0.7008148332462929,0.37209302325581395,0.4794520547945205,0.3154648767857287,0.5496802659621055
hormone5,.,0.8836238312404989,0.392121818701744,0.0,0.5238095238095238,0.7027027027027027,0.6309297535714574,0.5495643832480269
WW,.,0.914969492513692,0.15513297111810098,0.31251146978542094,0.8235294117647058,0.9230769230769231,0.0,0.5483470866932144
PCI_1,.,0.8634087170196373,0.24099227909636822,0.22922631113482747,0.5849056603773585,0.8918918918918919,0.3154648767857287,0.5473251871765746
IF4E,.,0.7681639282813768,0.4481698598798966,0.49211558652589726,0.578125,0.5185185185185185,0.3154648767857287,0.5456891921234542
KSI,.,0.8690104329355907,0.4585358879039171,0.5807607458151482,0.3472222222222222,0.5471698113207547,0.3154648767857287,0.5449547100790341
Ribosomal_L1,.,0.725245205222715,0.5452530740634838,0.7683803558104233,0.5376344086021505,0.5402298850574713,0.0,0.5445186930952931
Propep_M14,.,0.8672247558359885,0.5905061481269656,0.29247820013361314,0.4935064935064935,0.5555555555555556,0.3154648767857287,0.543902920913928
HMG_box,.,0.7726359301139085,0.5249499571060907,0.656993451606042,0.2898550724637681,0.8679245283018868,0.0,0.54317356370714
Astacin,.,0.820021448949418,0.483771804403775,0.6002303650993229,0.38271604938271603,0.49206349206349204,0.3154648767857287,0.53762277326369
aakinase,.,0.6943837071281314,0.5214469545324568,0.7059594965378416,0.3956043956043956,0.4520547945205479,0.3154648767857287,0.5347527646096997
aldedh,.,0.4814352054309573,0.5627680869316555,0.44205479757699645,0.4945054945054945,0.4666666666666667,0.6309297535714574,0.5327417481175576
Pept_C1-like,.,0.5248276795568606,0.4733342865313123,0.5798610106913435,0.3978494623655914,0.6,0.5,0.53197849406179
Peptidase_M17,.,0.6156577330751131,0.6821561338289958,0.7129885504748003,0.3548387096774194,0.38571428571428573,0.3154648767857287,0.5292010436665489
PK,.,0.4790456258720143,0.8738204175007132,0.8249072404025987,0.4835164835164835,0.40384615384615385,0.0,0.5286842327495963
BChl_A,.,0.6184273546989858,0.4010580497569349,0.5909227697817081,0.611764705882353,0.5254237288135594,0.3154648767857287,0.5280477384653322
HLH,.,0.7829022719227006,0.36624249356591376,0.5463385861843539,0.38461538461538464,0.9824561403508771,0.0,0.5278922967577254
SpoU_methylase_N,.,0.9557693509089773,0.5188018301401196,0.46372554343474137,0.6,0.5227272727272727,0.0,0.5274225805172896
GBP_PSP,.,0.8892567834905563,0.12496425507577917,0.2557521945591817,0.8260869565217391,0.9523809523809523,0.0,0.5235618117840384
e3,.,0.8744611732367089,0.22376322562196155,0.47476092573487993,0.5675675675675675,0.9032258064516129,0.0,0.5221312449136919
MMOB,.,0.8994450344640886,0.41263940520446124,0.1850660618213283,0.5135135135135135,0.7142857142857143,0.3154648767857287,0.5210990480794058
urease_gamma,.,0.8203702546802442,0.15363168430082916,0.33001315242676266,0.40625,0.8148148148148148,0.5,0.516393937127835
bv,.,0.8500291539118302,0.39319416642836696,0.7466810107277992,0.5294117647058824,0.5,0.0,0.5146254403247214
thymid_phosphorylase,.,0.5893671518710564,0.6527023162710894,0.5836880431641258,0.45555555555555555,0.421875,0.3154648767857287,0.5144219668715597
GroEL,.,0.649746985693759,0.3672433514440945,0.5288042006120409,0.5384615384615384,0.6170212765957447,0.3154648767857287,0.5138357068397031
actin,.,0.5148424647550031,0.6489848441521306,0.8622129505107764,0.6195652173913043,0.36486486486486486,0.0,0.5119113177862261
leukocidin,.,0.6868713687761605,0.39548184157849553,0.6728364864271188,0.5211267605633803,0.4166666666666667,0.3154648767857287,0.5112908075514198
THAUMATIN,.,0.7933352075133796,0.6366885902201885,0.5078005945461084,0.625,0.4444444444444444,0.0,0.510929007330413
SAP,.,0.8241706753295434,0.3900486130969403,0.3957384601079754,0.45454545454545453,0.9393939393939394,0.0,0.509894478080072
PEPCK_ATP,.,0.37521605131088476,0.5105804975693456,0.7019678479403972,0.47560975609756095,0.43548387096774194,0.5,0.5083483368263898
LysR_substrate,.,0.7777066283500967,0.55497569345153,0.7879862454299116,0.4457831325301205,0.42857142857142855,0.0,0.5071716845777158
ghf6,.,0.6144030736552758,0.4873462968258502,0.6584130024982018,0.4880952380952381,0.41935483870967744,0.3154648767857287,0.5035063814910745
Beta_elim_lyase,.,0.538306157722663,0.6633543036888767,0.7704804785775187,0.4838709677419355,0.5211267605633803,0.0,0.5016842365283757
CoA_trans,.,0.7043012432060973,0.5987274806977422,0.36436220565449173,0.4482758620689655,0.22033898305084745,0.6309297535714574,0.49855363035885014
pot,.,0.8893869348826554,0.3758936231055191,0.35791983547589196,0.47058823529411764,0.8695652173913043,0.0,0.49745467101587443
eIF6,.,0.7223818745965307,0.7777380611953102,0.5686125670901117,0.4222222222222222,0.46808510638297873,0.0,0.4961310117445064
NiFeSe_Hases,.,0.426865329751567,0.5367457820989422,0.6902925409254275,0.39325842696629215,0.410958904109589,0.5,0.4958490838219831
PAP2,.,0.3768247225172321,0.45853588790391747,0.5119728841917668,0.45652173913043476,0.6511627906976745,0.5,0.49489700986900537
dNK,.,0.6844922013285853,0.64519588218473,0.7374142770157378,0.49382716049382713,0.391304347826087,0.0,0.4940427537640053
DNA_ligase_N,.,0.6452801899169114,0.6459822705175862,0.6877294499290005,0.3707865168539326,0.6,0.0,0.4932893562131665
Ribosomal_L22,.,0.825701255700631,0.2557191878753214,0.41749143604788813,0.3888888888888889,0.56,0.5,0.49268255570714714
Nitroreductase,.,0.7608702442681328,0.46068058335716333,0.6803224261406741,0.4027777777777778,0.640625,0.0,0.4919078964260984
Ala_racemase_N,.,0.6937589804460548,0.6402630826422643,0.493487530528381,0.45161290322580644,0.3484848484848485,0.3154648767857287,0.4912317066090596
Peptidase_S21,.,0.7217207055246663,0.6176008006863024,0.8096592332173506,0.45161290322580644,0.34146341463414637,0.0,0.49092022590314993
aconitase,.,0.5193248786989025,0.5040034315127251,0.5907471194639433,0.4430379746835443,0.38095238095238093,0.5,0.48969559303327664
Sua5_yciO_yrdC,.,0.8044241061202391,0.6123820417500712,0.6326223111793932,0.45054945054945056,0.4305555555555556,0.0,0.4873844684333788
ATP-synt,.,0.3668603319381104,0.6466256791535586,0.7873941420502055,0.589041095890411,0.5319148936170213,0.0,0.4847158888221719
OMPdecase,.,0.7083203181941233,0.682442093222763,0.6233154176832477,0.48,0.42592592592592593,0.0,0.48415366151046924
MCR_alpha,.,0.6424480956248307,0.4929939948527305,0.6579639537280138,0.38636363636363635,0.4230769230769231,0.3154648767857287,0.48363442475963797
ATP-gua_Ptrans,.,0.6289383811249245,0.6116671432656565,0.724028397139286,0.4777777777777778,0.47540983606557374,0.0,0.48348409603567744
cah,.,0.7330751129714084,0.4546039462396342,0.5423232706073572,0.4946236559139785,0.37662337662337664,0.3154648767857287,0.4831443468604871
SNAP-25,.,0.7527123550113493,0.0010008578781812978,0.157971520240731,1.0,1.0,0.0,0.4816011550117715
PARATHYROID,.,0.8170071427083984,0.26408350014297954,0.3597303984017264,0.5294117647058824,0.9393939393939394,0.0,0.48096970731976074
proteasome,.,0.7556537764727932,0.2886760080068625,0.5693780203727661,0.4722222222222222,0.5076923076923077,0.3154648767857287,0.48080416339540955
PABP,.,0.7502707148955665,0.0010008578781812978,0.1511013923133959,1.0,1.0,0.0,0.4787440464788046
ADP_PFK_GK,.,0.45233856021324004,0.6489848441521293,0.5605284805341969,0.5256410256410257,0.39344262295081966,0.3154648767857287,0.47691150111982905
Bacterial_PQQ,.,0.4722777534828512,0.5235201601372599,0.37950511507469337,0.5053763440860215,0.2786885245901639,0.7324867603589637,0.4755167382422332
Amidase,.,0.5594687740780075,0.5526165284529597,0.5878576035040698,0.475,0.3870967741935484,0.3154648767857287,0.4711137295962126
UcrQ,.,0.7986037358655588,0.22154704032027445,0.3547807245084333,0.5576923076923077,0.9423076923076923,0.0,0.4703242445989733
LDLa,.,0.8892880198246601,0.11617100371747198,0.2820126676240876,0.6428571428571429,0.9354838709677419,0.0,0.4675263453285827
biopterin_H,.,0.6275275400345682,0.4243637403488701,0.7180211952618122,0.4918032786885246,0.5862068965517241,0.0,0.46203718086446777
p450,.,0.5261448116449053,0.4675436088075493,0.5682681676990314,0.3870967741935484,0.3875,0.5,0.45854876801394234
B_lectin,.,0.92191437079611,0.30976551329711155,0.326210079359145,0.4794520547945205,0.48148148148148145,0.3154648767857287,0.4578538075816533
Histidine_kinase,.,0.84711896878449,0.41106662853874726,0.5737040479103105,0.45652173913043476,0.5384615384615384,0.0,0.4555785408534285
mdm2,.,0.7777638949626206,0.3474406634257929,0.5238608821020543,0.3191489361702128,0.5405405405405406,0.3154648767857287,0.4547644873881102
GLUCAGON,.,0.8129255950521647,0.1700028595939376,0.3893931362425646,0.4482758620689655,1.0,0.0,0.45365305275869755
GTP_cyclohydroI,.,0.6885373065950313,0.658064054904204,0.4144379862897811,0.3953488372093023,0.6610169491525424,0.0,0.4526735608662294
DNA_topoisoIV,.,0.39873701089106844,0.7857449242207599,0.9082256137289848,0.3448275862068966,0.36585365853658536,0.0,0.44837295908488417
neur_chan_memb,.,0.8053768143104058,0.19388046897340563,0.3947162961278375,0.391304347826087,1.0,0.0,0.442816043304919
alpha-amylase,.,0.5631130130567876,0.6092364884186451,0.5588449667893695,0.4146341463414634,0.3148148148148148,0.3154648767857287,0.44000254941522804
PGI,.,0.33310947293892257,0.6961681441235337,0.7989950559894161,0.4838709677419355,0.45977011494252873,0.0,0.4387155450691516
Sec1,.,0.4775254576122946,0.4402344867028883,0.5202177268542618,0.550561797752809,0.4625,0.3154648767857287,0.4370557881380552
phosfruc,.,0.6325461777139169,0.3995567629396626,0.6676292440545463,0.44,0.2876712328767123,0.3154648767857287,0.42980359245952504
glnasn,.,0.6380906270173466,0.7287675150128665,0.4644830817308239,0.4418604651162791,0.46938775510204084,0.0,0.42971803343051374
MIP,.,0.5857281189479603,0.0010008578781812978,0.15521366160213773,1.0,1.0,0.0,0.4295195755597209
sugbp,.,0.6535474063430582,0.4952101801544181,0.6382425364966415,0.4838709677419355,0.46938775510204084,0.0,0.42900294132281885
Fapy_DNA_glyco,.,0.707081276941338,0.3943380040034311,0.421741510906408,0.4626865671641791,0.43478260869565216,0.3154648767857287,0.4277253102962957
zf-CCHC,.,0.845687303471398,0.03931941664283672,0.25729433026800136,0.5882352941176471,1.0,0.0,0.4260198084304877
COX3,.,0.5468961496012161,0.006648555905061478,0.17054819630761392,1.0,1.0,0.0,0.4240427816194048
ribonuclease_T2,.,0.7749682430603279,0.42436374034887137,0.5847099342136923,0.42857142857142855,0.5106382978723404,0.0,0.4237846604251364
S_T_dehydratase,.,0.6127319297807209,0.47397769516728594,0.6928900601639378,0.52,0.4098360655737705,0.0,0.4195455613962004
SCP,.,0.7908310947293893,0.13676008006863008,0.3664757020195878,0.3076923076923077,0.6,0.5,0.4171901781195546
YgbB,.,0.7623487640823806,0.30640549042035975,0.34434489269359303,0.6078431372549019,0.35555555555555557,0.3154648767857287,0.4141843502919391
alk_phosphatase,.,0.5952031402927886,0.4499571060909351,0.6421289898538353,0.5569620253164557,0.4,0.0,0.39954515339066426
capsid_n,.,0.6962682992857291,0.005361738633114095,0.17704472980180475,0.75,1.0,0.0,0.39476585334378334
TonB_dep_Rec,.,0.3226505070698236,0.45975121532742375,0.6173758635974104,0.5217391304347826,0.19718309859154928,0.5,0.39170526137648254
RNA_dep_RNA_pol,.,0.4650829845276025,0.4064912782384898,0.7074914948254362,0.5324675324675324,0.5,0.0,0.3895063728812327
galpha,.,0.5133587388850711,0.6494852730912204,0.816939305299874,0.2987012987012987,0.3220338983050847,0.0,0.3861267343728349
Pro_CA,.,0.678895691468316,0.2637975407492135,0.4107833484629471,0.3269230769230769,0.9166666666666666,0.0,0.385067506791566
tubulin,.,0.41699464817475684,0.612739490992279,0.6872565782189336,0.5057471264367817,0.37333333333333335,0.0,0.3847621680741292
NMT,.,0.5701047458403615,0.43151272519302275,0.6041268389074967,0.5421686746987951,0.44776119402985076,0.0,0.3846403579347158
cytochrome_b,.,0.4240436475708544,0.0010008578781812978,0.1582735764031558,1.0,1.0,0.0,0.38084916495315674
Gly_radical,.,0.14983548864038654,0.6042321990277374,0.8423420453064163,0.4868421052631579,0.4918032786885246,0.0,0.3783138582865523
GP120,.,0.6466493825617958,0.2652988275664851,0.5485005082308404,0.4588235294117647,0.6309523809523809,0.0,0.370695176271075
cat,.,0.42000895441577646,0.5160137260509005,0.5405910192604862,0.5217391304347826,0.5384615384615384,0.0,0.36658053677587055
PGAM,.,0.7710064346848254,0.5040749213611658,0.5507617380152506,0.3283582089552239,0.37037037037037035,0.0,0.36282413854245527
hemocyan,.,0.3660065388059391,0.48906205318844753,0.5629075383453075,0.4418604651162791,0.3287671232876712,0.3154648767857287,0.35653322596523135
voltage_CLC,.,0.34903479727619163,0.0010008578781812978,0.1511013923133959,1.0,1.0,0.0,0.3556337457652491
END,.,0.8322504737510672,0.07277666571346866,0.21793858990010867,0.42857142857142855,0.9444444444444444,0.0,0.3540519123173128
chorismate_bind,.,0.44591428749921913,0.5318129825564769,0.7003453536733282,0.4523809523809524,0.3472222222222222,0.0,0.3484351842472955
ATP-sulfurylase,.,0.5233387476312447,0.580926508435802,0.4590116620601347,0.5316455696202531,0.375,0.0,0.34605625365882947
PAH,.,0.7421336498615189,0.10387474978553037,0.28940235057360697,0.47619047619047616,0.85,0.0,0.34350306003771397
icd,.,0.5280866704150268,0.3324992851015153,0.4617328773326316,0.38461538461538464,0.43333333333333335,0.3154648767857287,0.34170234989000536
IF3,.,0.8501697174152975,0.19102087503574475,0.39323681748020495,0.40625,0.6071428571428571,0.0,0.33927467974173
tryp_alpha_amyl,.,0.8081412298785947,0.24428081212467817,0.42879826729636816,0.43636363636363634,0.5,0.0,0.3299973382628202
fusion_gly,.,0.7530976031319631,0.0010008578781812978,0.1590965199519607,0.5,1.0,0.0,0.32865068224212207
ghf15,.,0.4863132796068386,0.2763797540749214,0.35907249925926155,0.5151515151515151,0.26666666666666666,0.5,0.32570167937244443
Heme_oxygenase,.,0.6128048145602966,0.27366313983414325,0.4245433576677256,0.3333333333333333,0.4418604651162791,0.3154648767857287,0.3251144947437822
Peptidase_M16,.,0.4423637575227505,0.49571060909350845,0.5891410790113242,0.4246575342465753,0.4411764705882353,0.0,0.3224694751045142
Trypan_glycop,.,0.5554913475354532,0.5501858736059474,0.5842816281669341,0.40217391304347827,0.2962962962962963,0.0,0.3210518108309717
GLA,.,0.8291372524520523,0.12525021446954523,0.19258727781124263,0.5882352941176471,0.6428571428571429,0.0,0.3178724997820805
tyrosinase,.,0.6273297099185773,0.2400629110666285,0.4452310660922531,0.3191489361702128,0.4186046511627907,0.3154648767857287,0.3141215215759784
Zn_dep_PLPC,.,0.5646071510380875,0.009865599084929934,0.18474324100355285,1.0,0.6,0.0,0.31208843200716024
VPR,.,0.7837144166094,0.0792107520732056,0.23188211567162176,0.3157894736842105,0.9375,0.0,0.3086767431002795
gag_p17,.,0.692447054413694,0.0010008578781812978,0.14741120101509117,1.0,0.5,0.0,0.30645603308848396
Topoisomerase_I,.,0.7446169384227733,0.2969688304260794,0.3517410382491434,0.49230769230769234,0.44680851063829785,0.0,0.30387373933549866
AMP-binding,.,0.45500406072343347,0.617314841292536,0.4356423132959697,0.5,0.3230769230769231,0.0,0.3034426857724169
lh2,.,0.7665240207409258,0.09193594509579635,0.275917416394762,0.25,0.9166666666666666,0.0,0.2942396677606204
ENTH,.,0.6032048478790529,0.24313697454961364,0.46128341916658644,0.358974358974359,0.6216216216216216,0.0,0.2903052691124317
lyase_1,.,0.416604193998459,0.36702888189877014,0.39068066671830903,0.5609756097560976,0.5454545454545454,0.0,0.2880110187457742
tms,.,0.6947949855271652,0.2896768658850442,0.541234628538032,0.3793103448275862,0.36538461538461536,0.0,0.28483766606923777
Ribosomal_S15,.,0.7374481997459444,0.07006005147269086,0.24944491526592605,0.18181818181818182,1.0,0.0,0.2751326771850197
ricin,.,0.7092678203286062,0.2763082642264799,0.4058162460031633,0.3541666666666667,0.48717948717948717,0.0,0.27328162732613565
utg,.,0.7447054413694009,0.013225621961681434,0.17015442572566367,0.42857142857142855,0.8571428571428571,0.0,0.2674707062801717
GGL,.,0.7917161241956644,0.06670002859593933,0.2316140637341427,0.25,0.8666666666666667,0.0,0.265291342270669
psaA_psaB,.,0.050811103475562724,0.0010008578781812978,0.1537130542901893,1.0,1.0,0.0,0.26493178082575697
NO_synthase,.,0.45234897232460797,0.1164569631112381,0.3425270581175337,0.5897435897435898,0.7027027027027027,0.0,0.26439614258393473
Sec23_NC,.,0.27271922700485207,0.5014297969688304,0.5817321836990793,0.48717948717948717,0.3492063492063492,0.0,0.26086386766781594
ech,.,0.58686824514275,0.15341721475550463,0.2485291844611307,0.5652173913043478,0.631578947368421,0.0,0.25882160365666956
B,.,0.7605578809270944,0.0,0.15768774006985248,0.25,1.0,0.0,0.25349342926281554
Ald_Xan_dh_2,.,0.20810166385539658,0.5378181298255649,0.5893171972100686,0.46236559139784944,0.36470588235294116,0.0,0.25167174513094676
AFOR,.,0.3189646196455717,0.498498713182728,0.614294477445812,0.49411764705882355,0.22388059701492538,0.0,0.24782031773347407
Egg_lysin,.,0.7238343641323588,0.13911924506720036,0.3776797554128785,0.44,0.4583333333333333,0.0,0.244509844137172
GATase_2,.,0.5119478977947148,0.40684872748069806,0.5089143462280065,0.410958904109589,0.296875,0.0,0.24345993420170509
citrate_synt,.,0.5071895628995647,0.1218187017443522,0.3644242193793319,0.4411764705882353,0.6764705882352942,0.0,0.23595329199534862
urease,.,0.4062962037441953,0.19473834715470378,0.42149029781043496,0.5423728813559322,0.5454545454545454,0.0,0.23573014622152746
annexin,.,0.51063076570667,0.10673434372319124,0.2376691113155426,0.5,0.75,0.0,0.23409841961446545
ANATO,.,0.7596155848482955,0.04618244209322273,0.1961391329091271,0.36363636363636365,0.7272727272727273,0.0,0.23035881260488877
peroxidase,.,0.623883301055788,0.19523877609379445,0.4537366159355992,0.40298507462686567,0.4,0.0,0.2251419795424416
hormone,.,0.6409956060890027,0.017157563625965103,0.18822980720973984,0.5,0.7142857142857143,0.0,0.220485845459155
serpin,.,0.6448272630724058,0.2416356877323418,0.605803217467385,0.25609756097560976,0.3,0.0,0.21671034206832598
Endonuclease_3,.,0.631052039732617,0.13919073491564188,0.3501411582294226,0.3333333333333333,0.5769230769230769,0.0,0.21127231596373428
Bac_rhodopsin,.,0.5842548051893963,0.012868172719473828,0.2099163416136667,0.5555555555555556,0.6666666666666666,0.0,0.2108492614807952
Rop,.,0.762104079465234,0.06798684586788674,0.2573587126403008,0.16666666666666666,0.75,0.0,0.20313400577827284
gluts,.,0.6526207284313114,0.21261080926508424,0.39987349473063183,0.4166666666666667,0.3125,0.0,0.20011340793046847
zf-TAZ,.,0.7337519002103247,0.05333142693737486,0.2457270355266804,0.08333333333333333,0.8333333333333334,0.0,0.18636916166175763
RGS,.,0.6823264821640532,0.02559336574206461,0.20043703885029243,0.2,0.8,0.0,0.1737523621762711
CARD,.,0.734975323296058,0.0440377466399771,0.2538726289363741,0.3333333333333333,0.5333333333333333,0.0,0.17105089102898172
Glu_syn_central,.,0.09386518398200788,0.39641120960823534,0.329826701856385,0.4939759036144578,0.24324324324324326,0.3154648767857287,0.16283857155728168
RhoGEF,.,0.6094833510339227,0.0749213611667143,0.2569326290281957,0.2727272727272727,0.6363636363636364,0.0,0.15597825089042716
Bacteriofer,.,0.6631629911913538,0.09551043751787239,0.29513762587423925,0.3125,0.4666666666666667,0.0,0.15062394488981565
DNA_photolyase,.,0.3898971283396847,0.3302830997998281,0.4810148763439796,0.28888888888888886,0.2926829268292683,0.0,0.13521787941884977
SRP54M,.,0.7199089981466442,0.07527881040892188,0.2580781088890241,0.2727272727272727,0.45454545454545453,0.0,0.13453418273841194
cytochr_c552,.,0.40348493367485055,0.19480983700314533,0.382177241834412,0.43478260869565216,0.35555555555555557,0.0,0.13154921912306933
rasgap,.,0.5598956706440932,0.1502716614240777,0.3319766539478096,0.3333333333333333,0.3888888888888889,0.0,0.12957203096987702
lipoxygenase,.,0.0,0.10573348584500988,0.26192594257035856,0.6875,0.6428571428571429,0.0,0.10921412331408685
6PGD,.,0.3873826034443264,0.2201887331998854,0.33891102047151817,0.42424242424242425,0.2857142857142857,0.0,0.09645699260814236
Bcl-2,.,0.6804991566189792,0.04954246496997425,0.21818332576877011,0.1,0.6,0.0,0.09393667300620898
hormone_rec,.,0.5774348722433935,0.08793251358307116,0.2560403994951057,0.15384615384615385,0.5384615384615384,0.0,0.08334821118319143
NusB,.,0.6831178026280169,0.057835287389190713,0.25311616286753646,0.1,0.5,0.0,0.07732020489069846
Arginosuc_synth,.,0.4887653318339893,0.08700314555333136,0.30005827165175525,0.3142857142857143,0.3142857142857143,0.0,0.049806633553867434
COX1,.,0.34080922929551655,0.10916499857020291,0.23468885568818454,0.25,0.4074074074074074,0.0,0.0
