,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
TNF,.,0.8772554194972091,0.526220027292223,0.6835205797558542,0.5882352941176471,0.53125,0.3154648767857287,0.527793971490556
TNFR_c6,.,0.8528135952576695,0.44759243615569627,0.3625744970147245,0.7282608695652174,0.6290322580645161,0.5,0.5272346406845435
GFP,.,0.7207065899355285,0.4219897329261163,0.7652215020462076,0.5096153846153846,0.3614457831325301,0.7324867603589637,0.5242891043077709
HMG-CoA_red,.,0.5520098654320453,0.5555266748976554,0.5457564268940982,0.5368421052631579,0.5866666666666667,0.7324867603589637,0.5235609878241261
BRCT,.,0.8399301198563455,0.5429852492039773,0.4858909791976305,0.5662650602409639,0.7441860465116279,0.3154648767857287,0.5186897742482434
Topoisomerase_I,.,0.699915624594349,0.43843004743648134,0.725659401735497,0.5238095238095238,0.4696969696969697,0.6309297535714574,0.516589280390455
Ribosomal_S8,.,0.7606280559041149,0.4152966404574701,0.5265394221768234,0.5492957746478874,0.5,0.7324867603589637,0.5151865009709645
Ribosomal_L14,.,0.8760330578512396,0.5526674897654184,0.2803675703811821,0.6263736263736264,0.5166666666666667,0.6309297535714574,0.5147823584521918
DMRL_synthase,.,0.6884059538747782,0.5072454350510106,0.670115836158738,0.7936507936507936,0.5,0.3154648767857287,0.5120550757328952
Recep_L_domain,.,0.8245153822854916,0.5184872311391274,0.6906731468674913,0.5657894736842105,0.375,0.5,0.5119154014804473
cytc,.,0.8219895287958114,0.37240886347391,0.5100888498137575,0.578125,0.5416666666666666,0.6309297535714574,0.5054756243821534
cyclo,.,0.8173488814850071,0.41276236272662353,0.6729989642982276,0.5164835164835165,0.4027777777777778,0.6309297535714574,0.5048377502288038
chorismate_bind,.,0.40972372463329143,0.5718370264474633,0.7949501149824607,0.5,0.36046511627906974,0.8154648767857288,0.504550016442264
Cys-protease-3C,.,0.7592380251828134,0.6812658392358172,0.5428550153873151,0.4230769230769231,0.40625,0.6309297535714574,0.5015986612860825
cks,.,0.7849617065466661,0.3148352719474952,0.6865132895299265,0.7162162162162162,0.9193548387096774,0.0,0.49433030523185423
Fz,.,0.8231740296828349,0.5213464162713634,0.6774560508519492,0.6153846153846154,0.46774193548387094,0.3154648767857287,0.4938910788905284
fibrinogen_C,.,0.8026318636147288,0.5612450451621293,0.47404009653902496,0.4807692307692308,0.46875,0.6309297535714574,0.4931547084931571
utg,.,0.7580535242957899,0.48372213919033114,0.4585892283458592,0.6037735849056604,0.7948717948717948,0.3154648767857287,0.49185353448889624
galpha,.,0.5508037298256241,0.6980310611475734,0.8721061146718094,0.46153846153846156,0.328125,0.5,0.49055906896063206
Spermine_synth,.,0.636525896759119,0.41276236272662326,0.6201707751875023,0.5538461538461539,0.6862745098039216,0.5,0.49021639949811097
gln-synt_N,.,0.8243477132101596,0.6166742478393673,0.4464402509160951,0.5157894736842106,0.5,0.5,0.4881001873382766
arginase,.,0.6357145947817057,0.6988108389109112,0.6721810503924937,0.5625,0.3283582089552239,0.5,0.48619834492201025
oxidored_q6,.,0.6435409545238199,0.7043992462148295,0.6002814595154433,0.5408163265306123,0.40350877192982454,0.5,0.48452024878259997
zf-CCHH,.,0.8177058543550689,0.20982519981805195,0.513305216628853,0.9285714285714286,0.9166666666666666,0.0,0.4823557531047856
actin,.,0.500064904158193,0.5591656377932295,0.6939964512244935,0.5632183908045977,0.3333333333333333,0.7324867603589637,0.48108198576357675
ANATO,.,0.7964930119856345,0.3896289557476126,0.41633757000768923,0.6268656716417911,0.6521739130434783,0.5,0.4808257014646511
il8,.,0.8452576695080264,0.40152056663850866,0.6526020065462044,0.5689655172413793,0.5952380952380952,0.3154648767857287,0.48000624259614944
GGL,.,0.8215784691272554,0.41328221456884845,0.5173518759718967,0.6857142857142857,0.9402985074626866,0.0,0.4797308883924003
CARD,.,0.7254067327246765,0.3783871596594975,0.5510617810631979,0.7014925373134329,0.5208333333333334,0.5,0.47938181817319686
Peptidase_M24,.,0.6935658344511272,0.47819871336669073,0.6110836333627583,0.5263157894736842,0.43661971830985913,0.6309297535714574,0.4792252757859769
P53,.,0.8119347929557353,0.2906621612840344,0.5546380409051809,0.7096774193548387,1.0,0.0,0.4759476188376729
AP_endonucleas1,.,0.6984606897148544,0.6961465982195083,0.7053136421546629,0.5096153846153846,0.4393939393939394,0.3154648767857287,0.4751057895822356
aminotran_4,.,0.6191586257626238,0.7611280784976278,0.656680715138142,0.5436893203883495,0.46551724137931033,0.3154648767857287,0.474184037588978
laminin_G,.,0.8579897018735667,0.46000389888881776,0.7146173150128143,0.5050505050505051,0.32222222222222224,0.5,0.47359705913076067
MATH,.,0.8175273679200381,0.25927610630970155,0.5498982380027259,0.5405405405405406,0.45901639344262296,0.7324867603589637,0.4732164104200322
phc,.,0.6944582666262817,0.4756644356358446,0.5488905659840442,0.6825396825396826,0.64,0.3154648767857287,0.47263867395174697
P,.,0.8518183981653757,0.2407563844304375,0.4731102296151422,0.5833333333333334,0.8913043478260869,0.3154648767857287,0.4722272516242809
VPR,.,0.7745337717969798,0.3181493274416794,0.5951619981040789,0.7333333333333333,0.9318181818181818,0.0,0.471293900373842
pgk,.,0.48987495132188136,0.8018064851517316,0.7062445524873145,0.5288461538461539,0.5074626865671642,0.3154648767857287,0.47019134991535955
GATA,.,0.8737127341958374,0.3169146793163949,0.5992764434463554,0.5757575757575758,0.9803921568627451,0.0,0.46897201666760036
annexin,.,0.546114404396175,0.6079017480018196,0.8116989125427813,0.5490196078431373,0.5128205128205128,0.3154648767857287,0.4679575453864465
RhoGEF,.,0.603819609709662,0.7547598934303728,0.8663325071037759,0.5925925925925926,0.5217391304347826,0.0,0.46669466649959146
Syntaxin,.,0.6692375924884254,0.6067970628370916,0.7186067884411651,0.6896551724137931,0.6538461538461539,0.0,0.46632648269120197
int,.,0.7459164467136861,0.5850282669439208,0.6450071763995164,0.6236559139784946,0.42028985507246375,0.3154648767857287,0.4653967176002268
planttoxin,.,0.8271872701311063,0.31256092013776116,0.2553281728074632,0.723404255319149,0.9,0.3154648767857287,0.46492283125680123
MMOB,.,0.8333315304400503,0.5815842484891813,0.4730139514423644,0.4945054945054945,0.6206896551724138,0.3154648767857287,0.45978756970033524
FN2,.,0.8611645969451776,0.33731886412372547,0.44161768079872943,0.5084745762711864,0.8536585365853658,0.3154648767857287,0.459489727037789
PA_phosphatase,.,0.7498323309246678,0.7235038014165958,0.6128409945819814,0.5480769230769231,0.36507936507936506,0.3154648767857287,0.4585196290865853
aconitase,.,0.4504456752195924,0.5897719150042229,0.7293379393506796,0.5520833333333334,0.49295774647887325,0.5,0.45845218249069863
7kD_DNA_binding,.,0.7931071783998961,0.3541490675157584,0.5197389580970595,0.543859649122807,0.7837837837837838,0.3154648767857287,0.4569496027381828
PTS_EIIA_2,.,0.7603522132317942,0.49320943531093664,0.6658722215536238,0.6233766233766234,0.45,0.3154648767857287,0.45633823553798003
SAP,.,0.8455605555795941,0.3614919747871859,0.5363219129476949,0.7441860465116279,0.8181818181818182,0.0,0.455491129595985
Sua5_yciO_yrdC,.,0.7751233179005669,0.47267528754305077,0.6561198117832864,0.4431818181818182,0.45569620253164556,0.5,0.4545059725838369
Dwarfin,.,0.8074726320799619,0.4809929170186506,0.6767118632612809,0.5747126436781609,0.44642857142857145,0.3154648767857287,0.454167227594172
Cytidylyl_trans,.,0.7003861797412487,0.593410877899799,0.812400794650633,0.5882352941176471,0.2916666666666667,0.3154648767857287,0.45409405174922757
Topoisom_bac,.,0.6918621002985591,0.4425888621742813,0.6220259559788212,0.43956043956043955,0.6052631578947368,0.5,0.45400570677198343
Cu_nir,.,0.6416425078966725,0.6881538761452975,0.727925756723317,0.5,0.4153846153846154,0.3154648767857287,0.4497489174267858
tRNA-synt_2b,.,0.7031608325040024,0.8825134836571552,0.6459515799046586,0.5576923076923077,0.49230769230769234,0.0,0.44742612612067845
tRNA-synt_1_edit,.,0.8005224784734543,0.4835921762297746,0.6433767079149076,0.49038461538461536,0.35802469135802467,0.5,0.4455114974692889
tyrosinase,.,0.6456124789061486,0.555461693417376,0.6279749985030642,0.46601941747572817,0.34782608695652173,0.6309297535714574,0.4448171617142812
sugbp,.,0.674072952273809,0.557086230424329,0.6312708896660439,0.5,0.4098360655737705,0.5,0.4442960385267833
Ribosomal_L1,.,0.7095809354852667,0.5422704529209182,0.7360830316241784,0.45454545454545453,0.5125,0.3154648767857287,0.44368693095705625
hormone,.,0.6508751243996365,0.48489180583533753,0.5920595169847384,0.6363636363636364,0.5873015873015873,0.3154648767857287,0.44252040689215494
CH,.,0.7846966812340443,0.4835921762297754,0.675295720423363,0.4918032786885246,0.5102040816326531,0.3154648767857287,0.4405474200044626
NO_synthase,.,0.49643027129938117,0.6629410617973874,0.6874103127914208,0.5051546391752577,0.5925925925925926,0.3154648767857287,0.4401919116033989
PARATHYROID,.,0.7825656613733719,0.2386769770615375,0.5019069480945637,0.7941176470588235,0.9411764705882353,0.0,0.4396735442440238
CPS,.,0.7607849076197482,0.7986873740983809,0.48789462045709603,0.625,0.2698412698412698,0.3154648767857287,0.4394158218976407
ung,.,0.6845657911816884,0.7381896159594515,0.8632056007337061,0.5096153846153846,0.4583333333333333,0.0,0.43815729252044927
GroEL,.,0.6301544718964994,0.8112937812723365,0.442096599495251,0.5,0.36923076923076925,0.5,0.43777802581409403
START,.,0.7080502790878802,0.4548703619468459,0.5485403600590237,0.5,0.5396825396825397,0.5,0.43723222572058
Ribosomal_L30,.,0.8376097962009432,0.5354473974917159,0.5768383884314424,0.6923076923076923,0.6,0.0,0.43424242444700684
mofe,.,0.43260244039634804,0.7116771720059779,0.656598451842239,0.5463917525773195,0.39344262295081966,0.5,0.4337438599534358
S_T_dehydratase,.,0.6201592315347669,0.6162193774774196,0.6169797703196447,0.532608695652174,0.352112676056338,0.5,0.4328634369524162
RNA_pol_A_bac,.,0.6641804768292154,0.303983364741049,0.6417904657338039,0.5670103092783505,0.5604395604395604,0.5,0.43263751168546466
phosfruc,.,0.6257193544199731,0.6110858405354476,0.7647119865732263,0.5353535353535354,0.37362637362637363,0.3154648767857287,0.4288110112325543
dsrm,.,0.7957141620873177,0.4023653258821237,0.3146783158908191,0.55,0.6585365853658537,0.5,0.42725008113103535
alk_phosphatase,.,0.4223746268010904,0.2705179023978164,0.5060847093780513,0.7377049180327869,0.5517241379310345,0.7324867603589637,0.4271158670222072
ptpase,.,0.5649582449915624,0.6296055624147122,0.6489934958877245,0.5176470588235295,0.53125,0.3154648767857287,0.42277716724585435
MIP,.,0.6005635844403098,0.43596075118591204,0.6332063417910704,0.5362318840579711,0.5,0.5,0.4221228157488444
S4,.,0.8624140019903941,0.37377347455975063,0.4169112491915064,0.6666666666666666,0.8857142857142857,0.0,0.42196133003833647
PCI_1,.,0.8091168707541864,0.20241731106634583,0.31294002948815464,0.6226415094339622,0.9428571428571428,0.3154648767857287,0.4219473052324852
subt,.,0.672920903465882,0.6645006173240646,0.6306991728021276,0.5368421052631579,0.3793103448275862,0.3154648767857287,0.4200412065537506
thionin,.,0.7965470987841287,0.3445967899148744,0.4098321771850373,0.6444444444444445,1.0,0.0,0.4185973460670469
hormone5,.,0.8309787547055515,0.5507180453570742,0.40365481192260516,0.5294117647058824,0.88,0.0,0.41837758762694943
biopterin_H,.,0.6427296525464065,0.4527909545779457,0.6688127134615738,0.525,0.5833333333333334,0.3154648767857287,0.4161597676189734
mthina,.,0.7665235169399853,0.0891545909415817,0.31327908991041503,0.7419354838709677,0.9565217391304348,0.3154648767857287,0.41440331734291286
DISIN,.,0.83651724287136,0.24231593995711279,0.34599792887435166,0.4714285714285714,0.9583333333333334,0.3154648767857287,0.4101155870322368
hormone_rec,.,0.5573915018822205,0.7521606342192472,0.8384743940966778,0.5,0.5138888888888888,0.0,0.4073925831880805
ADP_PFK_GK,.,0.4663309679373458,0.8107739294301118,0.6083173670053991,0.5376344086021505,0.41509433962264153,0.3154648767857287,0.4046170568757878
phoslip,.,0.7716022673185928,0.4277081031905911,0.6102679248437406,0.49230769230769234,0.5344827586206896,0.3154648767857287,0.40402103189206595
lipase,.,0.593510665916663,0.5598154525960097,0.5356514279582565,0.49038461538461536,0.46987951807228917,0.5,0.4031542350204734
GLUCAGON,.,0.7817056812773138,0.15628046006888047,0.485879940407131,0.7241379310344828,1.0,0.0,0.40274033473507664
Pept_C1-like,.,0.524382328761196,0.5226460458769253,0.6431592283280738,0.5480769230769231,0.5897435897435898,0.3154648767857287,0.4012250722710179
GBP_PSP,.,0.8067316429405911,0.09597764637078439,0.41128660008216844,0.5652173913043478,0.9473684210526315,0.3154648767857287,0.40074805130344293
DUF28,.,0.7192841071351304,0.4642276951068948,0.6507616231883371,0.7,0.5873015873015873,0.0,0.39390195621462876
TIL,.,0.8553556747868979,0.28591851322373135,0.35550355737177186,0.7678571428571429,0.8536585365853658,0.0,0.39280452854013315
ATP-sulfurylase,.,0.5003028860715676,0.5357723048931063,0.6603901755950246,0.51,0.4090909090909091,0.5,0.39188917190846795
NTP_transf_2,.,0.5485158582493184,0.3932679186431869,0.6627309445991443,0.6338028169014085,0.559322033898305,0.3154648767857287,0.3910692327780647
cat,.,0.37512980831638615,0.7000454870361953,0.736622829665297,0.6282051282051282,0.6724137931034483,0.0,0.3908393517499032
AMP-binding,.,0.44042880013846214,0.7527454675417504,0.6132398850116109,0.5480769230769231,0.2535211267605634,0.5,0.3893662851669702
tms,.,0.6772262126260222,0.6814607836766521,0.8773762300811191,0.46153846153846156,0.40789473684210525,0.0,0.388524959497707
PBP,.,0.748182683570594,0.32861134576645656,0.6615083066602085,0.56,0.4838709677419355,0.3154648767857287,0.3858970077421552
glnasn,.,0.6000876206135606,0.6350640067580746,0.587157724870893,0.5066666666666667,0.4444444444444444,0.3154648767857287,0.3829698854033194
Ribosomal_S30AE,.,0.8118103933191986,0.4008057703554492,0.5905851566802764,0.6164383561643836,0.660377358490566,0.0,0.38000414937836036
S-AdoMet_syntD2,.,0.7825061658950283,0.5402560270322956,0.6045393024219533,0.5145631067961165,0.6376811594202898,0.0,0.3798465462500701
Arginosuc_synth,.,0.5117368352732465,0.6768470985769064,0.6344990778282158,0.41414141414141414,0.34177215189873417,0.5,0.3796628883474511
Band_41_M,.,0.804503266842629,0.4801481577750347,0.7548382093919832,0.5,0.5357142857142857,0.0,0.3783945487627566
COX3,.,0.48695426420319327,0.5127688608746515,0.632199831750336,0.7258064516129032,0.7142857142857143,0.0,0.37732815219739363
DNA_photolyase,.,0.3808197395179784,0.6844499317694464,0.8179220395795774,0.38202247191011235,0.30303030303030304,0.5,0.3760671768942712
aldedh,.,0.4195080264808965,0.4869062317239593,0.6657855237704524,0.5531914893617021,0.44155844155844154,0.5,0.37563417931321286
KAS,.,0.6702165635411708,0.7376697641172263,0.7347990222785558,0.5113636363636364,0.39285714285714285,0.0,0.36893120986276656
Peptidase_C15,.,0.7344392280732118,0.6195334329716036,0.6922098034182308,0.6494845360824743,0.34782608695652173,0.0,0.36778982146383776
ATP-gua_Ptrans,.,0.5632977802777898,0.4181558255897071,0.420376077719725,0.75,0.574468085106383,0.3154648767857287,0.3672111275453368
zf-CCHC,.,0.7726677772489291,0.03567483267268831,0.4075453156578307,0.8235294117647058,1.0,0.0,0.36642681028013596
dNK,.,0.6905369737354506,0.7398791344466823,0.7676350488119664,0.4807692307692308,0.35443037974683544,0.0,0.3643645877877841
leukocidin,.,0.6718553935355458,0.37162908571057274,0.5338480381840182,0.5673076923076923,0.38271604938271603,0.5,0.3623933480046172
serpin,.,0.5852353857470468,0.36610565988693233,0.800703470934841,0.4519230769230769,0.31521739130434784,0.5,0.3596607128190279
Gly_radical,.,0.1472296741811258,0.5315485086750269,0.413935749733664,0.5480769230769231,0.4307692307692308,0.9463946303571861,0.3592492869508564
MoCF_biosynth,.,0.7693792999004803,0.5904867112872835,0.5766957259961145,0.5913978494623656,0.4838709677419355,0.0,0.3572012463385939
PK,.,0.45332850157933446,0.7689258561310032,0.5682328508951083,0.47619047619047616,0.4222222222222222,0.3154648767857287,0.3547045455087682
Transpeptidase,.,0.5264159923845788,0.2750666060172853,0.5795944815533036,0.5245901639344263,0.46,0.6309297535714574,0.35210684465672226
BChl_A,.,0.5996387001860586,0.3223081421794792,0.5415367514060823,0.5048543689320388,0.5280898876404494,0.5,0.35205027852701526
Sec23_NC,.,0.2120148414175068,0.6770420430177403,0.8313581565812712,0.5533980582524272,0.4025974025974026,0.3154648767857287,0.3505278422663639
PH,.,0.8521375102764918,0.3912534927545647,0.595359463213616,0.639344262295082,0.5121951219512195,0.0,0.34999761039936017
Peptidase_S11,.,0.6152535589113409,0.5016570277470926,0.5967492125524446,0.5,0.45,0.3154648767857287,0.346263755988694
ech,.,0.6004662282030201,0.5685229709532782,0.7452769805647331,0.524390243902439,0.5362318840579711,0.0,0.34484703092749874
peroxidase,.,0.6901529574661417,0.6050425628695816,0.40945198511482533,0.5096153846153846,0.4444444444444444,0.3154648767857287,0.34460755418235733
Zn_dep_PLPC,.,0.5653638959802691,0.5037364351159925,0.6038553479738602,0.5967741935483871,0.3888888888888889,0.3154648767857287,0.3445779336244334
PEPCK_ATP,.,0.40147548786292236,0.640457469621158,0.5095941910588169,0.6442307692307693,0.4626865671641791,0.3154648767857287,0.34451965210467517
neur_chan_memb,.,0.7466520271732076,0.16524790434726108,0.49658406940091143,0.5652173913043478,1.0,0.0,0.34445010300562523
Amidase,.,0.45853706027432817,0.4028201962440708,0.3970566861456065,0.7142857142857143,0.3617021276595745,0.6309297535714574,0.3416510588475394
MCR_alpha,.,0.6017805374064298,0.32555721619338496,0.5691393596908665,0.5540540540540541,0.4117647058823529,0.5,0.34063587265566564
RGS,.,0.6992395396131712,0.5136136201182667,0.6603432459142543,0.6290322580645161,0.4583333333333333,0.0,0.34005603028609493
PX,.,0.734877331141015,0.41991032555721686,0.6149729869769543,0.640625,0.5490196078431373,0.0,0.3396691917836127
BAG,.,0.6136525896759119,0.0,0.34468944657243183,1.0,1.0,0.0,0.3393136316419145
ghf6,.,0.546282073471507,0.4965234908051216,0.4277977790807213,0.58,0.4032258064516129,0.5,0.33780443346995404
Peptidase_M16,.,0.4431493661027216,0.5327831568003115,0.6719485362338516,0.6082474226804123,0.38095238095238093,0.3154648767857287,0.33737523578582
thymid_phosphorylase,.,0.5645093245640603,0.5589706933523955,0.6587148879610192,0.5802469135802469,0.58,0.0,0.3339962857621733
DNA_topoisoIV,.,0.37862922417896233,0.5294041198258506,0.606513811234311,0.6714285714285714,0.43548387096774194,0.3154648767857287,0.332151176837964
Haloperoxidase,.,0.6047390852840638,0.4908051205406468,0.7406725599500587,0.5084745762711864,0.2702702702702703,0.3154648767857287,0.32997812247532743
RNA_dep_RNA_pol,.,0.3967969797931721,0.5887971928000528,0.6776431530153031,0.5119047619047619,0.43548387096774194,0.3154648767857287,0.3285281943793691
Ribosomal_L5_NC,.,0.7592380251828134,0.4833322503086628,0.5248406459885973,0.5606060606060606,0.5869565217391305,0.0,0.3248103396285442
myb_DNA-binding,.,0.83352083423478,0.2886477353954125,0.5661098934715217,0.660377358490566,0.5641025641025641,0.0,0.3240695604669119
NiFeSe_Hases,.,0.4489799229803989,0.6364935993241936,0.7147280349115088,0.44660194174757284,0.34831460674157305,0.3154648767857287,0.3233420627594789
COX1,.,0.30217753450737744,0.7199948014815781,0.7215660617069575,0.5656565656565656,0.28205128205128205,0.3154648767857287,0.3221141203042157
alpha-amylase,.,0.5318084461944528,0.6065371369159795,0.632129686224455,0.5588235294117647,0.24242424242424243,0.3154648767857287,0.315518292074705
UPP_synthetase,.,0.6623090736013154,0.4100331405549422,0.6377791518628108,0.6451612903225806,0.5217391304347826,0.0,0.3121185374389201
e3,.,0.8694020163558478,0.12112547923841713,0.4793767529711954,0.6470588235294118,0.7586206896551724,0.0,0.31163763352737495
Aldolase_II,.,0.6381376833542468,0.4737799727077785,0.6888168989535677,0.5666666666666667,0.4909090909090909,0.0,0.3058610516780586
urease,.,0.3476050365626758,0.4778088244850224,0.5252465201428285,0.6237623762376238,0.38095238095238093,0.5,0.30487947157121226
ATP-synt,.,0.36105642334818916,0.3950224186106969,0.5206392064402035,0.6,0.4666666666666667,0.5,0.30086963768977887
icd,.,0.5561745489161005,0.7031645980895451,0.716909399512325,0.5604395604395604,0.3050847457627119,0.0,0.3003305991524754
6PGD,.,0.34142832417463537,0.7475469491194996,0.7982146090270272,0.5384615384615384,0.4,0.0,0.2949392745675691
Fe_hyd_lg_C,.,0.5536108346674743,0.46084865813243236,0.7750912004477172,0.6067415730337079,0.42857142857142855,0.0,0.294675843490931
ENTH,.,0.5841482410973129,0.5964000259925931,0.663981090587445,0.5294117647058824,0.4444444444444444,0.0,0.2925094297988282
lyase_1,.,0.34704253385833583,0.6069270257976486,0.5573152618096384,0.6086956521739131,0.38,0.3154648767857287,0.29152616348373356
LysR_substrate,.,0.7420005625027042,0.5306387679511342,0.5262481688472527,0.5913978494623656,0.4225352112676056,0.0,0.29064838184266634
voltage_CLC,.,0.33364523387131667,0.5019819351484833,0.6638665053335381,0.6557377049180327,0.6274509803921569,0.0,0.2805695736315957
TIR,.,0.7673456362770974,0.3515498083046333,0.518699995672225,0.6333333333333333,0.5094339622641509,0.0,0.2797938457102614
Fe-ADH,.,0.5307267102245684,0.5395412307492372,0.6028067221609944,0.5625,0.5434782608695652,0.0,0.2793558188128932
AFOR,.,0.28462636839600186,0.5933458964195216,0.5830908020552782,0.5858585858585859,0.23170731707317074,0.5,0.2792140401718932
lipoxygenase,.,0.015814979879710995,0.5572161933848852,0.781847509365483,0.5714285714285714,0.53125,0.3154648767857287,0.2773390027164147
gluts,.,0.6482843667517633,0.5427903047631438,0.6989682702950416,0.4594594594594595,0.42105263157894735,0.0,0.27651395652133326
ghf15,.,0.5054898100471636,0.45194619533433006,0.5343770582868295,0.4673913043478261,0.30120481927710846,0.5,0.2731209857983988
LDLa,.,0.8220003461555104,0.07726298005068565,0.38281145010697903,0.5714285714285714,0.9032258064516129,0.0,0.271890310198265
TonB_dep_Rec,.,0.2504435117476526,0.45428552862434335,0.5515172052770398,0.5384615384615384,0.2112676056338028,0.7324867603589637,0.2657814639974656
RRF,.,0.6280342693955259,0.504191305477939,0.4926101166779999,0.546875,0.543859649122807,0.0,0.2581259917387935
kunitz,.,0.8353597853835836,0.27617129118201306,0.46313026187781564,0.5192307692307693,0.6176470588235294,0.0,0.25677788764181675
Glyco_transf_28,.,0.5425446756955562,0.5484436935473392,0.6949511228204762,0.45901639344262296,0.46296296296296297,0.0,0.25556718193842676
PGI,.,0.28554043529055423,0.6547533952823444,0.775391227896482,0.5274725274725275,0.4578313253012048,0.0,0.2532496743446658
GATase_2,.,0.4804638483838864,0.4520761582948863,0.6158726661880424,0.4725274725274725,0.3548387096774194,0.3154648767857287,0.24999069428570653
rasgap,.,0.5385314352472849,0.5003573981415302,0.6846673097068436,0.5757575757575758,0.38181818181818183,0.0,0.24660909863819727
cytochrome_b,.,0.32731166976764303,0.0,0.34775663631690934,1.0,1.0,0.0,0.2445813130980719
CAT_RBD,.,0.8485840076154212,0.23172395867177845,0.48996851395470303,0.41304347826086957,0.6764705882352942,0.0,0.2394721292559605
Sec1,.,0.4018270520531349,0.45519526934823706,0.5953241770261546,0.47572815533980584,0.41379310344827586,0.3154648767857287,0.2386501547926236
p450,.,0.6171411881787894,0.4309571772044968,0.6265681277748893,0.5555555555555556,0.425,0.0,0.23794433347391597
cah,.,0.7267264506079356,0.3603872896224579,0.6382030841028967,0.5494505494505495,0.375,0.0,0.23612018266857018
ku,.,0.420795292285059,0.39040873351094973,0.6265883556767069,0.5975609756097561,0.29333333333333333,0.3154648767857287,0.23424214626283651
hemocyan,.,0.31042577127774645,0.4646825654688422,0.6415593032637945,0.6116504854368932,0.3,0.3154648767857287,0.2341188908731376
Bac_rhodopsin,.,0.5442916792869196,0.4968483982065116,0.5788939748479202,0.5645161290322581,0.4489795918367347,0.0,0.23069000900217812
NMT,.,0.5439617498161049,0.6065371369159795,0.5038424476472614,0.5392156862745098,0.4246575342465753,0.0,0.2255682981444001
Heme_oxygenase,.,0.6373750594954782,0.41607641822080726,0.6293618784677779,0.48333333333333334,0.423728813559322,0.0,0.2160911606666606
GP120,.,0.5096653108909177,0.16583273766976414,0.587581443686458,0.671875,0.639344262295082,0.0,0.21088198894715765
UCR_14kD,.,0.6929762883475401,0.2414061992332186,0.5078568561738082,0.43902439024390244,0.6829268292682927,0.0,0.20750161055748043
DEFSN,.,0.7847291333131409,0.1256092013776074,0.3639103670368199,0.36666666666666664,0.9090909090909091,0.0,0.20275810582725287
citrate_synt,.,0.4843472805157717,0.39723178894015254,0.5541789410468118,0.5294117647058824,0.575,0.0,0.19946858559366712
THAUMATIN,.,0.7399182207606767,0.350185197218793,0.5373088709309282,0.5301204819277109,0.36363636363636365,0.0,0.19311439683947726
GLA,.,0.7998301674527281,0.07017999870037045,0.33699825970088554,0.6764705882352942,0.6296296296296297,0.0,0.19041880986275925
tubulin,.,0.39418458742590107,0.4702059912924819,0.614316706575076,0.6,0.39215686274509803,0.0,0.17629141789033378
END,.,0.78033728527541,0.06394177659367085,0.3711406651375195,0.3333333333333333,0.8947368421052632,0.0,0.16713693063185003
cytochr_c552,.,0.4463026264549348,0.5448047306517653,0.6196433083409267,0.5,0.27941176470588236,0.0,0.14930317284092076
Bacterial_PQQ,.,0.3633929730431396,0.5006823055429208,0.0,0.46153846153846156,0.328125,0.6309297535714574,0.11402392125920802
Glu_syn_central,.,0.04904050019471251,0.5063356943271174,0.7763973110881746,0.5784313725490197,0.3493975903614458,0.0,0.105641348402271
psaA_psaB,.,0.0,0.44564299174735256,0.5309939120655403,0.4935064935064935,0.5972222222222222,0.0,0.041353557215985194
Ald_Xan_dh_2,.,0.17542512223616458,0.3392033270517902,0.5085666942735236,0.5166666666666667,0.40384615384615385,0.0,0.0
